Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R12,0.33883,0.79123,0.45239999999999997,-0.33976999999999996,1.46983,0,0.0
MASTER_RIGHT_ROT_R13,0.45045475,0.8036812499999999,0.3532264999999999,-0.07938499999999982,1.3335209999999997,0,0.0
MASTER_RIGHT_ROT_R21,-0.8940330000000001,-0.6620965000000001,0.2319365,-1.24193775,-0.3141917500000001,289,6.907265774378585
MASTER_RIGHT_ROT_R22,0.13927925,0.68385425,0.544575,-0.6775832500000001,1.50071675,0,0.0
MASTER_RIGHT_ROT_R23,-0.269665,0.30900925,0.57867425,-1.1376763749999999,1.177020625,0,0.0
MASTER_RIGHT_ROT_R31,-0.425365,-0.1233585,0.3020065,-0.87837475,0.32965125,270,6.453154875717017
MASTER_RIGHT_ROT_R32,-0.67388125,-0.4485185,0.22536275,-1.0119253750000001,-0.11047437499999996,33,0.788718929254302
MASTER_RIGHT_ROT_R33,0.5217635,0.820268,0.29850449999999995,0.07400675000000012,1.26802475,91,2.1749521988527727
MASTER_RIGHT_LIN_VEL_X,-0.00212125,0.00195,0.00407125,-0.008228125,0.008056875,1719,41.08508604206501
MASTER_RIGHT_LIN_VEL_Y,-0.003464,0.002902,0.006366,-0.013013,0.012451,685,16.37189292543021
MASTER_RIGHT_LIN_VEL_Z,-0.0019085,0.0030535,0.004961999999999999,-0.009351499999999999,0.010496499999999999,1071,25.59751434034417
MASTER_RIGHT_ROT_VEL_X,-0.02710425,0.016613,0.04371725,-0.092680125,0.08218887500000001,1178,28.15487571701721
MASTER_RIGHT_ROT_VEL_Y,-0.02387075,0.02903425,0.052905,-0.10322825,0.10839175,1501,35.87476099426386
MASTER_RIGHT_ROT_VEL_Z,-0.02926,0.034694,0.06395400000000001,-0.12519100000000002,0.13062500000000002,1313,31.381453154875715
MASTER_RIGHT_GRIPPER_ANGLE,-1.4011365,0.27242,1.6735565000000001,-3.91147125,2.78275475,0,0.0
SLAVE_LEFT_POS_X,0.031586499999999997,0.05583175,0.024245250000000003,-0.004781375000000011,0.09219962500000001,129,3.0831739961759084
SLAVE_LEFT_POS_Y,0.050402,0.0564965,0.006094499999999996,0.04126025000000001,0.06563825,337,8.054493307839389
SLAVE_LEFT_POS_Z,-0.02959175,-0.0022234999999999998,0.02736825,-0.070644125,0.038828875,0,0.0
SLAVE_LEFT_ROT_R11,-0.48434225000000003,0.172016,0.65635825,-1.468879625,1.156553375,0,0.0
SLAVE_LEFT_ROT_R12,-0.793932,-0.448749,0.34518299999999996,-1.3117064999999999,0.0690254999999999,12,0.28680688336520077
SLAVE_LEFT_ROT_R13,0.37344125,0.78038575,0.4069445,-0.23697549999999995,1.3908025,0,0.0
SLAVE_LEFT_ROT_R21,0.741274,0.8914495,0.15017550000000002,0.51601075,1.11671275,383,9.153919694072659
SLAVE_LEFT_ROT_R22,-0.62895925,-0.0356425,0.59331675,-1.5189343749999997,0.8543326249999998,0,0.0
SLAVE_LEFT_ROT_R23,-0.33894250000000004,0.16904075,0.50798325,-1.1009173749999999,0.9310156249999999,0,0.0
SLAVE_LEFT_ROT_R31,0.1446575,0.44702575,0.30236825,-0.308894875,0.900578125,213,5.090822179732314
SLAVE_LEFT_ROT_R32,0.413086,0.6447557500000001,0.23166975000000006,0.06558137499999989,0.9922603750000002,0,0.0
SLAVE_LEFT_ROT_R33,0.5494645,0.8530665,0.3036019999999999,0.09406150000000013,1.3084694999999997,138,3.298279158699809
SLAVE_LEFT_LIN_VEL_X,-0.001093,0.00106075,0.0021537500000000003,-0.004323625,0.004291375,1737,41.51529636711281
SLAVE_LEFT_LIN_VEL_Y,-0.001716,0.0014985,0.0032145000000000003,-0.00653775,0.00632025,674,16.108986615678777
SLAVE_LEFT_LIN_VEL_Z,-0.0009855,0.001418,0.0024035000000000003,-0.00459075,0.00502325,1096,26.19502868068834
SLAVE_LEFT_ROT_VEL_X,-0.02390325,0.015241250000000001,0.0391445,-0.08262,0.073958,1245,29.75621414913958
SLAVE_LEFT_ROT_VEL_Y,-0.0217905,0.02512475,0.046915250000000006,-0.092163375,0.095497625,1562,37.33269598470363
SLAVE_LEFT_ROT_VEL_Z,-0.02918825,0.03755025,0.0667385,-0.12929600000000002,0.137658,1343,32.09847036328872
SLAVE_LEFT_GRIPPER_ANGLE,-0.791104,0.187986,0.97909,-2.2597389999999997,1.656621,0,0.0
SLAVE_RIGHT_POS_X,0.0691775,0.09457525,0.025397749999999997,0.031080875000000008,0.132671875,3,0.07170172084130019
SLAVE_RIGHT_POS_Y,0.034598,0.045198,0.010600000000000005,0.01869799999999999,0.06109800000000001,0,0.0
SLAVE_RIGHT_POS_Z,-0.08267625,-0.045997500000000004,0.03667875,-0.137694375,0.009020624999999997,0,0.0
SLAVE_RIGHT_ROT_R11,-0.45908899999999997,-0.023366750000000002,0.43572225,-1.1126723749999998,0.630216625,0,0.0
SLAVE_RIGHT_ROT_R12,-0.5547525,0.43538725,0.99013975,-2.0399621249999997,1.920596875,0,0.0
SLAVE_RIGHT_ROT_R13,-0.87265525,-0.6905565,0.18209874999999998,-1.1458033749999998,-0.41740837500000005,85,2.0315487571701722
SLAVE_RIGHT_ROT_R21,-0.39828800000000003,0.131202,0.52949,-1.192523,0.9254370000000001,118,2.820267686424474
SLAVE_RIGHT_ROT_R22,-0.936987,-0.6585812499999999,0.2784057500000001,-1.3545956250000002,-0.24097262499999972,140,3.3460803059273423
SLAVE_RIGHT_ROT_R23,-0.33628875,0.606028,0.94231675,-1.7497638750000002,2.019503125,0,0.0
SLAVE_RIGHT_ROT_R31,-0.9564205,-0.7302489999999999,0.22617150000000008,-1.29567775,-0.3909917499999998,200,4.780114722753346
SLAVE_RIGHT_ROT_R32,-0.22523349999999998,0.29911975,0.52435325,-1.0117633750000001,1.085649625,0,0.0
SLAVE_RIGHT_ROT_R33,0.07488475,0.55755825,0.48267350000000003,-0.6491255,1.2815685,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.000895,0.0010415,0.0019365,-0.00379975,0.00394625,1706,40.77437858508604
SLAVE_RIGHT_LIN_VEL_Y,-0.001642,0.00196675,0.00360875,-0.007055125,0.007379874999999999,731,17.47131931166348
SLAVE_RIGHT_LIN_VEL_Z,-0.0010807500000000001,0.0024895,0.00357025,-0.006436125,0.007844875,1012,24.18738049713193
SLAVE_RIGHT_ROT_VEL_X,-0.03225625,0.015271,0.04752725,-0.103547125,0.08656187500000001,1105,26.410133843212236
SLAVE_RIGHT_ROT_VEL_Y,-0.024536,0.0285385,0.0530745,-0.10414775,0.10815025,1415,33.81931166347992
SLAVE_RIGHT_ROT_VEL_Z,-0.035154,0.02969625,0.06485025,-0.132429375,0.126971625,1367,32.672084130019115
SLAVE_RIGHT_GRIPPER_ANGLE,-0.837536,0.32901125,1.1665472499999998,-2.587356875,2.078832125,0,0.0
