Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_GRIPPER_ANGLE,-1.4023775,-0.0037142499999999997,1.39866325,-3.500372375,2.094280625,0,0.0
SLAVE_LEFT_POS_X,0.02378325,0.059542,0.03575875,-0.029854874999999996,0.11318012499999999,0,0.0
SLAVE_LEFT_POS_Y,0.03971625,0.0515415,0.011825249999999995,0.02197837500000001,0.06927937499999999,0,0.0
SLAVE_LEFT_POS_Z,-0.0182335,-0.007188,0.0110455,-0.03480175,0.00938025,46,1.4223871366728509
SLAVE_LEFT_ROT_R11,0.411692,0.93597875,0.5242867499999999,-0.37473812499999987,1.7224088749999997,0,0.0
SLAVE_LEFT_ROT_R12,-0.65006025,0.01780475,0.667865,-1.65185775,1.0196022500000002,0,0.0
SLAVE_LEFT_ROT_R13,-0.18774825,0.1842695,0.37201775000000004,-0.7457748750000002,0.7422961250000001,270,8.348794063079778
SLAVE_LEFT_ROT_R21,0.0959455,0.41363725,0.31769175,-0.38059212499999995,0.890174875,197,6.091527520098949
SLAVE_LEFT_ROT_R22,0.43745124999999996,0.8442657499999999,0.40681449999999997,-0.17277050000000005,1.4544875,40,1.2368583797155226
SLAVE_LEFT_ROT_R23,0.38066049999999996,0.66454875,0.28388825000000006,-0.04517187500000014,1.0903811250000002,123,3.803339517625232
SLAVE_LEFT_ROT_R31,-0.59510625,0.11205625,0.7071624999999999,-1.6558499999999998,1.1727999999999998,0,0.0
SLAVE_LEFT_ROT_R32,-0.5579477500000001,-0.1717845,0.38616325000000007,-1.1371926250000002,0.4074603750000001,150,4.638218923933209
SLAVE_LEFT_ROT_R33,0.498962,0.83049375,0.33153175,0.0016643749999999957,1.327791375,95,2.937538651824366
SLAVE_LEFT_LIN_VEL_X,-0.000546,0.00159875,0.00214475,-0.003763125,0.004815875,1400,43.290043290043286
SLAVE_LEFT_LIN_VEL_Y,-0.002025,0.002562,0.004587,-0.0089055,0.0094425,452,13.976499690785404
SLAVE_LEFT_LIN_VEL_Z,-0.0026165,0.0030235,0.00564,-0.0110765,0.0114835,584,18.05813234384663
SLAVE_LEFT_ROT_VEL_X,-0.0149445,0.02794,0.0428845,-0.07927125,0.09226675000000001,954,29.499072356215212
SLAVE_LEFT_ROT_VEL_Y,-0.031016250000000002,0.033398250000000004,0.06441450000000001,-0.12763800000000003,0.13002000000000002,939,29.035250463821892
SLAVE_LEFT_ROT_VEL_Z,-0.0683175,0.029317,0.0976345,-0.21476925,0.17576875,685,21.181199752628324
SLAVE_LEFT_GRIPPER_ANGLE,-0.95304725,-0.2141985,0.73884875,-2.061320375,0.8940746250000002,0,0.0
SLAVE_RIGHT_POS_X,0.06229775,0.088928,0.026630249999999994,0.022352375000000008,0.12887337499999998,0,0.0
SLAVE_RIGHT_POS_Y,0.0343655,0.042307,0.007941499999999997,0.022453250000000004,0.05421925,0,0.0
SLAVE_RIGHT_POS_Z,-0.05810875,-0.04085275,0.017256,-0.08399275,-0.01496875,0,0.0
SLAVE_RIGHT_ROT_R11,0.5193837499999999,0.9228705,0.4034867500000001,-0.08584637500000025,1.5281006250000002,134,4.1434755720470005
SLAVE_RIGHT_ROT_R12,-0.26629125,0.06911275,0.335404,-0.7693972499999999,0.57221875,7,0.21645021645021645
SLAVE_RIGHT_ROT_R13,-0.820127,-0.19060725,0.62951975,-1.7644066250000001,0.7536723750000001,0,0.0
SLAVE_RIGHT_ROT_R21,0.1192195,0.4595685,0.340349,-0.391304,0.970092,2,0.06184291898577613
SLAVE_RIGHT_ROT_R22,0.77790225,0.909216,0.13131375,0.5809316250000001,1.106186625,59,1.8243661100803956
SLAVE_RIGHT_ROT_R23,0.10419175,0.43756775,0.333376,-0.39587225000000004,0.93763175,0,0.0
SLAVE_RIGHT_ROT_R31,0.11388375,0.750709,0.63682525,-0.8413541250000001,1.705946875,0,0.0
SLAVE_RIGHT_ROT_R32,-0.5533775000000001,-0.286557,0.26682050000000007,-0.9536082500000002,0.11367375000000007,0,0.0
SLAVE_RIGHT_ROT_R33,0.50304525,0.85375625,0.350711,-0.023021249999999993,1.37982275,274,8.47247990105133
SLAVE_RIGHT_LIN_VEL_X,-0.00015450000000000001,0.000299,0.0004535,-0.0008347500000000001,0.00097925,1244,38.46629560915275
SLAVE_RIGHT_LIN_VEL_Y,-0.00138475,0.0012014999999999999,0.00258625,-0.005264125,0.005080875,768,23.747680890538035
SLAVE_RIGHT_LIN_VEL_Z,-0.00111925,0.0018915,0.00301075,-0.005635375,0.006407625,854,26.406926406926406
SLAVE_RIGHT_ROT_VEL_X,-0.011216750000000001,0.004594,0.015810750000000002,-0.034932875,0.028310125000000005,1273,39.3630179344465
SLAVE_RIGHT_ROT_VEL_Y,-0.0221615,0.014713,0.036874500000000004,-0.07747325000000001,0.07002475000000001,1110,34.32282003710575
SLAVE_RIGHT_ROT_VEL_Z,-0.02305075,0.038319,0.06136975,-0.115105375,0.130373625,1012,31.292517006802722
SLAVE_RIGHT_GRIPPER_ANGLE,-1.00535825,0.22564875,1.231007,-2.85186875,2.07215925,0,0.0
