Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_VEL_Y,2375.0,-0.006368628631578951,0.8282328468133948,-6.74332,-0.03125,0.0,0.06490499999999999,4.394555
MASTER_RIGHT_ROT_VEL_Z,2375.0,-0.017453781473684215,0.9925506936376437,-5.795192,-0.070811,0.0,0.0294635,5.467186
MASTER_RIGHT_GRIPPER_ANGLE,2375.0,-0.6464504067368421,0.7672986066806249,-1.40706,-1.4012285,-0.951315,0.19044,0.535859
SLAVE_LEFT_POS_X,2375.0,0.044408117894736844,0.0070237431979041694,0.030248,0.040625,0.043918,0.047102000000000005,0.07127
SLAVE_LEFT_POS_Y,2375.0,0.04536814147368421,0.010204465908093673,0.030573,0.037322,0.04269,0.0547325,0.067383
SLAVE_LEFT_POS_Z,2375.0,-0.006004059789473684,0.011891521222512776,-0.044368,-0.013454,-0.004702,0.002431,0.017526
SLAVE_LEFT_ROT_R11,2375.0,-0.5837095701052633,0.27902966830682846,-0.998242,-0.805427,-0.62693,-0.38703299999999996,0.089649
SLAVE_LEFT_ROT_R12,2375.0,-0.12253472631578947,0.5627697997858443,-0.979544,-0.6238375,-0.161388,0.4149675,0.930075
SLAVE_LEFT_ROT_R13,2375.0,0.39825758610526313,0.30215068989905136,-0.156343,0.111375,0.390214,0.6168235,0.978518
SLAVE_LEFT_ROT_R21,2375.0,0.2243237397894737,0.4923755727812726,-0.660684,-0.25778449999999997,0.250686,0.721396,0.971718
SLAVE_LEFT_ROT_R22,2375.0,-0.675191204631579,0.27401291239464154,-0.968649,-0.892328,-0.820135,-0.434297,0.218371
SLAVE_LEFT_ROT_R23,2375.0,0.38860432126315786,0.15940033295264083,-0.108812,0.28421799999999997,0.38448,0.486104,0.822338
SLAVE_LEFT_ROT_R31,2375.0,0.2466852947368421,0.4775422595178852,-0.546371,-0.2385775,0.332312,0.6692104999999999,0.961219
SLAVE_LEFT_ROT_R32,2375.0,0.25078067368421053,0.27315411876576684,-0.476315,0.091584,0.289614,0.4262325,0.886182
SLAVE_LEFT_ROT_R33,2375.0,0.7388396964210526,0.1668804045847779,0.20096,0.6635215,0.799688,0.862222,0.953717
SLAVE_LEFT_LIN_VEL_X,2375.0,8.110147368421052e-05,0.009240640320991358,-0.051913,-0.0009565,2e-06,0.0013275000000000001,0.058708
SLAVE_LEFT_LIN_VEL_Y,2375.0,2.951578947368475e-06,0.008070259514148744,-0.058799,-0.0027819999999999998,-4.9e-05,0.001875,0.06182
SLAVE_LEFT_LIN_VEL_Z,2375.0,-0.0002842858947368423,0.010259807605644204,-0.067725,-0.000702,0.000196,0.0041695,0.038827
SLAVE_LEFT_ROT_VEL_X,2375.0,-0.007611987368421048,0.7035349215949498,-5.268445,-0.0382135,-2.3e-05,0.0220095,5.335887
SLAVE_LEFT_ROT_VEL_Y,2375.0,0.013939427368421057,0.8727061111213927,-6.426312,-0.031833,-4e-06,0.0742785,4.741952
SLAVE_LEFT_ROT_VEL_Z,2375.0,0.01988172968421053,1.046023906123979,-6.677587,-0.0584375,-5e-06,0.0342765,6.377128
SLAVE_LEFT_GRIPPER_ANGLE,2375.0,-0.43185303999999997,0.5202476650905653,-0.88222,-0.825722,-0.79388,0.078092,0.523058
SLAVE_RIGHT_POS_X,2375.0,0.07930633684210527,0.007597806531295403,0.062404,0.0745905,0.078913,0.082579,0.106642
SLAVE_RIGHT_POS_Y,2375.0,0.040428766736842106,0.01623114339150534,0.021489,0.0295475,0.037121,0.047073000000000004,0.114807
SLAVE_RIGHT_POS_Z,2375.0,-0.053400937263157894,0.01742467634639455,-0.124482,-0.059746,-0.048955,-0.044597,-0.021394
SLAVE_RIGHT_ROT_R11,2375.0,-0.5149429541052633,0.2192480183929474,-0.95423,-0.620884,-0.503388,-0.4158965,0.672835
SLAVE_RIGHT_ROT_R12,2375.0,0.45765957347368424,0.3129466078185048,-0.373237,0.25038000000000005,0.544039,0.6931970000000001,0.998514
SLAVE_RIGHT_ROT_R13,2375.0,-0.5852867772631579,0.19207009545727516,-0.998319,-0.7281655,-0.601969,-0.46787500000000004,-0.01533
SLAVE_RIGHT_ROT_R21,2375.0,-0.5780155271578948,0.27948748732822487,-0.999674,-0.7676655,-0.713141,-0.4178355,0.16214
SLAVE_RIGHT_ROT_R22,2375.0,-0.7026808985263158,0.22738551745148242,-0.999584,-0.8870335,-0.692654,-0.6077505,0.664357
SLAVE_RIGHT_ROT_R23,2375.0,0.004269338105263156,0.20584695671318695,-0.421849,-0.128815,-0.041173,0.159173,0.506779
SLAVE_RIGHT_ROT_R31,2375.0,-0.4563946930526315,0.2575506791691851,-0.903747,-0.5810255,-0.502042,-0.3252615,0.280957
SLAVE_RIGHT_ROT_R32,2375.0,0.33563051242105263,0.18594543560565963,-0.121883,0.19470900000000002,0.359945,0.43789,0.853412
SLAVE_RIGHT_ROT_R33,2375.0,0.7397403204210526,0.1760285167463488,-0.040589,0.6706525,0.754364,0.8735155,0.999377
SLAVE_RIGHT_LIN_VEL_X,2375.0,0.00018341431578947363,0.012691098550579438,-0.055209,-0.0042975,-8e-06,0.0021520000000000003,0.077903
SLAVE_RIGHT_LIN_VEL_Y,2375.0,0.00014963284210526334,0.018839508872941647,-0.133938,-0.0030065,0.0,0.0035995000000000003,0.076922
SLAVE_RIGHT_LIN_VEL_Z,2375.0,-0.00044563452631578944,0.018773574468756292,-0.086993,-0.0025925,3e-06,0.0044665,0.104587
SLAVE_RIGHT_ROT_VEL_X,2375.0,-0.017014753684210526,0.7366493469148245,-5.373953,-0.035823499999999994,-6e-06,0.025954,4.977584
SLAVE_RIGHT_ROT_VEL_Y,2375.0,-0.025542348210526318,0.5576294395255229,-3.48863,-0.0694915,-3e-06,0.0217335,4.090598
SLAVE_RIGHT_ROT_VEL_Z,2375.0,-0.005900852631578941,1.0670274415497885,-7.582841,-0.031695,1e-06,0.07178999999999999,6.107308
SLAVE_RIGHT_GRIPPER_ANGLE,2375.0,-0.4408013141052632,0.3863538277912186,-0.907915,-0.8038164999999999,-0.465234,-0.2823485,0.515653
