Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R32,3379.0,-0.7483026208937555,0.18445535466202226,-0.945364,-0.891183,-0.821848,-0.661789,-0.1244
MASTER_RIGHT_ROT_R33,3379.0,0.2795983941994673,0.28678031968844575,-0.277477,0.1010475,0.180433,0.407548,0.957755
MASTER_RIGHT_LIN_VEL_X,3379.0,-8.215803492157436e-05,0.011667875123773378,-0.049374,-0.001284,0.0,0.0013495,0.089393
MASTER_RIGHT_LIN_VEL_Y,3379.0,5.091240011837831e-05,0.010212516725266383,-0.07004,-0.0026925,0.0,0.0025770000000000003,0.06429
MASTER_RIGHT_LIN_VEL_Z,3379.0,0.0001932758212488901,0.011013628037021808,-0.071193,-0.0010574999999999998,0.0,0.0016545,0.045928
MASTER_RIGHT_ROT_VEL_X,3379.0,-0.0009291879254217212,0.6401093079250482,-5.472202,-0.0170225,0.0,0.0162065,5.534218
MASTER_RIGHT_ROT_VEL_Y,3379.0,0.004573867712340928,0.4333281171247492,-3.983907,-0.022866499999999998,0.0,0.0260595,2.837525
MASTER_RIGHT_ROT_VEL_Z,3379.0,-0.0188143421130512,0.4474121460099479,-4.717573,-0.025648,0.0,0.0409975,4.333448
MASTER_RIGHT_GRIPPER_ANGLE,3379.0,-0.5966870840485351,0.8500477499282371,-1.404746,-1.399725,-1.062869,0.402857,0.535694
SLAVE_LEFT_POS_X,3379.0,0.03703195235276709,0.005401550168901032,0.017523,0.0347305,0.037549,0.0406275,0.050329
SLAVE_LEFT_POS_Y,3379.0,0.04669775762059781,0.008975110064427527,0.025462,0.0378305,0.048672,0.0550315,0.062688
SLAVE_LEFT_POS_Z,3379.0,0.0017460313702278782,0.010061388431471007,-0.0237,-0.003086,0.001808,0.0093645,0.01918
SLAVE_LEFT_ROT_R11,3379.0,-0.1160746886652856,0.2081515997226005,-0.524841,-0.310529,-0.116541,0.049242,0.391412
SLAVE_LEFT_ROT_R12,3379.0,-0.2570017298017165,0.32774069925889215,-0.998637,-0.3974825,-0.164636,-0.0418985,0.292084
SLAVE_LEFT_ROT_R13,3379.0,0.849802428825096,0.21824009611348402,0.026627,0.8673465,0.927376,0.975635,0.999504
SLAVE_LEFT_ROT_R21,3379.0,0.8392640988458124,0.10977913280234324,0.298863,0.810046,0.865925,0.9161255,0.992258
SLAVE_LEFT_ROT_R22,3379.0,-0.4206733870967742,0.21782300315432399,-0.934044,-0.5614355,-0.433659,-0.3107765,0.192133
SLAVE_LEFT_ROT_R23,3379.0,0.00485989878662325,0.24327198196740563,-0.53962,-0.1783085,-0.001438,0.20573200000000003,0.515295
SLAVE_LEFT_ROT_R31,3379.0,0.44909384640426164,0.15849566554981412,0.027176,0.34997599999999995,0.434406,0.556951,0.948846
SLAVE_LEFT_ROT_R32,3379.0,0.7481020287067179,0.2062123573016993,0.051996,0.6796755000000001,0.816084,0.8983985,0.953816
SLAVE_LEFT_ROT_R33,3379.0,0.30026266942882507,0.2844265100547551,-0.372626,0.1155815,0.223519,0.43683150000000004,0.956574
SLAVE_LEFT_LIN_VEL_X,3379.0,1.5216040248594288e-05,0.005850582935242131,-0.024701,-0.000569,0.0,0.0007205,0.045411
SLAVE_LEFT_LIN_VEL_Y,3379.0,6.98206569991122e-05,0.005078639569709257,-0.034595,-0.001254,2e-06,0.001424,0.027456
SLAVE_LEFT_LIN_VEL_Z,3379.0,0.00012790440958863571,0.005479046039746465,-0.035431,-0.000487,3e-06,0.0009515000000000001,0.023708
SLAVE_LEFT_ROT_VEL_X,3379.0,0.002786395087303937,0.640690266487812,-5.486415,-0.0184295,-7e-06,0.0138545,5.533335
SLAVE_LEFT_ROT_VEL_Y,3379.0,0.00015705504587155825,0.4338556031417783,-4.144575,-0.0181375,-1e-06,0.0226845,3.568701
SLAVE_LEFT_ROT_VEL_Z,3379.0,-0.003162651672092336,0.4489916211193958,-4.73912,-0.025291,6e-06,0.0349115,4.766291
SLAVE_LEFT_GRIPPER_ANGLE,3379.0,-0.3379939556081681,0.5921246406257312,-0.852175,-0.823109,-0.793717,0.3662995,0.523548
SLAVE_RIGHT_POS_X,3379.0,0.08641071678011246,0.019685843976148792,0.057142,0.0778355,0.083662,0.087741,0.18499
SLAVE_RIGHT_POS_Y,3379.0,0.04388451524119562,0.008213809958786851,0.027573,0.0384455,0.04393,0.0482745,0.078453
SLAVE_RIGHT_POS_Z,3379.0,-0.04370475998816218,0.012430985629254333,-0.080079,-0.0529605,-0.042513,-0.0344215,-0.020882
SLAVE_RIGHT_ROT_R11,3379.0,-0.32273193430008873,0.23713240288230988,-0.782284,-0.46789,-0.348123,-0.2403325,0.548573
SLAVE_RIGHT_ROT_R12,3379.0,0.42468338384137316,0.2953476962908674,-0.332031,0.16468300000000002,0.472787,0.5985685000000001,0.991597
SLAVE_RIGHT_ROT_R13,3379.0,-0.6691336268126664,0.35265265646044347,-0.999314,-0.8971045,-0.790156,-0.6105295,0.456044
SLAVE_RIGHT_ROT_R21,3379.0,-0.45453245309263096,0.30738940466441705,-0.996658,-0.694121,-0.518424,-0.26309000000000005,0.579717
SLAVE_RIGHT_ROT_R22,3379.0,-0.756342729505771,0.26925395661571977,-0.999989,-0.9505939999999999,-0.830847,-0.6742794999999999,0.473044
SLAVE_RIGHT_ROT_R23,3379.0,-0.10954295412844035,0.20596324316511078,-0.594627,-0.2646875,-0.104856,0.0022034999999999997,0.405253
SLAVE_RIGHT_ROT_R31,3379.0,-0.6522399476176384,0.3364283208697134,-0.99981,-0.9006835,-0.736307,-0.5463709999999999,0.317587
SLAVE_RIGHT_ROT_R32,3379.0,0.18934859603432969,0.2281885209019837,-0.535002,0.113599,0.246909,0.341063,0.568401
SLAVE_RIGHT_ROT_R33,3379.0,0.5383143773305712,0.2894231484181258,-0.410979,0.3712835,0.562785,0.7280015,0.997181
SLAVE_RIGHT_LIN_VEL_X,3379.0,-5.984018940515098e-06,0.01864015628986779,-0.103646,-0.000799,0.0,0.0025855,0.063061
SLAVE_RIGHT_LIN_VEL_Y,3379.0,-1.9441254809115064e-05,0.007519701479064698,-0.049673,-0.0016045,0.0,0.001786,0.042813
SLAVE_RIGHT_LIN_VEL_Z,3379.0,6.760165729505778e-05,0.01034845044429053,-0.05339,-0.0010515,2e-06,0.0019595,0.075778
SLAVE_RIGHT_ROT_VEL_X,3379.0,-0.016075817697543654,0.6738507305405685,-5.540271,-0.03406,-8e-06,0.0092415,5.488707
SLAVE_RIGHT_ROT_VEL_Y,3379.0,0.006146790766498958,0.48863037485680216,-3.327684,-0.016669,5e-06,0.057954,2.704163
SLAVE_RIGHT_ROT_VEL_Z,3379.0,0.006973599585676233,0.70694935207983,-5.129223,-0.029814,0.0,0.060496499999999995,5.567468
SLAVE_RIGHT_GRIPPER_ANGLE,3379.0,0.1102479754365197,0.3961752534701493,-0.520753,-0.35207350000000004,0.356281,0.467319,0.521204
