Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R32,3395.0,-0.5472394544918999,0.24641587201739826,-0.989118,-0.7478145,-0.598849,-0.41379449999999995,0.111263
MASTER_RIGHT_ROT_R33,3395.0,0.5249212,0.1692599683986955,-0.115677,0.4295155,0.551705,0.613346,0.954213
MASTER_RIGHT_LIN_VEL_X,3395.0,0.00012231369661266572,0.029922757177279435,-0.253634,-0.0030225,-1e-06,0.0036905,0.166157
MASTER_RIGHT_LIN_VEL_Y,3395.0,-5.532312223858617e-05,0.013097682565563049,-0.094554,-0.0036205,0.0,0.0038815,0.061903
MASTER_RIGHT_LIN_VEL_Z,3395.0,7.930544918998514e-05,0.02158591535511987,-0.172684,-0.002172,0.000137,0.0068135,0.10997
MASTER_RIGHT_ROT_VEL_X,3395.0,0.0009316430044182603,0.5585399021543468,-5.840372,-0.025558499999999998,0.0,0.0206145,5.15042
MASTER_RIGHT_ROT_VEL_Y,3395.0,-0.0040773767304860065,0.7432518141182533,-6.813047,-0.0322385,0.0,0.030102499999999997,5.911331
MASTER_RIGHT_ROT_VEL_Z,3395.0,0.018813650073637698,0.6359203332233188,-3.858996,-0.047669500000000004,0.0,0.029245,5.233934
MASTER_RIGHT_GRIPPER_ANGLE,3395.0,-0.6685685075110458,0.7980502051550022,-1.409072,-1.4010544999999999,-1.268251,0.220521,0.535907
SLAVE_LEFT_POS_X,3395.0,0.0425905734904271,0.011127302150875082,0.019976,0.036153500000000005,0.043184,0.048763,0.107672
SLAVE_LEFT_POS_Y,3395.0,0.03637845625920471,0.008520835823041863,0.010439,0.0289175,0.037088,0.041914,0.051382
SLAVE_LEFT_POS_Z,3395.0,-0.01012639911634757,0.012738089275991215,-0.050605,-0.020482,-0.009998,-0.001958,0.017498
SLAVE_LEFT_ROT_R11,3395.0,-0.7017428050073637,0.28802863973293846,-0.999965,-0.854478,-0.810969,-0.6668425,0.533485
SLAVE_LEFT_ROT_R12,3395.0,0.16086201296023564,0.4064136289214359,-0.707,-0.213562,0.247535,0.39998449999999997,0.878914
SLAVE_LEFT_ROT_R13,3395.0,0.41322611870397646,0.25076344074974977,-0.178008,0.319376,0.447234,0.5697924999999999,0.994707
SLAVE_LEFT_ROT_R21,3395.0,0.14776174315169366,0.24107429151640763,-0.204378,-0.0292295,0.068794,0.28722349999999996,0.985932
SLAVE_LEFT_ROT_R22,3395.0,-0.648216612371134,0.21586798856435846,-0.987395,-0.772289,-0.683048,-0.531848,0.355486
SLAVE_LEFT_ROT_R23,3395.0,0.6048490141384388,0.2957677671507632,-0.427683,0.5587009999999999,0.683697,0.810921,0.974674
SLAVE_LEFT_ROT_R31,3395.0,0.4205600427098674,0.4097134302642045,-0.531403,0.1894635,0.549334,0.6920569999999999,0.991818
SLAVE_LEFT_ROT_R32,3395.0,0.533915941089838,0.2391217889668189,-0.095963,0.4078755,0.583854,0.726623,0.984961
SLAVE_LEFT_ROT_R33,3395.0,0.5319048871870398,0.17369385670323254,-0.097248,0.4564435,0.549212,0.6214485,0.957966
SLAVE_LEFT_LIN_VEL_X,3395.0,-0.00010146804123711353,0.014920531947926627,-0.126753,-0.004394,-1e-05,0.001473,0.081138
SLAVE_LEFT_LIN_VEL_Y,3395.0,-9.777731958762884e-05,0.006707115040907402,-0.047496,-0.001813,-4e-06,0.002025,0.03224
SLAVE_LEFT_LIN_VEL_Z,3395.0,4.5068335787923335e-05,0.010789324744487,-0.083763,-0.0010365,4.3e-05,0.0034155,0.054883
SLAVE_LEFT_ROT_VEL_X,3395.0,-0.011360168483063326,0.4942963335336508,-6.151167,-0.0357885,-1.3e-05,0.0190625,4.598862
SLAVE_LEFT_ROT_VEL_Y,3395.0,-0.010649402650957289,0.7794207661823132,-6.56533,-0.033331,-1.1e-05,0.033448000000000006,4.933699
SLAVE_LEFT_ROT_VEL_Z,3395.0,0.01997226156111929,0.6641827966920432,-4.809464,-0.044918,-1.2e-05,0.039945499999999995,5.233358
SLAVE_LEFT_GRIPPER_ANGLE,3395.0,-0.45525558615611184,0.4903646656047804,-0.965172,-0.838458,-0.804494,0.0433925,0.521752
SLAVE_RIGHT_POS_X,3395.0,0.08446198615611192,0.01740599437825714,0.063545,0.075309,0.081247,0.0857165,0.154601
SLAVE_RIGHT_POS_Y,3395.0,0.032269728129602354,0.0059888699869593345,0.017699,0.0278355,0.032269,0.036518,0.047323
SLAVE_RIGHT_POS_Z,3395.0,-0.05705387334315169,0.017348382563690912,-0.092318,-0.072512,-0.058093,-0.0434785,-0.021887
SLAVE_RIGHT_ROT_R11,3395.0,-0.5255196044182621,0.3612214567088813,-0.998823,-0.8251584999999999,-0.524092,-0.3752985,0.727955
SLAVE_RIGHT_ROT_R12,3395.0,-0.11156788365243007,0.5648424754630383,-0.935645,-0.6645395000000001,-0.044412,0.2462445,0.997504
SLAVE_RIGHT_ROT_R13,3395.0,-0.4310145746686303,0.27610399494716314,-0.969242,-0.61531,-0.450747,-0.301985,0.274457
SLAVE_RIGHT_ROT_R21,3395.0,-0.12036740147275402,0.43944739625928,-0.997253,-0.383041,-0.164635,0.18816,0.684822
SLAVE_RIGHT_ROT_R22,3395.0,-0.64709149455081,0.30435571105378195,-0.999799,-0.8464235,-0.725779,-0.541829,0.723888
SLAVE_RIGHT_ROT_R23,3395.0,0.44769488689248893,0.2841013601643476,-0.280437,0.21132499999999999,0.511493,0.6931784999999999,0.837597
SLAVE_RIGHT_ROT_R31,3395.0,-0.4497683254786451,0.4284881918986136,-0.939085,-0.7717765000000001,-0.640471,-0.231123,0.660911
SLAVE_RIGHT_ROT_R32,3395.0,0.27564725714285715,0.2851456375820521,-0.390215,0.17536449999999998,0.32227,0.501711,0.8976
SLAVE_RIGHT_ROT_R33,3395.0,0.6518374191458026,0.17891503948652585,0.23931,0.503208,0.682767,0.7864765,0.962143
SLAVE_RIGHT_LIN_VEL_X,3395.0,-6.004594992636227e-05,0.01574877637832557,-0.141233,-0.001353,-1e-06,0.0013075,0.064042
SLAVE_RIGHT_LIN_VEL_Y,3395.0,0.00012594609720176732,0.006698747323003548,-0.040013,-0.0013224999999999999,0.0,0.001977,0.039049
SLAVE_RIGHT_LIN_VEL_Z,3395.0,0.0003082972017673049,0.01063858343871659,-0.051779,-0.001176,1e-06,0.0011825,0.064369
SLAVE_RIGHT_ROT_VEL_X,3395.0,0.004553332547864506,0.485618799301412,-5.481153,-0.005943,1e-06,0.005584,4.214033
SLAVE_RIGHT_ROT_VEL_Y,3395.0,-0.003082191752577318,0.6949339542240495,-6.518214,-0.0190535,1e-06,0.0151065,5.097616
SLAVE_RIGHT_ROT_VEL_Z,3395.0,-0.013663386745213545,0.7455135960604252,-7.106087,-0.029489500000000002,-1e-06,0.030598,4.668466
SLAVE_RIGHT_GRIPPER_ANGLE,3395.0,-0.32487054344624444,0.5080473343485683,-0.950044,-0.84766,-0.429637,0.135022,0.516959
