Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_VEL_Y,3161.0,-0.00247921164188548,0.7792775218952483,-6.139452,-0.035252,0.0,0.033752,5.55717
MASTER_RIGHT_ROT_VEL_Z,3161.0,0.029980954761151528,0.895190350903368,-5.181479,-0.05418,0.0,0.029265,6.98163
MASTER_RIGHT_GRIPPER_ANGLE,3161.0,-0.6214801885479279,0.8631327080629804,-1.407822,-1.403193,-1.364083,0.372805,0.537566
SLAVE_LEFT_POS_X,3161.0,0.03647429674153749,0.008621633346451864,0.01515,0.028861,0.036434,0.042066,0.062866
SLAVE_LEFT_POS_Y,3161.0,0.04294976051882316,0.009648461877446684,0.023905,0.036449,0.042748,0.049552,0.066711
SLAVE_LEFT_POS_Z,3161.0,-0.015502272698513127,0.013079190307905995,-0.055464,-0.02411,-0.012478,-0.00678,0.012887
SLAVE_LEFT_ROT_R11,3161.0,0.6532197893071813,0.31129522623068673,-0.449861,0.543757,0.724704,0.856021,0.999951
SLAVE_LEFT_ROT_R12,3161.0,0.06801409617209743,0.461161225825433,-0.679373,-0.298176,0.01916,0.380807,0.993363
SLAVE_LEFT_ROT_R13,3161.0,0.43280358683960773,0.2681490952006761,-0.084876,0.144677,0.505164,0.65002,0.860304
SLAVE_LEFT_ROT_R21,3161.0,-0.20250022144890858,0.4109346146824892,-0.969401,-0.556728,-0.166727,0.118658,0.728538
SLAVE_LEFT_ROT_R22,3161.0,0.7540387304650427,0.2147129176975165,0.085982,0.654129,0.841933,0.90926,0.998331
SLAVE_LEFT_ROT_R23,3161.0,0.3139049955710218,0.2774982091712827,-0.762445,0.228591,0.369351,0.482683,0.636298
SLAVE_LEFT_ROT_R31,3161.0,-0.33190622872508696,0.3955959137091594,-0.960708,-0.641828,-0.466002,-0.014402,0.464925
SLAVE_LEFT_ROT_R32,3161.0,-0.2214523385004745,0.3451167299722247,-0.750841,-0.413687,-0.306722,-0.161768,0.826508
SLAVE_LEFT_ROT_R33,3161.0,0.7246128563745651,0.20057380543103254,0.105621,0.658832,0.761478,0.859673,0.975146
SLAVE_LEFT_LIN_VEL_X,3161.0,-9.294305599493844e-05,0.010584478781851528,-0.074724,-0.000645,3e-06,0.000518,0.074889
SLAVE_LEFT_LIN_VEL_Y,3161.0,1.6632711167352054e-05,0.008271704456825624,-0.081813,-0.002536,-1.5e-05,0.002172,0.048685
SLAVE_LEFT_LIN_VEL_Z,3161.0,2.419424232837711e-05,0.010873909656947121,-0.080199,-0.001133,0.000339,0.003999,0.052736
SLAVE_LEFT_ROT_VEL_X,3161.0,-0.008842021512179691,0.5463448872143374,-4.340612,-0.035579,-1.4e-05,0.016948,4.019369
SLAVE_LEFT_ROT_VEL_Y,3161.0,-0.00915315627965833,0.7971197984361789,-5.446821,-0.034791,3e-06,0.028461,5.391618
SLAVE_LEFT_ROT_VEL_Z,3161.0,0.05200057038911737,0.935253002309272,-5.839646,-0.049653,-1.1e-05,0.032669,5.570995
SLAVE_LEFT_GRIPPER_ANGLE,3161.0,-0.4007985453970263,0.6188685232144115,-1.04649,-0.905897,-0.865728,0.308331,0.524038
SLAVE_RIGHT_POS_X,3161.0,0.08093201075608984,0.015115309181523507,0.058407,0.072164,0.077705,0.087277,0.136154
SLAVE_RIGHT_POS_Y,3161.0,0.04300986080354319,0.03521853929585642,0.009513,0.024785,0.032655,0.039817,0.159613
SLAVE_RIGHT_POS_Z,3161.0,-0.052694610249920906,0.01659219350447128,-0.108209,-0.060399,-0.050565,-0.039485,-0.026931
SLAVE_RIGHT_ROT_R11,3161.0,0.5497133774122114,0.24443416799378812,-0.461516,0.483411,0.587108,0.738543,0.88834
SLAVE_RIGHT_ROT_R12,3161.0,0.0607231860170832,0.36991806611062006,-0.993966,-0.238499,0.077218,0.366083,0.731176
SLAVE_RIGHT_ROT_R13,3161.0,-0.690802623853211,0.1428258468721209,-0.991722,-0.779163,-0.694329,-0.610806,-0.034968
SLAVE_RIGHT_ROT_R21,3161.0,0.27229942075292624,0.34468050650425514,-0.784307,0.047357,0.332423,0.462928,0.995776
SLAVE_RIGHT_ROT_R22,3161.0,0.7629910566276495,0.25529500415069384,-0.38111,0.740341,0.856376,0.915722,0.993365
SLAVE_RIGHT_ROT_R23,3161.0,0.31846181303385007,0.2416090817170887,-0.277632,0.166022,0.307729,0.501386,0.865883
SLAVE_RIGHT_ROT_R31,3161.0,0.6168345887377412,0.2543737655601555,-0.268272,0.513557,0.701921,0.804247,0.969457
SLAVE_RIGHT_ROT_R32,3161.0,-0.3779865352736476,0.2633497340918862,-0.967066,-0.529467,-0.377233,-0.217439,0.595653
SLAVE_RIGHT_ROT_R33,3161.0,0.538631058525783,0.22916366561336568,-0.131208,0.403388,0.564954,0.729882,0.998736
SLAVE_RIGHT_LIN_VEL_X,3161.0,2.1759569756406415e-05,0.013277519130847567,-0.092904,-0.000591,-3e-06,0.003369,0.05859
SLAVE_RIGHT_LIN_VEL_Y,3161.0,3.2796583359700034e-06,0.027314308919008587,-0.22501,-0.00177,-2e-06,0.004015,0.113642
SLAVE_RIGHT_LIN_VEL_Z,3161.0,-0.00011165865232521349,0.014273998400369862,-0.065755,-0.004131,-0.00031,0.001389,0.155231
SLAVE_RIGHT_ROT_VEL_X,3161.0,0.00027478392913635137,0.751214061264662,-5.268051,-0.011991,2e-06,0.031971,5.475744
SLAVE_RIGHT_ROT_VEL_Y,3161.0,0.0008182002530844674,0.6679615904817281,-5.057228,-0.067716,3e-06,0.016797,4.635668
SLAVE_RIGHT_ROT_VEL_Z,3161.0,0.011183003479911425,0.8414702122573108,-6.389194,-0.031181,6e-06,0.054477,6.257691
SLAVE_RIGHT_GRIPPER_ANGLE,3161.0,-0.45031654476431504,0.5261025394243274,-1.10566,-1.015686,-0.319905,-0.03627,0.517775
