Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_LEFT_LIN_VEL_Y,2605.0,-4.6324376199616115e-05,0.005537515624972395,-0.040778,-0.001086,0.0,0.001077,0.031245
SLAVE_LEFT_LIN_VEL_Z,2605.0,7.944491362763917e-05,0.007476247451031651,-0.05279,-0.000792,9e-06,0.002162,0.029554
SLAVE_LEFT_ROT_VEL_X,2605.0,-0.009788378886756235,0.6384201773676632,-4.950772,-0.013004,-1e-05,0.01351,4.890516
SLAVE_LEFT_ROT_VEL_Y,2605.0,-0.0072822299424184275,0.9019271610999562,-6.020341,-0.028348,-5e-06,0.015622,5.695328
SLAVE_LEFT_ROT_VEL_Z,2605.0,0.005388428023032635,0.8212778947421192,-5.356552,-0.039897,-2.2e-05,0.024967,4.274459
SLAVE_LEFT_GRIPPER_ANGLE,2605.0,-0.4086267013435701,0.5195780442102035,-0.986726,-0.935943,-0.349076,0.04478,0.49285
SLAVE_RIGHT_POS_X,2605.0,0.08107966871401151,0.00656197491057357,0.068202,0.074789,0.082108,0.086707,0.106261
SLAVE_RIGHT_POS_Y,2605.0,0.03492185105566219,0.008904275202928164,0.015051,0.033115,0.03478,0.040654,0.062548
SLAVE_RIGHT_POS_Z,2605.0,-0.04665498809980806,0.01653740218082669,-0.113306,-0.056935,-0.047704,-0.035553,-0.019001
SLAVE_RIGHT_ROT_R11,2605.0,0.6447488038387716,0.3673480238654438,-0.720186,0.660291,0.784728,0.821464,0.999955
SLAVE_RIGHT_ROT_R12,2605.0,0.20219599923224565,0.3648772272353202,-0.958956,-0.018684,0.288486,0.475102,0.774945
SLAVE_RIGHT_ROT_R13,2605.0,-0.4874035032629559,0.19465190906121713,-0.895787,-0.594147,-0.506345,-0.391093,0.165519
SLAVE_RIGHT_ROT_R21,2605.0,-0.04828396813819579,0.36158632895637893,-0.909561,-0.266091,-0.119693,0.231024,0.812745
SLAVE_RIGHT_ROT_R22,2605.0,0.8095633078694817,0.16044118407935704,0.14786,0.775099,0.856627,0.890813,0.99338
SLAVE_RIGHT_ROT_R23,2605.0,0.39226302879078695,0.17885850677923903,-0.070255,0.313264,0.421573,0.497965,0.759947
SLAVE_RIGHT_ROT_R31,2605.0,0.4979418806142034,0.26164666580218027,-0.619657,0.423499,0.540358,0.66202,0.989699
SLAVE_RIGHT_ROT_R32,2605.0,-0.17572468944337813,0.33774446830625,-0.767924,-0.365736,-0.254385,-0.131823,0.934276
SLAVE_RIGHT_ROT_R33,2605.0,0.6875718165067178,0.25687168459670384,-0.403433,0.650123,0.776492,0.820259,0.995953
SLAVE_RIGHT_LIN_VEL_X,2605.0,4.41704414587332e-05,0.00886995834289726,-0.072066,-0.000169,0.0,0.000167,0.049793
SLAVE_RIGHT_LIN_VEL_Y,2605.0,1.3838387715930794e-05,0.0077831455570530035,-0.045439,-0.000897,0.0,0.001137,0.051737
SLAVE_RIGHT_LIN_VEL_Z,2605.0,8.773896353166811e-06,0.012403019311777268,-0.054909,-0.001324,-1e-06,0.00137,0.064097
SLAVE_RIGHT_ROT_VEL_X,2605.0,-0.002711699424184263,0.5612508611318426,-5.142001,-0.005841,-2e-06,0.011318,4.445107
SLAVE_RIGHT_ROT_VEL_Y,2605.0,-0.002981358157389637,0.754905973765042,-5.390927,-0.015213,4e-06,0.01484,4.655005
SLAVE_RIGHT_ROT_VEL_Z,2605.0,0.0003756909788867518,0.7614957559229905,-6.760423,-0.002646,7.2e-05,0.052303,5.246077
SLAVE_RIGHT_GRIPPER_ANGLE,2605.0,-0.3111960011516315,0.6341169822902031,-1.105659,-0.973721,-0.191722,0.367385,0.518102
