Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_POS_Z,5635.0,0.4222052574977817,0.01988455936145376,0.366701,0.4082745,0.422504,0.4358925,0.471624
MASTER_RIGHT_ROT_R11,5635.0,-0.16723128181011537,0.36065684609848436,-0.859415,-0.44863200000000003,-0.148183,0.1012525,0.661406
MASTER_RIGHT_ROT_R12,5635.0,-0.4322804626441881,0.394252952861045,-0.999995,-0.7527535000000001,-0.472994,-0.1584825,0.452421
MASTER_RIGHT_ROT_R13,5635.0,0.620381085891748,0.33889275634358906,-0.41151,0.461401,0.707385,0.889389,0.99994
MASTER_RIGHT_ROT_R21,5635.0,0.6135350578527063,0.30279384779290874,-0.400665,0.386842,0.692388,0.8821,0.998933
MASTER_RIGHT_ROT_R22,5635.0,-0.563464830700976,0.35691548897052305,-0.999924,-0.879326,-0.659539,-0.2742185,0.711899
MASTER_RIGHT_ROT_R23,5635.0,-0.11619618633540371,0.2710968540600656,-0.777574,-0.29997,-0.139672,0.064668,0.557379
MASTER_RIGHT_ROT_R31,5635.0,0.5346481588287489,0.2968673807947501,-0.410784,0.356478,0.540095,0.7760235,0.998744
MASTER_RIGHT_ROT_R32,5635.0,0.3412870697426797,0.31098364185008415,-0.493317,0.1749215,0.325074,0.614985,0.933228
MASTER_RIGHT_ROT_R33,5635.0,0.49342197231588286,0.41145364058928524,-0.611032,0.167757,0.618078,0.8474425,0.999715
MASTER_RIGHT_LIN_VEL_X,5635.0,4.734551907719616e-05,0.0154167265542991,-0.07747,-0.006393,1.3e-05,0.00825,0.08542
MASTER_RIGHT_LIN_VEL_Y,5635.0,-2.1557941437444505e-05,0.013631032788795355,-0.087471,-0.0067245,-5.1e-05,0.0063300000000000006,0.076582
MASTER_RIGHT_LIN_VEL_Z,5635.0,9.553398402839406e-05,0.016627732134921455,-0.137794,-0.005825,0.0,0.009122,0.081006
MASTER_RIGHT_ROT_VEL_X,5635.0,-0.004202695474711619,0.84415647320503,-5.732766,-0.0552385,0.0,0.038124500000000006,5.745328
MASTER_RIGHT_ROT_VEL_Y,5635.0,0.00035522395740904906,0.5722623501464055,-4.234839,-0.10285849999999999,0.0,0.148285,3.337641
MASTER_RIGHT_ROT_VEL_Z,5635.0,-0.006603820230700974,0.7504370324169392,-5.555324,-0.069608,1e-06,0.1193885,5.835901
MASTER_RIGHT_GRIPPER_ANGLE,5635.0,-0.8972783694764863,0.7158396753739533,-1.409434,-1.4062215,-1.404469,-0.009764499999999999,0.535623
SLAVE_LEFT_POS_X,5635.0,0.03889759520851819,0.007890145549116254,0.007943,0.0330685,0.041352,0.04485,0.055304
SLAVE_LEFT_POS_Y,5635.0,0.04465809671694765,0.010365177533642186,0.023186,0.0367855,0.044171,0.0539095,0.074417
SLAVE_LEFT_POS_Z,5635.0,-0.006725082874889087,0.0099463998481536,-0.034499,-0.0136955,-0.006585,0.000205,0.017984
SLAVE_LEFT_ROT_R11,5635.0,0.1419778532386868,0.36308721614660217,-0.68462,-0.157743,0.14169,0.4132305,0.839716
SLAVE_LEFT_ROT_R12,5635.0,0.4160591338065661,0.39704485090724556,-0.455374,0.1407115,0.454753,0.7411589999999999,0.999997
SLAVE_LEFT_ROT_R13,5635.0,0.6397635989352262,0.32868195363217007,-0.387781,0.497048,0.734974,0.894124,0.999894
SLAVE_LEFT_ROT_R21,5635.0,-0.5876867877551021,0.3047769732522062,-0.994095,-0.8576265000000001,-0.670812,-0.35403949999999995,0.397466
SLAVE_LEFT_ROT_R22,5635.0,0.5844077022182785,0.34751497211039295,-0.687251,0.307691,0.677206,0.8927025,0.99991
SLAVE_LEFT_ROT_R23,5635.0,-0.14370940408163266,0.2807743675007907,-0.808446,-0.346043,-0.167289,0.0450715,0.594049
SLAVE_LEFT_ROT_R31,5635.0,-0.5768801082519964,0.2775006026769637,-0.999784,-0.8170915000000001,-0.58951,-0.41852,0.345994
SLAVE_LEFT_ROT_R32,5635.0,-0.33265915279503105,0.31040959738693824,-0.925297,-0.608932,-0.304627,-0.164596,0.521644
SLAVE_LEFT_ROT_R33,5635.0,0.45432991428571434,0.4205132410730411,-0.47215,0.1092225,0.573955,0.8178715000000001,0.997003
SLAVE_LEFT_LIN_VEL_X,5635.0,4.165252883762194e-05,0.007741033874270778,-0.039981,-0.0031235,2.7e-05,0.0042095,0.0429
SLAVE_LEFT_LIN_VEL_Y,5635.0,-2.4012777284826974e-05,0.006794238796100566,-0.045161,-0.0033264999999999996,-5.8e-05,0.003254,0.039029
SLAVE_LEFT_LIN_VEL_Z,5635.0,2.149423247559897e-05,0.00825738158047665,-0.069529,-0.0030045000000000002,0.0,0.004357,0.041047
SLAVE_LEFT_ROT_VEL_X,5635.0,0.011425964507542147,0.7990778597629344,-6.082473,-0.0525345,-6e-06,0.0394405,5.801887
SLAVE_LEFT_ROT_VEL_Y,5635.0,-0.009625557763975156,0.6022441088410865,-3.850524,-0.09300800000000001,-5e-06,0.1249925,4.450809
SLAVE_LEFT_ROT_VEL_Z,5635.0,-0.0009002679680567898,0.7209714426001733,-5.362224,-0.0671805,0.000847,0.11887900000000001,6.197945
SLAVE_LEFT_GRIPPER_ANGLE,5635.0,-0.6622642314108251,0.42623338940658884,-1.039959,-0.959457,-0.926145,-0.21534150000000002,0.536448
SLAVE_RIGHT_POS_X,5635.0,0.08181066992014197,0.008428043246646892,0.064091,0.075,0.08343,0.0863385,0.11713
SLAVE_RIGHT_POS_Y,5635.0,0.04160649299023957,0.0124687190366274,0.0172,0.0336225,0.039894,0.046634499999999995,0.104634
SLAVE_RIGHT_POS_Z,5635.0,-0.047017952085181905,0.014075418216547767,-0.105044,-0.052535,-0.047352,-0.0388435,-0.017944
SLAVE_RIGHT_ROT_R11,5635.0,0.2850484587400177,0.2714376457142723,-0.39481,0.0528545,0.296613,0.543955,0.811631
SLAVE_RIGHT_ROT_R12,5635.0,-0.4343381900621118,0.3950660255051936,-0.99996,-0.7634775,-0.517754,-0.168062,0.613979
SLAVE_RIGHT_ROT_R13,5635.0,-0.6649060321206743,0.24143643595852993,-0.98872,-0.8203435,-0.729227,-0.601667,0.29994
SLAVE_RIGHT_ROT_R21,5635.0,0.6324911192546584,0.2756945939789034,-0.405051,0.48106950000000004,0.733384,0.8518015,0.998201
SLAVE_RIGHT_ROT_R22,5635.0,0.5823280101153505,0.24895047659493005,-0.337356,0.401872,0.616793,0.785169,0.999928
SLAVE_RIGHT_ROT_R23,5635.0,0.00453736486246672,0.35055589832682205,-0.812573,-0.26987249999999996,-0.011025,0.27931700000000004,0.752233
SLAVE_RIGHT_ROT_R31,5635.0,0.49247175847382435,0.35571836002164287,-0.559806,0.391807,0.537328,0.7205865,0.99949
SLAVE_RIGHT_ROT_R32,5635.0,-0.45560857018633544,0.2160027119240111,-0.787373,-0.6193545,-0.505538,-0.3232475,0.339783
SLAVE_RIGHT_ROT_R33,5635.0,0.5602463639751553,0.25072663206405493,-0.116639,0.4306895,0.593261,0.725043,0.995721
SLAVE_RIGHT_LIN_VEL_X,5635.0,-3.683992901508438e-05,0.008057043648897791,-0.050939,-0.00062,1e-06,0.0007689999999999999,0.038825
SLAVE_RIGHT_LIN_VEL_Y,5635.0,2.4199999999999958e-05,0.009085997108093217,-0.073397,-0.001791,1e-06,0.002173,0.0682
SLAVE_RIGHT_LIN_VEL_Z,5635.0,2.4149068322981088e-06,0.009870690741584434,-0.038327,-0.001888,0.0,0.0012690000000000002,0.067254
SLAVE_RIGHT_ROT_VEL_X,5635.0,-0.0063818393966282175,0.7690843965469365,-5.413699,-0.016327,-2e-06,0.013502,6.227808
SLAVE_RIGHT_ROT_VEL_Y,5635.0,-0.008161814196983145,0.5392092912526694,-4.652546,-0.02499,0.0,0.018495499999999998,4.002509
SLAVE_RIGHT_ROT_VEL_Z,5635.0,0.01687442573203194,0.7412105374136951,-5.62623,-0.031577999999999995,-3e-06,0.028777999999999998,5.475698
SLAVE_RIGHT_GRIPPER_ANGLE,5635.0,-0.3760748283939663,0.5718581829946138,-1.173425,-1.0217285,-0.287084,0.1729055,0.52496
