Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_LEFT_POS_Z,3267.0,-0.01660414876033058,0.01178397938035582,-0.052436,-0.023393499999999998,-0.016795,-0.006425500000000001,0.008517
SLAVE_LEFT_ROT_R11,3267.0,0.6440794958677687,0.3037583718490474,-0.594969,0.543621,0.708887,0.8439945,0.991565
SLAVE_LEFT_ROT_R12,3267.0,0.10990197826752372,0.4842610078522753,-0.751968,-0.3291015,0.069514,0.559543,0.935467
SLAVE_LEFT_ROT_R13,3267.0,0.40709249127640035,0.28408505299404774,-0.235517,0.1670305,0.455109,0.635124,0.981521
SLAVE_LEFT_ROT_R21,3267.0,-0.23480479675543312,0.39279918477770354,-0.837015,-0.614545,-0.208038,0.071236,0.688837
SLAVE_LEFT_ROT_R22,3267.0,0.7549755592286502,0.1724734267388854,0.31735,0.6456605,0.804592,0.8961905,0.995052
SLAVE_LEFT_ROT_R23,3267.0,0.4141150498928681,0.13932041446366017,0.049535,0.3092295,0.44017,0.534381,0.711551
SLAVE_LEFT_ROT_R31,3267.0,-0.28811029139883687,0.44787938210309525,-0.958286,-0.7309030000000001,-0.381871,0.0905745,0.510894
SLAVE_LEFT_ROT_R32,3267.0,-0.2737784447505357,0.28076109848492864,-0.757012,-0.4285935,-0.335265,-0.207507,0.80401
SLAVE_LEFT_ROT_R33,3267.0,0.7102355684113866,0.24141700561251836,-0.167695,0.5686055,0.809135,0.874167,0.956064
SLAVE_LEFT_LIN_VEL_X,3267.0,3.0869911233547594e-05,0.012686125415052934,-0.099345,-0.00047599999999999997,8e-06,0.0010065,0.136769
SLAVE_LEFT_LIN_VEL_Y,3267.0,-2.2712274257728824e-05,0.008767586659862155,-0.064039,-0.0029695,2e-05,0.0026685,0.048575
SLAVE_LEFT_LIN_VEL_Z,3267.0,3.274227119681661e-05,0.00994410583478148,-0.108038,-0.0017965,0.00035,0.003858,0.073152
SLAVE_LEFT_ROT_VEL_X,3267.0,0.0008505644322007941,0.5505851848196684,-4.363813,-0.036722000000000005,-6.7e-05,0.036189,5.191481
SLAVE_LEFT_ROT_VEL_Y,3267.0,-0.04273800091827365,0.877370047736085,-6.89598,-0.047702,-2e-06,0.0490145,4.267985
SLAVE_LEFT_ROT_VEL_Z,3267.0,0.013819757575757572,0.8778920873669719,-4.995495,-0.0756955,-1.5e-05,0.047747,4.977987
SLAVE_LEFT_GRIPPER_ANGLE,3267.0,-0.49766668441995715,0.5751269325235264,-0.989012,-0.908347,-0.876178,0.1857005,0.523548
SLAVE_RIGHT_POS_X,3267.0,0.07604695867768595,0.007788017502754819,0.059201,0.07049,0.076804,0.07815849999999999,0.097597
SLAVE_RIGHT_POS_Y,3267.0,0.03192178573614937,0.01950161529838432,0.012493,0.0191235,0.029814,0.036556,0.156388
SLAVE_RIGHT_POS_Z,3267.0,-0.055227169268442,0.013477791491073407,-0.10045,-0.062315999999999996,-0.055259,-0.044992500000000005,-0.029622
SLAVE_RIGHT_ROT_R11,3267.0,0.5275239651056015,0.226924283838315,-0.039219,0.3690095,0.629184,0.7087315000000001,0.909964
SLAVE_RIGHT_ROT_R12,3267.0,0.039092636363636364,0.3519613064706863,-0.950471,-0.165499,0.042755,0.267115,0.756329
SLAVE_RIGHT_ROT_R13,3267.0,-0.7174314389348027,0.1737015925425542,-0.998883,-0.8270299999999999,-0.732494,-0.6272395,0.270712
SLAVE_RIGHT_ROT_R21,3267.0,0.34873387817569634,0.2953654554492154,-0.640433,0.1501795,0.415937,0.604968,0.976178
SLAVE_RIGHT_ROT_R22,3267.0,0.7872519718396083,0.1556842871879978,0.216961,0.699066,0.812946,0.902734,0.990194
SLAVE_RIGHT_ROT_R23,3267.0,0.32126224150596877,0.20970816232462403,-0.178861,0.19215100000000002,0.294516,0.419172,0.826913
SLAVE_RIGHT_ROT_R31,3267.0,0.6383221059075606,0.23231465284995143,-0.380583,0.44454550000000004,0.683501,0.8533955,0.998103
SLAVE_RIGHT_ROT_R32,3267.0,-0.41691304009794916,0.2384042659264937,-0.877173,-0.579817,-0.409563,-0.29154599999999997,0.390108
SLAVE_RIGHT_ROT_R33,3267.0,0.4772489546985002,0.2832169085826661,-0.203697,0.2576855,0.526983,0.7054050000000001,0.996683
SLAVE_RIGHT_LIN_VEL_X,3267.0,9.145179063360889e-05,0.011345498190804023,-0.061417,-0.00028300000000000005,-1e-06,0.0002345,0.066164
SLAVE_RIGHT_LIN_VEL_Y,3267.0,-2.000428527701237e-05,0.021689932911402587,-0.214267,-0.0015275,-2e-06,0.0012304999999999998,0.124228
SLAVE_RIGHT_LIN_VEL_Z,3267.0,5.640557086011625e-05,0.014041554275834494,-0.066167,-0.0018185,-6e-06,0.0009315,0.094183
SLAVE_RIGHT_ROT_VEL_X,3267.0,-0.008620997245179058,0.6734249090827285,-7.114799,-0.004568,-5e-06,0.005307,5.414746
SLAVE_RIGHT_ROT_VEL_Y,3267.0,-0.0007932280379553086,0.6538321861688743,-5.191741,-0.0171115,0.0,0.014716,4.812692
SLAVE_RIGHT_ROT_VEL_Z,3267.0,-0.00826604285277013,0.7009144853345199,-7.28475,-0.024586999999999998,5e-06,0.029605,5.851247
SLAVE_RIGHT_GRIPPER_ANGLE,3267.0,-0.5112617076828896,0.4936502685248654,-1.194326,-1.002297,-0.530713,-0.118731,0.520551
