Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R22,3257.0,0.5585673426466073,0.2858589025343854,-0.186892,0.346712,0.621273,0.783958,0.99748
MASTER_RIGHT_ROT_R23,3257.0,-0.04937622996622659,0.17874380365607778,-0.694302,-0.161203,-0.071008,0.035647,0.586026
MASTER_RIGHT_ROT_R31,3257.0,-0.4926529898679767,0.2566683979631838,-0.92259,-0.717025,-0.508273,-0.328152,0.285286
MASTER_RIGHT_ROT_R32,3257.0,-0.3104958256063863,0.48940854824926416,-0.894274,-0.612583,-0.462955,-0.182344,0.999926
MASTER_RIGHT_ROT_R33,3257.0,0.4582078857844642,0.38148799611374173,-0.485407,0.06758,0.572713,0.808196,0.999205
MASTER_RIGHT_LIN_VEL_X,3257.0,-4.40730733804114e-05,0.014137055693618176,-0.079384,-0.002509,0.0,0.005697,0.051917
MASTER_RIGHT_LIN_VEL_Y,3257.0,0.0001162597482345716,0.011260241846775158,-0.085555,-0.00456,2e-06,0.004727,0.062773
MASTER_RIGHT_LIN_VEL_Z,3257.0,0.00045000122812404044,0.014041116851232808,-0.076064,-0.002333,0.000189,0.007044,0.064823
MASTER_RIGHT_ROT_VEL_X,3257.0,0.014400268959164879,0.7618270335792997,-7.007474,-0.039648,0.0,0.033869,5.474257
MASTER_RIGHT_ROT_VEL_Y,3257.0,-0.0034909861836045367,0.5161498006179466,-3.643973,-0.060199,0.0,0.085187,5.854994
MASTER_RIGHT_ROT_VEL_Z,3257.0,0.02439979735953331,0.6102078295999149,-5.077332,-0.029245,0.0,0.08318,5.495889
MASTER_RIGHT_GRIPPER_ANGLE,3257.0,-0.781338695118207,0.7630290551275145,-1.408545,-1.403941,-1.401515,0.113874,0.533483
SLAVE_LEFT_POS_X,3257.0,0.03637605096714768,0.00853223740555909,0.012929,0.031164,0.039149,0.042793,0.050958
SLAVE_LEFT_POS_Y,3257.0,0.04491920325452871,0.009389084883101768,0.021876,0.037563,0.046678,0.051887,0.062437
SLAVE_LEFT_POS_Z,3257.0,-0.002295026097635861,0.010210897277554544,-0.026271,-0.010699,-0.002967,0.002585,0.020885
SLAVE_LEFT_ROT_R11,3257.0,-0.21960873748848633,0.29084057826153886,-0.9519,-0.435945,-0.219404,0.02477,0.576728
SLAVE_LEFT_ROT_R12,3257.0,-0.33844511298741176,0.38033974680892807,-0.994817,-0.567637,-0.345372,-0.063884,0.595433
SLAVE_LEFT_ROT_R13,3257.0,0.708629879336813,0.3254619719853555,-0.486396,0.547504,0.805158,0.973113,0.999918
SLAVE_LEFT_ROT_R21,3257.0,0.5208237817009518,0.5247011277884603,-0.993855,0.536496,0.644185,0.825736,0.988953
SLAVE_LEFT_ROT_R22,3257.0,-0.5815192216763893,0.29074294304129317,-0.998717,-0.808194,-0.651678,-0.372121,0.22809
SLAVE_LEFT_ROT_R23,3257.0,-0.03350149616211237,0.1724267285060094,-0.679395,-0.142558,-0.054622,0.055695,0.568478
SLAVE_LEFT_ROT_R31,3257.0,0.4959881897451642,0.273391222569321,-0.317601,0.319473,0.52054,0.727438,0.910888
SLAVE_LEFT_ROT_R32,3257.0,0.29331445102855386,0.48187900954042756,-0.999839,0.162011,0.443839,0.590339,0.876449
SLAVE_LEFT_ROT_R33,3257.0,0.46606928400368436,0.3793790669914781,-0.43785,0.076466,0.580432,0.814489,0.999859
SLAVE_LEFT_LIN_VEL_X,3257.0,1.3643844028246812e-05,0.007161260305836833,-0.036355,-0.001256,1e-06,0.004189,0.027051
SLAVE_LEFT_LIN_VEL_Y,3257.0,-5.1163647528400406e-06,0.005591470700418792,-0.042713,-0.002276,-1e-06,0.002184,0.031959
SLAVE_LEFT_LIN_VEL_Z,3257.0,0.000366151059256985,0.00710103017904513,-0.033653,-0.001133,9.3e-05,0.003827,0.03526
SLAVE_LEFT_ROT_VEL_X,3257.0,0.004706254835738412,0.8413610352983727,-6.858872,-0.048409,-2.6e-05,0.029579,5.497087
SLAVE_LEFT_ROT_VEL_Y,3257.0,0.00742965612526866,0.5547015124583703,-2.923564,-0.047706,-3e-06,0.062963,3.85426
SLAVE_LEFT_ROT_VEL_Z,3257.0,0.021803882407123117,0.6882648276921876,-5.784022,-0.029246,0.000124,0.088748,5.490733
SLAVE_LEFT_GRIPPER_ANGLE,3257.0,-0.47838700276327906,0.43443799408092104,-0.98395,-0.798779,-0.776571,-0.03017,0.514567
SLAVE_RIGHT_POS_X,3257.0,0.08511306908197727,0.0089272780195813,0.069423,0.079647,0.08452,0.087594,0.116979
SLAVE_RIGHT_POS_Y,3257.0,0.04678438409579368,0.017250663967498837,0.025356,0.038786,0.042395,0.04818,0.118632
SLAVE_RIGHT_POS_Z,3257.0,-0.05820841203561559,0.025086975659515204,-0.143213,-0.06563,-0.053296,-0.041224,-0.01777
SLAVE_RIGHT_ROT_R11,3257.0,-0.6325800162726436,0.18539526885418628,-0.909542,-0.786384,-0.68851,-0.519786,0.126718
SLAVE_RIGHT_ROT_R12,3257.0,0.18936013969910961,0.3971741237564522,-0.491877,-0.175028,0.232795,0.542147,0.995667
SLAVE_RIGHT_ROT_R13,3257.0,-0.5465375228738102,0.2706345757716737,-0.971971,-0.74798,-0.580015,-0.426079,0.221414
SLAVE_RIGHT_ROT_R21,3257.0,-0.30771325145839734,0.3238075022134861,-0.855201,-0.504464,-0.395583,-0.06032,0.761898
SLAVE_RIGHT_ROT_R22,3257.0,-0.7408110706171324,0.2506195839629379,-0.998324,-0.921353,-0.844407,-0.550385,-0.008119
SLAVE_RIGHT_ROT_R23,3257.0,0.3603852520724593,0.24298270146520817,-0.174045,0.210676,0.387437,0.460236,0.920264
SLAVE_RIGHT_ROT_R31,3257.0,-0.35522648603008905,0.4897564493653385,-0.911317,-0.754448,-0.473605,0.007466,0.825994
SLAVE_RIGHT_ROT_R32,3257.0,0.34355333404973903,0.2772094903575532,-0.725054,0.195172,0.328288,0.586083,0.844299
SLAVE_RIGHT_ROT_R33,3257.0,0.6460205959471907,0.14777824836817094,0.220476,0.558526,0.661034,0.738663,0.989154
SLAVE_RIGHT_LIN_VEL_X,3257.0,-2.436229659195577e-05,0.009066979070683327,-0.049585,-0.002745,-1e-06,0.002516,0.033084
SLAVE_RIGHT_LIN_VEL_Y,3257.0,6.063279091188217e-05,0.012827935059410676,-0.082148,-0.002015,1e-06,0.002977,0.055065
SLAVE_RIGHT_LIN_VEL_Z,3257.0,0.0003187144611605773,0.016225098034049326,-0.059885,-0.002961,1e-06,0.004783,0.072139
SLAVE_RIGHT_ROT_VEL_X,3257.0,0.01290715228738102,0.7215786095563981,-5.305017,-0.036996,-1e-06,0.034351,6.123448
SLAVE_RIGHT_ROT_VEL_Y,3257.0,-0.0037818618360454456,0.6261545985750641,-5.177948,-0.057741,-2e-06,0.029401,4.409222
SLAVE_RIGHT_ROT_VEL_Z,3257.0,0.03414242370279398,0.7855366210586598,-4.935537,-0.044076,-1e-06,0.063064,5.269023
SLAVE_RIGHT_GRIPPER_ANGLE,3257.0,-0.2523053011974209,0.4953343512964464,-0.904812,-0.827739,-0.195478,0.162292,0.522837
