Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_LEFT_ROT_R31,3773.0,0.42129132706069444,0.49065413215557563,-0.625606,0.012302,0.636033,0.809024,0.99715
SLAVE_LEFT_ROT_R32,3773.0,0.33953945401537233,0.2680810105189679,-0.675574,0.191358,0.374584,0.544802,0.881639
SLAVE_LEFT_ROT_R33,3773.0,0.587087830373708,0.22369636808913965,-0.174988,0.480777,0.645212,0.764843,0.96773
SLAVE_LEFT_LIN_VEL_X,3773.0,6.265465147097802e-05,0.0076497661879553315,-0.063447,-0.000439,1e-06,0.000576,0.037836
SLAVE_LEFT_LIN_VEL_Y,3773.0,-1.3765968725152357e-05,0.00880973488951448,-0.057906,-0.002786,-1.4e-05,0.001766,0.05706
SLAVE_LEFT_LIN_VEL_Z,3773.0,1.1120328650940887e-05,0.011742100094859143,-0.084671,-0.000894,0.000108,0.003944,0.05271
SLAVE_LEFT_ROT_VEL_X,3773.0,-0.012698191624701831,0.5418297588385208,-5.457738,-0.036613,-9e-06,0.017996,4.342918
SLAVE_LEFT_ROT_VEL_Y,3773.0,-0.01927851868539624,0.9012012393177209,-6.553061,-0.022739,1.6e-05,0.057146,6.77455
SLAVE_LEFT_ROT_VEL_Z,3773.0,0.016329752451630004,0.8045347322027826,-5.701421,-0.052658,2e-06,0.034817,5.169507
SLAVE_LEFT_GRIPPER_ANGLE,3773.0,-0.40833560667903523,0.6452669868690823,-0.950312,-0.874056,-0.856747,0.521916,0.524365
SLAVE_RIGHT_POS_X,3773.0,0.07673158070500928,0.016015504238914558,0.046003,0.068169,0.076432,0.081181,0.150699
SLAVE_RIGHT_POS_Y,3773.0,0.03321284680625497,0.01782202013760267,0.005299,0.021126,0.031302,0.041486,0.106999
SLAVE_RIGHT_POS_Z,3773.0,-0.05005950543334217,0.013109232822312347,-0.082591,-0.060707,-0.054788,-0.03858,-0.019959
SLAVE_RIGHT_ROT_R11,3773.0,-0.5569619419560031,0.22406469557316805,-0.999521,-0.698073,-0.611718,-0.433164,0.251234
SLAVE_RIGHT_ROT_R12,3773.0,-0.10468356798303736,0.4611441424632744,-0.894741,-0.474251,-0.124415,0.114746,0.998327
SLAVE_RIGHT_ROT_R13,3773.0,-0.574130993639014,0.29400739676211207,-0.986387,-0.737924,-0.64879,-0.53265,0.304851
SLAVE_RIGHT_ROT_R21,3773.0,-0.15850374184998675,0.31444956924131895,-0.902821,-0.377702,-0.157012,0.057476,0.707765
SLAVE_RIGHT_ROT_R22,3773.0,-0.7808803461436523,0.2121994952582543,-0.998776,-0.925802,-0.865795,-0.676563,0.143913
SLAVE_RIGHT_ROT_R23,3773.0,0.3866894818446859,0.26780988462358435,-0.089658,0.174229,0.384827,0.633426,0.857339
SLAVE_RIGHT_ROT_R31,3773.0,-0.5689979854227406,0.43808283108952056,-0.994149,-0.793905,-0.716236,-0.626026,0.775112
SLAVE_RIGHT_ROT_R32,3773.0,0.2583561232441028,0.23434611952144688,-0.694693,0.127611,0.285993,0.417142,0.834735
SLAVE_RIGHT_ROT_R33,3773.0,0.5341382287304532,0.2782792867919184,-0.418581,0.437488,0.621418,0.701528,0.954468
SLAVE_RIGHT_LIN_VEL_X,3773.0,-5.175907765703675e-05,0.016264527737139975,-0.107516,-0.00058,0.0,0.001941,0.083969
SLAVE_RIGHT_LIN_VEL_Y,3773.0,-8.11407368142061e-05,0.017115423547553833,-0.097435,-0.001764,0.0,0.003642,0.073288
SLAVE_RIGHT_LIN_VEL_Z,3773.0,-2.122263450834881e-05,0.012541842765336389,-0.061088,-0.002191,-5e-06,0.001796,0.096351
SLAVE_RIGHT_ROT_VEL_X,3773.0,-0.00139514179697853,0.6068380233339224,-5.61849,-0.026028,2e-06,0.032239,5.582715
SLAVE_RIGHT_ROT_VEL_Y,3773.0,-0.021999455075536703,0.7308895776709837,-6.239593,-0.057159,-6e-06,0.016472,4.646265
SLAVE_RIGHT_ROT_VEL_Z,3773.0,0.01669092393320965,0.7775462220941439,-6.494118,-0.029598,-1e-06,0.065772,5.240684
SLAVE_RIGHT_GRIPPER_ANGLE,3773.0,-0.5202703919957594,0.47590491190096734,-0.957228,-0.8635,-0.801286,-0.222258,0.523491
