Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_RIGHT_ROT_R13,5654.0,-0.4505523979483551,0.36715838566901776,-0.982471,-0.71459925,-0.513137,-0.28794,0.696826
SLAVE_RIGHT_ROT_R21,5654.0,-0.7987803786699682,0.22540869622419235,-0.999471,-0.944453,-0.8634855,-0.73243225,0.245254
SLAVE_RIGHT_ROT_R22,5654.0,-0.3057364934559604,0.4008721870173675,-0.944007,-0.629035,-0.39388599999999996,-0.053045499999999995,0.930216
SLAVE_RIGHT_ROT_R23,5654.0,-0.10932717775026529,0.21227097313129073,-0.708729,-0.2156265,-0.1383655,0.0530175,0.482079
SLAVE_RIGHT_ROT_R31,5654.0,-0.3518446724442873,0.2867510300636547,-0.995775,-0.56361375,-0.3543575,-0.1611275,0.250259
SLAVE_RIGHT_ROT_R32,5654.0,0.32515961938450655,0.2882049506440269,-0.594885,0.19258825000000002,0.42305800000000005,0.5039532499999999,0.838676
SLAVE_RIGHT_ROT_R33,5654.0,0.7376839191722675,0.24708112042229233,-0.25993,0.59600375,0.799184,0.9243545,0.99576
SLAVE_RIGHT_LIN_VEL_X,5654.0,-6.960912628227799e-06,0.016142497532014313,-0.137616,-0.00051275,1e-06,0.0028894999999999997,0.074371
SLAVE_RIGHT_LIN_VEL_Y,5654.0,-1.0339582596392507e-06,0.00869132853244256,-0.078627,-0.0015815,-4e-06,0.002354,0.044
SLAVE_RIGHT_LIN_VEL_Z,5654.0,-9.112309869119078e-06,0.008372694914050793,-0.046906,-0.00181125,-1.2e-05,0.0015955,0.058553
SLAVE_RIGHT_ROT_VEL_X,5654.0,-0.002699193491333569,0.49594561988417935,-5.462583,-0.01852625,4e-06,0.00944775,6.123062
SLAVE_RIGHT_ROT_VEL_Y,5654.0,-0.003936403608065088,0.4213306749873447,-4.004597,-0.02743575,-5e-06,0.016188,3.065364
SLAVE_RIGHT_ROT_VEL_Z,5654.0,-0.0020010944464096242,0.6300779966372081,-6.23821,-0.02306725,1e-06,0.032807,5.658721
SLAVE_RIGHT_GRIPPER_ANGLE,5654.0,-0.4001837187831624,0.46990849141994673,-0.942206,-0.865459,-0.462948,-0.030064,0.520715
