Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_LIN_VEL_Z,3432.0,2.1168997668997588e-05,0.0216991430473869,-0.084002,-0.007692,0.0,0.0027695000000000003,0.105485
MASTER_LEFT_ROT_VEL_X,3432.0,0.049751379953379964,0.9047498293408821,-5.453516,-0.03546975,0.0,0.03895725,5.498741
MASTER_LEFT_ROT_VEL_Y,3432.0,-0.02667105944055944,0.6546970422322483,-5.178989,-0.08356525000000001,0.0,0.03933975,3.888692
MASTER_LEFT_ROT_VEL_Z,3432.0,0.001981086247086248,0.8901376930940574,-5.512109,-0.0616955,0.0,0.05545125,5.309867
MASTER_LEFT_GRIPPER_ANGLE,3432.0,-0.6809347601981351,0.9974051262707118,-1.91913,-1.90913125,-0.1088165,0.11042350000000001,0.524635
MASTER_RIGHT_POS_X,3432.0,-0.09029799562937063,0.01669269720759331,-0.118246,-0.106693,-0.08996599999999999,-0.07445625,-0.055992
MASTER_RIGHT_POS_Y,3432.0,0.0054047864219114216,0.01996431598618895,-0.045164,-0.00989625,0.0119205,0.020832,0.040294
MASTER_RIGHT_POS_Z,3432.0,0.40882034731934735,0.018889344531849206,0.355315,0.39710375000000003,0.408121,0.42128125,0.457289
MASTER_RIGHT_ROT_R11,3432.0,0.1273354664918415,0.29530076892383356,-0.793851,-0.082051,0.1520695,0.317647,0.749117
MASTER_RIGHT_ROT_R12,3432.0,0.45387703583916084,0.34589234102711225,-0.257032,0.16509025,0.49259200000000003,0.7242977500000001,0.999705
MASTER_RIGHT_ROT_R13,3432.0,0.6991410180652681,0.28673120557613835,-0.300668,0.526142,0.7937345,0.957139,0.999975
MASTER_RIGHT_ROT_R21,3432.0,-0.7249602403846154,0.19830481999530142,-0.998059,-0.850104,-0.7742519999999999,-0.64188325,0.022569
MASTER_RIGHT_ROT_R22,3432.0,0.5005058199300699,0.3825929711978038,-0.893357,0.446544,0.6010085000000001,0.76155675,0.983819
MASTER_RIGHT_ROT_R23,3432.0,-0.1174053854895105,0.15631806720526628,-0.441592,-0.23600000000000002,-0.1019955,-0.02527675,0.438311
MASTER_RIGHT_ROT_R31,3432.0,-0.5081239705710956,0.271438066870572,-0.999926,-0.64122175,-0.5424475,-0.41772875,0.630854
MASTER_RIGHT_ROT_R32,3432.0,-0.469231932983683,0.24043609169063365,-0.925562,-0.6597675000000001,-0.4763135,-0.27635625,0.262074
MASTER_RIGHT_ROT_R33,3432.0,0.5067907476689977,0.3650297400175545,-0.305995,0.207332,0.564187,0.818749,0.992728
MASTER_RIGHT_LIN_VEL_X,3432.0,-3.290297202797212e-05,0.011971040806012478,-0.05067,-0.00242975,0.0,0.0019935,0.055452
MASTER_RIGHT_LIN_VEL_Y,3432.0,-8.834906759906762e-05,0.010827424869762514,-0.066341,-0.0042185,0.0,0.003762,0.096529
MASTER_RIGHT_LIN_VEL_Z,3432.0,0.00023703175990675987,0.012457309493616307,-0.089973,-0.00218025,1e-06,0.0044364999999999995,0.072697
MASTER_RIGHT_ROT_VEL_X,3432.0,0.005905561771561775,0.796437084956122,-5.712873,-0.03567525,0.0,0.034064750000000005,5.83368
MASTER_RIGHT_ROT_VEL_Y,3432.0,0.0023830734265734297,0.5028148763490212,-3.195866,-0.06122175,0.0,0.06466125,3.129416
MASTER_RIGHT_ROT_VEL_Z,3432.0,0.014555036713286711,0.6676551295532526,-5.556586,-0.038546750000000005,0.0,0.0669995,6.038435
MASTER_RIGHT_GRIPPER_ANGLE,3432.0,-0.49235863723776213,0.8120221358592122,-1.409919,-1.4047865000000002,0.0651865,0.22929300000000002,0.534439
SLAVE_LEFT_POS_X,3432.0,0.03455320192307692,0.008346491269795864,0.020576,0.026346,0.03472,0.04247425,0.051706
SLAVE_LEFT_POS_Y,3432.0,0.046571603438228436,0.009992360126199328,0.021281,0.0389265,0.049832,0.05428925,0.06403
SLAVE_LEFT_POS_Z,3432.0,-0.004299620629370629,0.009448228189308438,-0.031064,-0.0101685,-0.004659,0.0019265,0.019929
SLAVE_LEFT_ROT_R11,3432.0,-0.17975821095571093,0.29903809769443374,-0.788983,-0.399091,-0.19618200000000002,0.031749,0.742682
SLAVE_LEFT_ROT_R12,3432.0,-0.4340579003496503,0.3451330327462748,-0.999878,-0.7220617500000001,-0.4672145,-0.147307,0.25459
SLAVE_LEFT_ROT_R13,3432.0,0.7002050256410257,0.28378840223719154,-0.290229,0.52720775,0.7942655000000001,0.9614349999999999,0.999974
SLAVE_LEFT_ROT_R21,3432.0,0.6835141072261071,0.21875463878644702,-0.108156,0.5790077499999999,0.7328600000000001,0.81143825,0.999989
SLAVE_LEFT_ROT_R22,3432.0,-0.5597516436480187,0.37192284212941457,-0.98975,-0.8126617500000001,-0.6651315,-0.517628,0.855041
SLAVE_LEFT_ROT_R23,3432.0,-0.09640504108391608,0.1551520314362098,-0.420919,-0.2133305,-0.078791,-0.0042822500000000005,0.446306
SLAVE_LEFT_ROT_R31,3432.0,0.5336966177156177,0.2800845445646685,-0.640129,0.4397255,0.5602275000000001,0.6887185,0.999802
SLAVE_LEFT_ROT_R32,3432.0,0.4307022747668998,0.23540110997663288,-0.28032,0.24834175,0.4389475,0.6206145000000001,0.908989
SLAVE_LEFT_ROT_R33,3432.0,0.5147244606643356,0.36185181260894506,-0.295133,0.21709725,0.5714414999999999,0.828752,0.989752
SLAVE_LEFT_LIN_VEL_X,3432.0,-0.0003307062937062937,0.0062551256893579685,-0.023835,-0.0033880000000000004,-3e-06,0.00097725,0.027659
SLAVE_LEFT_LIN_VEL_Y,3432.0,-9.569988344988349e-05,0.005449866071767102,-0.034591,-0.00201525,-1.65e-05,0.0019295,0.048474
SLAVE_LEFT_LIN_VEL_Z,3432.0,0.0006004568764568766,0.006498344693463251,-0.046081,-0.001052,5.4e-05,0.00401025,0.040086
SLAVE_LEFT_ROT_VEL_X,3432.0,0.025773810897435894,0.7875189447433826,-5.558519,-0.035678,-7e-06,0.027256,6.818619
SLAVE_LEFT_ROT_VEL_Y,3432.0,-0.017905752039627038,0.5405737196047238,-3.039687,-0.09989175,-1.1e-05,0.04220675,3.195852
SLAVE_LEFT_ROT_VEL_Z,3432.0,-0.00031804487179486624,0.6806215829108122,-6.122978,-0.03073025,5e-06,0.0579215,5.635129
SLAVE_LEFT_GRIPPER_ANGLE,3432.0,-0.3367108892773893,0.44547724796542565,-0.88075,-0.77154975,-0.648551,0.054415,0.517996
SLAVE_RIGHT_POS_X,3432.0,0.08536210343822843,0.009221963539024195,0.069743,0.078473,0.084154,0.091141,0.121503
SLAVE_RIGHT_POS_Y,3432.0,0.04581965034965035,0.011399366341928799,0.026727,0.04098,0.044117500000000004,0.047388,0.104133
SLAVE_RIGHT_POS_Z,3432.0,-0.04775078613053613,0.01831305221659978,-0.102569,-0.057401,-0.048522,-0.036729,-0.017154
SLAVE_RIGHT_ROT_R11,3432.0,-0.4898131247086247,0.20099967188521342,-0.94258,-0.63461275,-0.5385169999999999,-0.38351399999999997,0.141409
SLAVE_RIGHT_ROT_R12,3432.0,0.21811462820512822,0.47749832523497593,-0.651329,-0.26720125,0.32092050000000005,0.61009875,0.999903
SLAVE_RIGHT_ROT_R13,3432.0,-0.5997740268065268,0.29064732998415344,-0.971935,-0.785403,-0.6918340000000001,-0.47058124999999995,0.400702
SLAVE_RIGHT_ROT_R21,3432.0,-0.3718248423659674,0.4294424195092573,-0.999622,-0.73959825,-0.57309,-0.0634835,0.712149
SLAVE_RIGHT_ROT_R22,3432.0,-0.7171971777389277,0.24236712593411522,-0.999647,-0.91236975,-0.8082309999999999,-0.6019575,0.140661
SLAVE_RIGHT_ROT_R23,3432.0,0.25647987412587414,0.19624099287248878,-0.177687,0.10996075,0.2742325,0.345249,0.787663
SLAVE_RIGHT_ROT_R31,3432.0,-0.42744087674825176,0.4630642700653678,-0.998083,-0.79535775,-0.519394,-0.13926125,0.768838
SLAVE_RIGHT_ROT_R32,3432.0,0.26796960839160844,0.28214406459236696,-0.525393,0.06175075,0.312886,0.52473225,0.75807
SLAVE_RIGHT_ROT_R33,3432.0,0.6328993860722609,0.22580960182253665,-0.16151,0.5505145,0.6498415,0.8177975,0.999585
SLAVE_RIGHT_LIN_VEL_X,3432.0,-3.325815850815845e-05,0.00944833108352214,-0.063109,-0.0018855,4e-06,0.002277,0.040192
SLAVE_RIGHT_LIN_VEL_Y,3432.0,0.00015174242424242432,0.011147100440593222,-0.071448,-0.00176025,8.15e-05,0.002934,0.046751
SLAVE_RIGHT_LIN_VEL_Z,3432.0,8.528583916083925e-05,0.010885649740961212,-0.041199,-0.00372775,1e-06,0.00137575,0.052978
SLAVE_RIGHT_ROT_VEL_X,3432.0,0.0037347596153846133,0.8921524395414837,-5.8703,-0.038425,1.2e-05,0.03633125,6.212076
SLAVE_RIGHT_ROT_VEL_Y,3432.0,-0.0010527520396270446,0.6384238286513766,-4.60862,-0.06282125,-6e-06,0.03955725,3.879243
SLAVE_RIGHT_ROT_VEL_Z,3432.0,0.017474880244755242,0.8658540697371213,-5.202097,-0.063102,-2e-06,0.0507175,5.734461
SLAVE_RIGHT_GRIPPER_ANGLE,3432.0,-0.4266135658508159,0.44187997173152,-0.949064,-0.857621,-0.3571355,-0.09880975,0.523817
