Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_LIN_VEL_Y,4284.0,-9.61687675070028e-05,0.024498878437312122,-0.185438,-0.0032345000000000004,0.0,0.0033605,0.145976
MASTER_LEFT_LIN_VEL_Z,4284.0,5.659897292250243e-05,0.018758937521264236,-0.105512,-0.003058,0.0,0.002089,0.120867
MASTER_LEFT_ROT_VEL_X,4284.0,-0.000756074696545284,0.4096686940274882,-5.136056,-0.02347575,0.0,0.017361,5.275555
MASTER_LEFT_ROT_VEL_Y,4284.0,-0.009662294584500467,0.6251107887166976,-5.817278,-0.024167,0.0,0.01637925,4.674806
MASTER_LEFT_ROT_VEL_Z,4284.0,0.007590940943043887,0.625913510172586,-4.447961,-0.02356125,0.0,0.038211999999999996,5.347627
MASTER_LEFT_GRIPPER_ANGLE,4284.0,-0.6713681232492997,0.9566689009855017,-1.920898,-1.9055025,-0.17670249999999998,0.062145,0.525442
MASTER_RIGHT_POS_X,4284.0,-0.15772911204481793,0.013987865441338818,-0.199913,-0.16323549999999998,-0.1563655,-0.1482775,-0.109859
MASTER_RIGHT_POS_Y,4284.0,0.027848265873015872,0.019580936171810174,-0.026221,0.010138,0.028443,0.041147750000000004,0.075447
MASTER_RIGHT_POS_Z,4284.0,0.3355514080298786,0.02313501012752012,0.26043,0.321308,0.33655900000000005,0.35362475,0.379112
MASTER_RIGHT_ROT_R11,4284.0,0.6446159395424836,0.4158033146105456,-0.999916,0.58702225,0.7713595,0.9015055000000001,0.999951
MASTER_RIGHT_ROT_R12,4284.0,0.016847735527544355,0.505559136649476,-0.914797,-0.3277955,-0.067557,0.34981475,0.987504
MASTER_RIGHT_ROT_R13,4284.0,0.2708755464519141,0.2871254405566328,-0.303917,0.0621615,0.28141649999999996,0.54194925,0.792731
MASTER_RIGHT_ROT_R21,4284.0,-0.19348603571428571,0.30984401833816033,-0.860819,-0.4011395,-0.1577935,-0.00345475,0.55226
MASTER_RIGHT_ROT_R22,4284.0,0.5956312224556489,0.23675416136882427,-0.25087,0.479412,0.626922,0.7990430000000001,0.982456
MASTER_RIGHT_ROT_R23,4284.0,0.6409298120915032,0.21194238325491763,-0.303443,0.54106775,0.65789,0.79891975,0.97385
MASTER_RIGHT_ROT_R31,4284.0,-0.20243146265172737,0.4873969403482831,-0.99228,-0.577119,-0.299763,0.18463575000000002,0.759646
MASTER_RIGHT_ROT_R32,4284.0,-0.4101242943510738,0.4063490235952045,-0.891832,-0.6842825,-0.5286314999999999,-0.29749400000000004,0.986853
MASTER_RIGHT_ROT_R33,4284.0,0.5921490821661999,0.1935705226002167,0.065394,0.48890775,0.614425,0.72363425,0.970089
MASTER_RIGHT_LIN_VEL_X,4284.0,0.00010730532212885151,0.015102876717692247,-0.081254,-0.0008695,1e-06,0.001005,0.150417
MASTER_RIGHT_LIN_VEL_Y,4284.0,0.0001335056022408963,0.016643190995240503,-0.128214,-0.00429775,-5.6500000000000005e-05,0.003157,0.149196
MASTER_RIGHT_LIN_VEL_Z,4284.0,-0.00012865219421101767,0.020057080695425923,-0.210802,-0.00186,6.05e-05,0.00640475,0.114238
MASTER_RIGHT_ROT_VEL_X,4284.0,-0.005357803921568627,0.48865154105949576,-3.84068,-0.03458175,-0.0,0.01882725,4.358368
MASTER_RIGHT_ROT_VEL_Y,4284.0,-0.013781369514472452,0.823258796592668,-5.818759,-0.0196645,0.0,0.03695375,5.435089
MASTER_RIGHT_ROT_VEL_Z,4284.0,0.0054180151727357545,0.7395666853748724,-4.985101,-0.04854375,0.0,0.029245,5.328819
MASTER_RIGHT_GRIPPER_ANGLE,4284.0,-0.7665869647525677,0.85654389326042,-1.410367,-1.40496225,-1.4031545,0.36282025,0.539583
SLAVE_LEFT_POS_X,4284.0,0.04080457306255836,0.006994174127576298,0.019704,0.0380505,0.041486999999999996,0.04552525,0.064739
SLAVE_LEFT_POS_Y,4284.0,0.03498920004668534,0.00979061702577538,0.007938,0.02613375,0.035292500000000004,0.04163725,0.058793
SLAVE_LEFT_POS_Z,4284.0,-0.00897501914098973,0.011568205508040651,-0.046548,-0.016095250000000002,-0.008468,6.075e-05,0.012809
SLAVE_LEFT_ROT_R11,4284.0,-0.619518712885154,0.42013222550571167,-0.999123,-0.88257575,-0.7432415,-0.5299815,0.998476
SLAVE_LEFT_ROT_R12,4284.0,0.11649963702147526,0.5035513438531964,-0.950956,-0.16722,0.23244,0.47906475,0.950965
SLAVE_LEFT_ROT_R13,4284.0,0.3030107847805789,0.2843443018838164,-0.272248,0.11045775,0.310938,0.5715695000000001,0.807499
SLAVE_LEFT_ROT_R21,4284.0,0.0992463139589169,0.3104180207035293,-0.567376,-0.0929925,0.039608000000000004,0.2930375,0.837649
SLAVE_LEFT_ROT_R22,4284.0,-0.6225718160597572,0.23281891828097837,-0.999795,-0.7973552500000001,-0.6677215000000001,-0.48736524999999997,0.272995
SLAVE_LEFT_ROT_R23,4284.0,0.6368667574696545,0.21548930008832548,-0.301829,0.53123275,0.653043,0.78448575,0.972641
SLAVE_LEFT_ROT_R31,4284.0,0.31180919981325866,0.48617774353493953,-0.668316,-0.083668,0.4608685,0.700978,0.986768
SLAVE_LEFT_ROT_R32,4284.0,0.35989188492063495,0.4020567403628146,-0.994902,0.24034525,0.459741,0.64989975,0.881239
SLAVE_LEFT_ROT_R33,4284.0,0.5772027341269842,0.2053597414489327,0.044365,0.46029175,0.6030225,0.7119629999999999,0.959278
SLAVE_LEFT_LIN_VEL_X,4284.0,-2.693557422969181e-05,0.007588122325106794,-0.043438,-0.0004972500000000001,1e-06,0.0004845,0.075853
SLAVE_LEFT_LIN_VEL_Y,4284.0,6.119047619047636e-06,0.008437211499140269,-0.064366,-0.00236975,-4.5e-05,0.001558,0.075238
SLAVE_LEFT_LIN_VEL_Z,4284.0,-1.637068160597565e-05,0.01005381368365529,-0.107172,-0.00091425,3.65e-05,0.0033545000000000003,0.055116
SLAVE_LEFT_ROT_VEL_X,4284.0,0.013539171568627452,0.5095229287273043,-4.654998,-0.03449,-1e-05,0.01691475,4.182932
SLAVE_LEFT_ROT_VEL_Y,4284.0,0.0002028424369747835,0.8554536179373792,-5.776215,-0.018321749999999998,1.3e-05,0.03750625,5.656202
SLAVE_LEFT_ROT_VEL_Z,4284.0,0.01590851073762839,0.770552565158482,-4.875379,-0.05055725,-7e-06,0.028574250000000002,6.171197
SLAVE_LEFT_GRIPPER_ANGLE,4284.0,-0.44698786554621844,0.5938298957091747,-0.951945,-0.88222,-0.849399,0.30706625,0.523875
SLAVE_RIGHT_POS_X,4284.0,0.07720828104575163,0.011143524770507241,0.050032,0.07242875,0.0757565,0.07945475,0.143362
SLAVE_RIGHT_POS_Y,4284.0,0.031923488562091505,0.012658057182996644,0.012596,0.024205,0.0314655,0.03781425,0.085143
SLAVE_RIGHT_POS_Z,4284.0,-0.0532144822595705,0.014079097964822557,-0.085343,-0.06420224999999999,-0.0555765,-0.04523325,-0.019828
SLAVE_RIGHT_ROT_R11,4284.0,-0.7059538279645192,0.25108629784878145,-0.999805,-0.8837325,-0.780592,-0.6391012500000001,0.24285
SLAVE_RIGHT_ROT_R12,4284.0,-0.23478525373482725,0.3739579605320509,-0.735635,-0.493374,-0.328988,-0.050509250000000006,0.989963
SLAVE_RIGHT_ROT_R13,4284.0,-0.4148420781979459,0.2675530568834889,-0.942042,-0.5539965,-0.38656,-0.34315025,0.446201
SLAVE_RIGHT_ROT_R21,4284.0,0.04110535550887021,0.26529825911255367,-0.829104,-0.15121725,0.070975,0.2584035,0.474657
SLAVE_RIGHT_ROT_R22,4284.0,-0.8023368338001867,0.14265943674721243,-0.999529,-0.91494125,-0.8229664999999999,-0.7243315,-0.141249
SLAVE_RIGHT_ROT_R23,4284.0,0.483140202614379,0.17445142060125765,0.016923,0.33729075,0.5256799999999999,0.6276982499999999,0.851506
SLAVE_RIGHT_ROT_R31,4284.0,-0.46687581279178336,0.38549091118903295,-0.999289,-0.7125397499999999,-0.5830125,-0.34017949999999997,0.758022
SLAVE_RIGHT_ROT_R32,4284.0,0.302956643557423,0.22181034251317705,-0.197955,0.13006525,0.2763605,0.45981500000000003,0.848887
SLAVE_RIGHT_ROT_R33,4284.0,0.6648059449112979,0.2247898857551927,-0.255574,0.6183035,0.719803,0.7911755,0.931214
SLAVE_RIGHT_LIN_VEL_X,4284.0,2.1783380018674673e-06,0.01084410325329584,-0.109867,-0.00036250000000000003,0.0,0.00043024999999999997,0.070914
SLAVE_RIGHT_LIN_VEL_Y,4284.0,-1.011554621848749e-05,0.012292418684405677,-0.094635,-0.001611,0.0,0.0017925,0.072421
SLAVE_RIGHT_LIN_VEL_Z,4284.0,-8.386788048552779e-06,0.009413549822965769,-0.052872,-0.0015084999999999999,-2e-06,0.001065,0.059932
SLAVE_RIGHT_ROT_VEL_X,4284.0,-0.012219768907563024,0.3913489441702889,-4.845013,-0.02534775,1e-06,0.0101105,4.864413
SLAVE_RIGHT_ROT_VEL_Y,4284.0,-0.0016549330065359449,0.5928917971921185,-5.842649,-0.0255495,-3e-06,0.014729,5.458982
SLAVE_RIGHT_ROT_VEL_Z,4284.0,0.013091713585434171,0.6394452206189964,-4.570062,-0.023917,1e-06,0.0334675,5.174695
SLAVE_RIGHT_GRIPPER_ANGLE,4284.0,-0.36712213258636783,0.46533999311213753,-0.929632,-0.83810775,-0.3348465,-0.11497575,0.523817
