Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_LIN_VEL_Z,2577.0,-2.1367093519596547e-05,0.029997349911591375,-0.123891,-0.006245,-0.000229,0.002335,0.183382
MASTER_LEFT_ROT_VEL_X,2577.0,0.00962346682188591,0.7935460075667145,-5.625221,-0.010622,0.0,0.028124,4.924312
MASTER_LEFT_ROT_VEL_Y,2577.0,-0.012817105937136208,0.7863698853275162,-6.589776,-0.063729,0.0,0.015296,4.866847
MASTER_LEFT_ROT_VEL_Z,2577.0,-0.002877817229336434,0.9083431802538914,-7.971042,-0.029553,0.0,0.072146,5.580496
MASTER_LEFT_GRIPPER_ANGLE,2577.0,-0.5130781831587117,0.9247691403091075,-1.918256,-1.669059,-0.06123,0.185497,0.522241
MASTER_RIGHT_POS_X,2577.0,-0.18197653046177728,0.01872362191957561,-0.217503,-0.196165,-0.181041,-0.172496,-0.11695
MASTER_RIGHT_POS_Y,2577.0,-0.0027119022118742716,0.018064475313526583,-0.041243,-0.015368,-0.001545,0.010659,0.034879
MASTER_RIGHT_POS_Z,2577.0,0.3410989006596818,0.020633826794489756,0.279641,0.325975,0.34342,0.357982,0.381998
MASTER_RIGHT_ROT_R11,2577.0,-0.6633635386107877,0.26645643143331843,-0.999317,-0.850461,-0.727517,-0.531013,0.002097
MASTER_RIGHT_ROT_R12,2577.0,-0.2670865700426853,0.4915051526839234,-0.971567,-0.731209,-0.351724,0.194816,0.731115
MASTER_RIGHT_ROT_R13,2577.0,0.36373827551416377,0.20943099909443186,-0.066632,0.237876,0.369322,0.4867,0.857587
MASTER_RIGHT_ROT_R21,2577.0,0.40362568800931303,0.4001164797263696,-0.580666,0.08052,0.50958,0.700661,0.99981
MASTER_RIGHT_ROT_R22,2577.0,-0.6122810648040358,0.28038920884725155,-0.966401,-0.826954,-0.719284,-0.44574,0.276988
MASTER_RIGHT_ROT_R23,2577.0,0.4378700997283663,0.1783127970508586,0.016969,0.285731,0.461591,0.600714,0.714885
MASTER_RIGHT_ROT_R31,2577.0,0.13828839852541713,0.38362674683034376,-0.658842,-0.109695,0.15556,0.491387,0.890837
MASTER_RIGHT_ROT_R32,2577.0,0.4508065603414823,0.17551043597393634,-0.32402,0.387206,0.452153,0.568808,0.792981
MASTER_RIGHT_ROT_R33,2577.0,0.760206358168413,0.14732032665090872,0.263742,0.698015,0.78079,0.870888,0.970861
MASTER_RIGHT_LIN_VEL_X,2577.0,7.5343422584399995e-06,0.02314184069193111,-0.135136,-0.003343,3.2e-05,0.012879,0.150464
MASTER_RIGHT_LIN_VEL_Y,2577.0,-6.9577027551416386e-06,0.01863465772948425,-0.118753,-0.006938,1e-06,0.005593,0.114493
MASTER_RIGHT_LIN_VEL_Z,2577.0,-9.83313930927447e-06,0.022576969797251992,-0.159102,-0.003382,0.000685,0.00887,0.162088
MASTER_RIGHT_ROT_VEL_X,2577.0,-0.007381811796662786,0.653530626209248,-4.66877,-0.036582,0.0,0.042929,4.422175
MASTER_RIGHT_ROT_VEL_Y,2577.0,-0.0035257155607295327,0.9564195914035094,-7.04033,-0.05841,0.0,0.083461,6.227901
MASTER_RIGHT_ROT_VEL_Z,2577.0,-0.006268253395421032,1.0886948664619596,-6.808904,-0.107724,0.0,0.046887,6.007314
MASTER_RIGHT_GRIPPER_ANGLE,2577.0,-0.6239194284051223,0.8274442835198563,-1.408976,-1.40317,-1.133676,0.289745,0.538687
SLAVE_LEFT_POS_X,2577.0,0.036532821497865735,0.00936350913861529,0.018773,0.029441,0.037005,0.041275,0.069048
SLAVE_LEFT_POS_Y,2577.0,0.04311196391152503,0.00903110006363199,0.023821,0.036772,0.043691,0.049805,0.061919
SLAVE_LEFT_POS_Z,2577.0,-0.01104613542879317,0.010318217203680083,-0.041809,-0.018604,-0.009889,-0.002611,0.009405
SLAVE_LEFT_ROT_R11,2577.0,0.6116267132324408,0.25479574774397457,-0.102013,0.474759,0.671053,0.794908,0.982986
SLAVE_LEFT_ROT_R12,2577.0,0.2556915242530074,0.488839356133817,-0.686691,-0.191747,0.310742,0.707072,0.990124
SLAVE_LEFT_ROT_R13,2577.0,0.4519906655025223,0.22910942856863836,-0.053571,0.276052,0.452482,0.616999,0.946393
SLAVE_LEFT_ROT_R21,2577.0,-0.41016194644935966,0.40196681045688415,-0.992532,-0.72935,-0.489555,-0.076051,0.559013
SLAVE_LEFT_ROT_R22,2577.0,0.6930236658905703,0.25859864462073245,-0.138314,0.562544,0.801405,0.884154,0.99296
SLAVE_LEFT_ROT_R23,2577.0,0.28468982809468374,0.20515927098892237,-0.1721,0.105028,0.332148,0.45902,0.621679
SLAVE_LEFT_ROT_R31,2577.0,-0.31684042918121846,0.36184434328269777,-0.930893,-0.639272,-0.354574,-0.092976,0.491864
SLAVE_LEFT_ROT_R32,2577.0,-0.33908806829646876,0.18344644696422688,-0.695588,-0.461013,-0.350623,-0.280145,0.444444
SLAVE_LEFT_ROT_R33,2577.0,0.7649013282887078,0.18721436092008317,0.183488,0.677982,0.825976,0.89378,0.98312
SLAVE_LEFT_LIN_VEL_X,2577.0,1.8793946449359712e-05,0.011585261308591553,-0.06747,-0.001724,1.6e-05,0.006482,0.082055
SLAVE_LEFT_LIN_VEL_Y,2577.0,-6.378812572759018e-05,0.009392450808347878,-0.060559,-0.003528,-9e-06,0.002712,0.057547
SLAVE_LEFT_LIN_VEL_Z,2577.0,5.1096235933255815e-05,0.011253726737528821,-0.076024,-0.001657,0.000405,0.004289,0.082133
SLAVE_LEFT_ROT_VEL_X,2577.0,-0.007014036476523087,0.6368127311518544,-4.456413,-0.040288,-3.1e-05,0.038452,4.417753
SLAVE_LEFT_ROT_VEL_Y,2577.0,0.0074197019790453985,0.9519939974013863,-6.97211,-0.042769,-1.1e-05,0.083057,6.348513
SLAVE_LEFT_ROT_VEL_Z,2577.0,0.009946004656577419,1.0534457450092052,-5.96874,-0.104371,-0.000135,0.050666,5.94705
SLAVE_LEFT_GRIPPER_ANGLE,2577.0,-0.4149830120294917,0.5688099408619536,-0.939045,-0.877648,-0.842704,0.184067,0.533999
SLAVE_RIGHT_POS_X,2577.0,0.08081293907644548,0.01596715923139079,0.057835,0.072273,0.076661,0.086876,0.155255
SLAVE_RIGHT_POS_Y,2577.0,0.04192534885525805,0.0337672648358484,0.01134,0.025247,0.032163,0.038338,0.15544
SLAVE_RIGHT_POS_Z,2577.0,-0.05038412223515717,0.01397767100035398,-0.097647,-0.059312,-0.048512,-0.038693,-0.030471
SLAVE_RIGHT_ROT_R11,2577.0,0.4859175133876601,0.2602772487294476,-0.317914,0.295078,0.587638,0.663805,0.833411
SLAVE_RIGHT_ROT_R12,2577.0,0.013731755529685688,0.4503257619594417,-0.998841,-0.242091,-0.151892,0.348367,0.986027
SLAVE_RIGHT_ROT_R13,2577.0,-0.6706767656189367,0.20849680643152818,-0.986072,-0.78099,-0.711792,-0.600832,0.281593
SLAVE_RIGHT_ROT_R21,2577.0,0.3138236748156771,0.3796046113051583,-0.918334,0.147742,0.415292,0.574042,0.990594
SLAVE_RIGHT_ROT_R22,2577.0,0.7440511233993014,0.21849399751447787,-0.314735,0.724066,0.785858,0.873653,0.991957
SLAVE_RIGHT_ROT_R23,2577.0,0.30347920838183934,0.2531041751342675,-0.350819,0.13287,0.269923,0.420835,0.971281
SLAVE_RIGHT_ROT_R31,2577.0,0.6343229538222739,0.22647268224594366,-0.228347,0.469328,0.649067,0.811807,0.99963
SLAVE_RIGHT_ROT_R32,2577.0,-0.33328149786573535,0.2910645391219677,-0.766407,-0.563245,-0.390728,-0.199642,0.836231
SLAVE_RIGHT_ROT_R33,2577.0,0.5325021323244082,0.25897459124882216,-0.227841,0.429477,0.60504,0.706031,0.983173
SLAVE_RIGHT_LIN_VEL_X,2577.0,8.286301901435744e-05,0.015159364279179162,-0.123386,-0.000586,-2e-06,0.003098,0.050478
SLAVE_RIGHT_LIN_VEL_Y,2577.0,-3.956034148234381e-05,0.03038045882362851,-0.224241,-0.001648,0.0,0.004186,0.138421
SLAVE_RIGHT_LIN_VEL_Z,2577.0,-6.542491268917341e-06,0.014988976285069565,-0.062165,-0.002903,-0.000187,0.001213,0.092892
SLAVE_RIGHT_ROT_VEL_X,2577.0,0.004459032207993796,0.7530084691411604,-5.078478,-0.008726,1e-06,0.023413,5.38734
SLAVE_RIGHT_ROT_VEL_Y,2577.0,-0.014622135040745055,0.8143412618516382,-6.621632,-0.059334,-1e-06,0.015523,6.221551
SLAVE_RIGHT_ROT_VEL_Z,2577.0,0.01140918160651921,0.8808561925039537,-8.044605,-0.02971,2e-06,0.062841,5.618176
SLAVE_RIGHT_GRIPPER_ANGLE,2577.0,-0.36866088474970893,0.5212441027624521,-1.192367,-0.968822,-0.282838,0.009615,0.529532
