Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_ROT_VEL_X,9012.0,-0.0026373100310696854,0.6390669129833753,-6.131392,-0.0104135,0.0,0.00099625,6.566442
MASTER_LEFT_ROT_VEL_Y,9012.0,0.0006448044829116747,0.4093209057627378,-5.662261,-0.0055000000000000005,0.0,0.0206985,3.850572
MASTER_LEFT_ROT_VEL_Z,9012.0,-0.0012137825122059444,0.5220162092853758,-5.817235,-0.02123775,0.0,0.02188425,5.645588
MASTER_LEFT_GRIPPER_ANGLE,9012.0,-0.17185518197958274,0.7552245067010603,-1.91538,-0.8265072499999999,0.2190185,0.38605525,0.523964
MASTER_RIGHT_POS_X,9012.0,-0.10341383033732801,0.019144909258251082,-0.265181,-0.106813,-0.1012545,-0.09379124999999999,-0.076331
MASTER_RIGHT_POS_Y,9012.0,0.06471769995561473,0.014445789781087265,0.02301,0.05562375,0.064549,0.07654125,0.104354
MASTER_RIGHT_POS_Z,9012.0,0.3626618646249445,0.021693370333010817,0.297452,0.34791225,0.366878,0.379029,0.398813
MASTER_RIGHT_ROT_R11,9012.0,0.12910244596094098,0.23576505337657055,-0.509696,-0.05188975,0.120533,0.2882895,0.791695
MASTER_RIGHT_ROT_R12,9012.0,0.22302964003550824,0.3986546783238565,-0.661291,-0.0763945,0.17728850000000002,0.5004285,0.999149
MASTER_RIGHT_ROT_R13,9012.0,0.8172911173990236,0.22613209716444352,-0.024506,0.7856942499999999,0.911029,0.9665232500000001,0.999907
MASTER_RIGHT_ROT_R21,9012.0,-0.7663774364181092,0.19203688639419392,-0.999355,-0.91029875,-0.809087,-0.6801517499999999,0.411915
MASTER_RIGHT_ROT_R22,9012.0,0.4980732363515313,0.26898726101116993,-0.482755,0.34111525,0.5287165,0.6859419999999999,0.998458
MASTER_RIGHT_ROT_R23,9012.0,0.0577352142698624,0.2279795902380793,-0.492074,-0.1006615,0.0585965,0.19759225,0.640887
MASTER_RIGHT_ROT_R31,9012.0,-0.48372899067909453,0.26380435198531565,-0.999879,-0.67577425,-0.487064,-0.313946,0.253511
MASTER_RIGHT_ROT_R32,9012.0,-0.6499087833999112,0.22086782230262603,-0.966319,-0.8170634999999999,-0.7135315,-0.5536810000000001,0.409323
MASTER_RIGHT_ROT_R33,9012.0,0.2982376648912561,0.36904617275748447,-0.556495,0.0061485,0.286369,0.569544,0.999915
MASTER_RIGHT_LIN_VEL_X,9012.0,3.0473479804704822e-05,0.016164078902335306,-0.084882,-0.00205625,0.0,0.001947,0.18294
MASTER_RIGHT_LIN_VEL_Y,9012.0,-6.604305370616956e-05,0.008996318391176258,-0.082301,-0.00327325,0.0,0.0032767499999999997,0.066263
MASTER_RIGHT_LIN_VEL_Z,9012.0,0.00010734376387039504,0.011920979826529687,-0.112634,-0.0016945,7e-06,0.00264825,0.095143
MASTER_RIGHT_ROT_VEL_X,9012.0,-5.176309365290676e-05,0.7339443423445423,-5.820761,-0.03386575,0.0,0.0299025,5.844017
MASTER_RIGHT_ROT_VEL_Y,9012.0,0.0023611122947181542,0.46439967995469067,-3.41631,-0.06898325,0.0,0.07520375,2.995923
MASTER_RIGHT_ROT_VEL_Z,9012.0,-0.01892265956502441,0.5492145783881214,-5.519668,-0.05033175,-0.0,0.07053325,4.799605
MASTER_RIGHT_GRIPPER_ANGLE,9012.0,-0.7051760613626276,0.788029806617821,-1.409168,-1.40445125,-1.153032,0.234838,0.534449
SLAVE_LEFT_POS_X,9012.0,0.03781895916555704,0.00957235403069343,-0.043062,0.036121,0.038899500000000004,0.0426305,0.051361
SLAVE_LEFT_POS_Y,9012.0,0.050247405237461164,0.0072228687548379356,0.029374,0.045695,0.0501625,0.056155000000000004,0.070065
SLAVE_LEFT_POS_Z,9012.0,-0.003275201065246338,0.01084689978661021,-0.03588,-0.0106515,-0.0011675000000000001,0.0049085,0.014803
SLAVE_LEFT_ROT_R11,9012.0,-0.007899485907678647,0.23663751540616423,-0.695324,-0.16902025,-0.0019995,0.1627515,0.624444
SLAVE_LEFT_ROT_R12,9012.0,-0.31020005492676433,0.37840551067027756,-0.99981,-0.57859475,-0.28515,-0.0248695,0.477426
SLAVE_LEFT_ROT_R13,9012.0,0.799608335219707,0.25530343257584326,-0.124115,0.7549104999999999,0.9129585,0.961747,0.999985
SLAVE_LEFT_ROT_R21,9012.0,0.7969127491122948,0.16691977787862522,-0.342231,0.7249337499999999,0.837602,0.9114022500000001,0.999948
SLAVE_LEFT_ROT_R22,9012.0,-0.4423129831335997,0.28886272390784584,-0.999983,-0.628911,-0.481902,-0.26077325,0.554462
SLAVE_LEFT_ROT_R23,9012.0,-0.08959865923213493,0.22354820888175175,-0.598616,-0.24812675,-0.09372,0.042765750000000005,0.508391
SLAVE_LEFT_ROT_R31,9012.0,0.47726946327119396,0.23072840479687212,-0.186806,0.32436925,0.464495,0.64040125,0.993923
SLAVE_LEFT_ROT_R32,9012.0,0.6528848383266754,0.23510420991766712,-0.317855,0.5248550000000001,0.7388775,0.823704,0.96785
SLAVE_LEFT_ROT_R33,9012.0,0.3046832770750111,0.3803160502418867,-0.473652,-0.00891525,0.28428600000000004,0.58949125,0.995791
SLAVE_LEFT_LIN_VEL_X,9012.0,-3.6126830892143906e-05,0.008128402473518712,-0.045735,-0.0011675000000000001,0.0,0.00092,0.085843
SLAVE_LEFT_LIN_VEL_Y,9012.0,-1.402851753217933e-05,0.004560373037142346,-0.046235,-0.0015605,3e-06,0.001648,0.030824
SLAVE_LEFT_LIN_VEL_Z,9012.0,2.5776853084775857e-05,0.005980553459614245,-0.060426,-0.0008132500000000001,7e-06,0.001275,0.047723
SLAVE_LEFT_ROT_VEL_X,9012.0,0.0004489357523302254,0.7004505632134544,-5.922748,-0.03444625,-7e-06,0.02793725,6.026298
SLAVE_LEFT_ROT_VEL_Y,9012.0,0.00024583100310696706,0.4635424687753676,-3.812261,-0.049649,-4e-06,0.0507715,3.671873
SLAVE_LEFT_ROT_VEL_Z,9012.0,-0.014987256546826453,0.5326787786751331,-5.51782,-0.040119749999999996,2.9e-05,0.064329,4.825593
SLAVE_LEFT_GRIPPER_ANGLE,9012.0,-0.42835065878828227,0.5206012387741136,-0.902958,-0.812985,-0.781307,0.13120175,0.524202
SLAVE_RIGHT_POS_X,9012.0,0.07887516588992455,0.01211369477199566,0.055584,0.07169175,0.080222,0.08365,0.144812
SLAVE_RIGHT_POS_Y,9012.0,0.040208162893919215,0.007834548259147483,0.025496,0.03417825,0.0394545,0.045838,0.081652
SLAVE_RIGHT_POS_Z,9012.0,-0.04422805681313804,0.013510830079898393,-0.101425,-0.052896,-0.042366,-0.0351375,-0.020035
SLAVE_RIGHT_ROT_R11,9012.0,-0.2874319578339991,0.18805913019714965,-0.681267,-0.40851625,-0.2973485,-0.164678,0.362981
SLAVE_RIGHT_ROT_R12,9012.0,0.3391008742787395,0.3498059347443317,-0.637575,0.1567885,0.29477699999999996,0.6212310000000001,0.999793
SLAVE_RIGHT_ROT_R13,9012.0,-0.7688220266311585,0.23151136686563595,-0.999942,-0.936463,-0.852187,-0.642571,0.368514
SLAVE_RIGHT_ROT_R21,9012.0,-0.49435325177541056,0.24285280495241462,-0.999121,-0.6166665,-0.535134,-0.3840495,0.417862
SLAVE_RIGHT_ROT_R22,9012.0,-0.7644089755881046,0.1978609658247294,-0.996082,-0.89083275,-0.8191949999999999,-0.731784,0.176268
SLAVE_RIGHT_ROT_R23,9012.0,-0.10682382312472259,0.24854020484910355,-0.851557,-0.2497485,-0.1001905,0.024971,0.626824
SLAVE_RIGHT_ROT_R31,9012.0,-0.7292145233022636,0.2165972788231157,-0.999992,-0.8531044999999999,-0.776842,-0.6745447499999999,0.189793
SLAVE_RIGHT_ROT_R32,9012.0,0.3214519582778518,0.18938140935751022,-0.362947,0.16626025,0.330867,0.49597250000000004,0.733774
SLAVE_RIGHT_ROT_R33,9012.0,0.45450253695073234,0.2749152660282617,-0.41847,0.28965549999999995,0.43633500000000003,0.6649022499999999,0.999894
SLAVE_RIGHT_LIN_VEL_X,9012.0,9.418774966711075e-06,0.010522244630974939,-0.092244,-0.00033150000000000003,1e-06,0.0005427499999999999,0.056439
SLAVE_RIGHT_LIN_VEL_Y,9012.0,1.785952063914778e-05,0.007677820045451266,-0.066155,-0.0009364999999999999,1e-06,0.0013292500000000001,0.038472
SLAVE_RIGHT_LIN_VEL_Z,9012.0,4.071682201509075e-06,0.009448081217851139,-0.056519,-0.00051225,2e-06,0.0011462500000000001,0.063384
SLAVE_RIGHT_ROT_VEL_X,9012.0,-0.010549614735907679,0.6172351225489463,-6.12442,-0.011206,-3e-06,0.00144975,6.463039
SLAVE_RIGHT_ROT_VEL_Y,9012.0,0.002394173435419439,0.416929974770803,-4.951051,-0.01076075,4e-06,0.01871,3.582333
SLAVE_RIGHT_ROT_VEL_Z,9012.0,-0.0008548520861074104,0.512136264841203,-5.617178,-0.02107075,-2e-06,0.020209750000000002,5.613349
SLAVE_RIGHT_GRIPPER_ANGLE,9012.0,-0.08527267088326676,0.4942502650299448,-0.918692,-0.67412375,0.1024455,0.33391,0.522021
