Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_RIGHT_POS_X,2948.0,0.08077346370420622,0.0074797322015538615,0.066264,0.07410975,0.080669,0.0869435,0.102561
SLAVE_RIGHT_POS_Y,2948.0,0.03613945183175034,0.011281773266860386,0.017799,0.026863500000000002,0.036165,0.041318,0.085421
SLAVE_RIGHT_POS_Z,2948.0,-0.05070181071913161,0.016648366958746174,-0.118848,-0.054785,-0.049589,-0.0429265,-0.019316
SLAVE_RIGHT_ROT_R11,2948.0,0.6265725688602443,0.46041436908769373,-0.796093,0.70963,0.7915295,0.87185025,0.999171
SLAVE_RIGHT_ROT_R12,2948.0,0.1942877001356852,0.29246055879233035,-0.872021,-0.0065292499999999995,0.245256,0.41298675,0.78884
SLAVE_RIGHT_ROT_R13,2948.0,-0.47935365773405697,0.2061025432841905,-0.905028,-0.64419525,-0.45474749999999997,-0.39940075,0.359527
SLAVE_RIGHT_ROT_R21,2948.0,-0.06685492672998643,0.28743359732934587,-0.640918,-0.296051,-0.053536,0.1234305,0.89571
SLAVE_RIGHT_ROT_R22,2948.0,0.8355685362957938,0.16145658789085596,0.164386,0.807427,0.864619,0.9376165000000001,0.997861
SLAVE_RIGHT_ROT_R23,2948.0,0.3864095088195387,0.19850887069014717,-0.108322,0.18566349999999998,0.4148945,0.50625225,0.799901
SLAVE_RIGHT_ROT_R31,2948.0,0.4982456343283582,0.2453729420100328,-0.314766,0.41987874999999997,0.522215,0.6779195,0.95771
SLAVE_RIGHT_ROT_R32,2948.0,-0.1393669854138399,0.36487598614440847,-0.790729,-0.4174995,-0.231576,-0.021475,0.981957
SLAVE_RIGHT_ROT_R33,2948.0,0.6666485600407056,0.3076710969108382,-0.381748,0.6892280000000001,0.772331,0.8367880000000001,0.986141
SLAVE_RIGHT_LIN_VEL_X,2948.0,3.2415196743555736e-06,0.008879862614722222,-0.064339,-0.000279,0.0,0.00022325,0.047995
SLAVE_RIGHT_LIN_VEL_Y,2948.0,1.4898575305291625e-05,0.00852987939541928,-0.050234,-0.00117975,0.0,0.0015182499999999999,0.03801
SLAVE_RIGHT_LIN_VEL_Z,2948.0,4.701729986431476e-05,0.012903692746554956,-0.04861,-0.00184975,-0.0,0.0018305,0.076793
SLAVE_RIGHT_ROT_VEL_X,2948.0,-0.014949065128900952,0.513252064783497,-4.483216,-0.014215,-2e-06,0.015657499999999998,3.594862
SLAVE_RIGHT_ROT_VEL_Y,2948.0,0.006258360244233378,0.8428300654780799,-6.998827,-0.017133750000000003,3e-06,0.020541,5.885974
SLAVE_RIGHT_ROT_VEL_Z,2948.0,0.004184503731343286,0.8491079576249604,-6.258405,-0.0130805,5.4999999999999995e-05,0.055761,6.117474
SLAVE_RIGHT_GRIPPER_ANGLE,2948.0,-0.2618627055630936,0.6624305704224449,-1.112191,-0.97866,0.05403,0.4280475,0.523491
