Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R33,2317.0,0.6176938800172637,0.13090848660948393,0.235359,0.545906,0.619088,0.704316,0.964958
MASTER_RIGHT_LIN_VEL_X,2317.0,-0.0001208247734138973,0.037703505995729004,-0.152855,-0.01311,8e-06,0.012237,0.231503
MASTER_RIGHT_LIN_VEL_Y,2317.0,2.652999568407434e-05,0.025439215345576277,-0.227631,-0.006921,0.000101,0.008424,0.11584
MASTER_RIGHT_LIN_VEL_Z,2317.0,8.169788519637451e-05,0.03072990465926044,-0.246758,-0.008601,0.000608,0.009973,0.146402
MASTER_RIGHT_ROT_VEL_X,2317.0,0.00843715278377212,0.5593926304965638,-4.46696,-0.053111,0.0,0.052362,4.207245
MASTER_RIGHT_ROT_VEL_Y,2317.0,0.002963433750539498,1.1644364370970388,-7.08488,-0.071975,0.0,0.098596,5.913825
MASTER_RIGHT_ROT_VEL_Z,2317.0,0.022958042727665082,0.9048694982605875,-5.060214,-0.09675,0.0,0.074399,4.816113
MASTER_RIGHT_GRIPPER_ANGLE,2317.0,-0.9612759387138542,0.6939565751572748,-1.406594,-1.404245,-1.401789,-0.37166,0.491868
SLAVE_LEFT_POS_X,2317.0,0.0410163746223565,0.011974107630868579,0.003377,0.034697,0.042998,0.047575,0.065318
SLAVE_LEFT_POS_Y,2317.0,0.0356608321104877,0.0098696935303191,0.014322,0.028631,0.033917,0.043244,0.059516
SLAVE_LEFT_POS_Z,2317.0,-0.009384341389728096,0.011265234097849188,-0.048629,-0.016068,-0.009588,-0.0012,0.010151
SLAVE_LEFT_ROT_R11,2317.0,0.714179430297799,0.3940101465660333,-0.554481,0.507831,0.910652,0.975088,0.999956
SLAVE_LEFT_ROT_R12,2317.0,-0.238227110056107,0.41871026045672016,-0.953901,-0.614293,-0.158128,0.087905,0.517803
SLAVE_LEFT_ROT_R13,2317.0,0.21157509624514456,0.24090589542744723,-0.263213,0.033713,0.177756,0.393251,0.775883
SLAVE_LEFT_ROT_R21,2317.0,0.10601935347432023,0.3026252012147907,-0.505249,-0.113268,0.023205,0.360896,0.771232
SLAVE_LEFT_ROT_R22,2317.0,0.602959675873975,0.18542774792139433,0.013458,0.510359,0.614471,0.738385,0.95739
SLAVE_LEFT_ROT_R23,2317.0,0.6951857216227881,0.12653447981283578,0.245766,0.610561,0.741125,0.794224,0.920032
SLAVE_LEFT_ROT_R31,2317.0,-0.28774880923608115,0.38633122745360493,-0.954028,-0.626494,-0.281838,0.015401,0.42655
SLAVE_LEFT_ROT_R32,2317.0,-0.44376412602503235,0.4162008677479084,-0.923442,-0.738881,-0.59932,-0.311943,0.84099
SLAVE_LEFT_ROT_R33,2317.0,0.6173412710401383,0.12974452283297105,0.237083,0.544424,0.618324,0.703699,0.96465
SLAVE_LEFT_LIN_VEL_X,2317.0,3.888001726370334e-05,0.01872437534685235,-0.076858,-0.00668,5e-06,0.006571,0.115732
SLAVE_LEFT_LIN_VEL_Y,2317.0,6.521968062149353e-05,0.012762904820811943,-0.115899,-0.003179,0.000138,0.004243,0.05957
SLAVE_LEFT_LIN_VEL_Z,2317.0,-4.834700043159349e-06,0.015300228735854538,-0.120929,-0.004289,0.000286,0.004788,0.070851
SLAVE_LEFT_ROT_VEL_X,2317.0,-0.009992978851963749,0.5107032915082199,-3.656727,-0.050694,-0.000206,0.049933,3.706102
SLAVE_LEFT_ROT_VEL_Y,2317.0,-0.005758413897280963,1.1147165689204055,-5.969532,-0.063075,8.7e-05,0.099352,6.270987
SLAVE_LEFT_ROT_VEL_Z,2317.0,-0.010725118687958559,0.8505078241314018,-4.933992,-0.106092,-0.000154,0.070915,4.803137
SLAVE_LEFT_GRIPPER_ANGLE,2317.0,-0.6923844600776866,0.46864954056128344,-1.089436,-0.976276,-0.927125,-0.577193,0.472112
SLAVE_RIGHT_POS_X,2317.0,0.07695792360811395,0.009089267032591662,0.057745,0.069071,0.076301,0.083703,0.098348
SLAVE_RIGHT_POS_Y,2317.0,0.030086308157099697,0.006327095738933217,0.013079,0.024606,0.031224,0.03438,0.046882
SLAVE_RIGHT_POS_Z,2317.0,-0.05843381743634011,0.01311646529299287,-0.085334,-0.068267,-0.057918,-0.052461,-0.029389
SLAVE_RIGHT_ROT_R11,2317.0,0.7286568001726369,0.23675455468465886,0.056588,0.636129,0.808256,0.918604,0.9861
SLAVE_RIGHT_ROT_R12,2317.0,-0.42473788433318943,0.2363018136640515,-0.946027,-0.571957,-0.42611,-0.311118,0.197841
SLAVE_RIGHT_ROT_R13,2317.0,-0.2741477306862322,0.3189033134580744,-0.990589,-0.397196,-0.254014,-0.081878,0.348078
SLAVE_RIGHT_ROT_R21,2317.0,0.4576555951661631,0.22168987040628954,-0.20988,0.325295,0.464032,0.629808,0.952269
SLAVE_RIGHT_ROT_R22,2317.0,0.8174458933966334,0.13104228365007106,0.303426,0.737979,0.871411,0.913731,0.997329
SLAVE_RIGHT_ROT_R23,2317.0,0.15860262667242123,0.17578684089919686,-0.298364,0.021697,0.171567,0.30981,0.498279
SLAVE_RIGHT_ROT_R31,2317.0,0.1676686642209754,0.35552374282666965,-0.456796,-0.058121,0.132138,0.337471,0.955917
SLAVE_RIGHT_ROT_R32,2317.0,-0.2419077988778593,0.14102723630700928,-0.5381,-0.327518,-0.244168,-0.178174,0.231028
SLAVE_RIGHT_ROT_R33,2317.0,0.8478567427708242,0.21977962531371018,0.097941,0.8878,0.926267,0.957548,0.999664
SLAVE_RIGHT_LIN_VEL_X,2317.0,-4.0105308588692275e-05,0.010319109774748472,-0.045206,-0.000206,0.0,0.000292,0.049698
SLAVE_RIGHT_LIN_VEL_Y,2317.0,1.3579628830384138e-05,0.008212487510645216,-0.054259,-0.001036,0.0,0.00125,0.053219
SLAVE_RIGHT_LIN_VEL_Z,2317.0,-9.511437203280104e-06,0.011302337105339018,-0.059865,-0.001103,3e-06,0.002226,0.079351
SLAVE_RIGHT_ROT_VEL_X,2317.0,0.014002772550712127,0.4336798809413272,-5.445242,-0.005698,-5e-06,0.005467,5.994457
SLAVE_RIGHT_ROT_VEL_Y,2317.0,0.007620293051359513,0.45918591319049606,-2.339717,-0.030651,-1e-06,0.014657,4.122824
SLAVE_RIGHT_ROT_VEL_Z,2317.0,0.009799935261113514,0.7485136439237494,-6.04593,-0.024105,4.6e-05,0.046166,5.540457
SLAVE_RIGHT_GRIPPER_ANGLE,2317.0,-0.6983148416055244,0.5579620449306889,-1.140277,-1.063857,-1.029566,-0.495279,0.518429
