Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_LIN_VEL_Y,2454.0,-8.764343928280366e-05,0.009801250002499677,-0.064316,-0.00250375,0.0,0.0022505,0.061864
MASTER_RIGHT_LIN_VEL_Z,2454.0,0.0001028492257538713,0.010559068842251915,-0.094912,-0.000677,0.0,0.0019642500000000003,0.037486
MASTER_RIGHT_ROT_VEL_X,2454.0,-0.017724265688671553,0.6484097700705262,-5.3762,-0.026181,0.0,0.014215,5.575168
MASTER_RIGHT_ROT_VEL_Y,2454.0,0.007851567644661777,0.4797037994018471,-3.291378,-0.01834975,0.0,0.041249,5.287334
MASTER_RIGHT_ROT_VEL_Z,2454.0,-0.014162604726976365,0.5280399686332574,-4.317898,-0.025926,0.0,0.04997775,4.520027
MASTER_RIGHT_GRIPPER_ANGLE,2454.0,-0.17676844865525673,0.6392553593606916,-1.307961,-0.7158439999999999,-0.229926,0.50536575,0.533497
SLAVE_LEFT_POS_X,2454.0,0.03643832518337408,0.004606665112776639,0.02105,0.03395025,0.036361000000000004,0.039592499999999996,0.047297
SLAVE_LEFT_POS_Y,2454.0,0.04462159413202934,0.007096256774428638,0.028723,0.037839,0.0463355,0.05079,0.059242
SLAVE_LEFT_POS_Z,2454.0,0.003811223716381418,0.00892050514790704,-0.018817,-0.0026725,0.003967,0.01070775,0.019538
SLAVE_LEFT_ROT_R11,2454.0,-0.05278703015484923,0.1537080109799196,-0.526701,-0.133095,-0.080166,0.02700325,0.527987
SLAVE_LEFT_ROT_R12,2454.0,-0.25169435656071715,0.35670735467988024,-0.953304,-0.404769,-0.2498105,-0.07087,0.838637
SLAVE_LEFT_ROT_R13,2454.0,0.8642265256723716,0.1902220295180281,0.250233,0.88977375,0.943784,0.982114,0.998107
SLAVE_LEFT_ROT_R21,2454.0,0.845672934800326,0.15120912094435776,0.178931,0.8443135,0.8801915,0.9117554999999999,0.999775
SLAVE_LEFT_ROT_R22,2454.0,-0.39381163977180117,0.21336902422437734,-0.952492,-0.49514349999999996,-0.42643699999999995,-0.33519275,0.523716
SLAVE_LEFT_ROT_R23,2454.0,-0.031354863895680526,0.24581887817776032,-0.463822,-0.19966475,-0.033322000000000004,0.09720175,0.893213
SLAVE_LEFT_ROT_R31,2454.0,0.4520220073349633,0.17682383071942953,-0.240425,0.36048874999999997,0.45429200000000003,0.50566975,0.945218
SLAVE_LEFT_ROT_R32,2454.0,0.7603189498777506,0.17547798533626205,0.287533,0.7188712500000001,0.8395545,0.8748835,0.932294
SLAVE_LEFT_ROT_R33,2454.0,0.28717477465362673,0.27040016879776824,-0.197484,0.104875,0.266241,0.35392650000000003,0.926003
SLAVE_LEFT_LIN_VEL_X,2454.0,-9.980888345558269e-05,0.006097870571275037,-0.030158,-0.000634,-0.0,0.00066325,0.027996
SLAVE_LEFT_LIN_VEL_Y,2454.0,-9.159290953545237e-05,0.004859688882215288,-0.032413,-0.0012175,-2e-06,0.00112075,0.032294
SLAVE_LEFT_LIN_VEL_Z,2454.0,9.570700896495523e-05,0.005321509509948073,-0.04742,-0.00035275,3.5e-06,0.0010167499999999999,0.018186
SLAVE_LEFT_ROT_VEL_X,2454.0,0.0011615876120619434,0.6791264580272612,-5.375459,-0.025505,-0.0,0.01415875,5.415681
SLAVE_LEFT_ROT_VEL_Y,2454.0,0.0209975195599022,0.4785775258836919,-3.183283,-0.0191285,-5e-07,0.02988325,5.307183
SLAVE_LEFT_ROT_VEL_Z,2454.0,-0.021526869600652004,0.5429798230932767,-4.954036,-0.0259355,5e-06,0.04049975,4.057102
SLAVE_LEFT_GRIPPER_ANGLE,2454.0,-0.17301454971475144,0.5615301838166776,-0.841724,-0.77032525,-0.402309,0.501667,0.524365
SLAVE_RIGHT_POS_X,2454.0,0.08746000611246943,0.016775065739476614,0.062574,0.07990950000000001,0.0847995,0.08774,0.178083
SLAVE_RIGHT_POS_Y,2454.0,0.04069947921760391,0.010059921164517068,0.018923,0.03465575,0.038038,0.04745525,0.071066
SLAVE_RIGHT_POS_Z,2454.0,-0.03847026487367563,0.010737639076062067,-0.071383,-0.044443,-0.036135,-0.0319735,-0.020569
SLAVE_RIGHT_ROT_R11,2454.0,-0.34720356886715564,0.18971346397867594,-0.948764,-0.47613575,-0.333762,-0.255572,0.295972
SLAVE_RIGHT_ROT_R12,2454.0,0.2636539686226569,0.3469406317196814,-0.392122,0.0325715,0.185185,0.46104875,0.996976
SLAVE_RIGHT_ROT_R13,2454.0,-0.7268121772616137,0.35416730330057883,-0.996784,-0.9484382499999999,-0.892702,-0.6366915,0.571539
SLAVE_RIGHT_ROT_R21,2454.0,-0.3577654731051345,0.3366273649446048,-0.975222,-0.59169225,-0.3189295,-0.12046075,0.344743
SLAVE_RIGHT_ROT_R22,2454.0,-0.8098871568867156,0.26797977032132536,-0.999949,-0.9637405,-0.9289879999999999,-0.7737302500000001,0.215635
SLAVE_RIGHT_ROT_R23,2454.0,0.02840863528932355,0.17388135712906982,-0.330141,-0.0782605,-0.002192,0.14053125,0.440196
SLAVE_RIGHT_ROT_R31,2454.0,-0.661380988590057,0.40601240899954955,-0.996091,-0.9354475,-0.8754645,-0.578618,0.4028
SLAVE_RIGHT_ROT_R32,2454.0,0.17179026079869603,0.2301626636984275,-0.546663,-0.00613175,0.22614800000000002,0.31378125,0.689314
SLAVE_RIGHT_ROT_R33,2454.0,0.4930922367563162,0.2687357242176987,-0.000228,0.2893105,0.36724049999999997,0.7445102499999999,0.999956
SLAVE_RIGHT_LIN_VEL_X,2454.0,0.00020877913610431936,0.017201263741962184,-0.11807,-0.000493,1e-06,0.005256,0.058825
SLAVE_RIGHT_LIN_VEL_Y,2454.0,0.00021877098614506927,0.007964048132915158,-0.044643,-0.00148875,1e-06,0.00228775,0.050566
SLAVE_RIGHT_LIN_VEL_Z,2454.0,0.0004030032599837001,0.00834264138293024,-0.054702,-0.00062375,2e-06,0.00280125,0.04455
SLAVE_RIGHT_ROT_VEL_X,2454.0,0.00999691320293399,0.7311327049713072,-5.457921,-0.03398875,-4e-06,0.01079475,5.976705
SLAVE_RIGHT_ROT_VEL_Y,2454.0,0.010785810513447429,0.49385539471896056,-3.522289,-0.02986975,5e-06,0.033832,3.279109
SLAVE_RIGHT_ROT_VEL_Z,2454.0,0.04355379747351264,0.7120507072854548,-5.20225,-0.02954575,-0.0,0.07645099999999999,5.638861
SLAVE_RIGHT_GRIPPER_ANGLE,2454.0,-0.11779130806845968,0.48469505424386194,-0.878686,-0.53206075,-0.039699,0.367385,0.521694
