Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_POS_Z,2926.0,0.30977416097060834,0.015401479519640594,0.246455,0.29967575,0.3112725,0.31872725,0.340695
MASTER_RIGHT_ROT_R11,2926.0,-0.53526900683527,0.34907063340821964,-0.999908,-0.81297975,-0.63796,-0.276099,0.586728
MASTER_RIGHT_ROT_R12,2926.0,0.1484832074504443,0.5198236302957231,-0.889806,-0.22206225,0.22044599999999998,0.533682,0.975351
MASTER_RIGHT_ROT_R13,2926.0,0.49736994531784,0.2283400139893087,-0.006215,0.3485505,0.467817,0.643617,0.992019
MASTER_RIGHT_ROT_R21,2926.0,-0.008864836637047154,0.4645295888034587,-0.98551,-0.28653724999999997,-0.034055,0.34454175,0.927494
MASTER_RIGHT_ROT_R22,2926.0,-0.5420093646616542,0.35281774572547525,-0.974187,-0.8168537499999999,-0.6419794999999999,-0.3427575,0.845066
MASTER_RIGHT_ROT_R23,2926.0,0.5502675123034859,0.2513095779965563,-0.247258,0.38950575,0.6168695,0.7482854999999999,0.890303
MASTER_RIGHT_ROT_R31,2926.0,0.3549829791524265,0.5003415896460466,-0.809661,0.07969325,0.4402095,0.786008,0.972076
MASTER_RIGHT_ROT_R32,2926.0,0.26039238482570065,0.47112971684524635,-0.934995,0.07697875,0.3317395,0.59705825,0.938492
MASTER_RIGHT_ROT_R33,2926.0,0.5500594149008886,0.17705307877713294,0.082617,0.45168925,0.5817585000000001,0.6871525,0.861971
MASTER_RIGHT_LIN_VEL_X,2926.0,0.00013215276828434724,0.015562160060038601,-0.06444,-0.00022175,0.0,0.000824,0.090564
MASTER_RIGHT_LIN_VEL_Y,2926.0,0.0004573844839371155,0.01180063016953351,-0.073106,-0.0024765,-0.0,0.00281175,0.10386
MASTER_RIGHT_LIN_VEL_Z,2926.0,-0.00028110082023239915,0.01532347156936646,-0.115857,-0.00257325,4.5e-06,0.00490725,0.07809
MASTER_RIGHT_ROT_VEL_X,2926.0,-0.0030386599453178387,0.6300597367753183,-5.239155,-0.01838675,0.0,0.01872075,4.710833
MASTER_RIGHT_ROT_VEL_Y,2926.0,0.013633043062200955,0.9237032064443557,-6.001617,-0.02968575,0.0,0.0188485,6.298303
MASTER_RIGHT_ROT_VEL_Z,2926.0,0.01302077477785373,0.8091111815451835,-5.930974,-0.036741,-0.0,0.02918625,5.8231
MASTER_RIGHT_GRIPPER_ANGLE,2926.0,-0.5693579818865345,0.773884686272963,-1.407295,-1.40267575,-0.20017849999999998,0.185358,0.536964
SLAVE_LEFT_POS_X,2926.0,0.040834740943267264,0.00707697125814378,0.021514,0.03630925,0.041771,0.04533825,0.05571
SLAVE_LEFT_POS_Y,2926.0,0.04040588243335611,0.009755590884136746,0.022945,0.03177175,0.040215,0.0475045,0.0597
SLAVE_LEFT_POS_Z,2926.0,-0.0022503550922761445,0.007701122024723302,-0.03394,-0.00730025,-0.0015015,0.0022242499999999997,0.013217
SLAVE_LEFT_ROT_R11,2926.0,0.5431959272043746,0.3490682107680572,-0.542759,0.29431124999999997,0.6465445,0.82054775,0.999544
SLAVE_LEFT_ROT_R12,2926.0,-0.1658981903622693,0.5164923423616699,-0.972184,-0.54598675,-0.252971,0.18141275,0.880973
SLAVE_LEFT_ROT_R13,2926.0,0.48316023479152426,0.23560463580461122,-0.035842,0.3206885,0.441343,0.640115,0.993916
SLAVE_LEFT_ROT_R21,2926.0,0.04964854921394395,0.4642585166078218,-0.912035,-0.29461975,0.08754,0.33600125,0.991371
SLAVE_LEFT_ROT_R22,2926.0,0.5479903865345181,0.34842591199645195,-0.821914,0.32021499999999997,0.6474035,0.8195785,0.9788
SLAVE_LEFT_ROT_R23,2926.0,0.5421360560492139,0.2579337307170652,-0.278583,0.37439875,0.6028405,0.757139,0.884866
SLAVE_LEFT_ROT_R31,2926.0,-0.3484485512645249,0.4938313790874291,-0.958692,-0.78052525,-0.44169749999999997,-0.049358,0.822717
SLAVE_LEFT_ROT_R32,2926.0,-0.23757776555023924,0.47726863470118736,-0.934027,-0.5948387500000001,-0.296477,-0.039667499999999994,0.950091
SLAVE_LEFT_ROT_R33,2926.0,0.5645561961722488,0.17869647806074979,0.101392,0.467817,0.588252,0.69918575,0.872776
SLAVE_LEFT_LIN_VEL_X,2926.0,0.00013936226930963769,0.007865208388086886,-0.031231,-0.00011224999999999999,1e-06,0.00042275,0.045793
SLAVE_LEFT_LIN_VEL_Y,2926.0,0.00016288721804511277,0.005976313617292281,-0.035851,-0.00135075,-3e-06,0.00136025,0.051984
SLAVE_LEFT_LIN_VEL_Z,2926.0,-0.00011122522214627472,0.007718641319538368,-0.054598,-0.0011832499999999998,1.4e-05,0.00263475,0.035031
SLAVE_LEFT_ROT_VEL_X,2926.0,0.01659309193438141,0.5530580306840019,-5.212822,-0.02041725,-2.2e-05,0.013392,5.434629
SLAVE_LEFT_ROT_VEL_Y,2926.0,0.012353475734791522,0.8739186807707199,-5.696729,-0.02148825,2e-06,0.023102249999999998,7.480795
SLAVE_LEFT_ROT_VEL_Z,2926.0,0.03803076828434723,0.7247907499467688,-5.675407,-0.03493325,-1.5e-05,0.028999,5.827893
SLAVE_LEFT_GRIPPER_ANGLE,2926.0,-0.43895604306220093,0.4943850994667921,-1.008607,-0.93431,-0.38753150000000003,0.05208775,0.520119
SLAVE_RIGHT_POS_X,2926.0,0.07929126862611073,0.0065257430199699975,0.066484,0.074328,0.078604,0.0863485,0.098458
SLAVE_RIGHT_POS_Y,2926.0,0.03664916746411483,0.010830019096003915,0.018254,0.0274705,0.039724,0.044752,0.067847
SLAVE_RIGHT_POS_Z,2926.0,-0.04955777136021872,0.01597406432617466,-0.113114,-0.05843825,-0.047873,-0.038788750000000004,-0.019555
SLAVE_RIGHT_ROT_R11,2926.0,0.6323612990430622,0.3353030793567262,-0.597839,0.64094875,0.7322495,0.8227175,0.999069
SLAVE_RIGHT_ROT_R12,2926.0,0.1305771035543404,0.40401376070446243,-0.989698,-0.0225085,0.2009645,0.45983425,0.72083
SLAVE_RIGHT_ROT_R13,2926.0,-0.5181991025290499,0.19745656691968086,-0.910455,-0.6772425,-0.508438,-0.404315,0.161981
SLAVE_RIGHT_ROT_R21,2926.0,0.0614342969924812,0.3787156121124482,-0.858791,-0.223619,0.060587,0.26907725,0.924171
SLAVE_RIGHT_ROT_R22,2926.0,0.7703953766233766,0.22395880778851343,-0.309415,0.758961,0.8190915,0.888099,0.983371
SLAVE_RIGHT_ROT_R23,2926.0,0.4246938550922762,0.169833281594636,0.026527,0.316364,0.43439550000000005,0.54408425,0.82961
SLAVE_RIGHT_ROT_R31,2926.0,0.47789825529733426,0.3350057801161581,-0.846164,0.399379,0.5579225,0.6620695000000001,0.995756
SLAVE_RIGHT_ROT_R32,2926.0,-0.26289318215994534,0.3271866417055112,-0.882863,-0.48703275,-0.37634449999999997,-0.06326525,0.737347
SLAVE_RIGHT_ROT_R33,2926.0,0.6494560187969924,0.2480355418283298,-0.406037,0.64456625,0.6929355,0.778852,0.997121
SLAVE_RIGHT_LIN_VEL_X,2926.0,-8.065276828434726e-05,0.006367482002597731,-0.046385,-0.000158,1e-06,0.000244,0.02348
SLAVE_RIGHT_LIN_VEL_Y,2926.0,5.317976760082027e-05,0.008151051062201287,-0.048332,-0.00110675,1e-06,0.001401,0.033745
SLAVE_RIGHT_LIN_VEL_Z,2926.0,-3.469309637730688e-05,0.011391317219683296,-0.04317,-0.00124825,3e-06,0.002165,0.069785
SLAVE_RIGHT_ROT_VEL_X,2926.0,0.0008715505809979508,0.6233218478357887,-4.973592,-0.012535000000000001,-8e-06,0.01410375,4.724175
SLAVE_RIGHT_ROT_VEL_Y,2926.0,-0.01571874025974026,0.8281706953045674,-6.531439,-0.018036499999999997,2e-06,0.02681575,5.101752
SLAVE_RIGHT_ROT_VEL_Z,2926.0,0.033707045454545455,0.8372264304763725,-4.736011,-0.0187215,5.6e-05,0.04911575,5.3414
SLAVE_RIGHT_GRIPPER_ANGLE,2926.0,-0.31863529835953525,0.6867691102199006,-1.115783,-1.01135925,-0.5200180000000001,0.478586,0.522837
