Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_LIN_VEL_Y,2214.0,-0.00011582610659439932,0.013899895889333862,-0.097394,-0.0026449999999999998,0.0,0.00171975,0.104828
MASTER_LEFT_LIN_VEL_Z,2214.0,0.00014362601626016248,0.023849072537547315,-0.083844,-0.003295,-0.0,0.00351975,0.130658
MASTER_LEFT_ROT_VEL_X,2214.0,0.018821944896115633,0.413471236946164,-5.359069,-0.00107225,0.0,0.00539825,4.921853
MASTER_LEFT_ROT_VEL_Y,2214.0,0.0071383432700993675,0.48326115677735965,-4.135402,-0.026295,-0.0,0.01471475,4.040793
MASTER_LEFT_ROT_VEL_Z,2214.0,0.002777852303523035,0.7524087527338911,-5.377326,-0.02441975,0.0,0.035134,5.511152
MASTER_LEFT_GRIPPER_ANGLE,2214.0,-0.8411584019873531,1.027511115190852,-1.922604,-1.9093695,-1.213546,0.39932375000000003,0.522195
MASTER_RIGHT_POS_X,2214.0,-0.17438415130984644,0.024353692274108565,-0.245787,-0.18944575,-0.1721365,-0.156496,-0.12161
MASTER_RIGHT_POS_Y,2214.0,-0.019348147244805783,0.021722647784138266,-0.061126,-0.039089,-0.0213805,2.2749999999999997e-05,0.03906
MASTER_RIGHT_POS_Z,2214.0,0.3195931878952123,0.018569326816266784,0.257356,0.30960525,0.321258,0.32893875,0.355527
MASTER_RIGHT_ROT_R11,2214.0,-0.7086500907859079,0.29022510332836887,-0.999887,-0.9575764999999999,-0.8293535000000001,-0.41645975,-0.084843
MASTER_RIGHT_ROT_R12,2214.0,0.14340983785004516,0.5025029398216684,-0.732533,-0.22289674999999998,0.106799,0.619476,0.947137
MASTER_RIGHT_ROT_R13,2214.0,0.2788938220415537,0.2507965241781256,-0.20997,0.1030745,0.2519935,0.4360535,0.872208
MASTER_RIGHT_ROT_R21,2214.0,0.03824875971093044,0.3573001952033697,-0.562019,-0.215795,0.045197,0.28243275,0.894785
MASTER_RIGHT_ROT_R22,2214.0,-0.6235159390243903,0.1762083097374344,-0.953161,-0.76501925,-0.6411775,-0.47960075,-0.071409
MASTER_RIGHT_ROT_R23,2214.0,0.6562455519421861,0.1428586344614763,0.286618,0.546976,0.6619385,0.788054,0.912611
MASTER_RIGHT_ROT_R31,2214.0,0.2856262222222222,0.4508694041312803,-0.51195,-0.00310375,0.224462,0.7757105,0.993759
MASTER_RIGHT_ROT_R32,2214.0,0.4701789986449864,0.2936295181004167,-0.345499,0.33061399999999996,0.5645675,0.67999325,0.919426
MASTER_RIGHT_ROT_R33,2214.0,0.6140981242095754,0.17532556811174393,0.067925,0.528937,0.610961,0.7485967499999999,0.918736
MASTER_RIGHT_LIN_VEL_X,2214.0,-3.6805329719963806e-05,0.0307695348069984,-0.142014,-0.0110695,1e-06,0.013266749999999999,0.158156
MASTER_RIGHT_LIN_VEL_Y,2214.0,6.150587172538403e-05,0.022544875447799914,-0.168737,-0.00549925,0.0,0.006216,0.083803
MASTER_RIGHT_LIN_VEL_Z,2214.0,1.0185185185185217e-06,0.024932726755622036,-0.09401,-0.009106,0.0,0.008872000000000001,0.166784
MASTER_RIGHT_ROT_VEL_X,2214.0,-0.009167910569105696,0.5723541653228654,-4.456621,-0.034158999999999995,-0.0,0.03464325,4.623817
MASTER_RIGHT_ROT_VEL_Y,2214.0,0.007151459349593509,1.1596912992890136,-5.898902,-0.04845775,0.0,0.07129125,7.330138
MASTER_RIGHT_ROT_VEL_Z,2214.0,0.03466652303523035,0.8483777230159182,-4.704575,-0.06580124999999999,0.0,0.058491,5.271431
MASTER_RIGHT_GRIPPER_ANGLE,2214.0,-0.8930836585365852,0.7558321452985152,-1.405376,-1.4026782500000001,-1.4002,-0.01036525,0.536166
SLAVE_LEFT_POS_X,2214.0,0.04081935185185185,0.012178217943140592,0.005119,0.033309000000000005,0.041943,0.0497615,0.067211
SLAVE_LEFT_POS_Y,2214.0,0.03374745980126469,0.010860505036401147,0.012853,0.023879499999999998,0.032725,0.04343975,0.062941
SLAVE_LEFT_POS_Z,2214.0,-0.010034815266485997,0.0092863525230716,-0.041155,-0.0150475,-0.009197,-0.00536075,0.007932
SLAVE_LEFT_ROT_R11,2214.0,0.7039526079494128,0.2993990001487154,0.06465,0.411757,0.8362529999999999,0.9553655,0.999966
SLAVE_LEFT_ROT_R12,2214.0,-0.1636898369467028,0.49720885753402844,-0.951829,-0.63150375,-0.134421,0.19509725,0.721656
SLAVE_LEFT_ROT_R13,2214.0,0.2796461720867209,0.2505534795384832,-0.209083,0.10398825,0.2530795,0.43704525,0.872455
SLAVE_LEFT_ROT_R21,2214.0,-0.021144191960252925,0.3572358349531407,-0.892407,-0.26029975000000005,-0.025777,0.23401425,0.571097
SLAVE_LEFT_ROT_R22,2214.0,0.6241686684733514,0.17643692227524668,0.095119,0.48791575000000004,0.640077,0.7686075,0.953821
SLAVE_LEFT_ROT_R23,2214.0,0.6564067890695574,0.14292920878167448,0.287379,0.54786225,0.6623285,0.7883355000000001,0.912677
SLAVE_LEFT_ROT_R31,2214.0,-0.29869740198735323,0.4446484942205281,-0.995555,-0.7832684999999999,-0.2430435,-0.015985,0.494195
SLAVE_LEFT_ROT_R32,2214.0,-0.46224028003613366,0.30293942348730063,-0.917423,-0.6801872499999999,-0.564541,-0.31484475,0.367891
SLAVE_LEFT_ROT_R33,2214.0,0.6140165668473352,0.17537360168249824,0.067809,0.52873875,0.611129,0.74872925,0.91887
SLAVE_LEFT_LIN_VEL_X,2214.0,6.159710930442655e-05,0.01541911220219116,-0.071426,-0.00619,0.0,0.006636,0.079024
SLAVE_LEFT_LIN_VEL_Y,2214.0,-1.131616982836496e-05,0.011393732427017635,-0.085199,-0.002476,-8.5e-06,0.0029595,0.043587
SLAVE_LEFT_LIN_VEL_Z,2214.0,-9.729539295392954e-05,0.012488164588893073,-0.047219,-0.004396000000000001,-3.2000000000000005e-05,0.004268,0.082168
SLAVE_LEFT_ROT_VEL_X,2214.0,-0.014789444444444442,0.5616718944370379,-4.257483,-0.041269,-8e-06,0.03430725,4.193212
SLAVE_LEFT_ROT_VEL_Y,2214.0,0.008939982836495027,1.1912441415917423,-6.178778,-0.041343,-4.5e-06,0.0735775,8.330124
SLAVE_LEFT_ROT_VEL_Z,2214.0,0.034207513550135515,0.9216769706339719,-4.388608,-0.06989524999999999,-1.7e-05,0.05258875,5.640623
SLAVE_LEFT_GRIPPER_ANGLE,2214.0,-0.6296814728997289,0.532895838828603,-1.062166,-0.99174725,-0.9192055,-0.233099,0.51865
SLAVE_RIGHT_POS_X,2214.0,0.07891911201445348,0.008884994436292627,0.061483,0.074578,0.077763,0.08571275,0.10545
SLAVE_RIGHT_POS_Y,2214.0,0.030160406052393854,0.007462984981079416,0.014575,0.0260055,0.0305895,0.035052,0.047861
SLAVE_RIGHT_POS_Z,2214.0,-0.057184100271002715,0.01694847517877517,-0.097084,-0.06889325,-0.056125,-0.049152,-0.02617
SLAVE_RIGHT_ROT_R11,2214.0,0.7716399963866305,0.16553590366515228,0.281791,0.66018675,0.8294125,0.88546575,0.985369
SLAVE_RIGHT_ROT_R12,2214.0,-0.40580870189701895,0.2271078337908349,-0.816433,-0.554988,-0.45881950000000005,-0.25948125,0.356152
SLAVE_RIGHT_ROT_R13,2214.0,-0.26034217615176153,0.30530153192521353,-0.941329,-0.39258325000000005,-0.21352,-0.069826,0.324345
SLAVE_RIGHT_ROT_R21,2214.0,0.4367677303523035,0.21960293249263882,-0.311385,0.291484,0.467041,0.5734272499999999,0.815351
SLAVE_RIGHT_ROT_R22,2214.0,0.815428337398374,0.10875962838033819,0.572041,0.74287875,0.79714,0.92383775,0.999547
SLAVE_RIGHT_ROT_R23,2214.0,0.23082615221318878,0.17611240809978634,-0.05789,0.09454525,0.232133,0.34752425,0.58395
SLAVE_RIGHT_ROT_R31,2214.0,0.12232314543812105,0.35114578591974227,-0.490498,-0.153343,0.10305049999999999,0.268995,0.941907
SLAVE_RIGHT_ROT_R32,2214.0,-0.29467352529358626,0.1421027752065796,-0.615147,-0.3895235,-0.2841715,-0.20460774999999998,0.221494
SLAVE_RIGHT_ROT_R33,2214.0,0.8564408383017164,0.145909818793446,0.318711,0.8508475,0.9139895,0.95263075,0.983743
SLAVE_RIGHT_LIN_VEL_X,2214.0,-5.204245709123762e-05,0.009323488898812295,-0.037605,-0.00020025000000000002,0.0,0.000304,0.047148
SLAVE_RIGHT_LIN_VEL_Y,2214.0,5.057362240289075e-06,0.0069415906594119696,-0.05038,-0.001186,1e-06,0.0010995,0.048804
SLAVE_RIGHT_LIN_VEL_Z,2214.0,0.00011615447154471565,0.011885806259101938,-0.042061,-0.0015655,3e-06,0.0018205,0.065337
SLAVE_RIGHT_ROT_VEL_X,2214.0,0.016020411472448055,0.4613454643072883,-5.26468,-0.001523,1.3e-05,0.00548275,4.807386
SLAVE_RIGHT_ROT_VEL_Y,2214.0,0.007266150406504062,0.470765282913235,-3.124591,-0.033542499999999996,-9e-06,0.012222499999999999,4.413364
SLAVE_RIGHT_ROT_VEL_Z,2214.0,-0.020746112466124664,0.6906015426582544,-5.460028,-0.01964075,6.3e-05,0.04621725,5.34834
SLAVE_RIGHT_GRIPPER_ANGLE,2214.0,-0.513551886630533,0.6844414361124402,-1.1553,-1.06794,-1.002705,0.33027700000000004,0.521368
