Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R22,4316.0,0.4989265278035217,0.18312770269910578,-0.204982,0.40224525,0.521798,0.62039675,0.909168
MASTER_RIGHT_ROT_R23,4316.0,0.7867305009267841,0.15363410757095494,-0.096755,0.73427525,0.8151865,0.895155,0.990421
MASTER_RIGHT_ROT_R31,4316.0,-0.25934431186283596,0.5063304961740138,-0.999859,-0.64444675,-0.32788700000000004,0.085476,0.828174
MASTER_RIGHT_ROT_R32,4316.0,-0.5501454580630213,0.39012941873522966,-0.941728,-0.82155325,-0.650601,-0.443892,0.966447
MASTER_RIGHT_ROT_R33,4316.0,0.4275702988878591,0.1966198127046666,-0.222125,0.38315675000000005,0.45001599999999997,0.51661725,0.923582
MASTER_RIGHT_LIN_VEL_X,4316.0,0.00016216357738646888,0.016664249306908713,-0.100721,-0.0010605,2e-06,0.0011835,0.131175
MASTER_RIGHT_LIN_VEL_Y,4316.0,-0.00020139689527340146,0.015073381756204469,-0.099886,-0.0044465,0.0,0.0038785,0.08399
MASTER_RIGHT_LIN_VEL_Z,4316.0,0.00022597961075069523,0.019710410870059505,-0.149517,-0.0019802500000000002,8.55e-05,0.00561825,0.105304
MASTER_RIGHT_ROT_VEL_X,4316.0,0.00905887279888786,0.4417325718093796,-3.165059,-0.02550125,0.0,0.0197735,4.308307
MASTER_RIGHT_ROT_VEL_Y,4316.0,0.010887807228915664,0.9575620119967305,-5.882627,-0.02128025,0.0,0.02735025,6.174992
MASTER_RIGHT_ROT_VEL_Z,4316.0,0.008677016682113068,0.6243218108483534,-5.64666,-0.041298,0.0,0.028415,5.472356
MASTER_RIGHT_GRIPPER_ANGLE,4316.0,-0.6944096216404078,0.8920770780773136,-1.408693,-1.40460225,-1.4017789999999999,0.4624565,0.540304
SLAVE_LEFT_POS_X,4316.0,0.043507301436515294,0.0062863854831191395,0.019933,0.041002,0.04348,0.04718975,0.059803
SLAVE_LEFT_POS_Y,4316.0,0.037187044485634854,0.0118051971053452,0.007882,0.029268250000000003,0.038272,0.046129500000000004,0.065643
SLAVE_LEFT_POS_Z,4316.0,-0.0034247581093605193,0.009444228741254716,-0.040418,-0.008119000000000001,-0.0021505,0.003092,0.013995
SLAVE_LEFT_ROT_R11,4316.0,-0.6218434485634847,0.43485679941097855,-0.999925,-0.9000012500000001,-0.7795540000000001,-0.5418255000000001,0.899022
SLAVE_LEFT_ROT_R12,4316.0,0.23869586955514369,0.46624747428943597,-0.864746,-0.03142175,0.2803685,0.5889800000000001,0.988993
SLAVE_LEFT_ROT_R13,4316.0,0.3064137643651529,0.23677888281982856,-0.205487,0.07148375,0.384134,0.47074875000000005,0.809607
SLAVE_LEFT_ROT_R21,4316.0,0.06764558086190918,0.24012675429119765,-0.747966,-0.05437225,0.0605,0.249035,0.618113
SLAVE_LEFT_ROT_R22,4316.0,-0.5073986601019462,0.19033018951539946,-0.93332,-0.6528229999999999,-0.5154080000000001,-0.38790775,0.113312
SLAVE_LEFT_ROT_R23,4316.0,0.7869892284522707,0.1573469326043927,-0.122879,0.73916275,0.815295,0.8935934999999999,0.989071
SLAVE_LEFT_ROT_R31,4316.0,0.37553539017608895,0.47016341381330345,-0.728444,0.08392975,0.456856,0.74718475,0.999988
SLAVE_LEFT_ROT_R32,4316.0,0.4978150129749769,0.42923062596784967,-0.98212,0.38098925,0.5939855,0.7864915,0.963929
SLAVE_LEFT_ROT_R33,4316.0,0.4054367048192771,0.2039213577060539,-0.23422,0.36056475,0.426064,0.49859624999999996,0.902209
SLAVE_LEFT_LIN_VEL_X,4316.0,8.115245597775711e-05,0.0083636687898244,-0.050511,-0.00052275,1e-06,0.0005655,0.065626
SLAVE_LEFT_LIN_VEL_Y,4316.0,-6.989110287303064e-05,0.0075271652800931454,-0.044172,-0.00217875,-3e-06,0.002009,0.038592
SLAVE_LEFT_LIN_VEL_Z,4316.0,9.095806302131613e-05,0.009859393571725425,-0.071717,-0.001042,4.2e-05,0.0028815,0.052587
SLAVE_LEFT_ROT_VEL_X,4316.0,-0.0015239233086190907,0.42837387168766744,-3.704919,-0.0301205,-5e-06,0.0144415,4.18294
SLAVE_LEFT_ROT_VEL_Y,4316.0,-0.01001079448563484,0.8999962103525865,-6.854042,-0.022099999999999998,3e-06,0.02048925,5.689088
SLAVE_LEFT_ROT_VEL_Z,4316.0,0.006343022242817422,0.5917440433184085,-4.751054,-0.038060250000000004,1e-06,0.02911025,5.476462
SLAVE_LEFT_GRIPPER_ANGLE,4316.0,-0.37945852108433736,0.6294215865469402,-0.938882,-0.860013,-0.83209,0.44031075,0.524365
SLAVE_RIGHT_POS_X,4316.0,0.07782470852641334,0.008347843100991884,0.061178,0.073597,0.0757705,0.07888575,0.119762
SLAVE_RIGHT_POS_Y,4316.0,0.03116626598702502,0.011918007860106833,0.008829,0.023998,0.0292785,0.03835925,0.082652
SLAVE_RIGHT_POS_Z,4316.0,-0.05010396061167748,0.011924290445409736,-0.088602,-0.05747275,-0.049409999999999996,-0.04253,-0.019493
SLAVE_RIGHT_ROT_R11,4316.0,-0.671023202965709,0.24888178534542066,-0.999601,-0.8598365,-0.744629,-0.52870025,0.274613
SLAVE_RIGHT_ROT_R12,4316.0,-0.29967878938832254,0.4932522956170654,-0.998688,-0.67075875,-0.4498435,0.23067225,0.99398
SLAVE_RIGHT_ROT_R13,4316.0,-0.33654750185356813,0.20370317567125826,-0.859123,-0.427254,-0.376093,-0.24323225,0.209196
SLAVE_RIGHT_ROT_R21,4316.0,-0.006494532437442085,0.3483719498989192,-0.755522,-0.40031325,0.1155725,0.26350075,0.547806
SLAVE_RIGHT_ROT_R22,4316.0,-0.6700332340129751,0.20252124244477332,-0.89545,-0.81814575,-0.734685,-0.6045235,0.045342
SLAVE_RIGHT_ROT_R23,4316.0,0.5969202310009268,0.17990320034759205,0.086138,0.51109875,0.6151165000000001,0.69575275,0.993204
SLAVE_RIGHT_ROT_R31,4316.0,-0.4734965296570899,0.37716754607535197,-0.992705,-0.7219245,-0.555897,-0.28890875,0.665337
SLAVE_RIGHT_ROT_R32,4316.0,0.38820833989805376,0.16217300905814863,0.010606,0.262567,0.391946,0.506529,0.858119
SLAVE_RIGHT_ROT_R33,4316.0,0.6122732875347544,0.2858628075940401,-0.330799,0.64027,0.6908030000000001,0.77621,0.893868
SLAVE_RIGHT_LIN_VEL_X,4316.0,-0.00010527154772937903,0.009184578380511057,-0.075582,-0.000511,-2e-06,0.00054725,0.04892
SLAVE_RIGHT_LIN_VEL_Y,4316.0,-5.69534291010194e-05,0.01117568726630752,-0.099056,-0.001701,-3e-06,0.00188325,0.088279
SLAVE_RIGHT_LIN_VEL_Z,4316.0,0.00014169485634847086,0.008565239464400985,-0.052385,-0.0015055,-5e-06,0.0016159999999999998,0.050094
SLAVE_RIGHT_ROT_VEL_X,4316.0,0.0044157430491195545,0.3121327762685369,-5.064837,-0.01449225,7e-06,0.01528575,3.161829
SLAVE_RIGHT_ROT_VEL_Y,4316.0,-0.005682952965708988,0.5630738726818796,-7.615345,-0.024597,-6e-06,0.01465525,5.538595
SLAVE_RIGHT_ROT_VEL_Z,4316.0,0.002615740963855419,0.5499701521170205,-4.620667,-0.02341125,1.4e-05,0.04410775,4.795106
SLAVE_RIGHT_GRIPPER_ANGLE,4316.0,-0.3789216936978684,0.48395345795709444,-0.964903,-0.859581,-0.3854665,-0.037943500000000005,0.523491
