Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R11,2742.0,-0.7185386075857038,0.3226264067755656,-0.99999,-0.94300625,-0.8475,-0.6232255,0.292459
MASTER_RIGHT_ROT_R12,2742.0,0.06637460393873086,0.4697815451646293,-0.771167,-0.27658649999999996,-0.0054935,0.493817,0.906406
MASTER_RIGHT_ROT_R13,2742.0,0.30783409810357404,0.24471213874566242,-0.187949,0.08769125,0.3302295,0.502425,0.872907
MASTER_RIGHT_ROT_R21,2742.0,0.0814282060539752,0.371126310671723,-0.794871,-0.17679475,0.112336,0.36777475000000004,0.765109
MASTER_RIGHT_ROT_R22,2742.0,-0.5981915630926331,0.17003156221207563,-0.978706,-0.7139855,-0.5985480000000001,-0.484841,-0.132105
MASTER_RIGHT_ROT_R23,2742.0,0.6603328661560904,0.18126776066947936,0.188411,0.54054575,0.6644455,0.8047045,0.951174
MASTER_RIGHT_ROT_R31,2742.0,0.24882341101385852,0.4167037830291918,-0.565368,-0.00823375,0.201359,0.63703825,0.98911
MASTER_RIGHT_ROT_R32,2742.0,0.4768113628738147,0.4013707690809519,-0.747504,0.298013,0.5958060000000001,0.76667525,0.961227
MASTER_RIGHT_ROT_R33,2742.0,0.5898154631655725,0.16766193894344142,0.051938,0.483329,0.595101,0.72520825,0.95209
MASTER_RIGHT_LIN_VEL_X,2742.0,8.127060539751983e-05,0.03858684660339987,-0.14898,-0.01148575,1e-06,0.01392225,0.194962
MASTER_RIGHT_LIN_VEL_Y,2742.0,-1.746243617797236e-05,0.025655042769718788,-0.167439,-0.00476225,0.0,0.0071005,0.095255
MASTER_RIGHT_LIN_VEL_Z,2742.0,7.78701677607585e-05,0.034846753907948384,-0.17658,-0.00679175,-0.0,0.0094695,0.21172
MASTER_RIGHT_ROT_VEL_X,2742.0,-0.0012152840991976634,0.6293041682195715,-4.937491,-0.036309499999999995,0.0,0.0505375,4.811924
MASTER_RIGHT_ROT_VEL_Y,2742.0,-0.0404988548504741,1.058592622898384,-6.40651,-0.1053075,0.0,0.08402725,6.378713
MASTER_RIGHT_ROT_VEL_Z,2742.0,0.009124204230488688,0.946671271643036,-5.010056,-0.10934075,0.0,0.05803775,6.916265
MASTER_RIGHT_GRIPPER_ANGLE,2742.0,-0.8970789040846098,0.7485514135810666,-1.407923,-1.40419775,-1.4017195,-0.0596285,0.536224
SLAVE_LEFT_POS_X,2742.0,0.038467946024799415,0.013904970253726804,-0.008119,0.02910525,0.0393195,0.050019999999999995,0.066972
SLAVE_LEFT_POS_Y,2742.0,0.03836822210065645,0.012114923763748483,0.017231,0.0293735,0.037703,0.047437,0.075513
SLAVE_LEFT_POS_Z,2742.0,-0.013401556892778995,0.01007569105634476,-0.0522,-0.01869225,-0.013335,-0.00611925,0.011747
SLAVE_LEFT_ROT_R11,2742.0,0.7092507892049599,0.3581297291377763,-0.380793,0.5788665000000001,0.8732415,0.9544535000000001,0.999915
SLAVE_LEFT_ROT_R12,2742.0,-0.15104531765134938,0.44191100687583795,-0.924663,-0.54543275,-0.111423,0.17541375,0.691894
SLAVE_LEFT_ROT_R13,2742.0,0.29903185667396065,0.2476394291917876,-0.197827,0.0770445,0.319162,0.49822425000000004,0.87317
SLAVE_LEFT_ROT_R21,2742.0,-0.002045130561633839,0.3652839095633114,-0.734312,-0.28676100000000004,-0.0251715,0.2513385,0.83319
SLAVE_LEFT_ROT_R22,2742.0,0.6032645984682713,0.18280682999116324,0.171378,0.49206700000000003,0.6057235,0.73004425,0.97402
SLAVE_LEFT_ROT_R23,2742.0,0.6607650069292488,0.18077107680211216,0.182604,0.5437540000000001,0.6657015,0.806508,0.949406
SLAVE_LEFT_ROT_R31,2742.0,-0.29530985375638225,0.38498063444927677,-0.985693,-0.648007,-0.249944,-0.08769075,0.521815
SLAVE_LEFT_ROT_R32,2742.0,-0.4444446039387309,0.432634832114073,-0.953295,-0.75819525,-0.5666945000000001,-0.23031200000000002,0.807002
SLAVE_LEFT_ROT_R33,2742.0,0.5935919434719183,0.16630545722374163,0.060152,0.489344,0.5998365,0.72801125,0.952585
SLAVE_LEFT_LIN_VEL_X,2742.0,1.447045951859968e-05,0.01936252816653959,-0.074017,-0.0044132500000000005,2e-06,0.0070935,0.097418
SLAVE_LEFT_LIN_VEL_Y,2742.0,-2.8355944566010307e-05,0.012885832612569236,-0.083714,-0.00266175,6.5000000000000004e-06,0.00371125,0.046861
SLAVE_LEFT_LIN_VEL_Z,2742.0,-8.98840262582057e-05,0.017395821200027323,-0.086397,-0.00405025,-2e-06,0.0044807499999999995,0.106699
SLAVE_LEFT_ROT_VEL_X,2742.0,0.010255618891320201,0.6194901437611315,-5.143081,-0.038497500000000004,-1.45e-05,0.05402075,4.602855
SLAVE_LEFT_ROT_VEL_Y,2742.0,-0.0046093967906637445,1.0361210479430518,-6.602431,-0.098715,-3e-06,0.08544950000000001,5.974827
SLAVE_LEFT_ROT_VEL_Z,2742.0,0.008125747264770233,0.9155004840546392,-6.285853,-0.10375275,-3.9999999999999996e-05,0.062874,6.716127
SLAVE_LEFT_GRIPPER_ANGLE,2742.0,-0.6252627735229759,0.5390065420956656,-1.059064,-0.97301,-0.924676,-0.23064975,0.521915
SLAVE_RIGHT_POS_X,2742.0,0.07858180634573304,0.012945382228107524,0.041121,0.0688945,0.0781505,0.08626299999999999,0.105497
SLAVE_RIGHT_POS_Y,2742.0,0.0309168530269876,0.009354897871761463,0.001488,0.0245745,0.030924,0.039202,0.048901
SLAVE_RIGHT_POS_Z,2742.0,-0.06077107950401167,0.013020894435942364,-0.089054,-0.06833825,-0.059718499999999994,-0.052573,-0.031425
SLAVE_RIGHT_ROT_R11,2742.0,0.7694921502552882,0.18923387683632573,0.181409,0.7191989999999999,0.8068625,0.91436025,0.997392
SLAVE_RIGHT_ROT_R12,2742.0,-0.4184392199124727,0.18344319909026746,-0.963068,-0.57466825,-0.3938695,-0.28186325,0.080565
SLAVE_RIGHT_ROT_R13,2742.0,-0.28103359846827136,0.2905239463938761,-0.972678,-0.386833,-0.254583,-0.09628175,0.27681
SLAVE_RIGHT_ROT_R21,2742.0,0.436766621079504,0.18316315258738444,-0.046059,0.29434675,0.403529,0.61299825,0.941363
SLAVE_RIGHT_ROT_R22,2742.0,0.8403292975929978,0.09676292472355434,0.22911,0.77632425,0.847089,0.9141615000000001,0.999939
SLAVE_RIGHT_ROT_R23,2742.0,0.12288180780452224,0.21236917208649148,-0.387742,-0.0303355,0.094125,0.27099300000000004,0.502905
SLAVE_RIGHT_ROT_R31,2742.0,0.20388309226841722,0.3259642532655866,-0.405896,-0.023805,0.209826,0.30837349999999997,0.930877
SLAVE_RIGHT_ROT_R32,2742.0,-0.24158806126914661,0.13189656634688837,-0.519164,-0.35452875,-0.213543,-0.152454,0.184825
SLAVE_RIGHT_ROT_R33,2742.0,0.8643309434719184,0.17147435348436024,0.191872,0.87529425,0.9230214999999999,0.96271275,0.999061
SLAVE_RIGHT_LIN_VEL_X,2742.0,0.00017247957695113044,0.01237430017423317,-0.06776,-0.00024175,0.0,0.000364,0.060835
SLAVE_RIGHT_LIN_VEL_Y,2742.0,9.783843909555073e-05,0.00836737224919482,-0.064512,-0.001692,-2e-06,0.0014839999999999999,0.037761
SLAVE_RIGHT_LIN_VEL_Z,2742.0,-0.00024920204230488693,0.0133307832176485,-0.062088,-0.0024107499999999997,-2e-06,0.002167,0.064724
SLAVE_RIGHT_ROT_VEL_X,2742.0,-0.0002718632385120307,0.46215382625843193,-5.09217,-0.0147545,-1e-06,0.0047895,4.914975
SLAVE_RIGHT_ROT_VEL_Y,2742.0,-0.007705643326039389,0.44767470521079816,-5.611156,-0.04110875,-3e-06,0.01309975,3.241465
SLAVE_RIGHT_ROT_VEL_Z,2742.0,0.009796587892049593,0.6908644875250395,-6.100034,-0.018608,2.4e-05,0.060948499999999996,5.660424
SLAVE_RIGHT_GRIPPER_ANGLE,2742.0,-0.583201881473377,0.5925275398883753,-1.150564,-1.065,-0.974047,-0.0859095,0.522674
