Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_LIN_VEL_Z,2063.0,0.0008022879301987396,0.02050317473840394,-0.105458,-0.003007,0.0,0.0050475,0.095804
MASTER_LEFT_ROT_VEL_X,2063.0,-0.01578805332040717,0.5532273664293734,-5.390535,-0.029348,0.0,0.0029709999999999997,5.530671
MASTER_LEFT_ROT_VEL_Y,2063.0,0.02028841638390693,0.5238346916875241,-3.122316,-0.015214499999999999,0.0,0.0170005,5.849986
MASTER_LEFT_ROT_VEL_Z,2063.0,-0.0033272593310712563,0.4817744975615621,-5.378765,-0.024639,0.0,0.036629,4.481175
MASTER_LEFT_GRIPPER_ANGLE,2063.0,-1.0441674944255939,0.9093829336648885,-1.918207,-1.9065660000000002,-1.390635,0.084337,0.521837
MASTER_RIGHT_POS_X,2063.0,-0.14472103877847795,0.01828007295324592,-0.195368,-0.155767,-0.145263,-0.126989,-0.116335
MASTER_RIGHT_POS_Y,2063.0,0.05473604314105672,0.02125988709589822,0.015084,0.032852,0.063446,0.07140350000000001,0.088684
MASTER_RIGHT_POS_Z,2063.0,0.3474651851672321,0.020070669485861732,0.308261,0.332294,0.344235,0.36221499999999995,0.391901
MASTER_RIGHT_ROT_R11,2063.0,0.1870882530295686,0.32391827558992003,-0.449583,-0.07966000000000001,0.180088,0.4829695,0.856222
MASTER_RIGHT_ROT_R12,2063.0,0.3637090116335434,0.5254911964100635,-0.718141,-0.14301750000000002,0.551433,0.8723719999999999,0.990091
MASTER_RIGHT_ROT_R13,2063.0,0.6158681492971402,0.26938330212503264,0.056105,0.36923399999999995,0.588445,0.870532,0.996338
MASTER_RIGHT_ROT_R21,2063.0,-0.5527619859428017,0.465159728211744,-0.999396,-0.9286285000000001,-0.780286,-0.26268,0.500779
MASTER_RIGHT_ROT_R22,2063.0,0.4719217590887058,0.4012853338248231,-0.444693,0.16601100000000002,0.496388,0.84979,0.999598
MASTER_RIGHT_ROT_R23,2063.0,0.22323844401357246,0.2112901661230043,-0.239031,0.097875,0.204902,0.348568,0.793784
MASTER_RIGHT_ROT_R31,2063.0,-0.3388979694619486,0.47283364314262294,-0.997701,-0.841325,-0.334767,0.141351,0.434515
MASTER_RIGHT_ROT_R32,2063.0,-0.29607285748909357,0.3477465656156174,-0.850536,-0.5861510000000001,-0.351686,-0.116285,0.631422
MASTER_RIGHT_ROT_R33,2063.0,0.5553407077072224,0.3803768852585479,-0.527391,0.19512400000000002,0.732965,0.880574,0.992764
MASTER_RIGHT_LIN_VEL_X,2063.0,0.0006431628696073682,0.013035808033712078,-0.043972,-0.0021535,0.0,0.0017504999999999999,0.081483
MASTER_RIGHT_LIN_VEL_Y,2063.0,0.000695934076587494,0.01278240419610135,-0.074238,-0.0050235,3.5e-05,0.006491500000000001,0.061159
MASTER_RIGHT_LIN_VEL_Z,2063.0,0.0009070508967523024,0.017561931711992024,-0.071439,-0.005352,0.000154,0.009197,0.070593
MASTER_RIGHT_ROT_VEL_X,2063.0,-0.04204672806592341,0.8267735839555168,-5.948807,-0.0478455,0.0,0.030082499999999998,5.434955
MASTER_RIGHT_ROT_VEL_Y,2063.0,-0.012611043625787684,0.5292690116351699,-3.599259,-0.0952855,0.0,0.073726,2.810796
MASTER_RIGHT_ROT_VEL_Z,2063.0,0.018952361124575864,0.8308926739197617,-6.262299,-0.0826045,0.0,0.077065,6.082882
MASTER_RIGHT_GRIPPER_ANGLE,2063.0,-0.7466290712554532,0.840860194121293,-1.410356,-1.40583,-1.402374,0.4075525,0.540276
SLAVE_LEFT_POS_X,2063.0,0.047393668444013576,0.00914031214708116,0.02206,0.041869,0.047123,0.056256,0.061587
SLAVE_LEFT_POS_Y,2063.0,0.04648830053320407,0.010630174775530578,0.026657,0.0355405,0.05084,0.054831500000000005,0.06347
SLAVE_LEFT_POS_Z,2063.0,-0.0028256059137178866,0.010035870994011542,-0.022444,-0.010411,-0.004432,0.0045545,0.019393
SLAVE_LEFT_ROT_R11,2063.0,-0.20573081434803686,0.34627859954477347,-0.89039,-0.4742305,-0.223187,0.048124,0.541164
SLAVE_LEFT_ROT_R12,2063.0,-0.3584927222491517,0.5038995309920902,-0.990375,-0.8473854999999999,-0.493131,0.1153005,0.640216
SLAVE_LEFT_ROT_R13,2063.0,0.6131184449830344,0.2822026370777839,0.005649,0.36321499999999995,0.600268,0.8875525,0.999394
SLAVE_LEFT_ROT_R21,2063.0,0.49356833058652444,0.49428376207692065,-0.539044,0.1433245,0.720511,0.917284,0.999531
SLAVE_LEFT_ROT_R22,2063.0,-0.5496903116820165,0.3584288652918806,-0.999519,-0.8703695,-0.609799,-0.30102,0.316523
SLAVE_LEFT_ROT_R23,2063.0,0.17979980513814833,0.22207726399019845,-0.296346,0.0531685,0.157769,0.30057599999999995,0.804349
SLAVE_LEFT_ROT_R31,2063.0,0.40100216965584096,0.4350907370687537,-0.372311,-0.0471015,0.434363,0.8513314999999999,0.99998
SLAVE_LEFT_ROT_R32,2063.0,0.22651811682016482,0.3686148318631903,-0.731377,0.0410535,0.290847,0.5299305000000001,0.788569
SLAVE_LEFT_ROT_R33,2063.0,0.5468932569074165,0.4047828111795125,-0.534372,0.14890799999999998,0.744848,0.891041,0.997209
SLAVE_LEFT_LIN_VEL_X,2063.0,0.0003649970916141541,0.006446416504219172,-0.022394,-0.0010075,-2e-06,0.000993,0.040802
SLAVE_LEFT_LIN_VEL_Y,2063.0,0.00045769122636936496,0.006492995627846618,-0.042704,-0.0025570000000000002,8.5e-05,0.003458,0.024973
SLAVE_LEFT_LIN_VEL_Z,2063.0,0.0003821682016480852,0.008812219860971244,-0.034746,-0.0028035,7.3e-05,0.0045485,0.034397
SLAVE_LEFT_ROT_VEL_X,2063.0,-0.05884246291808047,0.8892703599841822,-5.539337,-0.051726499999999995,-0.000236,0.03243,5.475436
SLAVE_LEFT_ROT_VEL_Y,2063.0,-0.0239986112457586,0.5936142950490986,-4.825601,-0.0978705,-1e-05,0.06933,2.962858
SLAVE_LEFT_ROT_VEL_Z,2063.0,-0.02422136694134755,0.8447346293911445,-5.438682,-0.084631,6.1e-05,0.0920115,5.666515
SLAVE_LEFT_GRIPPER_ANGLE,2063.0,-0.4886768734852157,0.6161335314694341,-0.987543,-0.9250835,-0.89561,0.35936,0.523712
SLAVE_RIGHT_POS_X,2063.0,0.08057257489093554,0.011439886848852089,0.063323,0.0742585,0.077027,0.082469,0.122614
SLAVE_RIGHT_POS_Y,2063.0,0.03891335433834222,0.011656684621356722,0.016565,0.027833,0.041736,0.047865,0.071694
SLAVE_RIGHT_POS_Z,2063.0,-0.06121660688317983,0.010820384450908471,-0.083472,-0.06914000000000001,-0.061619,-0.057456,-0.02962
SLAVE_RIGHT_ROT_R11,2063.0,-0.6232075249636452,0.21236758687937343,-0.926542,-0.7881975,-0.67416,-0.524308,0.249116
SLAVE_RIGHT_ROT_R12,2063.0,0.3177591381483277,0.1968422665182346,-0.729489,0.2910165,0.354649,0.432847,0.543416
SLAVE_RIGHT_ROT_R13,2063.0,-0.6335366354823073,0.1596160110877734,-0.999767,-0.743695,-0.655499,-0.4862695,-0.2978
SLAVE_RIGHT_ROT_R21,2063.0,-0.31496581628696074,0.16094851401737226,-0.644973,-0.44078399999999995,-0.336008,-0.217513,0.372565
SLAVE_RIGHT_ROT_R22,2063.0,-0.8926627702375182,0.05510236615068378,-0.999924,-0.940042,-0.88025,-0.857682,-0.668405
SLAVE_RIGHT_ROT_R23,2063.0,-0.1383849413475521,0.23642810907305478,-0.617313,-0.294449,-0.148605,-0.045358499999999996,0.724535
SLAVE_RIGHT_ROT_R31,2063.0,-0.6440911686863791,0.16308552019102837,-0.999271,-0.713014,-0.642745,-0.5283825,-0.303298
SLAVE_RIGHT_ROT_R32,2063.0,0.10184979641299079,0.22376055921773785,-0.487263,0.004664,0.113045,0.227474,0.584211
SLAVE_RIGHT_ROT_R33,2063.0,0.6739173839069318,0.20976093182193153,-0.093302,0.6056355,0.704739,0.8329815,0.952821
SLAVE_RIGHT_LIN_VEL_X,2063.0,-5.949927290353852e-05,0.01391513438690758,-0.120399,-0.00043,1e-06,0.002797,0.055192
SLAVE_RIGHT_LIN_VEL_Y,2063.0,0.0004576015511391179,0.009390333199039274,-0.063347,-0.001878,-2e-06,0.002176,0.06173
SLAVE_RIGHT_LIN_VEL_Z,2063.0,0.00047888221037324283,0.010300404546507646,-0.053648,-0.0013974999999999999,0.0,0.0024939999999999997,0.047621
SLAVE_RIGHT_ROT_VEL_X,2063.0,-0.012879121182743574,0.47077812279474124,-5.39896,-0.0208175,-4e-06,0.003536,5.566399
SLAVE_RIGHT_ROT_VEL_Y,2063.0,0.020005024721279692,0.4784251940828607,-3.193284,-0.0173385,1e-06,0.016432000000000002,5.749531
SLAVE_RIGHT_ROT_VEL_Z,2063.0,-0.013979977217644211,0.46941244380163016,-4.935493,-0.024557000000000002,2e-06,0.0300465,5.123276
SLAVE_RIGHT_GRIPPER_ANGLE,2063.0,-0.5637442287930199,0.5106903486561568,-0.932245,-0.8876664999999999,-0.867745,-0.086645,0.518755
