Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R22,1150.0,-0.529072472173913,0.36191333913611357,-0.971538,-0.8135662499999999,-0.644353,-0.23437825,0.341115
MASTER_RIGHT_ROT_R23,1150.0,0.4062887617391304,0.1358734318110755,-0.026527,0.32038125,0.4162855,0.47594575,0.747917
MASTER_RIGHT_ROT_R31,1150.0,0.25365750434782613,0.44732730737519066,-0.465266,-0.18203550000000002,0.3230095,0.6535815,0.964064
MASTER_RIGHT_ROT_R32,1150.0,0.38889572086956525,0.2828895360073869,-0.290841,0.2279555,0.42412550000000004,0.6000682500000001,0.890679
MASTER_RIGHT_ROT_R33,1150.0,0.6818873686956521,0.19864642537749003,-0.184406,0.5802087499999999,0.7396294999999999,0.84220375,0.929585
MASTER_RIGHT_LIN_VEL_X,1150.0,-0.00012327130434782604,0.03934777324225468,-0.16497,-0.013214,1e-06,0.0132405,0.232305
MASTER_RIGHT_LIN_VEL_Y,1150.0,0.0019880365217391305,0.023634219639114953,-0.124052,-0.007203,0.0,0.00938425,0.111751
MASTER_RIGHT_LIN_VEL_Z,1150.0,0.0014858452173913041,0.03267593471540171,-0.101867,-0.0064595,0.0002575,0.013325,0.166719
MASTER_RIGHT_ROT_VEL_X,1150.0,-0.0027077417391304323,1.0614359493412948,-5.517494,-0.08493475,0.0,0.10181925,6.625688
MASTER_RIGHT_ROT_VEL_Y,1150.0,0.010809108695652157,1.1428780661444782,-4.968992,-0.181726,0.0,0.121149,5.620831
MASTER_RIGHT_ROT_VEL_Z,1150.0,0.001946658260869562,1.2897059308104148,-5.652438,-0.159827,0.0,0.0871015,6.242072
MASTER_RIGHT_GRIPPER_ANGLE,1150.0,-0.5995786982608696,0.7656995779660333,-1.408718,-1.402406,-0.738251,0.2401875,0.537216
SLAVE_LEFT_POS_X,1150.0,0.04552953565217391,0.011711246539137857,0.016309,0.037616750000000004,0.0458685,0.05433125,0.065225
SLAVE_LEFT_POS_Y,1150.0,0.04067685565217392,0.010919303159942387,0.021834,0.030661,0.036957500000000004,0.050847,0.060557
SLAVE_LEFT_POS_Z,1150.0,-0.008988201739130433,0.0105105417491226,-0.035642,-0.017806000000000002,-0.010418,-0.00220075,0.009783
SLAVE_LEFT_ROT_R11,1150.0,0.49613364434782614,0.3115382051024575,-0.258049,0.25079425,0.5757755,0.74439475,0.940639
SLAVE_LEFT_ROT_R12,1150.0,0.2315770043478261,0.5562953709020587,-0.893784,-0.269333,0.301698,0.7916624999999999,0.992871
SLAVE_LEFT_ROT_R13,1150.0,0.4929432860869565,0.22606717463546008,0.087419,0.28588874999999997,0.510833,0.634394,0.988496
SLAVE_LEFT_ROT_R21,1150.0,-0.40011466695652176,0.48630767432006955,-0.985391,-0.8505045,-0.621239,0.06834124999999999,0.697546
SLAVE_LEFT_ROT_R22,1150.0,0.5631160756521739,0.3553964447845789,-0.301543,0.282476,0.683063,0.84397725,0.983805
SLAVE_LEFT_ROT_R23,1150.0,0.37659851304347824,0.13605413836595504,-0.054681,0.2945275,0.38385,0.4633005,0.705757
SLAVE_LEFT_ROT_R31,1150.0,-0.2430519539130435,0.4489969445711715,-0.965493,-0.6431217499999999,-0.315733,0.19385750000000002,0.481364
SLAVE_LEFT_ROT_R32,1150.0,-0.33534162782608695,0.2854745435700738,-0.85613,-0.552369,-0.37309950000000003,-0.165688,0.343741
SLAVE_LEFT_ROT_R33,1150.0,0.713620492173913,0.1907869959754453,-0.13649,0.609453,0.7752315,0.86850625,0.9336
SLAVE_LEFT_LIN_VEL_X,1150.0,0.00010559304347826071,0.019566807227561257,-0.082668,-0.006623749999999999,1.9e-05,0.00666925,0.116571
SLAVE_LEFT_LIN_VEL_Y,1150.0,0.0008761695652173911,0.011807415449606028,-0.06308,-0.00363675,-8.7e-05,0.004373,0.06172
SLAVE_LEFT_LIN_VEL_Z,1150.0,0.0008199965217391306,0.016509070462325068,-0.051269,-0.00303275,0.000117,0.007214750000000001,0.084847
SLAVE_LEFT_ROT_VEL_X,1150.0,-0.0020598956521739108,1.1061066518101952,-5.546445,-0.07213775,-1.5e-06,0.08904325,6.036352
SLAVE_LEFT_ROT_VEL_Y,1150.0,0.0004949243478260836,1.1699221420252803,-6.578588,-0.160294,-0.0015295,0.10946349999999999,6.555983
SLAVE_LEFT_ROT_VEL_Z,1150.0,0.015555139130434784,1.324843847841909,-9.032789,-0.142704,-0.000991,0.1048145,6.160192
SLAVE_LEFT_GRIPPER_ANGLE,1150.0,-0.5461370217391305,0.5331586742302712,-1.051226,-0.99840125,-0.855359,-0.0192295,0.522895
SLAVE_RIGHT_POS_X,1150.0,0.08187336782608695,0.016009806586462956,0.04955,0.073389,0.0763755,0.08054025,0.128212
SLAVE_RIGHT_POS_Y,1150.0,0.03884696260869565,0.011636747570086535,0.011867,0.03175425,0.039469500000000005,0.048748,0.055204
SLAVE_RIGHT_POS_Z,1150.0,-0.05713054956521739,0.014768960564255766,-0.087115,-0.0660635,-0.055968,-0.047981750000000004,-0.032461
SLAVE_RIGHT_ROT_R11,1150.0,0.4450541939130434,0.2810311481469324,-0.205523,0.22995875,0.42553949999999996,0.7164345000000001,0.957226
SLAVE_RIGHT_ROT_R12,1150.0,0.19343785217391302,0.3284164092093674,-0.610737,-0.0206845,0.32809699999999997,0.44024125,0.729316
SLAVE_RIGHT_ROT_R13,1150.0,-0.739572967826087,0.17576153898482708,-0.947419,-0.870857,-0.818245,-0.6260145,-0.221702
SLAVE_RIGHT_ROT_R21,1150.0,0.25487232,0.3384922230761681,-0.214276,-0.08925575,0.1801095,0.59315275,0.964926
SLAVE_RIGHT_ROT_R22,1150.0,0.7801825791304347,0.11900454070374761,0.258911,0.7051025,0.7895245,0.87822475,0.94307
SLAVE_RIGHT_ROT_R23,1150.0,0.4186018078260869,0.15006310311823753,-0.051048,0.346075,0.43001449999999997,0.48043474999999997,0.730432
SLAVE_RIGHT_ROT_R31,1150.0,0.6915391617391304,0.25575084422260336,0.19703,0.46781225000000004,0.7356309999999999,0.9457445,0.998884
SLAVE_RIGHT_ROT_R32,1150.0,-0.38018867826086955,0.2958291321404534,-0.8454,-0.64023675,-0.3435745,-0.13349924999999999,0.117262
SLAVE_RIGHT_ROT_R33,1150.0,0.38914775391304346,0.27030629075913015,-0.292576,0.2086555,0.3444375,0.6235187499999999,0.910015
SLAVE_RIGHT_LIN_VEL_X,1150.0,-8.257478260869581e-05,0.020732052239260078,-0.129156,-0.0002055,6.65e-05,0.0074199999999999995,0.064909
SLAVE_RIGHT_LIN_VEL_Y,1150.0,0.0011803121739130437,0.008403751461339131,-0.029476,-0.00183125,7.499999999999999e-06,0.00569475,0.034528
SLAVE_RIGHT_LIN_VEL_Z,1150.0,0.0006512530434782607,0.01279109550339581,-0.097789,-0.003775,-9.8e-05,0.00428525,0.05233
SLAVE_RIGHT_ROT_VEL_X,1150.0,-0.025220360869565216,0.931265750658901,-5.299211,-0.032705,5.75e-05,0.03596,5.036901
SLAVE_RIGHT_ROT_VEL_Y,1150.0,0.021196203478260872,0.8756506669702626,-5.107009,-0.06761275,-6.8e-05,0.06954075,6.473173
SLAVE_RIGHT_ROT_VEL_Z,1150.0,-0.0006241547826086934,0.6538820737788972,-4.528561,-0.05042425,9.65e-05,0.09407425,5.039793
SLAVE_RIGHT_GRIPPER_ANGLE,1150.0,-0.5877611556521739,0.5663133969358326,-1.130479,-1.0644692500000001,-0.9683325,-0.153063,0.522184
