Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_ROT_VEL_Y,1383.0,-0.021734400578452634,0.802831957866266,-8.993792,-0.0335685,0.0,0.073568,4.221734
MASTER_LEFT_ROT_VEL_Z,1383.0,-0.010065657989877077,0.5734228667512681,-3.81758,-0.034638,0.0,0.07484850000000001,4.160618
MASTER_LEFT_GRIPPER_ANGLE,1383.0,-1.0044447064352857,1.0242885278773561,-1.919896,-1.9124975000000002,-1.882452,0.0272885,0.522979
MASTER_RIGHT_POS_X,1383.0,-0.16880923933477945,0.02084140016795338,-0.211479,-0.1796895,-0.170851,-0.1513745,-0.116692
MASTER_RIGHT_POS_Y,1383.0,-0.004790849602313811,0.021804284523081037,-0.043611,-0.0254625,-0.000755,0.0096095,0.034007
MASTER_RIGHT_POS_Z,1383.0,0.3285112588575561,0.02196748953973214,0.258251,0.3120235,0.325355,0.345851,0.369504
MASTER_RIGHT_ROT_R11,1383.0,-0.4366869450469993,0.27058672989001953,-0.990073,-0.646092,-0.428521,-0.2158975,0.228472
MASTER_RIGHT_ROT_R12,1383.0,-0.039394712219811986,0.5841756384550206,-0.977711,-0.5927709999999999,-0.165087,0.5137765000000001,0.88417
MASTER_RIGHT_ROT_R13,1383.0,0.5970925292841649,0.19254240572353531,0.125566,0.47283600000000003,0.565121,0.7260489999999999,0.98469
MASTER_RIGHT_ROT_R21,1383.0,0.3463955480838756,0.5761719820195897,-0.702809,-0.15846,0.623325,0.886146,0.953196
MASTER_RIGHT_ROT_R22,1383.0,-0.47463760520607373,0.35664593052146043,-0.968505,-0.797312,-0.485989,-0.22748000000000002,0.431151
MASTER_RIGHT_ROT_R23,1383.0,0.40809987346348525,0.1711733205967291,-0.13687,0.304029,0.392188,0.5021815000000001,0.882343
MASTER_RIGHT_ROT_R31,1383.0,0.3040507288503254,0.4386798666242336,-0.454238,-0.1627685,0.384128,0.6944494999999999,0.990249
MASTER_RIGHT_ROT_R32,1383.0,0.4315395676066522,0.34528837226545933,-0.308756,0.1887705,0.481916,0.7083815,0.88719
MASTER_RIGHT_ROT_R33,1383.0,0.6016756297903109,0.21856827889746167,-0.225134,0.4237265,0.669003,0.773054,0.933802
MASTER_RIGHT_LIN_VEL_X,1383.0,0.00018598192335502484,0.036408464416967025,-0.226067,-0.0124905,7e-06,0.0127405,0.238989
MASTER_RIGHT_LIN_VEL_Y,1383.0,0.001370592190889371,0.028508627209681715,-0.142337,-0.0101535,0.0,0.011286500000000001,0.206705
MASTER_RIGHT_LIN_VEL_Z,1383.0,0.001418477946493131,0.03684790374118246,-0.166517,-0.0080065,0.000662,0.0158775,0.216526
MASTER_RIGHT_ROT_VEL_X,1383.0,-0.027251140274764996,1.0356529938153023,-4.986288,-0.099797,0.0,0.079098,5.220221
MASTER_RIGHT_ROT_VEL_Y,1383.0,-0.013388067245119309,1.199458220580286,-5.362994,-0.2033075,0.0,0.1538425,6.400575
MASTER_RIGHT_ROT_VEL_Z,1383.0,-0.016475091829356466,1.2766428877356162,-5.836054,-0.15081899999999998,0.0,0.172513,6.388966
MASTER_RIGHT_GRIPPER_ANGLE,1383.0,-0.5359045249457701,0.7903452225999933,-1.409253,-1.3989630000000002,-0.594923,0.4025165,0.537715
SLAVE_LEFT_POS_X,1383.0,0.044428340563991316,0.010420180191151188,0.023106,0.038995,0.043412,0.0531385,0.070482
SLAVE_LEFT_POS_Y,1383.0,0.04123645770065076,0.010912984786428713,0.021821,0.0308975,0.043244,0.0484265,0.060635
SLAVE_LEFT_POS_Z,1383.0,-0.010504689804772234,0.010988924830899754,-0.045691,-0.0187685,-0.012066,-0.001875,0.009996
SLAVE_LEFT_ROT_R11,1383.0,0.42855219161243674,0.26483762057396226,-0.222278,0.22901700000000003,0.421881,0.6309035000000001,0.989835
SLAVE_LEFT_ROT_R12,1383.0,0.06806740202458424,0.5866218821058871,-0.860829,-0.49216800000000005,0.191064,0.6103615,0.992093
SLAVE_LEFT_ROT_R13,1383.0,0.6006338148951555,0.19237875627906764,0.118062,0.458446,0.586237,0.759808,0.993409
SLAVE_LEFT_ROT_R21,1383.0,-0.32152987563268254,0.5893096940191302,-0.971038,-0.8805565,-0.574887,0.20854699999999998,0.720451
SLAVE_LEFT_ROT_R22,1383.0,0.5322047498192336,0.33398811954636476,-0.369734,0.322496,0.547266,0.826294,0.987942
SLAVE_LEFT_ROT_R23,1383.0,0.35412040636297903,0.1717364323741101,-0.193739,0.23995,0.32747,0.44766799999999995,0.83485
SLAVE_LEFT_ROT_R31,1383.0,-0.34087233188720173,0.42399682236272124,-0.996767,-0.7009775,-0.434335,0.108857,0.419688
SLAVE_LEFT_ROT_R32,1383.0,-0.3525950187997107,0.3640776421947533,-0.878141,-0.6443840000000001,-0.40657,-0.0952925,0.411338
SLAVE_LEFT_ROT_R33,1383.0,0.6330417924801157,0.2160394688582613,-0.217952,0.460535,0.674279,0.79832,0.959654
SLAVE_LEFT_LIN_VEL_X,1383.0,1.2459146782357231e-05,0.01837160979192947,-0.115595,-0.006505,6e-05,0.006272,0.119474
SLAVE_LEFT_LIN_VEL_Y,1383.0,0.0003942516268980477,0.014403982421871245,-0.071194,-0.005417,-0.000171,0.0055515,0.109688
SLAVE_LEFT_LIN_VEL_Z,1383.0,0.0009374974692697034,0.018632628638830775,-0.083674,-0.0040805,0.001484,0.007725,0.109164
SLAVE_LEFT_ROT_VEL_X,1383.0,-0.0011840397686189484,1.0674816705704075,-5.439016,-0.088744,-0.002491,0.081091,5.93471
SLAVE_LEFT_ROT_VEL_Y,1383.0,-0.00018942154736080843,1.1374200749132348,-6.010084,-0.2246495,3.1e-05,0.124973,7.097
SLAVE_LEFT_ROT_VEL_Z,1383.0,0.024832200289226322,1.2849806322162507,-5.366466,-0.157814,-0.001275,0.1658405,5.569187
SLAVE_LEFT_GRIPPER_ANGLE,1383.0,-0.5126571055676067,0.5984855566567729,-1.061023,-0.992523,-0.928431,0.108954,0.523548
SLAVE_RIGHT_POS_X,1383.0,0.08558112798264643,0.01697997389973148,0.064904,0.073773,0.079232,0.091636,0.125095
SLAVE_RIGHT_POS_Y,1383.0,0.03693632682574114,0.011811073965876506,0.011929,0.0283955,0.041413,0.047100500000000003,0.066147
SLAVE_RIGHT_POS_Z,1383.0,-0.05794738828633407,0.01640911470484869,-0.102274,-0.07025500000000001,-0.056629,-0.043215,-0.034261
SLAVE_RIGHT_ROT_R11,1383.0,0.5025132812725958,0.27545560280970904,-0.297625,0.3498435,0.492861,0.657489,0.972951
SLAVE_RIGHT_ROT_R12,1383.0,0.21284005278380333,0.28473952252625534,-0.356579,0.18709150000000002,0.273529,0.355404,0.79022
SLAVE_RIGHT_ROT_R13,1383.0,-0.7034558821402748,0.22477834105016586,-0.947205,-0.8630884999999999,-0.779415,-0.633263,-0.137006
SLAVE_RIGHT_ROT_R21,1383.0,0.12714876500361535,0.36989011759472856,-0.476395,-0.1542555,-0.030193,0.4806745,0.773141
SLAVE_RIGHT_ROT_R22,1383.0,0.8204527932031814,0.11401313552962786,0.436544,0.707896,0.869827,0.9240459999999999,0.972098
SLAVE_RIGHT_ROT_R23,1383.0,0.36852127114967465,0.1587135598099271,0.087625,0.252861,0.341935,0.4655,0.794962
SLAVE_RIGHT_ROT_R31,1383.0,0.6828902964569776,0.22906356454474355,0.18468,0.4987905,0.694478,0.8979775000000001,0.998489
SLAVE_RIGHT_ROT_R32,1383.0,-0.29800126608821403,0.3143468980904555,-0.785689,-0.6382185,-0.316108,-0.0454855,0.48775
SLAVE_RIGHT_ROT_R33,1383.0,0.47973480477223424,0.25215076968822475,-0.208391,0.2940065,0.417156,0.63699,0.951122
SLAVE_RIGHT_LIN_VEL_X,1383.0,-3.442516268980448e-05,0.015765090193080124,-0.144839,-0.00017549999999999998,5e-06,0.007031,0.04527
SLAVE_RIGHT_LIN_VEL_Y,1383.0,0.000904067968185105,0.009024084751872651,-0.062771,-0.001347,2.9e-05,0.003396,0.052238
SLAVE_RIGHT_LIN_VEL_Z,1383.0,0.0005398937093275489,0.013215264981586887,-0.073036,-0.0013570000000000001,2.1e-05,0.0031655,0.068774
SLAVE_RIGHT_ROT_VEL_X,1383.0,0.0010421402747650054,0.7331111098284208,-5.287666,-0.0169405,-1.1e-05,0.023196500000000002,5.754872
SLAVE_RIGHT_ROT_VEL_Y,1383.0,-0.013820423716558209,0.8277111503176188,-8.986909,-0.0353415,-1.8e-05,0.066333,6.72847
SLAVE_RIGHT_ROT_VEL_Z,1383.0,-0.03341682501807664,0.6043624064387942,-4.868701,-0.042999499999999996,0.000609,0.06887399999999999,3.587181
SLAVE_RIGHT_GRIPPER_ANGLE,1383.0,-0.6476250571221982,0.533518541300547,-1.127214,-1.086555,-1.034138,-0.243812,0.523817
