Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_LEFT_ROT_R13,346.0,0.7262102919075144,0.2506819865208607,0.079969,0.6538427499999999,0.831348,0.8788152499999999,0.952671
SLAVE_LEFT_ROT_R21,346.0,0.04150334104046246,0.6285804203093533,-0.792872,-0.76784975,0.237318,0.61969225,0.978717
SLAVE_LEFT_ROT_R22,346.0,-0.667092823699422,0.2243072620744198,-0.956143,-0.90373325,-0.656414,-0.44574225,-0.129576
SLAVE_LEFT_ROT_R23,346.0,0.20581439884393063,0.2587611712910382,-0.348738,-0.0232995,0.3016345,0.428388,0.520079
SLAVE_LEFT_ROT_R31,346.0,0.6047148699421966,0.30153758105523265,-0.043286,0.47702025000000003,0.615757,0.8776677500000001,0.99555
SLAVE_LEFT_ROT_R32,346.0,-0.06888348265895954,0.48863853964010917,-0.762313,-0.67961575,0.052226999999999996,0.34109750000000005,0.678546
SLAVE_LEFT_ROT_R33,346.0,0.3854101965317919,0.3908121871587189,-0.538387,0.2638315,0.346375,0.714907,0.995256
SLAVE_LEFT_LIN_VEL_X,346.0,0.0008900144508670523,0.007892230752579684,-0.03371,-0.000637,0.0001355,0.00409525,0.025774
SLAVE_LEFT_LIN_VEL_Y,346.0,0.00026386705202312137,0.00852286638145798,-0.031078,-0.004493,0.0,0.0049235,0.025764
SLAVE_LEFT_LIN_VEL_Z,346.0,0.000836965317919075,0.012283732500967098,-0.036656,-0.00386475,-0.000134,0.0050360000000000005,0.038534
SLAVE_LEFT_ROT_VEL_X,346.0,-0.21262793641618496,1.2039508233490421,-5.45226,-0.1869315,-0.005052,0.034352,3.601246
SLAVE_LEFT_ROT_VEL_Y,346.0,-0.1054209479768786,0.7291672828470129,-2.873261,-0.36723,-5.5e-06,0.10635325000000001,2.322789
SLAVE_LEFT_ROT_VEL_Z,346.0,0.05111031791907515,1.1826025087557919,-5.762415,-0.12485399999999999,0.000118,0.24031525,5.640072
SLAVE_LEFT_GRIPPER_ANGLE,346.0,-0.6049721098265896,0.5603747262269352,-0.962559,-0.9405965000000001,-0.9222265000000001,-0.5675997500000001,0.523059
SLAVE_RIGHT_POS_X,346.0,0.07827087572254335,0.005551307192619518,0.068289,0.07502924999999999,0.07955000000000001,0.08282675,0.088826
SLAVE_RIGHT_POS_Y,346.0,0.022773043352601156,0.0037343200791024283,0.017494,0.01999475,0.0226895,0.024627,0.032242
SLAVE_RIGHT_POS_Z,346.0,-0.07234981502890174,0.008205978455142704,-0.095121,-0.0769155,-0.0730675,-0.06818525,-0.055047
SLAVE_RIGHT_ROT_R11,346.0,-0.48871836416184977,0.11584712481149538,-0.672603,-0.58961,-0.5352239999999999,-0.38182875000000005,-0.291304
SLAVE_RIGHT_ROT_R12,346.0,0.3848762630057804,0.3974039710897448,-0.25404,-0.02821775,0.503419,0.66969875,0.898895
SLAVE_RIGHT_ROT_R13,346.0,-0.5946623497109826,0.2979951997870109,-0.940048,-0.9183145,-0.6382415,-0.38462549999999995,-0.024391
SLAVE_RIGHT_ROT_R21,346.0,-0.5564976098265896,0.19598698790429442,-0.884506,-0.72196775,-0.5623875,-0.3641935,-0.235256
SLAVE_RIGHT_ROT_R22,346.0,-0.7631270520231215,0.15438044986300736,-0.963172,-0.866583,-0.8030575,-0.6904175,-0.437904
SLAVE_RIGHT_ROT_R23,346.0,-0.0038803352601156182,0.21447517479176192,-0.348007,-0.165736,-0.0038059999999999995,0.137381,0.359122
SLAVE_RIGHT_ROT_R31,346.0,-0.5714404104046243,0.27101635104818245,-0.897034,-0.87718875,-0.6097135,-0.28605625,-0.125137
SLAVE_RIGHT_ROT_R32,346.0,0.2551351705202312,0.15245065954981546,-0.040276,0.12934174999999998,0.27307400000000004,0.36423725,0.56216
SLAVE_RIGHT_ROT_R33,346.0,0.6533107369942197,0.29219935098870015,0.168869,0.3551395,0.7464075,0.9215855000000001,0.992068
SLAVE_RIGHT_LIN_VEL_X,346.0,0.00031128034682080936,0.008495974136776316,-0.036778,-0.00264975,-7.1e-05,0.00238725,0.027277
SLAVE_RIGHT_LIN_VEL_Y,346.0,0.0007288526011560691,0.009793281588168857,-0.02174,-0.00398175,-0.000614,0.004563,0.054754
SLAVE_RIGHT_LIN_VEL_Z,346.0,-0.001278898843930636,0.016373498108574018,-0.07091,-0.0087725,-0.0011485,0.00487675,0.039447
SLAVE_RIGHT_ROT_VEL_X,346.0,-0.01602425433526012,0.6427691011540606,-4.958153,-0.04302275,7.35e-05,0.05015675,3.640262
SLAVE_RIGHT_ROT_VEL_Y,346.0,0.024001395953757228,0.5835474119571536,-2.335114,-0.06347599999999999,1.8e-05,0.09755375,2.541623
SLAVE_RIGHT_ROT_VEL_Z,346.0,0.05431917630057803,0.8229199313094915,-5.32741,-0.04750225,0.0002165,0.15382125,5.470474
SLAVE_RIGHT_GRIPPER_ANGLE,346.0,-0.3651825,0.5626074202211856,-0.934368,-0.9098332499999999,-0.844966,0.25128525,0.371304
