Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_LIN_VEL_Y,2459.0,0.000953169581130541,0.011185783302824893,-0.059243,-0.004142,0.000108,0.0047995,0.066576
MASTER_RIGHT_LIN_VEL_Z,2459.0,0.0007133863359089061,0.017232785770859016,-0.108735,-0.002882,0.000757,0.008632,0.075952
MASTER_RIGHT_ROT_VEL_X,2459.0,0.008514769825132171,0.566305906991867,-5.336863,-0.0340735,0.0,0.0366315,5.973555
MASTER_RIGHT_ROT_VEL_Y,2459.0,-0.017922438389589262,0.4441273488535495,-3.045058,-0.100895,-1e-06,0.0485435,3.036388
MASTER_RIGHT_ROT_VEL_Z,2459.0,0.018896385115900773,0.5449602557834536,-4.758534,-0.061214000000000005,0.0,0.06447900000000001,5.458525
MASTER_RIGHT_GRIPPER_ANGLE,2459.0,-0.37600148312322085,0.6620713826807707,-1.408549,-1.088696,-0.186758,0.15986899999999998,0.53533
SLAVE_LEFT_POS_X,2459.0,0.03779663643757625,0.015317889342214069,0.005853,0.0281825,0.03713,0.049872,0.061332
SLAVE_LEFT_POS_Y,2459.0,0.04129354005693371,0.011633616765577838,0.015538,0.0338755,0.038054,0.0529955,0.063774
SLAVE_LEFT_POS_Z,2459.0,-0.011350340788938594,0.013802358870465022,-0.039018,-0.0214215,-0.012169,-0.0017225,0.017123
SLAVE_LEFT_ROT_R11,2459.0,-0.31097378283855226,0.21811043878655595,-0.705205,-0.5069980000000001,-0.319717,-0.138096,0.188422
SLAVE_LEFT_ROT_R12,2459.0,-0.461353494103294,0.3058695265083684,-0.96289,-0.729467,-0.455202,-0.2104145,0.220889
SLAVE_LEFT_ROT_R13,2459.0,0.6964185140300936,0.25377809190088585,0.12433,0.502672,0.768194,0.931674,0.999687
SLAVE_LEFT_ROT_R21,2459.0,0.8261813249288329,0.1302224187744976,0.483921,0.736712,0.836559,0.9420065,0.99998
SLAVE_LEFT_ROT_R22,2459.0,-0.46810319764131764,0.21964924130899044,-0.864699,-0.640515,-0.483105,-0.3204745,0.030202
SLAVE_LEFT_ROT_R23,2459.0,0.0906490788938593,0.15785441527775307,-0.209553,-0.027209,0.068942,0.21514899999999998,0.47966
SLAVE_LEFT_ROT_R31,2459.0,0.29909707279381864,0.258423348094673,-0.155589,0.06377250000000001,0.306255,0.44026299999999996,0.858955
SLAVE_LEFT_ROT_R32,2459.0,0.6177597978853192,0.21137086254646287,0.144847,0.4173735,0.584235,0.830452,0.971392
SLAVE_LEFT_ROT_R33,2459.0,0.5635477181781212,0.31615165127314754,-0.242171,0.311522,0.579139,0.8563875,0.989411
SLAVE_LEFT_LIN_VEL_X,2459.0,-2.338877592517278e-05,0.010300197230969884,-0.06214,-0.0047415,-1e-06,0.00111,0.053532
SLAVE_LEFT_LIN_VEL_Y,2459.0,0.00040521268808458726,0.005573530740644546,-0.029666,-0.0022145,4.4e-05,0.002423,0.032423
SLAVE_LEFT_LIN_VEL_Z,2459.0,0.0004094518096787311,0.00869614601240668,-0.05498,-0.001556,0.000386,0.0044624999999999995,0.038504
SLAVE_LEFT_ROT_VEL_X,2459.0,0.011733866612444082,0.5852213714693342,-5.353592,-0.0371605,-2.2e-05,0.037100499999999995,5.435993
SLAVE_LEFT_ROT_VEL_Y,2459.0,-0.01736049206994713,0.4642345677065391,-2.993913,-0.0810855,-5e-06,0.050607,3.316353
SLAVE_LEFT_ROT_VEL_Z,2459.0,0.014372002846685645,0.5014641703699175,-5.184062,-0.069715,-1e-06,0.055899000000000004,4.886648
SLAVE_LEFT_GRIPPER_ANGLE,2459.0,-0.3348553838958926,0.4763787213743223,-0.916348,-0.853971,-0.363772,0.0384125,0.523222
SLAVE_RIGHT_POS_X,2459.0,0.07365517202114681,0.014386162528636318,0.051914,0.0651595,0.072798,0.0777335,0.120304
SLAVE_RIGHT_POS_Y,2459.0,0.03362803090687271,0.011260640908759036,0.008315,0.023787,0.03354,0.042345999999999995,0.055567
SLAVE_RIGHT_POS_Z,2459.0,-0.06483477551850346,0.012970707726864992,-0.097509,-0.07560549999999999,-0.064457,-0.058050500000000005,-0.029674
SLAVE_RIGHT_ROT_R11,2459.0,-0.43758356689711264,0.43052513260026043,-0.969358,-0.838167,-0.516814,-0.156934,0.645169
SLAVE_RIGHT_ROT_R12,2459.0,0.08374912403416022,0.41679330095614336,-0.705771,-0.2952905,-0.006947,0.4638775,0.831623
SLAVE_RIGHT_ROT_R13,2459.0,-0.6245570788938593,0.22919927265937592,-0.999814,-0.7971115,-0.665491,-0.458622,-0.148672
SLAVE_RIGHT_ROT_R21,2459.0,-0.28143759414396097,0.5513322310225033,-0.999484,-0.787837,-0.467874,0.2651705,0.999721
SLAVE_RIGHT_ROT_R22,2459.0,-0.5973310894672631,0.46784289393945283,-0.997116,-0.9302379999999999,-0.777109,-0.5464340000000001,0.607201
SLAVE_RIGHT_ROT_R23,2459.0,0.10102838999593329,0.1765255921668942,-0.437621,-0.0050935,0.054478,0.25473599999999996,0.605405
SLAVE_RIGHT_ROT_R31,2459.0,-0.3747860386335909,0.31586056309239957,-0.98527,-0.5336275,-0.435769,-0.2917575,0.389226
SLAVE_RIGHT_ROT_R32,2459.0,0.31498600935339566,0.3802482856845514,-0.895894,0.1460985,0.46158,0.5921905000000001,0.90791
SLAVE_RIGHT_ROT_R33,2459.0,0.6723386246441643,0.25307525055737956,-0.009776,0.535372,0.722102,0.8826565,0.970528
SLAVE_RIGHT_LIN_VEL_X,2459.0,-0.0001213070353802358,0.012552789568589549,-0.085295,-0.000423,7e-06,0.0021475,0.068203
SLAVE_RIGHT_LIN_VEL_Y,2459.0,0.00041267425782838546,0.006892046814595877,-0.027738,-0.0018835,3e-06,0.0021685000000000003,0.042743
SLAVE_RIGHT_LIN_VEL_Z,2459.0,0.00039800284668564456,0.00886584352939904,-0.053668,-0.0008485,3.4e-05,0.0035765,0.037686
SLAVE_RIGHT_ROT_VEL_X,2459.0,0.023709104920699477,0.8491754610849358,-6.536514,-0.020894999999999997,5e-06,0.0251595,5.4496
SLAVE_RIGHT_ROT_VEL_Y,2459.0,0.007590481496543309,0.48201227045243983,-3.083669,-0.027415500000000002,-6e-06,0.0264525,3.643621
SLAVE_RIGHT_ROT_VEL_Z,2459.0,-0.05886020862139081,0.7940620646046234,-6.01051,-0.0296205,5e-06,0.0387975,5.418343
SLAVE_RIGHT_GRIPPER_ANGLE,2459.0,-0.3874051504676698,0.5388254988048713,-0.921468,-0.8975455,-0.684043,0.18899,0.518102
