Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_GRIPPER_ANGLE,1592.0,-0.6813538592964824,0.7216430374607042,-1.407655,-1.4036667500000002,-0.9610529999999999,0.09874525,0.534065
SLAVE_LEFT_POS_X,1592.0,0.04368032412060301,0.01075312717273126,0.020426,0.0348875,0.0447925,0.05076825,0.064804
SLAVE_LEFT_POS_Y,1592.0,0.04094563253768844,0.01229315480203607,0.020608,0.03195725,0.0383685,0.05313775,0.064804
SLAVE_LEFT_POS_Z,1592.0,-0.0057790873115577904,0.010455419424421986,-0.032274,-0.015154500000000001,-0.007855000000000001,0.0025225,0.013943
SLAVE_LEFT_ROT_R11,1592.0,0.3312666124371859,0.4594091185465681,-0.723522,0.11451249999999999,0.507535,0.63647125,0.97592
SLAVE_LEFT_ROT_R12,1592.0,0.3756287386934673,0.41913170053766935,-0.74623,0.14906975,0.443065,0.742545,0.949194
SLAVE_LEFT_ROT_R13,1592.0,0.5680698555276382,0.2000015387670264,0.138904,0.40307974999999996,0.5278245,0.753289,0.999982
SLAVE_LEFT_ROT_R21,1592.0,-0.5774471557788945,0.32651216262521443,-0.989343,-0.7872205,-0.6907179999999999,-0.38990675,0.74224
SLAVE_LEFT_ROT_R22,1592.0,0.37012177010050257,0.5324165601089621,-0.814421,0.0794825,0.6242015000000001,0.71156425,0.980225
SLAVE_LEFT_ROT_R23,1592.0,0.3357021746231156,0.16447373048974717,-0.091029,0.21829175,0.34621650000000004,0.4723275,0.678336
SLAVE_LEFT_ROT_R31,1592.0,-0.13426273555276383,0.4705965187962454,-0.929723,-0.45480774999999996,-0.2033595,0.3185115,0.789054
SLAVE_LEFT_ROT_R32,1592.0,-0.41426034736180906,0.30250123761951675,-0.88323,-0.640235,-0.484802,-0.2785695,0.376516
SLAVE_LEFT_ROT_R33,1592.0,0.6556002116834171,0.2604222394144126,-0.39051,0.54345,0.7315929999999999,0.816863,0.960395
SLAVE_LEFT_LIN_VEL_X,1592.0,8.793027638190977e-05,0.012327935957613603,-0.036845,-0.0071530000000000005,1.5e-06,0.005514,0.055431
SLAVE_LEFT_LIN_VEL_Y,1592.0,0.0006960489949748745,0.007692847561232676,-0.028414,-0.0024615,4e-06,0.00333925,0.05522
SLAVE_LEFT_LIN_VEL_Z,1592.0,0.0005829252512562815,0.013682836972615488,-0.043893,-0.0035395,0.000332,0.00691425,0.097003
SLAVE_LEFT_ROT_VEL_X,1592.0,0.02123389761306532,0.8541931090041267,-4.79037,-0.04520925,1.2e-05,0.088159,5.441548
SLAVE_LEFT_ROT_VEL_Y,1592.0,0.006366971105527645,0.7931467707302837,-4.012264,-0.19527275,-0.00027749999999999997,0.07233774999999999,4.949156
SLAVE_LEFT_ROT_VEL_Z,1592.0,-0.01606171231155778,1.093484576486383,-5.019819,-0.1200895,-1.0500000000000001e-05,0.09505525000000001,6.357969
SLAVE_LEFT_GRIPPER_ANGLE,1592.0,-0.5832992041457287,0.5400215325342921,-1.096457,-1.00391275,-0.947863,-0.06319575,0.522405
SLAVE_RIGHT_POS_X,1592.0,0.0840528938442211,0.01829704723185723,0.051705,0.07213525000000001,0.077564,0.1016915,0.123746
SLAVE_RIGHT_POS_Y,1592.0,0.035502966080402015,0.012090457061453518,0.013383,0.02603675,0.036503499999999994,0.043570250000000005,0.057845
SLAVE_RIGHT_POS_Z,1592.0,-0.054677460427135685,0.008464734375852802,-0.078185,-0.059666500000000004,-0.05534,-0.05153075,-0.027742
SLAVE_RIGHT_ROT_R11,1592.0,0.735273141959799,0.20024171029983387,0.269475,0.61198075,0.7380665,0.90679475,0.978169
SLAVE_RIGHT_ROT_R12,1592.0,0.08417539007537689,0.34588455068946017,-0.799913,-0.08251625000000001,0.22458,0.3013415,0.752236
SLAVE_RIGHT_ROT_R13,1592.0,-0.47508371042713565,0.25882661971959475,-0.848728,-0.69695,-0.5367635,-0.2841345,0.074493
SLAVE_RIGHT_ROT_R21,1592.0,0.07644146356783918,0.3812807259425588,-0.488443,-0.228933,-0.0454585,0.47221025,0.948306
SLAVE_RIGHT_ROT_R22,1592.0,0.8509968951005025,0.1483532505218225,0.283508,0.8318755,0.8909419999999999,0.9478027499999999,0.997391
SLAVE_RIGHT_ROT_R23,1592.0,0.2538318417085427,0.19563831741536816,-0.080677,0.12900975,0.2406925,0.44312324999999997,0.766557
SLAVE_RIGHT_ROT_R31,1592.0,0.46108683291457286,0.2358117882578736,-0.024699,0.31002575,0.4496955,0.6426005,0.935942
SLAVE_RIGHT_ROT_R32,1592.0,-0.2934726023869347,0.20263520178853464,-0.761366,-0.4507255,-0.312584,-0.15327174999999998,0.163786
SLAVE_RIGHT_ROT_R33,1592.0,0.7615891375628142,0.15703822654813085,0.293491,0.63127775,0.783018,0.9176155,0.986148
SLAVE_RIGHT_LIN_VEL_X,1592.0,3.259736180904524e-05,0.014407130330764555,-0.094866,-0.0001825,1.5e-05,0.00740225,0.07061
SLAVE_RIGHT_LIN_VEL_Y,1592.0,0.0006453548994974873,0.007479845180205957,-0.024854,-0.00177925,1e-06,0.0023395,0.041034
SLAVE_RIGHT_LIN_VEL_Z,1592.0,0.0005432374371859297,0.01060596825174575,-0.045552,-0.00250425,-3e-06,0.00294175,0.079474
SLAVE_RIGHT_ROT_VEL_X,1592.0,0.004042108668341704,0.515843171094672,-4.972327,-0.0131535,1.4e-05,0.036208000000000004,4.178227
SLAVE_RIGHT_ROT_VEL_Y,1592.0,0.006211220477386934,0.4867878595306594,-3.04036,-0.02518675,-8e-06,0.04238475,4.81332
SLAVE_RIGHT_ROT_VEL_Z,1592.0,0.010438886934673366,0.6223975014665042,-4.908392,-0.01614275,0.004144,0.0768095,5.256386
SLAVE_RIGHT_GRIPPER_ANGLE,1592.0,-0.6759911268844221,0.6250067471250575,-1.151544,-1.114151,-1.097168,-0.23634125,0.52496
