Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_LEFT_ROT_R31,1256.0,-0.23627671656050955,0.4040124596904757,-0.938881,-0.55780275,-0.203383,0.07840225,0.52645
SLAVE_LEFT_ROT_R32,1256.0,-0.4680246305732484,0.23726734292397775,-0.885108,-0.5930395,-0.523917,-0.3990135,0.254642
SLAVE_LEFT_ROT_R33,1256.0,0.686040650477707,0.1874930273354707,0.207728,0.58480725,0.7737,0.820311,0.926852
SLAVE_LEFT_LIN_VEL_X,1256.0,8.474840764331195e-05,0.010758220911825841,-0.039247,-0.00193825,1e-06,0.00128275,0.039975
SLAVE_LEFT_LIN_VEL_Y,1256.0,0.0008873160828025479,0.011583636405263019,-0.036657,-0.0028965,1.2e-05,0.0038975,0.059876
SLAVE_LEFT_LIN_VEL_Z,1256.0,0.0008355222929936307,0.017305598255465838,-0.062975,-0.0029595,6e-06,0.0079965,0.056183
SLAVE_LEFT_ROT_VEL_X,1256.0,-0.02374342993630573,0.7386370392592688,-5.120097,-0.04953975,-7e-06,0.028865500000000002,5.121126
SLAVE_LEFT_ROT_VEL_Y,1256.0,-0.0003923097133757895,0.6892647698026326,-4.54183,-0.08642675,1e-05,0.04593525,4.995742
SLAVE_LEFT_ROT_VEL_Z,1256.0,0.013729119426751599,0.7960203869376014,-4.593785,-0.0952775,6e-06,0.05830625,5.961334
SLAVE_LEFT_GRIPPER_ANGLE,1256.0,-0.6773046496815287,0.5250311895498789,-1.05988,-1.003749,-0.974479,-0.280331,0.522569
SLAVE_RIGHT_POS_X,1256.0,0.0809179474522293,0.007893566632120274,0.071727,0.074614,0.079266,0.0855485,0.103337
SLAVE_RIGHT_POS_Y,1256.0,0.033326421178343946,0.012448873486281703,0.012961,0.020774499999999998,0.038306999999999994,0.0443225,0.054413
SLAVE_RIGHT_POS_Z,1256.0,-0.059801289808917205,0.01366073988950426,-0.094201,-0.06877050000000001,-0.061586,-0.049468,-0.034757
SLAVE_RIGHT_ROT_R11,1256.0,0.4180730780254777,0.1502449834842533,0.041348,0.35317925,0.400646,0.52206825,0.817192
SLAVE_RIGHT_ROT_R12,1256.0,-0.21896967515923568,0.18505502023233528,-0.596605,-0.3085295,-0.253534,-0.16488325,0.291779
SLAVE_RIGHT_ROT_R13,1256.0,-0.8445232746815287,0.08531159754845476,-0.970522,-0.910129,-0.8611740000000001,-0.78433075,-0.562184
SLAVE_RIGHT_ROT_R21,1256.0,0.46036126910828024,0.24892591018655175,-0.175635,0.3376415,0.5409185000000001,0.6693884999999999,0.882845
SLAVE_RIGHT_ROT_R22,1256.0,0.8310365772292994,0.12444034039226921,0.451218,0.7401975000000001,0.8323670000000001,0.9217617499999999,0.999431
SLAVE_RIGHT_ROT_R23,1256.0,0.0411705652866242,0.13555869826294123,-0.274561,-0.030546499999999997,0.0598445,0.135767,0.384725
SLAVE_RIGHT_ROT_R31,1256.0,0.7060941449044587,0.17397008259616376,0.262185,0.608954,0.6419474999999999,0.8771197500000001,0.984781
SLAVE_RIGHT_ROT_R32,1256.0,-0.41373257722929935,0.20148347209618725,-0.717659,-0.5521835,-0.5055475,-0.30733475,0.209866
SLAVE_RIGHT_ROT_R33,1256.0,0.4838570095541402,0.15922411239716816,0.057356,0.37824800000000003,0.501954,0.60545275,0.809959
SLAVE_RIGHT_LIN_VEL_X,1256.0,-2.8575636942675008e-05,0.010258941282903774,-0.062989,-0.00019025000000000002,-3e-06,0.00031749999999999997,0.042203
SLAVE_RIGHT_LIN_VEL_Y,1256.0,0.000653639331210191,0.007148059891330892,-0.031691,-0.00073825,-4.5e-06,0.0019635,0.045716
SLAVE_RIGHT_LIN_VEL_Z,1256.0,0.0007048097133757961,0.0113666217812657,-0.05504,-0.0008892500000000001,-7e-06,0.00257175,0.055679
SLAVE_RIGHT_ROT_VEL_X,1256.0,0.017193068471337575,0.7369031985228303,-5.878208,-0.0022975,-9e-06,0.001718,5.459932
SLAVE_RIGHT_ROT_VEL_Y,1256.0,0.00951891162420382,0.34781678665601246,-2.246279,-0.01185725,9.5e-06,0.014717999999999998,2.139462
SLAVE_RIGHT_ROT_VEL_Z,1256.0,-0.005517672770700638,0.4986271827459236,-3.611485,-0.0237195,-6e-06,0.02092475,3.949811
SLAVE_RIGHT_GRIPPER_ANGLE,1256.0,-0.6962786616242039,0.560851770151331,-1.135705,-1.0871665,-1.034302,-0.556146,0.521694
