Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_RIGHT_ROT_R23,1612.0,-0.15070894106699753,0.1299094160871104,-0.458445,-0.28953775000000004,-0.0875895,-0.039135,0.012873
SLAVE_RIGHT_ROT_R31,1612.0,0.04684519478908188,0.1331585904606158,-0.407385,-0.02117,0.038238,0.16215374999999999,0.268712
SLAVE_RIGHT_ROT_R32,1612.0,0.4335753281637717,0.1294781939316031,0.122939,0.32821675,0.4889775,0.5041525,0.737454
SLAVE_RIGHT_ROT_R33,1612.0,0.8788163188585608,0.05500572864211597,0.658733,0.852349,0.8676695,0.9328047500000001,0.98244
SLAVE_RIGHT_LIN_VEL_X,1612.0,-0.00022087468982630293,0.010185935592455937,-0.057077,-0.0002965,4.9e-05,0.0003245,0.054345
SLAVE_RIGHT_LIN_VEL_Y,1612.0,0.0007087419354838709,0.005320751801763398,-0.02572,-0.0005375,0.0004994999999999999,0.0014482499999999999,0.040022
SLAVE_RIGHT_LIN_VEL_Z,1612.0,0.0002300961538461538,0.008237391210231615,-0.040737,-0.000351,0.000236,0.0008125000000000001,0.03516
SLAVE_RIGHT_ROT_VEL_X,1612.0,0.008733390198511166,0.4511035924335029,-3.71875,-0.0022919999999999998,9e-06,0.001693,3.768994
SLAVE_RIGHT_ROT_VEL_Y,1612.0,-0.0036832425558312675,0.2501566107978629,-2.44839,-0.008651,1e-05,0.010909499999999999,1.385515
SLAVE_RIGHT_ROT_VEL_Z,1612.0,-0.009442173076923075,0.5533844685651325,-4.873232,-0.020001750000000002,5.2e-05,0.010942,5.019465
SLAVE_RIGHT_GRIPPER_ANGLE,1612.0,-0.6449271879652605,0.38849516585597466,-0.929306,-0.8940757500000001,-0.8740315000000001,-0.49507524999999997,0.392695
