Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_LEFT_GRIPPER_ANGLE,1241.0,-0.6057224867042706,0.5626715284623838,-1.035387,-1.004688,-0.964682,0.028451,0.523059
SLAVE_RIGHT_POS_X,1241.0,0.0811062215954875,0.012275439632297429,0.061808,0.075048,0.077226,0.08376,0.113266
SLAVE_RIGHT_POS_Y,1241.0,0.03241134568896052,0.010764353150887224,0.013643,0.021826,0.035454,0.04122,0.058938
SLAVE_RIGHT_POS_Z,1241.0,-0.063542982272361,0.011270947263679892,-0.096163,-0.069864,-0.06736,-0.055373,-0.038102
SLAVE_RIGHT_ROT_R11,1241.0,0.4932439105560032,0.18773262099621182,0.021962,0.383127,0.523619,0.602859,0.820299
SLAVE_RIGHT_ROT_R12,1241.0,-0.00557196454472197,0.46482242320103556,-0.639712,-0.476787,-0.169024,0.568543,0.74591
SLAVE_RIGHT_ROT_R13,1241.0,-0.6824082941176469,0.19981981039395347,-0.990644,-0.840301,-0.774845,-0.496003,-0.284566
SLAVE_RIGHT_ROT_R21,1241.0,0.22764666156325541,0.5160763764525165,-0.627653,-0.429997,0.450864,0.747374,0.849723
SLAVE_RIGHT_ROT_R22,1241.0,0.7739885382755842,0.12209889940199202,0.521035,0.652756,0.788391,0.86276,0.999999
SLAVE_RIGHT_ROT_R23,1241.0,0.16067781708299758,0.20571304160151038,-0.240864,-0.005995,0.117959,0.37431,0.70184
SLAVE_RIGHT_ROT_R31,1241.0,0.6108725245769541,0.174384135889059,0.286677,0.50705,0.592776,0.692169,0.992825
SLAVE_RIGHT_ROT_R32,1241.0,-0.3254869975825947,0.2534509487982944,-0.690825,-0.589454,-0.394093,-0.108506,0.092351
SLAVE_RIGHT_ROT_R33,1241.0,0.6147119975825946,0.2202007993784694,-0.103532,0.479566,0.625603,0.798928,0.875984
SLAVE_RIGHT_LIN_VEL_X,1241.0,-0.00011701853344077371,0.015862832217486893,-0.085463,-0.000599,-1e-06,0.000386,0.054618
SLAVE_RIGHT_LIN_VEL_Y,1241.0,0.0007303400483481063,0.007726513393279787,-0.034541,-0.00121,1e-06,0.001548,0.046126
SLAVE_RIGHT_LIN_VEL_Z,1241.0,0.0006312159548751006,0.01605843802637337,-0.082363,-0.001259,3e-06,0.002756,0.10637
SLAVE_RIGHT_ROT_VEL_X,1241.0,-0.009313613215149072,0.5421172808644781,-5.387457,-0.009073,-3e-06,0.002566,5.898534
SLAVE_RIGHT_ROT_VEL_Y,1241.0,0.012921434327155524,0.4202231939834654,-2.770664,-0.014713,-1e-06,0.015317,4.379842
SLAVE_RIGHT_ROT_VEL_Z,1241.0,-0.00988728364222401,0.49172557541595635,-4.329998,-0.024806,1e-06,0.027695,3.993241
SLAVE_RIGHT_GRIPPER_ANGLE,1241.0,-0.7017686156325543,0.5930008717807262,-1.146319,-1.113497,-1.079206,-0.066152,0.528226
