Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R13,1952.0,0.6843144487704917,0.2010607230627047,0.189379,0.5659164999999999,0.682929,0.84632725,0.997306
MASTER_RIGHT_ROT_R21,1952.0,-0.9476577484631148,0.04865575839632157,-0.997973,-0.9714510000000001,-0.958927,-0.9530955,-0.379955
MASTER_RIGHT_ROT_R22,1952.0,0.06742126485655736,0.23550825424705646,-0.551057,-0.11428275,0.176027,0.183883,0.90029
MASTER_RIGHT_ROT_R23,1952.0,0.11779547336065573,0.16021390846511158,-0.309981,-0.0223175,0.206882,0.220328,0.355733
MASTER_RIGHT_ROT_R31,1952.0,-0.00661550768442623,0.20434546118199734,-0.877298,-0.15722675000000003,0.026213,0.14140375,0.390152
MASTER_RIGHT_ROT_R32,1952.0,-0.6823000650614756,0.20447547304144495,-0.998032,-0.8449045,-0.717883,-0.55710525,-0.162711
MASTER_RIGHT_ROT_R33,1952.0,0.6208702264344262,0.25556836478207123,-0.212532,0.50427175,0.695572,0.7987077499999999,0.95754
MASTER_RIGHT_LIN_VEL_X,1952.0,0.0003817684426229509,0.01842459915329721,-0.091461,-0.0013812499999999999,0.0,0.0017555,0.088152
MASTER_RIGHT_LIN_VEL_Y,1952.0,0.00037468340163934435,0.010434824224724294,-0.058013,-0.00341725,0.0,0.00321475,0.06723
MASTER_RIGHT_LIN_VEL_Z,1952.0,0.0010683012295081968,0.018874143573292465,-0.09872,-0.00055125,0.00014,0.0054985,0.098665
MASTER_RIGHT_ROT_VEL_X,1952.0,0.03375554456967213,0.640754076066032,-5.362326,-0.01296725,0.0,0.010305749999999999,5.283084
MASTER_RIGHT_ROT_VEL_Y,1952.0,-0.006516025102459012,0.5144781673118906,-3.227902,-0.040747,0.0,0.015205,4.354349
MASTER_RIGHT_ROT_VEL_Z,1952.0,0.009497032274590162,0.4748593021707069,-4.679214,-0.029245,0.0,0.029245,4.971196
MASTER_RIGHT_GRIPPER_ANGLE,1952.0,-0.226051474897541,0.6924137609608033,-1.406413,-0.763186,-0.0915555,0.39883100000000005,0.534572
SLAVE_LEFT_POS_X,1952.0,0.04196904149590163,0.011522955918236126,0.017007,0.033957249999999994,0.0452515,0.04599,0.070157
SLAVE_LEFT_POS_Y,1952.0,0.05139510553278688,0.009027376813980864,0.028477,0.04932275,0.052904,0.060503,0.062626
SLAVE_LEFT_POS_Z,1952.0,-0.0013496244877049199,0.011979192293214988,-0.024356,-0.009843,-0.0017980000000000001,0.011012,0.021085
SLAVE_LEFT_ROT_R11,1952.0,-0.19555688678278688,0.21391847245759651,-0.491847,-0.411888,-0.2198245,-0.08611724999999999,0.382214
SLAVE_LEFT_ROT_R12,1952.0,-0.607182143442623,0.27453371335522125,-0.985271,-0.82071,-0.638538,-0.5453505,0.194062
SLAVE_LEFT_ROT_R13,1952.0,0.652760948770492,0.21434702625822494,0.136373,0.5215212499999999,0.650089,0.81938325,0.998167
SLAVE_LEFT_ROT_R21,1952.0,0.914883900614754,0.07025986795187145,0.192447,0.902678,0.909026,0.9602315,0.999929
SLAVE_LEFT_ROT_R22,1952.0,-0.26259918391393444,0.2328258716525118,-0.968241,-0.383451,-0.3730525,-0.089499,0.37883
SLAVE_LEFT_ROT_R23,1952.0,0.1021304257172131,0.15651079934688053,-0.317886,-0.029541249999999998,0.18782349999999998,0.195287,0.327205
SLAVE_LEFT_ROT_R31,1952.0,0.14458324026639346,0.23064032184638614,-0.313842,-0.0355915,0.124579,0.3160585,0.944316
SLAVE_LEFT_ROT_R32,1952.0,0.6315590625000002,0.18441922719152748,0.155843,0.53274575,0.667258,0.75678825,0.966944
SLAVE_LEFT_ROT_R33,1952.0,0.6568627167008196,0.24825269365437336,-0.164511,0.5494135,0.734333,0.82999675,0.969621
SLAVE_LEFT_LIN_VEL_X,1952.0,0.0002457540983606557,0.009063364824532705,-0.045395,-0.000339,1.6e-05,0.0006575,0.039936
SLAVE_LEFT_LIN_VEL_Y,1952.0,0.00020222540983606555,0.005279041071244963,-0.034047,-0.00145375,-0.000152,0.00188575,0.033487
SLAVE_LEFT_LIN_VEL_Z,1952.0,0.0004910732581967215,0.009451803103101931,-0.049402,-0.0003895,-6.8e-05,0.00259,0.049107
SLAVE_LEFT_ROT_VEL_X,1952.0,0.003053392930327866,0.6530111691308315,-5.367081,-0.013134,-2e-05,0.00836725,5.333613
SLAVE_LEFT_ROT_VEL_Y,1952.0,-0.023692788934426234,0.5003128090023553,-3.235323,-0.031092750000000002,2e-06,0.013600250000000001,3.765545
SLAVE_LEFT_ROT_VEL_Z,1952.0,0.0066261680327868834,0.5326347507920638,-4.63339,-0.02925875,-3.5e-05,0.025728,4.519157
SLAVE_LEFT_GRIPPER_ANGLE,1952.0,-0.41163890983606555,0.3909015933453317,-0.936923,-0.81661775,-0.418965,-0.063073,0.518813
SLAVE_RIGHT_POS_X,1952.0,0.07892314395491803,0.014646924799432822,0.054428,0.070367,0.07170850000000001,0.0879805,0.117205
SLAVE_RIGHT_POS_Y,1952.0,0.04173542469262295,0.010906660066994889,0.016077,0.035406,0.0439395,0.052956,0.053359
SLAVE_RIGHT_POS_Z,1952.0,-0.05023926639344262,0.016205780093645785,-0.085117,-0.0608325,-0.0519755,-0.027051,-0.026832
SLAVE_RIGHT_ROT_R11,1952.0,-0.586394543545082,0.2893605529424857,-0.98499,-0.78086325,-0.635534,-0.59857575,0.224353
SLAVE_RIGHT_ROT_R12,1952.0,0.17372924129098358,0.30994285637787616,-0.362637,-0.07592325,0.136468,0.434862,0.825959
SLAVE_RIGHT_ROT_R13,1952.0,-0.6426449579918033,0.18242948768174222,-0.99972,-0.74040575,-0.637958,-0.59965625,-0.098063
SLAVE_RIGHT_ROT_R21,1952.0,-0.3578931178278688,0.41236537445896465,-0.995652,-0.652601,-0.412998,0.0577325,0.299052
SLAVE_RIGHT_ROT_R22,1952.0,-0.7632699369877048,0.29920356003939647,-0.999604,-0.96061525,-0.885914,-0.744102,0.241979
SLAVE_RIGHT_ROT_R23,1952.0,0.10207980020491807,0.1395874258082566,-0.219693,0.0125225,0.142907,0.16133175,0.453987
SLAVE_RIGHT_ROT_R31,1952.0,-0.45951407786885246,0.2515692476500553,-0.935939,-0.62613825,-0.414794,-0.41209675,0.281764
SLAVE_RIGHT_ROT_R32,1952.0,0.32147097797131147,0.31376791754296457,-0.283009,-0.0043295,0.446302,0.507155,0.841732
SLAVE_RIGHT_ROT_R33,1952.0,0.6958448150614752,0.1991671799890625,-0.031186,0.62182625,0.756694,0.78169325,0.994631
SLAVE_RIGHT_LIN_VEL_X,1952.0,0.0013293140368852462,0.010544713769467993,-0.069654,-5.425e-05,0.0011045,0.00539,0.053008
SLAVE_RIGHT_LIN_VEL_Y,1952.0,0.00014810092213114753,0.006670994052535098,-0.022829,-0.0011297500000000001,-0.0009005,0.001003,0.04266
SLAVE_RIGHT_LIN_VEL_Z,1952.0,0.0005105420081967213,0.008914447358019493,-0.043666,-0.000703,-0.000338,0.0014815,0.044959
SLAVE_RIGHT_ROT_VEL_X,1952.0,0.01485050153688525,0.6380068423421286,-4.879991,-0.002474,0.000995,0.00650225,5.493228
SLAVE_RIGHT_ROT_VEL_Y,1952.0,0.019665868852459013,0.4397105894872807,-3.112973,-0.014699,-0.007726,0.01584725,3.390103
SLAVE_RIGHT_ROT_VEL_Z,1952.0,-0.012281153176229508,0.580090683731199,-5.134645,-0.0034762499999999997,0.029551,0.03543575,4.299016
SLAVE_RIGHT_GRIPPER_ANGLE,1952.0,-0.5684255461065574,0.3920489338913235,-0.938613,-0.906118,-0.673511,-0.446782,0.518918
