Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_ROT_VEL_X,2415.0,0.011151059213250516,0.7610255157783168,-5.709129,-0.0181575,0.0,0.002724,5.243924
MASTER_LEFT_ROT_VEL_Y,2415.0,0.030893842236024843,0.5477026109360499,-3.613662,-0.0212795,0.0,0.026141499999999998,4.275323
MASTER_LEFT_ROT_VEL_Z,2415.0,-0.01473125175983437,0.7583865953055744,-4.477113,-0.029553,0.0,0.0305215,5.344012
MASTER_LEFT_GRIPPER_ANGLE,2415.0,-0.5002196186335404,0.6543362316920334,-1.911142,-0.8618785,-0.640361,0.1896285,0.523417
MASTER_RIGHT_POS_X,2415.0,-0.09349851387163562,0.020404703561995054,-0.156942,-0.103875,-0.091389,-0.0821805,-0.047488
MASTER_RIGHT_POS_Y,2415.0,0.05195122774327122,0.02326406561442961,0.010707,0.0318295,0.062528,0.0724715,0.094263
MASTER_RIGHT_POS_Z,2415.0,0.3578477614906832,0.020370844717731432,0.313909,0.34019849999999996,0.357666,0.376218,0.402333
MASTER_RIGHT_ROT_R11,2415.0,0.31383121780538303,0.22206503730863308,-0.430787,0.268633,0.362713,0.4641445,0.680386
MASTER_RIGHT_ROT_R12,2415.0,0.4996668327122153,0.3345368368018554,-0.218749,0.143337,0.63176,0.8132055,0.971913
MASTER_RIGHT_ROT_R13,2415.0,0.6654057979296065,0.21892571225736393,0.128295,0.4855665,0.71737,0.880543,0.999392
MASTER_RIGHT_ROT_R21,2415.0,-0.6080527192546584,0.3012596471035081,-0.969039,-0.8684375,-0.72953,-0.316303,0.003783
MASTER_RIGHT_ROT_R22,2415.0,0.6253538670807454,0.30714699202374524,-0.330964,0.38095999999999997,0.617949,0.9469650000000001,0.998753
MASTER_RIGHT_ROT_R23,2415.0,-0.10220535610766046,0.2090226418060886,-0.623959,-0.25488299999999997,-0.028972,0.019947,0.276794
MASTER_RIGHT_ROT_R31,2415.0,-0.5636110194616978,0.27288940631678454,-0.994601,-0.867759,-0.601677,-0.3016295,0.01013
MASTER_RIGHT_ROT_R32,2415.0,-0.3558683370600414,0.16424771506509128,-0.639049,-0.48777000000000004,-0.391136,-0.277601,0.055542
MASTER_RIGHT_ROT_R33,2415.0,0.6378055561076604,0.21767678849283478,-0.102965,0.4700625,0.648149,0.829735,0.988462
MASTER_RIGHT_LIN_VEL_X,2415.0,-2.0054658385092997e-05,0.018308581827444267,-0.082942,-0.0046635,0.0,0.0017564999999999998,0.083938
MASTER_RIGHT_LIN_VEL_Y,2415.0,0.000923967287784679,0.011775816395574306,-0.044943,-0.0026965,-1e-06,0.002752,0.109612
MASTER_RIGHT_LIN_VEL_Z,2415.0,0.0007538741200828158,0.012989417019389956,-0.09018,-0.001343,0.0,0.002184,0.05996
MASTER_RIGHT_ROT_VEL_X,2415.0,0.010171385507246377,0.6633147391668479,-5.867908,-0.024051999999999997,0.0,0.012094,6.073751
MASTER_RIGHT_ROT_VEL_Y,2415.0,-0.01625667204968944,0.46988190217729786,-3.217453,-0.0424185,0.0,0.0241875,3.112943
MASTER_RIGHT_ROT_VEL_Z,2415.0,0.011719587577639749,0.6657012042637933,-5.318903,-0.029245,0.0,0.048411499999999996,5.26776
MASTER_RIGHT_GRIPPER_ANGLE,2415.0,-0.5214073457556936,0.6628095917332962,-1.409798,-1.1142889999999999,-0.546632,0.138299,0.510749
SLAVE_LEFT_POS_X,2415.0,0.044249333333333335,0.010203817844525303,0.012559,0.0390975,0.045337,0.04994,0.067292
SLAVE_LEFT_POS_Y,2415.0,0.04436125010351967,0.011649858722629363,0.023627,0.0343125,0.04966,0.05463,0.065525
SLAVE_LEFT_POS_Z,2415.0,-0.005155680331262941,0.010208830970866426,-0.027106,-0.013944,-0.005204,0.004064,0.017126
SLAVE_LEFT_ROT_R11,2415.0,-0.2827888219461698,0.21838096843796168,-0.650702,-0.422045,-0.328447,-0.24119000000000002,0.443234
SLAVE_LEFT_ROT_R12,2415.0,-0.49792208405797106,0.3341812070367639,-0.971227,-0.8111515,-0.629157,-0.140039,0.221827
SLAVE_LEFT_ROT_R13,2415.0,0.6810506505175984,0.22134035226434645,0.141837,0.502703,0.730675,0.903087,0.999318
SLAVE_LEFT_ROT_R21,2415.0,0.6030815453416148,0.29695889045239127,0.006671,0.3140535,0.719572,0.86598,0.964364
SLAVE_LEFT_ROT_R22,2415.0,-0.6260968654244305,0.3065498839856105,-0.998854,-0.9472255,-0.619275,-0.3818065,0.32938
SLAVE_LEFT_ROT_R23,2415.0,-0.1285164016563147,0.2138090199115274,-0.658958,-0.286929,-0.055829,-0.0150665,0.26984
SLAVE_LEFT_ROT_R31,2415.0,0.5923743238095238,0.26386469128026957,0.028263,0.3403275,0.632698,0.8841475000000001,0.994365
SLAVE_LEFT_ROT_R32,2415.0,0.35746012422360246,0.16353410215546735,-0.054814,0.277721,0.392587,0.48921349999999997,0.640146
SLAVE_LEFT_ROT_R33,2415.0,0.6105119991718427,0.22865249135237126,-0.14562,0.425811,0.623562,0.8158654999999999,0.982454
SLAVE_LEFT_LIN_VEL_X,2415.0,3.6832298136647284e-06,0.009160856557489007,-0.041489,-0.001661,-3e-06,0.0008665000000000001,0.042184
SLAVE_LEFT_LIN_VEL_Y,2415.0,0.0005465200828157351,0.005932601615640386,-0.022865,-0.001205,1e-05,0.001382,0.049729
SLAVE_LEFT_LIN_VEL_Z,2415.0,0.00038253333333333343,0.006486272123947114,-0.046878,-0.0006835,1.1e-05,0.0010760000000000001,0.029025
SLAVE_LEFT_ROT_VEL_X,2415.0,0.002776384679089026,0.7238194265325248,-5.315178,-0.018372,2e-06,0.013787,5.683136
SLAVE_LEFT_ROT_VEL_Y,2415.0,-0.01134150434782609,0.49492771701187654,-3.120505,-0.025398999999999998,7e-06,0.022898,3.113668
SLAVE_LEFT_ROT_VEL_Z,2415.0,0.007376297308488614,0.6992616720806069,-5.729151,-0.030865499999999997,-7e-06,0.036543,5.780141
SLAVE_LEFT_GRIPPER_ANGLE,2415.0,-0.4550165428571429,0.4646611616152857,-0.914225,-0.875852,-0.656553,-0.00633,0.521099
SLAVE_RIGHT_POS_X,2415.0,0.07712747577639752,0.01144435895966447,0.046929,0.074016,0.077227,0.08403050000000001,0.099803
SLAVE_RIGHT_POS_Y,2415.0,0.038075449689440995,0.01239646800774149,0.017369,0.0283,0.040153,0.048211500000000004,0.060744
SLAVE_RIGHT_POS_Z,2415.0,-0.050125699378881984,0.011896146516320254,-0.092686,-0.0569655,-0.05055,-0.038592,-0.024962
SLAVE_RIGHT_ROT_R11,2415.0,-0.24187863850931673,0.20232689907016252,-0.57552,-0.421132,-0.26761,-0.11506649999999999,0.401106
SLAVE_RIGHT_ROT_R12,2415.0,0.5265162376811594,0.36855562189203683,-0.658114,0.38662799999999997,0.638471,0.7280260000000001,0.986881
SLAVE_RIGHT_ROT_R13,2415.0,-0.6748196012422361,0.17946959133612306,-0.990743,-0.8172285,-0.68651,-0.605708,-0.134413
SLAVE_RIGHT_ROT_R21,2415.0,-0.5520882236024844,0.32212889985548987,-0.996503,-0.7937905000000001,-0.62152,-0.473664,0.237559
SLAVE_RIGHT_ROT_R22,2415.0,-0.6311754219461697,0.2818505991145132,-0.999058,-0.8175465,-0.716714,-0.505959,0.374812
SLAVE_RIGHT_ROT_R23,2415.0,-0.2173896513457557,0.2577850491088648,-0.576741,-0.35245800000000005,-0.31754,-0.17934250000000002,0.630942
SLAVE_RIGHT_ROT_R31,2415.0,-0.662878203726708,0.2294841521643989,-0.999861,-0.8487345,-0.649535,-0.575331,0.143642
SLAVE_RIGHT_ROT_R32,2415.0,0.25995360041407867,0.2040938082604397,-0.352996,0.189068,0.314793,0.4001525,0.727582
SLAVE_RIGHT_ROT_R33,2415.0,0.5816447697722568,0.24586821403684317,-0.174776,0.4197515,0.679726,0.72919,0.983598
SLAVE_RIGHT_LIN_VEL_X,2415.0,-0.00012335238095238096,0.013088239862109836,-0.079883,-0.0010135,0.0,0.002718,0.046631
SLAVE_RIGHT_LIN_VEL_Y,2415.0,0.00038921573498964797,0.008552982094438685,-0.062163,-0.002033,-3e-06,0.0017085,0.04228
SLAVE_RIGHT_LIN_VEL_Z,2415.0,0.00044037474120082814,0.013473504736480098,-0.076858,-0.001019,-1e-06,0.0020715,0.052287
SLAVE_RIGHT_ROT_VEL_X,2415.0,0.010873528364389233,0.7900788460326219,-6.025209,-0.01455,-1e-05,0.0040715000000000005,5.297236
SLAVE_RIGHT_ROT_VEL_Y,2415.0,0.04389685838509316,0.5775511531203221,-2.875719,-0.018419,1e-06,0.0305755,4.477718
SLAVE_RIGHT_ROT_VEL_Z,2415.0,-0.029320881159420283,0.732234842817461,-4.562346,-0.0288525,8e-06,0.029723,5.123322
SLAVE_RIGHT_GRIPPER_ANGLE,2415.0,-0.4347116467908903,0.47444427785071336,-0.91461,-0.821207,-0.686329,0.029291499999999998,0.522674
