Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R12,1480.0,0.6528077790540541,0.17024114999601006,0.042949,0.5428537499999999,0.66031,0.772653,0.976818
MASTER_RIGHT_ROT_R13,1480.0,0.6299242675675676,0.17882807531330103,0.201505,0.485718,0.64647,0.777008,0.998093
MASTER_RIGHT_ROT_R21,1480.0,-0.8105391236486486,0.14000867443936948,-0.99951,-0.8792009999999999,-0.8431695,-0.795991,-0.212099
MASTER_RIGHT_ROT_R22,1480.0,0.49479232027027026,0.20961519313676547,-0.03548,0.44202975,0.533325,0.5731675,0.954167
MASTER_RIGHT_ROT_R23,1480.0,-0.1075068324324324,0.15198904990664394,-0.529023,-0.22849175,-0.0787625,-0.025687,0.183419
MASTER_RIGHT_ROT_R31,1480.0,-0.40842038243243245,0.20162732313940512,-0.965958,-0.52021625,-0.428716,-0.24149375,-0.028693
MASTER_RIGHT_ROT_R32,1480.0,-0.4918175337837838,0.12281045424518879,-0.726403,-0.649412,-0.473451,-0.4069575,-0.214828
MASTER_RIGHT_ROT_R33,1480.0,0.6976661662162162,0.220834719157742,-0.115137,0.627933,0.7405125,0.86267275,0.96048
MASTER_RIGHT_LIN_VEL_X,1480.0,-0.0008788466216216215,0.015965493433363707,-0.063551,-0.00981825,0.0,0.0016312499999999999,0.076183
MASTER_RIGHT_LIN_VEL_Y,1480.0,0.001431247972972973,0.011414409436510923,-0.051418,-0.00286825,0.0,0.00570075,0.093758
MASTER_RIGHT_LIN_VEL_Z,1480.0,-8.551486486486491e-05,0.013650575315569171,-0.073846,-0.0026839999999999998,0.0,0.00528075,0.061571
MASTER_RIGHT_ROT_VEL_X,1480.0,0.008688760135135129,0.6505232825121117,-5.451091,-0.0250675,0.0,0.02762975,5.406348
MASTER_RIGHT_ROT_VEL_Y,1480.0,-0.00579184797297297,0.39714760353793843,-2.383883,-0.03618075,0.0,0.03041425,2.226481
MASTER_RIGHT_ROT_VEL_Z,1480.0,0.021735569594594592,0.5663595469923679,-4.73707,-0.0384865,0.0,0.04997775,5.353192
MASTER_RIGHT_GRIPPER_ANGLE,1480.0,-0.39676218986486483,0.774765549551738,-1.408866,-1.3010872500000001,-0.0779285,0.28454425,0.534398
SLAVE_LEFT_POS_X,1480.0,0.038633396621621616,0.012088444743999296,0.020633,0.024587249999999998,0.038863,0.0504715,0.058552
SLAVE_LEFT_POS_Y,1480.0,0.04989147432432432,0.00950747220464651,0.02577,0.04083425,0.054453,0.05588125,0.063977
SLAVE_LEFT_POS_Z,1480.0,-0.0067599060810810815,0.009224557056121437,-0.025749,-0.012409,-0.010142,0.0008602499999999999,0.014385
SLAVE_LEFT_ROT_R11,1480.0,-0.1622599,0.21225095263712387,-0.586181,-0.31042949999999997,-0.214977,-0.014949500000000001,0.255433
SLAVE_LEFT_ROT_R12,1480.0,-0.6768515148648648,0.16976846071164117,-0.957687,-0.783706,-0.6938645,-0.573133,-0.024329
SLAVE_LEFT_ROT_R13,1480.0,0.6405868608108108,0.17717248594020116,0.203504,0.5036272500000001,0.659573,0.788711,0.997617
SLAVE_LEFT_ROT_R21,1480.0,0.8642259479729729,0.11892451245885943,0.31988,0.8559217499999999,0.9020135,0.92420575,0.997747
SLAVE_LEFT_ROT_R22,1480.0,-0.3866763283783784,0.222872109284058,-0.909889,-0.464297,-0.419867,-0.3263795,0.163851
SLAVE_LEFT_ROT_R23,1480.0,-0.13041805472972973,0.15108969792191976,-0.543572,-0.25160675,-0.102213,-0.049593,0.160926
SLAVE_LEFT_ROT_R31,1480.0,0.36186179864864865,0.19160132120315998,0.000554,0.21149975,0.359577,0.46216975000000005,0.923104
SLAVE_LEFT_ROT_R32,1480.0,0.5453056033783783,0.12870401119092728,0.253798,0.46340225,0.511724,0.703725,0.797953
SLAVE_LEFT_ROT_R33,1480.0,0.6835679493243244,0.22633125161066595,-0.144987,0.612759,0.723035,0.856216,0.957875
SLAVE_LEFT_LIN_VEL_X,1480.0,-0.0005032243243243243,0.007931270177243039,-0.02715,-0.00455275,-0.0,0.000727,0.037607
SLAVE_LEFT_LIN_VEL_Y,1480.0,0.0006242162162162162,0.00575251082052326,-0.020639,-0.00131525,6e-06,0.002516,0.047299
SLAVE_LEFT_LIN_VEL_Z,1480.0,2.620810810810823e-05,0.006761406462478571,-0.036882,-0.000936,4e-06,0.00250825,0.031038
SLAVE_LEFT_ROT_VEL_X,1480.0,0.013653173648648652,0.7244155824836263,-5.694964,-0.027473749999999998,4e-06,0.02748925,5.883962
SLAVE_LEFT_ROT_VEL_Y,1480.0,-0.00041061891891891705,0.4034849834589832,-2.104759,-0.028669,-1e-06,0.0303305,2.320036
SLAVE_LEFT_ROT_VEL_Z,1480.0,-0.0034538074324324316,0.5544926377396043,-4.791951,-0.041016,-0.0,0.040888,5.124749
SLAVE_LEFT_GRIPPER_ANGLE,1480.0,-0.2854109722972973,0.5575372558784121,-0.8961,-0.852828,-0.30180399999999996,0.2005185,0.517997
SLAVE_RIGHT_POS_X,1480.0,0.07225326891891892,0.009788232611172426,0.039781,0.06921775,0.0737005,0.080728,0.083089
SLAVE_RIGHT_POS_Y,1480.0,0.03782584121621622,0.010784193563821298,0.017836,0.02387025,0.043885,0.046118,0.04869
SLAVE_RIGHT_POS_Z,1480.0,-0.04784572094594595,0.009689961109245073,-0.073966,-0.05561625,-0.044291,-0.04241175,-0.030693
SLAVE_RIGHT_ROT_R11,1480.0,0.4906706871621621,0.3543162278771637,-0.266342,0.251039,0.5446394999999999,0.8399855,0.969366
SLAVE_RIGHT_ROT_R12,1480.0,0.6450436851351352,0.21526929654930474,0.214582,0.43521775,0.678851,0.85982,0.923099
SLAVE_RIGHT_ROT_R13,1480.0,-0.3933065398648649,0.1292892541718196,-0.856097,-0.44466625,-0.42125500000000005,-0.29136775,-0.081422
SLAVE_RIGHT_ROT_R21,1480.0,-0.7343612054054055,0.24856786718892887,-0.99999,-0.962038,-0.8275555,-0.46124675000000004,-0.231301
SLAVE_RIGHT_ROT_R22,1480.0,0.4830639418918919,0.3839507922215094,-0.51279,0.2702405,0.5462210000000001,0.86886175,0.968552
SLAVE_RIGHT_ROT_R23,1480.0,-0.09712737432432432,0.09418437365062851,-0.396503,-0.19383925000000002,-0.048244499999999996,-0.016365,0.052769
SLAVE_RIGHT_ROT_R31,1480.0,0.09481634189189186,0.15421011934800924,-0.472495,0.011679249999999999,0.107053,0.15809175,0.356835
SLAVE_RIGHT_ROT_R32,1480.0,0.3731771885135135,0.13299962329431725,0.111064,0.27279075,0.41691500000000004,0.43808225,0.753705
SLAVE_RIGHT_ROT_R33,1480.0,0.897669770945946,0.06706015613401871,0.508589,0.8927627499999999,0.903974,0.944994,0.985349
SLAVE_RIGHT_LIN_VEL_X,1480.0,0.00022017702702702702,0.008950388110297905,-0.047461,-0.0002775,-2.4999999999999998e-06,0.000893,0.042732
SLAVE_RIGHT_LIN_VEL_Y,1480.0,0.0006256554054054055,0.004568048772625466,-0.019916,-0.000546,3e-06,0.0018735000000000002,0.020631
SLAVE_RIGHT_LIN_VEL_Z,1480.0,0.00025962364864864874,0.007489656830030616,-0.033186,-0.000559,-5e-06,0.0013445,0.036522
SLAVE_RIGHT_ROT_VEL_X,1480.0,-0.014251703378378376,0.5076418860843589,-5.185239,-0.0041715,2.9e-05,0.004876,4.160134
SLAVE_RIGHT_ROT_VEL_Y,1480.0,-0.004943411486486485,0.26331691760647363,-1.684344,-0.01470925,4e-06,0.00942775,1.716107
SLAVE_RIGHT_ROT_VEL_Z,1480.0,0.018337504054054054,0.7266760290733741,-5.822279,-0.012808,6e-06,0.0292245,5.314141
SLAVE_RIGHT_GRIPPER_ANGLE,1480.0,-0.4392920567567567,0.553707582136151,-0.946941,-0.917222,-0.7638105,0.06942075,0.516142
