Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R21,2426.0,-0.38109660305028853,0.5877864625055573,-0.990782,-0.8653740000000001,-0.5683689999999999,0.0664705,0.769071
MASTER_RIGHT_ROT_R22,2426.0,0.49342972712283595,0.3143223562723154,-0.307408,0.35719475,0.41540849999999996,0.77791875,0.999777
MASTER_RIGHT_ROT_R23,2426.0,0.3514533066776587,0.20884587001925145,-0.279384,0.25960525,0.3166825,0.47520450000000003,0.764467
MASTER_RIGHT_ROT_R31,2426.0,-0.3412754410552349,0.4111381167108488,-0.997935,-0.678192,-0.414638,0.0288655,0.499179
MASTER_RIGHT_ROT_R32,2426.0,-0.2370647716405606,0.4662482935723745,-0.821973,-0.58280325,-0.4608945,0.0081625,0.735394
MASTER_RIGHT_ROT_R33,2426.0,0.5623784303380049,0.3531482077978101,-0.828209,0.37173100000000003,0.71591,0.80534225,0.97431
MASTER_RIGHT_LIN_VEL_X,2426.0,0.0002799200329760924,0.013997969983109537,-0.072818,-0.0014334999999999999,0.0,0.001711,0.093002
MASTER_RIGHT_LIN_VEL_Y,2426.0,0.0007555535861500414,0.013335052477262853,-0.066213,-0.00499225,6e-06,0.004461,0.087743
MASTER_RIGHT_LIN_VEL_Z,2426.0,0.0007722213520197855,0.019200894951093863,-0.107352,-0.0031075,0.00037299999999999996,0.0066897499999999995,0.112333
MASTER_RIGHT_ROT_VEL_X,2426.0,-0.03107448309975268,0.8406338124220157,-5.625644,-0.036541,0.0,0.01112725,5.171098
MASTER_RIGHT_ROT_VEL_Y,2426.0,-0.02084396496290189,0.5844694212537791,-3.959368,-0.03147225,-0.0,0.03163925,4.210014
MASTER_RIGHT_ROT_VEL_Z,2426.0,0.04354305770816159,0.786417666579351,-5.01514,-0.048495,-0.0,0.0346945,7.231141
MASTER_RIGHT_GRIPPER_ANGLE,2426.0,-0.8336381483924155,0.8110328754977579,-1.410681,-1.4045874999999999,-1.4027569999999998,0.1277385,0.538903
SLAVE_LEFT_POS_X,2426.0,0.04613551071723,0.007804808472239322,0.026808,0.04042575,0.0464045,0.05288875,0.0613
SLAVE_LEFT_POS_Y,2426.0,0.040969681368507836,0.012438314057610528,0.022779,0.02982925,0.0346915,0.054170249999999996,0.063819
SLAVE_LEFT_POS_Z,2426.0,-0.008500543281121186,0.010776690194872927,-0.033472,-0.01519,-0.0111085,-0.0015225,0.014612
SLAVE_LEFT_ROT_R11,2426.0,-0.2515207897774113,0.4378334662976926,-0.794522,-0.5857305,-0.43311750000000004,0.0798755,0.558676
SLAVE_LEFT_ROT_R12,2426.0,-0.1735966232481451,0.5519982441990384,-0.979221,-0.6411395,-0.20375349999999998,0.41688575,0.695099
SLAVE_LEFT_ROT_R13,2426.0,0.6177149542456718,0.16983695544115962,0.161949,0.4934215,0.6287365,0.7242815,0.990735
SLAVE_LEFT_ROT_R21,2426.0,0.3266005849134378,0.5845755514154839,-0.777781,-0.160499,0.47371050000000003,0.81413925,0.991109
SLAVE_LEFT_ROT_R22,2426.0,-0.5529423755152514,0.30489312097980115,-0.998608,-0.84624725,-0.5349809999999999,-0.300692,0.171806
SLAVE_LEFT_ROT_R23,2426.0,0.3181003804616653,0.22783675759697836,-0.326739,0.20936225,0.271857,0.44297200000000003,0.787402
SLAVE_LEFT_ROT_R31,2426.0,0.40176279018961253,0.36810815191858437,-0.403164,0.082589,0.5155205,0.64546775,0.999942
SLAVE_LEFT_ROT_R32,2426.0,0.16821016158285246,0.48828595750194753,-0.815316,-0.11852375,0.41432599999999997,0.51124375,0.771384
SLAVE_LEFT_ROT_R33,2426.0,0.5587505696619951,0.352656752211508,-0.545154,0.32301475,0.713828,0.8179132499999999,0.984468
SLAVE_LEFT_LIN_VEL_X,2426.0,0.00022201813685078313,0.007001288523740512,-0.036385,-0.00062525,0.0,0.00077475,0.046421
SLAVE_LEFT_LIN_VEL_Y,2426.0,0.00036732728771640563,0.00659944603030127,-0.02848,-0.002245,4.5e-06,0.00206325,0.043888
SLAVE_LEFT_LIN_VEL_Z,2426.0,0.00039385284418796376,0.009561802701545599,-0.053639,-0.00142625,0.000181,0.00292775,0.056256
SLAVE_LEFT_ROT_VEL_X,2426.0,-0.0382774855729596,0.7669790534090253,-5.379076,-0.03807375,-1.7e-05,0.010673,5.180406
SLAVE_LEFT_ROT_VEL_Y,2426.0,-0.017405534212695792,0.601662752261927,-4.545327,-0.0299175,8e-06,0.026131750000000002,4.979641
SLAVE_LEFT_ROT_VEL_Z,2426.0,0.02429259233305854,0.7278914824668767,-4.588153,-0.0425805,6e-06,0.032893,5.788485
SLAVE_LEFT_GRIPPER_ANGLE,2426.0,-0.5582068136850783,0.6005298093280783,-1.009587,-0.940515,-0.9236145,-0.052908250000000004,0.523875
SLAVE_RIGHT_POS_X,2426.0,0.08249591673536685,0.012974069055599169,0.054315,0.0743045,0.0799645,0.08763525,0.124021
SLAVE_RIGHT_POS_Y,2426.0,0.036043727535037096,0.011990224479346234,0.007895,0.026548750000000003,0.032663,0.046169,0.077409
SLAVE_RIGHT_POS_Z,2426.0,-0.06457932646331409,0.0162886173037308,-0.099861,-0.07675775,-0.0600095,-0.05424825,-0.030249
SLAVE_RIGHT_ROT_R11,2426.0,-0.2620310589447651,0.2439564482559905,-0.645962,-0.416042,-0.333721,-0.23830425,0.628955
SLAVE_RIGHT_ROT_R12,2426.0,0.6796212910140148,0.27631111465914204,-0.514845,0.61243125,0.731376,0.87845025,0.97851
SLAVE_RIGHT_ROT_R13,2426.0,-0.4996734472382523,0.28984054806856063,-0.999908,-0.7133619999999999,-0.5461725,-0.26985975,0.144197
SLAVE_RIGHT_ROT_R21,2426.0,-0.6126176405605935,0.19923120896854765,-0.984312,-0.74611425,-0.673183,-0.4447335,0.047505
SLAVE_RIGHT_ROT_R22,2426.0,-0.52035643569662,0.31509801105857765,-0.999904,-0.686594,-0.604492,-0.42037475,0.556484
SLAVE_RIGHT_ROT_R23,2426.0,-0.38699505688375935,0.25547309690553166,-0.825702,-0.57326975,-0.3594435,-0.24183325,0.467217
SLAVE_RIGHT_ROT_R31,2426.0,-0.6374326281945589,0.22488097276234376,-0.999026,-0.833656,-0.647613,-0.539038,0.084084
SLAVE_RIGHT_ROT_R32,2426.0,0.15914023948887054,0.25784135470282815,-0.408231,-0.06478300000000001,0.22027750000000001,0.3892875,0.631809
SLAVE_RIGHT_ROT_R33,2426.0,0.6241328124484748,0.24865770955350264,-0.264534,0.5215402499999999,0.6494770000000001,0.8168135000000001,0.962888
SLAVE_RIGHT_LIN_VEL_X,2426.0,6.252267106347858e-06,0.014526665180907512,-0.120141,-0.0018027499999999999,8.5e-05,0.0060739999999999995,0.064979
SLAVE_RIGHT_LIN_VEL_Y,2426.0,0.0003479027205276174,0.010582432817228342,-0.045892,-0.0032605000000000004,2e-06,0.0044025,0.063457
SLAVE_RIGHT_LIN_VEL_Z,2426.0,0.00047528153338829336,0.013900222694125202,-0.056924,-0.00488875,-8e-06,0.005398,0.059145
SLAVE_RIGHT_ROT_VEL_X,2426.0,0.013274929925803794,0.5552052704729161,-5.316638,-0.034812499999999996,3e-06,0.0341435,5.462285
SLAVE_RIGHT_ROT_VEL_Y,2426.0,0.011070809150865623,0.5347953493516842,-3.857316,-0.030586250000000002,-7e-06,0.04119075,3.973205
SLAVE_RIGHT_ROT_VEL_Z,2426.0,-0.004536042456718886,0.6151620627707854,-5.429115,-0.029566750000000003,0.0018035,0.0667735,5.129901
SLAVE_RIGHT_GRIPPER_ANGLE,2426.0,-0.5703536117065128,0.5033655327506888,-0.987601,-0.9003622499999999,-0.884891,-0.116608,0.517286
