Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_POS_Z,1399.0,0.30385752180128667,0.023187332655760604,0.258539,0.2849825,0.301407,0.31672849999999997,0.351007
MASTER_RIGHT_ROT_R11,1399.0,0.08171762401715513,0.3931203603809601,-0.750738,-0.116618,0.037729,0.251293,0.980101
MASTER_RIGHT_ROT_R12,1399.0,-0.641104641172266,0.2970333153338796,-0.978324,-0.8339395000000001,-0.733458,-0.5969085000000001,0.133004
MASTER_RIGHT_ROT_R13,1399.0,0.5578475768406005,0.16889664348059885,0.1719,0.4728035,0.583449,0.6625215,0.937601
MASTER_RIGHT_ROT_R21,1399.0,0.7698319199428163,0.28261928635234923,-0.076409,0.7883745,0.888742,0.9292325,0.994827
MASTER_RIGHT_ROT_R22,1399.0,0.2526200114367405,0.3783608671320899,-0.731822,0.124556,0.227513,0.4098715,0.999932
MASTER_RIGHT_ROT_R23,1399.0,0.2548443330950679,0.2360060348652769,-0.373223,0.1781525,0.281557,0.39000100000000004,0.756316
MASTER_RIGHT_ROT_R31,1399.0,-0.32390547462473196,0.24831933402978287,-0.788027,-0.452038,-0.366974,-0.2308535,0.564948
MASTER_RIGHT_ROT_R32,1399.0,0.49910225089349536,0.21355356541707957,-0.002636,0.3508165,0.513031,0.66243,0.967621
MASTER_RIGHT_ROT_R33,1399.0,0.7233930271622587,0.12396737713906385,0.226109,0.6600509999999999,0.729003,0.819318,0.957529
MASTER_RIGHT_LIN_VEL_X,1399.0,0.00012870979270907787,0.02483305991360136,-0.078657,-0.011800999999999999,1.4e-05,0.0129885,0.139244
MASTER_RIGHT_LIN_VEL_Y,1399.0,0.0017742144388849179,0.02003198112817722,-0.094764,-0.0072595,1e-06,0.0103,0.084058
MASTER_RIGHT_LIN_VEL_Z,1399.0,0.0008997941386704791,0.034917763310178256,-0.135727,-0.010978,0.000162,0.0179295,0.114998
MASTER_RIGHT_ROT_VEL_X,1399.0,0.007112299499642599,0.6792057918378808,-4.267132,-0.0527385,0.0,0.0615155,6.361704
MASTER_RIGHT_ROT_VEL_Y,1399.0,-0.017180759828448897,0.6714305018820118,-5.381348,-0.11945,0.0,0.1053415,5.863717
MASTER_RIGHT_ROT_VEL_Z,1399.0,0.043411782701929955,0.8760286468334223,-5.559894,-0.1134895,0.0,0.095137,6.075754
MASTER_RIGHT_GRIPPER_ANGLE,1399.0,-0.8771656604717656,0.7569357963010693,-1.410658,-1.4089515000000001,-1.40742,0.068591,0.534818
SLAVE_LEFT_POS_X,1399.0,0.04920204074338813,0.011102557518221017,0.027733,0.0403095,0.053285,0.0581155,0.066749
SLAVE_LEFT_POS_Y,1399.0,0.036747035025017874,0.011095179329071971,0.020274,0.027288,0.033622,0.046516,0.061704
SLAVE_LEFT_POS_Z,1399.0,-0.01679232952108649,0.011595902228314105,-0.03951,-0.026269,-0.018021,-0.010369,0.006792
SLAVE_LEFT_ROT_R11,1399.0,-0.03681621229449608,0.40022467682929597,-0.974824,-0.2007835,0.012144,0.1670255,0.784644
SLAVE_LEFT_ROT_R12,1399.0,0.6761887140814867,0.2896269181633592,-0.085743,0.631562,0.777033,0.8649834999999999,0.9898
SLAVE_LEFT_ROT_R13,1399.0,0.5199302537526805,0.16496932716731008,0.142378,0.4244345,0.540758,0.619494,0.911542
SLAVE_LEFT_ROT_R21,1399.0,-0.7670648713366691,0.2697510835980082,-0.990223,-0.9186505,-0.885195,-0.7635620000000001,0.032035
SLAVE_LEFT_ROT_R22,1399.0,-0.20826387919942818,0.3923289420221643,-0.998532,-0.367867,-0.176864,-0.06425700000000001,0.767936
SLAVE_LEFT_ROT_R23,1399.0,0.29939674624731955,0.22827551052809386,-0.314602,0.216654,0.335504,0.42437800000000003,0.782405
SLAVE_LEFT_ROT_R31,1399.0,0.33563557898498925,0.2546978071949283,-0.566029,0.237442,0.377883,0.470202,0.803784
SLAVE_LEFT_ROT_R32,1399.0,-0.4651959120800573,0.21303328155165854,-0.947072,-0.6246579999999999,-0.479607,-0.31552349999999996,0.031169
SLAVE_LEFT_ROT_R33,1399.0,0.7405505811293782,0.11116721349408293,0.291138,0.6828055,0.751705,0.810309,0.960111
SLAVE_LEFT_LIN_VEL_X,1399.0,-0.00014381558255897075,0.012562323762774085,-0.038976,-0.006493499999999999,4e-06,0.0064329999999999995,0.069906
SLAVE_LEFT_LIN_VEL_Y,1399.0,0.0009051908506075768,0.0100789644168108,-0.044616,-0.0034985,2e-06,0.00513,0.045365
SLAVE_LEFT_LIN_VEL_Z,1399.0,0.0004290285918513226,0.017507030918993936,-0.065439,-0.005844,0.000125,0.009017500000000001,0.05613
SLAVE_LEFT_ROT_VEL_X,1399.0,0.0119101436740529,0.6750037354025726,-5.516271,-0.061578,-8e-06,0.0574875,6.484577
SLAVE_LEFT_ROT_VEL_Y,1399.0,-0.006550698355968546,0.6645842455549906,-5.360108,-0.1157675,-7e-06,0.097159,5.993141
SLAVE_LEFT_ROT_VEL_Z,1399.0,0.02946597641172265,0.8984349225700822,-6.344728,-0.1161375,-1.2e-05,0.10034,5.987911
SLAVE_LEFT_GRIPPER_ANGLE,1399.0,-0.6323357290922087,0.5299506760824477,-1.046654,-0.9879505,-0.964192,-0.11998,0.523875
SLAVE_RIGHT_POS_X,1399.0,0.08013117941386705,0.007800095988733271,0.067406,0.0759345,0.07821,0.0813885,0.107458
SLAVE_RIGHT_POS_Y,1399.0,0.03281771551107934,0.010256786170694018,0.014903,0.02428,0.032678,0.041968000000000005,0.054613
SLAVE_RIGHT_POS_Z,1399.0,-0.061424980700500356,0.00883844392495923,-0.082564,-0.06692,-0.061626,-0.056037500000000004,-0.038638
SLAVE_RIGHT_ROT_R11,1399.0,0.3185939428162973,0.2095527413426576,-0.27721,0.2114605,0.342378,0.4695805,0.845384
SLAVE_RIGHT_ROT_R12,1399.0,-0.2313400157255182,0.46246025702120447,-0.919533,-0.7882655,-0.124724,0.1579075,0.438996
SLAVE_RIGHT_ROT_R13,1399.0,-0.7427346747676913,0.18907991483117875,-0.984564,-0.904894,-0.855928,-0.5331239999999999,-0.371332
SLAVE_RIGHT_ROT_R21,1399.0,0.4408351636883489,0.41959576934668985,-0.124634,-0.0107195,0.386441,0.9264105,0.986068
SLAVE_RIGHT_ROT_R22,1399.0,0.6240397591136526,0.4186598651514557,-0.359152,0.190082,0.897807,0.9827334999999999,0.990584
SLAVE_RIGHT_ROT_R23,1399.0,0.18988411794138668,0.1706362528365691,-0.202203,0.1428485,0.182646,0.30901449999999997,0.556646
SLAVE_RIGHT_ROT_R31,1399.0,0.502078313080772,0.48210838168425313,-0.265849,-0.112311,0.814805,0.8861755,0.990986
SLAVE_RIGHT_ROT_R32,1399.0,-0.3295285761258041,0.24421488829681082,-0.892398,-0.5574435,-0.308769,-0.06890399999999999,0.068369
SLAVE_RIGHT_ROT_R33,1399.0,0.531741012866333,0.2544868192918592,0.131335,0.34274150000000003,0.484624,0.8029395,0.926016
SLAVE_RIGHT_LIN_VEL_X,1399.0,2.1354538956397336e-05,0.009843134457073138,-0.05214,-0.000102,0.0,0.000153,0.06112
SLAVE_RIGHT_LIN_VEL_Y,1399.0,0.0008375668334524659,0.006380966449480823,-0.032355,-0.000578,1e-06,0.001509,0.030429
SLAVE_RIGHT_LIN_VEL_Z,1399.0,0.00043390779127948543,0.008813377332422101,-0.037485,-0.00062,3e-06,0.001645,0.045885
SLAVE_RIGHT_ROT_VEL_X,1399.0,-0.026024666190135815,0.5581981021823813,-5.409868,-0.001004,0.0,0.001,4.938198
SLAVE_RIGHT_ROT_VEL_Y,1399.0,0.02268457255182273,0.5085237115695641,-4.996887,-0.0130375,1e-06,0.013923999999999999,3.903476
SLAVE_RIGHT_ROT_VEL_Z,1399.0,-0.016177727662616156,0.49436964327403626,-5.386939,-0.0185915,1e-06,0.0193125,4.628778
SLAVE_RIGHT_GRIPPER_ANGLE,1399.0,-0.6553732916368834,0.6459711498839933,-1.166404,-1.1143955,-1.077573,0.0622765,0.520061
