Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R11,2124.0,-0.5779982744821093,0.3539399640428278,-0.98949,-0.84707675,-0.7477404999999999,-0.33547499999999997,0.322804
MASTER_RIGHT_ROT_R12,2124.0,0.30827426035781547,0.6010082479396854,-0.943755,-0.20961575,0.5409485,0.738091,0.992816
MASTER_RIGHT_ROT_R13,2124.0,0.08523118314500942,0.2781959558010321,-0.374522,-0.16881074999999998,0.1366385,0.25015125,0.924481
MASTER_RIGHT_ROT_R21,2124.0,-0.22111522551789076,0.4947559658340721,-0.80659,-0.59675525,-0.4514175,0.23404524999999998,0.996031
MASTER_RIGHT_ROT_R22,2124.0,-0.5180292853107344,0.2939359708769737,-0.925202,-0.69908925,-0.6215820000000001,-0.33794025,0.301441
MASTER_RIGHT_ROT_R23,2124.0,0.5620816925612053,0.18905718789216897,-0.082331,0.443923,0.571453,0.7108405,0.858754
MASTER_RIGHT_ROT_R31,2124.0,0.20439889453860638,0.45344907147437447,-0.796047,-0.09632275,0.252564,0.581417,0.929989
MASTER_RIGHT_ROT_R32,2124.0,0.32359391431261775,0.29043218436059964,-0.628216,0.194714,0.3755345,0.5269932500000001,0.926476
MASTER_RIGHT_ROT_R33,2124.0,0.7294134651600752,0.17751507213096845,-0.28455,0.6142535,0.762717,0.86011875,0.951746
MASTER_RIGHT_LIN_VEL_X,2124.0,0.00038481355932203375,0.020979993318065684,-0.148389,-0.00038275,4e-06,0.00157075,0.152757
MASTER_RIGHT_LIN_VEL_Y,2124.0,-1.3346986817325938e-05,0.011578852335531395,-0.04808,-0.00354475,-1.5e-06,0.0045755,0.066664
MASTER_RIGHT_LIN_VEL_Z,2124.0,0.00011270809792843715,0.01932579480969379,-0.124679,-0.0028315,0.0,0.00624475,0.114202
MASTER_RIGHT_ROT_VEL_X,2124.0,-0.0053129590395480245,0.4819215213171522,-4.830978,-0.012777,0.0,0.03524175,5.076808
MASTER_RIGHT_ROT_VEL_Y,2124.0,-0.009507152542372888,0.9077233271852011,-5.752589,-0.03035475,0.0,0.04947175,11.069036
MASTER_RIGHT_ROT_VEL_Z,2124.0,0.011152799435028244,0.8215603694026437,-6.330699,-0.082478,0.0,0.029245,7.618856
MASTER_RIGHT_GRIPPER_ANGLE,2124.0,-0.6701258822975518,0.8188423185752448,-1.403915,-1.401459,-1.39831,0.18811975,0.536374
SLAVE_LEFT_POS_X,2124.0,0.037454936911487755,0.019006351507551714,-0.003085,0.029940500000000002,0.0367895,0.047599499999999996,0.07848
SLAVE_LEFT_POS_Y,2124.0,0.04422105178907721,0.007023302164346295,0.027542,0.03935775,0.0459705,0.0494765,0.057539
SLAVE_LEFT_POS_Z,2124.0,-0.013866603107344635,0.0110576418895922,-0.033507,-0.02380825,-0.0132245,-0.0087115,0.01236
SLAVE_LEFT_ROT_R11,2124.0,0.6247518926553672,0.3525050287254694,-0.454688,0.36897675,0.8362755,0.88682375,0.99947
SLAVE_LEFT_ROT_R12,2124.0,-0.19878649623352165,0.60195632603624,-0.987145,-0.6360805,-0.3832975,0.387013,0.972339
SLAVE_LEFT_ROT_R13,2124.0,0.08111846186440679,0.27792391608809724,-0.381424,-0.1582575,0.12263299999999999,0.25320275000000003,0.923611
SLAVE_LEFT_ROT_R21,2124.0,0.1215707518832392,0.4774554554807316,-0.988951,-0.39968325000000005,0.3236095,0.491408,0.727937
SLAVE_LEFT_ROT_R22,2124.0,0.5359734467984933,0.32292086265534337,-0.469504,0.41186350000000005,0.663502,0.7742709999999999,0.88773
SLAVE_LEFT_ROT_R23,2124.0,0.5754631219397363,0.18634693313693398,-0.094468,0.4625495,0.5871075,0.72643875,0.870719
SLAVE_LEFT_ROT_R31,2124.0,-0.14122126365348397,0.47223729834164985,-0.915914,-0.5293605,-0.1585935,0.19983974999999998,0.848819
SLAVE_LEFT_ROT_R32,2124.0,-0.3736229472693032,0.2593127350149626,-0.980309,-0.54380225,-0.4278785,-0.21491375000000001,0.481974
SLAVE_LEFT_ROT_R33,2124.0,0.7205241930320151,0.17665183697472792,-0.307591,0.605731,0.750637,0.8505637500000001,0.947755
SLAVE_LEFT_LIN_VEL_X,2124.0,0.0002363239171374766,0.01041648999106395,-0.066817,-0.00021250000000000002,7e-06,0.0010895,0.069315
SLAVE_LEFT_LIN_VEL_Y,2124.0,-0.00035227777777777785,0.0061637316363110095,-0.02179,-0.00214975,-1.4e-05,0.00213075,0.031209
SLAVE_LEFT_LIN_VEL_Z,2124.0,-0.00013667796610169501,0.009838423877706374,-0.062913,-0.001727,4e-06,0.0030715,0.057274
SLAVE_LEFT_ROT_VEL_X,2124.0,-0.006094275894538607,0.49065221936618403,-4.903211,-0.014954,-1.15e-05,0.024864749999999998,5.201987
SLAVE_LEFT_ROT_VEL_Y,2124.0,0.02997113888888889,0.8484751025849507,-5.065907,-0.030477249999999997,-9e-06,0.06602675,6.568038
SLAVE_LEFT_ROT_VEL_Z,2124.0,0.03190006873822976,0.815258178856357,-6.63691,-0.076918,-5.55e-05,0.03623325,6.609724
SLAVE_LEFT_GRIPPER_ANGLE,2124.0,-0.45624460687382296,0.5566527130084314,-0.999463,-0.921736,-0.8770765,0.06494675,0.524038
SLAVE_RIGHT_POS_X,2124.0,0.07447511440677966,0.018206982720713746,0.04926,0.059762499999999996,0.070406,0.092338,0.118183
SLAVE_RIGHT_POS_Y,2124.0,0.038242878531073436,0.006673129074445623,0.02738,0.03384475,0.0354875,0.0439595,0.060496
SLAVE_RIGHT_POS_Z,2124.0,-0.05398734745762712,0.014378766013416137,-0.080177,-0.06750275,-0.056796,-0.0428915,-0.023165
SLAVE_RIGHT_ROT_R11,2124.0,0.7305182834274955,0.3048285350748192,-0.326573,0.6646205000000001,0.836268,0.94572875,0.998778
SLAVE_RIGHT_ROT_R12,2124.0,0.032740527306967984,0.3092907687005757,-0.798521,-0.2132955,0.025168500000000003,0.30988725,0.625858
SLAVE_RIGHT_ROT_R13,2124.0,-0.44692834463276837,0.2776118471052484,-0.987305,-0.68878475,-0.3830745,-0.2077265,0.006263
SLAVE_RIGHT_ROT_R21,2124.0,0.08453559981167608,0.3496646279208383,-0.809173,-0.10081925,0.14105299999999998,0.36096425,0.70152
SLAVE_RIGHT_ROT_R22,2124.0,0.8071453060263654,0.16607817535251482,-0.146547,0.7651975,0.822446,0.9360040000000001,0.999567
SLAVE_RIGHT_ROT_R23,2124.0,0.38895762146892654,0.20080607265620218,-0.029925,0.24054375,0.33398700000000003,0.49122750000000004,0.88584
SLAVE_RIGHT_ROT_R31,2124.0,0.37931150376647843,0.3166712940201512,-0.676103,0.1454245,0.310079,0.67697925,0.980539
SLAVE_RIGHT_ROT_R32,2124.0,-0.3119182405838042,0.3564059879089541,-0.865409,-0.5188605000000001,-0.3468485,-0.18394775,0.781711
SLAVE_RIGHT_ROT_R33,2124.0,0.6904250489642184,0.2344529008446805,0.056748,0.559596,0.7323005,0.8784875,0.969078
SLAVE_RIGHT_LIN_VEL_X,2124.0,-4.3879472693049763e-07,0.008541175369575892,-0.051688,-0.00021625,0.0,0.00035225,0.041525
SLAVE_RIGHT_LIN_VEL_Y,2124.0,-3.50061205273069e-05,0.00756124362622884,-0.045101,-0.0014615000000000001,-1e-06,0.0012795,0.050109
SLAVE_RIGHT_LIN_VEL_Z,2124.0,0.0001747777777777777,0.00963985491364149,-0.047758,-0.0017305,-1e-06,0.0016825,0.045813
SLAVE_RIGHT_ROT_VEL_X,2124.0,-0.005659942561205276,0.646860312560438,-4.963368,-0.00628875,1e-06,0.004508,5.453697
SLAVE_RIGHT_ROT_VEL_Y,2124.0,0.018688484934086633,0.6445865531910148,-4.637855,-0.02793525,-1e-06,0.0147315,4.652582
SLAVE_RIGHT_ROT_VEL_Z,2124.0,0.0003137702448210868,0.7177724795764212,-6.397623,-0.021938,2.3e-05,0.05469225,4.368742
SLAVE_RIGHT_GRIPPER_ANGLE,2124.0,-0.3403004232580038,0.6410495068703302,-1.136358,-1.013237,-0.346358,0.33938050000000003,0.524797
