Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_VEL_Z,4390.0,0.012683617767653758,0.571805726906161,-5.5368,-0.02810475,0.0,0.029245,6.100595
MASTER_RIGHT_GRIPPER_ANGLE,4390.0,-0.7212624123006833,0.7954674012557457,-1.412236,-1.4054585,-1.4036534999999999,0.19273575,0.534415
SLAVE_LEFT_POS_X,4390.0,0.048587429612756264,0.023240923548731526,-0.009251,0.0352965,0.049674499999999996,0.07071025,0.089368
SLAVE_LEFT_POS_Y,4390.0,0.056044938496583145,0.005243295214782682,0.036756,0.053782500000000004,0.056354,0.0589335,0.068834
SLAVE_LEFT_POS_Z,4390.0,-0.01097391298405467,0.010204924306005904,-0.048217,-0.01760325,-0.0098935,-0.0024065000000000002,0.019365
SLAVE_LEFT_ROT_R11,4390.0,-0.5871131776765376,0.32541325872759447,-0.995474,-0.9157697499999999,-0.606183,-0.34694749999999996,0.201868
SLAVE_LEFT_ROT_R12,4390.0,-0.5484117635535307,0.24813948294908156,-0.929206,-0.738977,-0.617785,-0.31625725,0.051724
SLAVE_LEFT_ROT_R13,4390.0,0.2854338439635535,0.32505995353273814,-0.416112,0.00818025,0.339536,0.5573355,0.965001
SLAVE_LEFT_ROT_R21,4390.0,0.6138618870159452,0.2809653764674291,0.01986,0.3330865,0.6868995,0.85818525,0.998643
SLAVE_LEFT_ROT_R22,4390.0,-0.641036665831435,0.3018806756473118,-0.983148,-0.89234825,-0.7202125,-0.46167175000000005,0.318778
SLAVE_LEFT_ROT_R23,4390.0,-0.1287010820045558,0.16015986347875658,-0.401587,-0.2711095,-0.148929,-0.021018,0.341553
SLAVE_LEFT_ROT_R31,4390.0,0.1816824870159453,0.24633791089094467,-0.358549,-0.00788875,0.1671085,0.33995474999999997,0.887586
SLAVE_LEFT_ROT_R32,4390.0,0.12382965785876997,0.3468981258061416,-0.426123,-0.22205775,0.1353365,0.4157055,0.86569
SLAVE_LEFT_ROT_R33,4390.0,0.8685082981776765,0.1279596542797377,0.231727,0.811878,0.9197035,0.9536085,0.999754
SLAVE_LEFT_LIN_VEL_X,4390.0,-8.112277904328031e-05,0.00799239963667611,-0.048431,-0.001043,6e-06,0.0014815,0.043935
SLAVE_LEFT_LIN_VEL_Y,4390.0,1.2712984054669837e-06,0.005919310978694515,-0.036226,-0.0017475,4e-06,0.00214725,0.029499
SLAVE_LEFT_LIN_VEL_Z,4390.0,5.540091116173124e-05,0.007774576237513445,-0.048724,-0.00100475,1e-05,0.00223425,0.05583
SLAVE_LEFT_ROT_VEL_X,4390.0,-0.004094755808656036,0.37209631215239086,-5.106427,-0.01880075,-2e-06,0.011158,4.297706
SLAVE_LEFT_ROT_VEL_Y,4390.0,-0.006305186332574031,0.395331317552144,-3.025682,-0.017488749999999997,-5e-06,0.0157885,3.252931
SLAVE_LEFT_ROT_VEL_Z,4390.0,0.004005849202733485,0.46193979791426726,-5.498705,-0.0287575,-1e-06,0.026656,5.531889
SLAVE_LEFT_GRIPPER_ANGLE,4390.0,-0.45689373917995446,0.4866722249027583,-0.968111,-0.863442,-0.809229,0.081521,0.519793
SLAVE_RIGHT_POS_X,4390.0,0.08064505831435079,0.019536211593268734,0.046242,0.0637405,0.0775565,0.09457575,0.137347
SLAVE_RIGHT_POS_Y,4390.0,0.0435078166287016,0.006248955015222202,0.020949,0.04122775,0.043734999999999996,0.04745025,0.056308
SLAVE_RIGHT_POS_Z,4390.0,-0.049110487699316634,0.00932933700378772,-0.072803,-0.054442,-0.0492535,-0.0421085,-0.027193
SLAVE_RIGHT_ROT_R11,4390.0,-0.49165193485193626,0.295736732643113,-0.974887,-0.7169065,-0.5199,-0.32039650000000003,0.616127
SLAVE_RIGHT_ROT_R12,4390.0,0.47277912255125276,0.3654478214909842,-0.84984,0.26686175,0.525856,0.74611175,0.996529
SLAVE_RIGHT_ROT_R13,4390.0,-0.4725743599088838,0.300813385379689,-0.991231,-0.72534025,-0.47555400000000003,-0.2591,0.554589
SLAVE_RIGHT_ROT_R21,4390.0,-0.5238268339407746,0.41376599267214204,-0.998589,-0.82057125,-0.6308469999999999,-0.33387625,0.92665
SLAVE_RIGHT_ROT_R22,4390.0,-0.6539325958997723,0.2474531440861189,-0.999953,-0.872248,-0.682948,-0.50349025,0.012515
SLAVE_RIGHT_ROT_R23,4390.0,0.0003663410022779049,0.25614160125082414,-0.589013,-0.157639,0.017067,0.1618745,0.961711
SLAVE_RIGHT_ROT_R31,4390.0,-0.37475352665148065,0.29130371166535673,-0.999452,-0.59460675,-0.377156,-0.15270024999999998,0.389144
SLAVE_RIGHT_ROT_R32,4390.0,0.18266834191343964,0.34751906959048345,-0.961583,0.025250750000000002,0.266567,0.3779115,0.760902
SLAVE_RIGHT_ROT_R33,4390.0,0.7460187904328018,0.25314097238350625,-0.072739,0.641693,0.83584,0.9326909999999999,0.999923
SLAVE_RIGHT_LIN_VEL_X,4390.0,-1.8082232346241416e-05,0.007626602101332944,-0.041643,-0.00131275,-1.5e-06,0.001171,0.039429
SLAVE_RIGHT_LIN_VEL_Y,4390.0,3.8849202733485226e-05,0.006500831732091722,-0.060148,-0.00204175,-2e-06,0.00211475,0.042236
SLAVE_RIGHT_LIN_VEL_Z,4390.0,-4.377858769931668e-05,0.007649408061730701,-0.042519,-0.00167275,3e-06,0.0021514999999999998,0.037293
SLAVE_RIGHT_ROT_VEL_X,4390.0,0.002562887471526195,0.6552399167411908,-5.357706,-0.034015,-2e-06,0.01853625,5.860635
SLAVE_RIGHT_ROT_VEL_Y,4390.0,-0.00087223166287016,0.48465196951918227,-4.640838,-0.03465825,-1e-06,0.029422749999999998,4.693537
SLAVE_RIGHT_ROT_VEL_Z,4390.0,-0.004218196810933938,0.7963963755576148,-5.766828,-0.035861750000000005,-2e-06,0.04162725,5.730537
SLAVE_RIGHT_GRIPPER_ANGLE,4390.0,-0.29496378542141233,0.5314547559267025,-0.927836,-0.825616,-0.27165300000000003,0.238385,0.522347
