Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_LEFT_LIN_VEL_Y,4761.0,5.278512917454354e-06,0.006770089956651518,-0.046788,-0.002265,8e-06,0.002404,0.04556
SLAVE_LEFT_LIN_VEL_Z,4761.0,7.1463978155850195e-06,0.008893559789322398,-0.073174,-0.001598,2.7e-05,0.002784,0.049856
SLAVE_LEFT_ROT_VEL_X,4761.0,-0.01180207729468599,0.6320692491527236,-5.420586,-0.033323,-8e-06,0.014186,6.449671
SLAVE_LEFT_ROT_VEL_Y,4761.0,-0.023718454946439822,0.6406595965005277,-6.156363,-0.021579,7e-06,0.023286,5.212698
SLAVE_LEFT_ROT_VEL_Z,4761.0,0.01353388027725268,0.6767707240649993,-5.55647,-0.034721,1e-06,0.029661,5.391127
SLAVE_LEFT_GRIPPER_ANGLE,4761.0,-0.46307150577609746,0.5860812489604179,-0.938229,-0.862789,-0.798126,0.246934,0.525181
SLAVE_RIGHT_POS_X,4761.0,0.07000513379542113,0.018182528701169695,0.044704,0.057179,0.064048,0.077262,0.123222
SLAVE_RIGHT_POS_Y,4761.0,0.03767218420499895,0.006053150754943229,0.022929,0.033636,0.038109,0.040804,0.057427
SLAVE_RIGHT_POS_Z,4761.0,-0.0549547895400126,0.012921763921455606,-0.085556,-0.065172,-0.05834,-0.044892,-0.025075
SLAVE_RIGHT_ROT_R11,4761.0,-0.3140879561016593,0.3128233607419695,-0.807263,-0.577778,-0.334408,-0.055383,0.693615
SLAVE_RIGHT_ROT_R12,4761.0,0.10381158580130223,0.44715559781265857,-0.920964,-0.244125,0.177546,0.377544,0.990006
SLAVE_RIGHT_ROT_R13,4761.0,-0.7358929361478681,0.22649186222153572,-0.999259,-0.941988,-0.804597,-0.593305,-0.054633
SLAVE_RIGHT_ROT_R21,4761.0,-0.33449922411258143,0.3632929053424709,-0.962643,-0.506576,-0.38462,-0.079347,0.63736
SLAVE_RIGHT_ROT_R22,4761.0,-0.746777593362739,0.22428171134404237,-0.999994,-0.921515,-0.859471,-0.551221,0.23411
SLAVE_RIGHT_ROT_R23,4761.0,0.07142479080025205,0.3783051504497682,-0.937969,-0.115844,0.050389,0.314814,0.903962
SLAVE_RIGHT_ROT_R31,4761.0,-0.711937497794581,0.22982967844156185,-0.999755,-0.918054,-0.757068,-0.526143,0.036267
SLAVE_RIGHT_ROT_R32,4761.0,0.2158508939298467,0.36712898842053765,-0.907365,-0.043136,0.240531,0.425595,0.884539
SLAVE_RIGHT_ROT_R33,4761.0,0.3642763264020164,0.3554082591278486,-0.496261,0.099421,0.312843,0.744049,0.994788
SLAVE_RIGHT_LIN_VEL_X,4761.0,3.987775677378704e-05,0.008583812498354226,-0.067238,-0.000769,-1e-06,0.000897,0.04801
SLAVE_RIGHT_LIN_VEL_Y,4761.0,2.5706154169292195e-05,0.007152557916018425,-0.033846,-0.002102,0.0,0.0021,0.054479
SLAVE_RIGHT_LIN_VEL_Z,4761.0,-8.865406427221177e-05,0.007366028155816275,-0.042911,-0.002002,-5e-06,0.001478,0.039745
SLAVE_RIGHT_ROT_VEL_X,4761.0,-0.0006592953161100634,0.6916545887708458,-5.894802,-0.027162,-5e-06,0.016186,5.557227
SLAVE_RIGHT_ROT_VEL_Y,4761.0,-0.008589965973534975,0.5083420452523904,-4.900923,-0.019756,1e-06,0.027559,4.239707
SLAVE_RIGHT_ROT_VEL_Z,4761.0,-0.005105339424490652,0.5897395912671045,-6.508033,-0.026396,2e-06,0.040992,4.926682
SLAVE_RIGHT_GRIPPER_ANGLE,4761.0,-0.38453460491493385,0.498245270459208,-1.012257,-0.820228,-0.727968,0.0684,0.522674
