Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_GRIPPER_ANGLE,4704.0,-0.6218194638605442,0.7864497923352096,-1.407206,-1.3070095,-1.118903,0.27630125,0.535592
SLAVE_LEFT_POS_X,4704.0,0.04175344281462585,0.019996757635957544,-0.008793,0.0266335,0.035652,0.05439025,0.078019
SLAVE_LEFT_POS_Y,4704.0,0.052140976615646255,0.005059471275182698,0.037335,0.04981375,0.052878,0.0552575,0.06132
SLAVE_LEFT_POS_Z,4704.0,-0.011836665603741496,0.009961372169626342,-0.039473,-0.01374,-0.009004,-0.006002749999999999,0.01482
SLAVE_LEFT_ROT_R11,4704.0,-0.3184314764030612,0.36924343215745525,-0.865666,-0.59409,-0.417583,-0.11572675,0.564467
SLAVE_LEFT_ROT_R12,4704.0,-0.5311674334608844,0.3001345663861553,-0.952249,-0.7811195,-0.6052645,-0.300894,0.199196
SLAVE_LEFT_ROT_R13,4704.0,0.5788406305272109,0.2346124157694342,-0.004295,0.42662325,0.5691360000000001,0.7670107500000001,0.997888
SLAVE_LEFT_ROT_R21,4704.0,0.738104637542517,0.2143885813462069,0.09055,0.598349,0.8107805,0.8931217499999999,0.999991
SLAVE_LEFT_ROT_R22,4704.0,-0.4482012682823129,0.40869698641656094,-0.9904,-0.75300625,-0.5611285,-0.24061775000000002,0.527117
SLAVE_LEFT_ROT_R23,4704.0,0.06617826041666668,0.19233706094939776,-0.359556,-0.0570175,0.0567025,0.21787849999999997,0.470428
SLAVE_LEFT_ROT_R31,4704.0,0.2767936485969388,0.30812752551694955,-0.342099,0.023258,0.2514705,0.4466815,0.956978
SLAVE_LEFT_ROT_R32,4704.0,0.4780925860969389,0.1770597334952733,0.127265,0.34297375,0.46649450000000003,0.5955905,0.973906
SLAVE_LEFT_ROT_R33,4704.0,0.7203723129251701,0.22275442167144271,-0.009309,0.620071,0.7946139999999999,0.89402475,0.979449
SLAVE_LEFT_LIN_VEL_X,4704.0,5.783737244897946e-05,0.00668367022041518,-0.042496,-0.00032125000000000003,8e-06,0.000606,0.041194
SLAVE_LEFT_LIN_VEL_Y,4704.0,-2.1915391156462377e-06,0.004179240536525207,-0.031449,-0.00132675,-1.5e-05,0.0010742500000000001,0.032139
SLAVE_LEFT_LIN_VEL_Z,4704.0,-7.209332482993197e-05,0.005953428614926333,-0.051441,-0.00075075,-4e-06,0.00092,0.031107
SLAVE_LEFT_ROT_VEL_X,4704.0,9.079357993197226e-05,0.5220112568479405,-5.542458,-0.01123775,-1.2e-05,0.0104705,5.320725
SLAVE_LEFT_ROT_VEL_Y,4704.0,-0.009817083120748301,0.4214398789593561,-3.911087,-0.01521125,-2e-06,0.014612749999999999,3.43427
SLAVE_LEFT_ROT_VEL_Z,4704.0,0.017450341198979594,0.5536578482133759,-5.385547,-0.022506,1e-06,0.0231975,5.090429
SLAVE_LEFT_GRIPPER_ANGLE,4704.0,-0.3872534285714286,0.5530163324158953,-0.882383,-0.82066,-0.768243,0.18153625,0.523548
SLAVE_RIGHT_POS_X,4704.0,0.07679179910714284,0.019096050178337903,0.051426,0.061409,0.070167,0.09398424999999999,0.120228
SLAVE_RIGHT_POS_Y,4704.0,0.040665902210884355,0.005338975305723153,0.027362,0.03636475,0.04113,0.044700750000000004,0.052599
SLAVE_RIGHT_POS_Z,4704.0,-0.050061666666666664,0.012101145908184136,-0.07538,-0.05675925,-0.047611,-0.040355,-0.027319
SLAVE_RIGHT_ROT_R11,4704.0,-0.3067565899234694,0.3299747061268741,-0.80846,-0.57078025,-0.4080705,-0.1572415,0.680362
SLAVE_RIGHT_ROT_R12,4704.0,0.008876798256802711,0.435857294369236,-0.83857,-0.3192435,0.014099500000000001,0.3559815,0.827494
SLAVE_RIGHT_ROT_R13,4704.0,-0.7650519651360544,0.14740645772551048,-0.998959,-0.856394,-0.7768895,-0.69425475,-0.272462
SLAVE_RIGHT_ROT_R21,4704.0,-0.2429487678571429,0.397835879385613,-0.988894,-0.53786575,-0.28684750000000003,-0.01752625,0.851549
SLAVE_RIGHT_ROT_R22,4704.0,-0.7757179687500001,0.2063639822736469,-0.99978,-0.92543475,-0.8366055,-0.7377322500000001,-0.043886
SLAVE_RIGHT_ROT_R23,4704.0,0.18396646003401362,0.323415819178543,-0.617987,-0.09835875,0.212288,0.433982,0.908289
SLAVE_RIGHT_ROT_R31,4704.0,-0.7220447102465986,0.24174102791272017,-0.999273,-0.9377715,-0.7791985,-0.6012815,0.13258
SLAVE_RIGHT_ROT_R32,4704.0,0.19838094068877551,0.355450298419594,-0.904934,0.0631225,0.227714,0.3547455,0.984258
SLAVE_RIGHT_ROT_R33,4704.0,0.3893143224914966,0.3209465000041645,-0.588745,0.173005,0.44828,0.6062382500000001,0.935651
SLAVE_RIGHT_LIN_VEL_X,4704.0,1.5237032312925203e-05,0.006850948512869245,-0.062063,-0.00052925,0.0,0.000585,0.044665
SLAVE_RIGHT_LIN_VEL_Y,4704.0,4.60720663265306e-05,0.004237573012374546,-0.020646,-0.00135625,1e-06,0.00140025,0.027926
SLAVE_RIGHT_LIN_VEL_Z,4704.0,-1.635437925170065e-05,0.005657327553977942,-0.045067,-0.00062175,4e-06,0.0011262499999999999,0.029418
SLAVE_RIGHT_ROT_VEL_X,4704.0,-0.006914284438775511,0.8021255814809913,-7.209343,-0.00647325,-1e-06,0.0069785,5.859223
SLAVE_RIGHT_ROT_VEL_Y,4704.0,0.011288231930272109,0.4998150842432256,-5.117255,-0.01463575,4e-06,0.02094975,5.045828
SLAVE_RIGHT_ROT_VEL_Z,4704.0,-0.01417020918367347,0.5020776480368727,-4.418124,-0.02595025,0.0,0.029278,3.950091
SLAVE_RIGHT_GRIPPER_ANGLE,4704.0,-0.17793346513605443,0.5519803286344368,-0.879665,-0.81287925,-0.007530500000000001,0.38440775,0.522511
