Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_LIN_VEL_Z,1792.0,0.0007547020089285716,0.02579125054593105,-0.159752,-0.00605975,-4.8e-05,0.00631625,0.131804
MASTER_LEFT_ROT_VEL_X,1792.0,-0.0069434497767857095,1.0195521379983314,-6.524794,-0.03360175,-0.0,0.0163045,5.449748
MASTER_LEFT_ROT_VEL_Y,1792.0,0.027551290736607142,0.7084879141713961,-4.61081,-0.062148249999999995,0.0,0.02741775,4.7165
MASTER_LEFT_ROT_VEL_Z,1792.0,-0.007616822544642852,0.8118108916212533,-5.750412,-0.047934000000000004,0.0,0.054595,5.096132
MASTER_LEFT_GRIPPER_ANGLE,1792.0,-0.40914718917410714,0.7431158715548761,-1.914329,-1.1167215000000001,-0.0216635,0.1157955,0.522549
MASTER_RIGHT_POS_X,1792.0,-0.10389719475446428,0.03160371289320251,-0.194023,-0.11942025,-0.11254700000000001,-0.0861965,-0.032929
MASTER_RIGHT_POS_Y,1792.0,0.07476112723214287,0.011696946475484872,0.046037,0.06677375,0.077318,0.0834155,0.099524
MASTER_RIGHT_POS_Z,1792.0,0.34060321651785713,0.022130762818281583,0.294205,0.3235365,0.341902,0.36016775,0.390651
MASTER_RIGHT_ROT_R11,1792.0,0.7410997198660715,0.19829115246235354,0.114669,0.6108055,0.8437669999999999,0.8656135,0.995285
MASTER_RIGHT_ROT_R12,1792.0,0.15606563950892857,0.39255450849979684,-0.598638,-0.1918645,0.08312800000000001,0.45143075,0.86635
MASTER_RIGHT_ROT_R13,1792.0,0.3896376400669643,0.28517270945422024,-0.316674,0.256421,0.4400695,0.52216,0.981425
MASTER_RIGHT_ROT_R21,1792.0,-0.2930690613839286,0.24901026013098534,-0.872321,-0.50464575,-0.2596,-0.12930825,0.485154
MASTER_RIGHT_ROT_R22,1792.0,0.7991062723214285,0.1496756724854347,0.379611,0.7462205,0.839862,0.90403,0.991899
MASTER_RIGHT_ROT_R23,1792.0,0.19403843582589286,0.39185012027288035,-0.768442,0.20570424999999998,0.296317,0.420425,0.699495
MASTER_RIGHT_ROT_R31,1792.0,-0.41040153850446426,0.30950967391326345,-0.915629,-0.64574075,-0.4958355,-0.19138100000000002,0.372963
MASTER_RIGHT_ROT_R32,1792.0,-0.29808385546875005,0.2679024800146788,-0.735471,-0.47471125,-0.3485465,-0.22561,0.439082
MASTER_RIGHT_ROT_R33,1792.0,0.7279485931919644,0.21265291126931893,-0.033203,0.64540225,0.7575215,0.8827705,0.962453
MASTER_RIGHT_LIN_VEL_X,1792.0,0.00027247154017857184,0.022529289138168925,-0.117907,-0.0025785,0.0,0.00362125,0.1051
MASTER_RIGHT_LIN_VEL_Y,1792.0,-0.0001892321428571429,0.015489272199580998,-0.132726,-0.0061955000000000005,0.0,0.00562675,0.06996
MASTER_RIGHT_LIN_VEL_Z,1792.0,4.3730468749999885e-05,0.0242508363199288,-0.13472,-0.00368825,0.000742,0.009310249999999999,0.094137
MASTER_RIGHT_ROT_VEL_X,1792.0,-0.014369178013392858,0.5360623446213919,-5.65778,-0.035997,-0.0,0.032684500000000005,4.591903
MASTER_RIGHT_ROT_VEL_Y,1792.0,-0.016065737723214287,0.6241357682327335,-4.596869,-0.041452,0.0,0.06283125,4.612152
MASTER_RIGHT_ROT_VEL_Z,1792.0,0.00797744029017857,0.7908295609857559,-5.306856,-0.09320125,0.0,0.038292,5.43501
MASTER_RIGHT_GRIPPER_ANGLE,1792.0,-0.6567750334821428,0.7566502145651034,-1.405809,-1.40102325,-0.869294,0.28787,0.535456
SLAVE_LEFT_POS_X,1792.0,0.03827074720982143,0.01580314450500103,-0.006796,0.03050775,0.033946000000000004,0.047121500000000004,0.073756
SLAVE_LEFT_POS_Y,1792.0,0.053392066964285716,0.005849668910919026,0.039042,0.04940425,0.054669,0.05772,0.065791
SLAVE_LEFT_POS_Z,1792.0,-0.012700154575892858,0.011066814210035976,-0.035914,-0.0212325,-0.012065,-0.0029175,0.012343
SLAVE_LEFT_ROT_R11,1792.0,-0.6678556328124999,0.22181658655746597,-0.999999,-0.79389275,-0.7654529999999999,-0.532867,0.014556
SLAVE_LEFT_ROT_R12,1792.0,-0.23140429185267858,0.38067689855575443,-0.902036,-0.52571675,-0.1677,0.1007985,0.521191
SLAVE_LEFT_ROT_R13,1792.0,0.4753617198660714,0.2837014030218848,-0.206833,0.3334225,0.5220685,0.63651925,0.998193
SLAVE_LEFT_ROT_R21,1792.0,0.36551971875,0.22058905139533874,-0.381288,0.23241175,0.36396300000000004,0.52798,0.900273
SLAVE_LEFT_ROT_R22,1792.0,-0.7876846233258928,0.17913748073409452,-0.991259,-0.91861475,-0.8273405,-0.74585075,-0.302838
SLAVE_LEFT_ROT_R23,1792.0,0.09459782812499998,0.3954498238549708,-0.85069,0.0778305,0.23409649999999999,0.32051375,0.622669
SLAVE_LEFT_ROT_R31,1792.0,0.48933870703125,0.2883563245633646,-0.254237,0.3042535,0.5620780000000001,0.720511,0.940807
SLAVE_LEFT_ROT_R32,1792.0,0.2798538046875,0.2661174849768459,-0.428163,0.1781275,0.3289885,0.45666175,0.757756
SLAVE_LEFT_ROT_R33,1792.0,0.6855893035714286,0.24154868189980608,-0.081638,0.54758,0.7116165,0.88549125,0.974005
SLAVE_LEFT_LIN_VEL_X,1792.0,0.00010701618303571452,0.011308261288615383,-0.059183,-0.0011985,4e-06,0.0017187499999999998,0.057374
SLAVE_LEFT_LIN_VEL_Y,1792.0,-0.00012694140625000005,0.0078023691020845335,-0.066511,-0.0030905,5e-07,0.0028235,0.035064
SLAVE_LEFT_LIN_VEL_Z,1792.0,4.9068080357142895e-05,0.012145098631882961,-0.06784,-0.00180425,0.00039349999999999997,0.0046675,0.051449
SLAVE_LEFT_ROT_VEL_X,1792.0,-0.021489821986607142,0.5936740327079046,-5.524142,-0.03671175,-2.4e-05,0.033349250000000004,3.71878
SLAVE_LEFT_ROT_VEL_Y,1792.0,-0.027939174665178566,0.6622631299096724,-4.918951,-0.03284825,-4.85e-05,0.056786,4.746611
SLAVE_LEFT_ROT_VEL_Z,1792.0,0.008192810267857136,0.774465851298614,-5.292366,-0.091572,-2.9e-05,0.03092025,5.445245
SLAVE_LEFT_GRIPPER_ANGLE,1792.0,-0.44347267578125,0.5332281667647235,-0.866381,-0.81723,-0.799922,0.20333574999999998,0.523385
SLAVE_RIGHT_POS_X,1792.0,0.07393119252232143,0.0186595379710607,0.048588,0.06148875,0.0663685,0.0813825,0.132546
SLAVE_RIGHT_POS_Y,1792.0,0.04587400502232143,0.007403441782222329,0.026618,0.04359725,0.0467345,0.04956525,0.065003
SLAVE_RIGHT_POS_Z,1792.0,-0.05161833258928571,0.012311854542092701,-0.080122,-0.0593925,-0.0517115,-0.04261375,-0.022794
SLAVE_RIGHT_ROT_R11,1792.0,-0.36386812444196426,0.2554472085492002,-0.86227,-0.5408495,-0.3999015,-0.27869725,0.46877
SLAVE_RIGHT_ROT_R12,1792.0,0.1896971010044643,0.44002057755985924,-0.672143,-0.23141899999999999,0.369661,0.5955565,0.765979
SLAVE_RIGHT_ROT_R13,1792.0,-0.7432734453125001,0.14297678813726114,-0.996008,-0.854397,-0.7647444999999999,-0.6650240000000001,-0.292397
SLAVE_RIGHT_ROT_R21,1792.0,-0.36361974330357144,0.5435670695591063,-0.992442,-0.7655505,-0.6436655,0.1562875,0.971139
SLAVE_RIGHT_ROT_R22,1792.0,-0.661217803013393,0.26353266928351565,-0.992923,-0.863951,-0.698239,-0.56073825,0.021375
SLAVE_RIGHT_ROT_R23,1792.0,0.17524132700892858,0.18753485582761964,-0.162221,0.031817,0.1301695,0.308334,0.658252
SLAVE_RIGHT_ROT_R31,1792.0,-0.5276962126116072,0.31056817520150415,-0.995795,-0.8532587500000001,-0.470061,-0.2983475,0.158506
SLAVE_RIGHT_ROT_R32,1792.0,0.29849638839285714,0.4181880122210131,-0.976111,0.059657,0.4369915,0.6082339999999999,0.861442
SLAVE_RIGHT_ROT_R33,1792.0,0.5332112728794642,0.2774549587318067,-0.382712,0.41089125000000004,0.5816034999999999,0.7367444999999999,0.954505
SLAVE_RIGHT_LIN_VEL_X,1792.0,5.326116071428576e-05,0.014822064361982133,-0.086286,-0.0047297500000000004,-0.0001025,0.00237075,0.070307
SLAVE_RIGHT_LIN_VEL_Y,1792.0,-4.1055803571428554e-05,0.009339282291898067,-0.079447,-0.0023352499999999997,-1e-05,0.0029007499999999997,0.034637
SLAVE_RIGHT_LIN_VEL_Z,1792.0,0.0003721657366071429,0.01289553953853133,-0.083981,-0.0028265,-1.6e-05,0.00274725,0.066262
SLAVE_RIGHT_ROT_VEL_X,1792.0,-0.04128401395089286,1.1166959594570873,-6.602784,-0.0342735,-4e-06,0.03109275,5.257128
SLAVE_RIGHT_ROT_VEL_Y,1792.0,0.02712022544642858,0.7529960983179392,-4.886303,-0.04967525,6e-06,0.03199475,4.304852
SLAVE_RIGHT_ROT_VEL_Z,1792.0,-0.01971527176339286,0.9335634604160814,-6.043197,-0.04245425,-3e-06,0.059208000000000004,5.191343
SLAVE_RIGHT_GRIPPER_ANGLE,1792.0,-0.30615238392857147,0.416002650553617,-0.934368,-0.76176925,-0.21711350000000001,-0.038963500000000005,0.520061
