Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_RIGHT_ROT_R23,4651.0,0.239019391743711,0.2839819688915244,-0.446832,0.014048,0.334412,0.468451,0.849224
SLAVE_RIGHT_ROT_R31,4651.0,0.39623531627606967,0.3325288883137034,-0.409368,0.159175,0.463909,0.6505164999999999,0.958033
SLAVE_RIGHT_ROT_R32,4651.0,-0.4180049101268544,0.16327963896853637,-0.884036,-0.4845505,-0.44075,-0.292705,0.015839
SLAVE_RIGHT_ROT_R33,4651.0,0.6915220466566331,0.2299348652109174,0.052695,0.5966515,0.77384,0.848956,0.962116
SLAVE_RIGHT_LIN_VEL_X,4651.0,9.598172436035258e-05,0.007934319202176802,-0.05339,-0.0002475,0.0,0.00028700000000000004,0.042807
SLAVE_RIGHT_LIN_VEL_Y,4651.0,4.305525693399267e-05,0.005586779906995091,-0.038897,-0.0010479999999999999,1e-06,0.0014775,0.034895
SLAVE_RIGHT_LIN_VEL_Z,4651.0,-8.008342291980219e-05,0.007180170320465148,-0.049661,-0.0010705,0.0,0.001315,0.044342
SLAVE_RIGHT_ROT_VEL_X,4651.0,-0.007993771877015695,0.5036313719627646,-5.440352,-0.0021065,5e-06,0.00342,5.950621
SLAVE_RIGHT_ROT_VEL_Y,4651.0,-0.0025015231133089645,0.4548492258491407,-5.441944,-0.015523499999999999,-2e-06,0.014599500000000001,3.457114
SLAVE_RIGHT_ROT_VEL_Z,4651.0,-0.008124648677703718,0.6136471532618591,-5.353693,-0.0206695,1e-06,0.029331,6.843948
SLAVE_RIGHT_GRIPPER_ANGLE,4651.0,-0.3942646693184262,0.5741511935666153,-1.115294,-1.020912,-0.278919,0.1751105,0.526103
