Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_LEFT_LIN_VEL_Y,3572.0,-3.515957446808538e-06,0.006616351430936558,-0.037651,-0.00214475,-2.4999999999999998e-06,0.0025329999999999997,0.045756
SLAVE_LEFT_LIN_VEL_Z,3572.0,-2.972228443449057e-05,0.010850294281936426,-0.064115,-0.0027515,-4.5e-06,0.0035465,0.074275
SLAVE_LEFT_ROT_VEL_X,3572.0,-0.008494218924972005,0.538094882729844,-5.40926,-0.03458425,-6e-06,0.02916925,5.151382
SLAVE_LEFT_ROT_VEL_Y,3572.0,0.0018864437290033575,0.7752496693813337,-7.420664,-0.026633999999999998,1.2499999999999999e-05,0.0560715,8.771273
SLAVE_LEFT_ROT_VEL_Z,3572.0,0.008904310190369542,0.7192273834698589,-5.350531,-0.050930750000000004,4e-06,0.041354,5.591279
SLAVE_LEFT_GRIPPER_ANGLE,3572.0,-0.505522314949608,0.5964369622209078,-0.991298,-0.931371,-0.907857,0.14479575,0.523875
SLAVE_RIGHT_POS_X,3572.0,0.07037409882418813,0.021200055006058437,0.034665,0.05609,0.064902,0.08231875,0.139781
SLAVE_RIGHT_POS_Y,3572.0,0.03885927995520716,0.007872456006007307,0.022457,0.03506875,0.038239,0.04352325,0.063082
SLAVE_RIGHT_POS_Z,3572.0,-0.04988384966405375,0.01017783134703395,-0.079247,-0.0552705,-0.048202999999999996,-0.04291575,-0.03091
SLAVE_RIGHT_ROT_R11,3572.0,0.4323975596304591,0.3611656996952285,-0.750566,0.17980749999999998,0.4239675,0.733464,0.999372
SLAVE_RIGHT_ROT_R12,3572.0,-0.06901727435610303,0.40145476118307577,-0.99879,-0.4149305,-0.07435349999999999,0.262675,0.96667
SLAVE_RIGHT_ROT_R13,3572.0,-0.6510964112541994,0.3046995308746519,-0.998986,-0.897641,-0.735603,-0.45374225,0.193153
SLAVE_RIGHT_ROT_R21,3572.0,0.31491890341545353,0.40333234773095566,-0.559408,-0.0064235,0.389022,0.63515,0.978594
SLAVE_RIGHT_ROT_R22,3572.0,0.720713346024636,0.2758845409993141,-0.476674,0.67445325,0.821507,0.8917619999999999,0.998797
SLAVE_RIGHT_ROT_R23,3572.0,0.2688021413773796,0.2654048621582113,-0.477755,0.16358899999999998,0.2438415,0.40431649999999997,0.971185
SLAVE_RIGHT_ROT_R31,3572.0,0.5065298902575588,0.40533288460732964,-0.899184,0.24827925,0.5984465,0.845754,0.997615
SLAVE_RIGHT_ROT_R32,3572.0,-0.3176702368421052,0.3711062481067766,-0.922091,-0.5716685,-0.368382,-0.193438,0.733392
SLAVE_RIGHT_ROT_R33,3572.0,0.4889941937290034,0.31858174639101605,-0.278071,0.20858875,0.5436885,0.723632,0.975361
SLAVE_RIGHT_LIN_VEL_X,3572.0,2.0490201567749225e-05,0.0152605766865332,-0.136555,-0.0011987500000000002,-2e-06,0.00129825,0.084105
SLAVE_RIGHT_LIN_VEL_Y,3572.0,3.6139417693168636e-06,0.009194815221611054,-0.10447,-0.0026472500000000003,0.0,0.0027175,0.046866
SLAVE_RIGHT_LIN_VEL_Z,3572.0,-3.911198208286672e-05,0.010690420656568934,-0.05943,-0.00299775,1e-06,0.00317425,0.070777
SLAVE_RIGHT_ROT_VEL_X,3572.0,-0.009735282754759237,0.9243158316913833,-5.786788,-0.035271,-3.2500000000000004e-05,0.033482250000000005,5.651377
SLAVE_RIGHT_ROT_VEL_Y,3572.0,-0.009781063269876817,0.842449920719564,-6.153246,-0.07928825,8e-06,0.042739250000000006,7.683084
SLAVE_RIGHT_ROT_VEL_Z,3572.0,-0.021468209686450166,0.7690315688705742,-5.827793,-0.047875,5e-07,0.06971875,5.712219
SLAVE_RIGHT_GRIPPER_ANGLE,3572.0,-0.3197827354423292,0.6234273957856609,-1.31859,-1.029566,-0.2576915,0.30096675,0.525287
