Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_GRIPPER_ANGLE,3978.0,-0.783156212166918,1.0206030787828149,-1.921963,-1.90824575,-0.440476,0.186807,0.524242
MASTER_RIGHT_POS_X,3978.0,-0.16198277099044747,0.039226062653028713,-0.255627,-0.19307275,-0.160291,-0.1324505,-0.100389
MASTER_RIGHT_POS_Y,3978.0,0.053368219708396177,0.014885859900527007,0.020322,0.04281825,0.050736500000000004,0.06724375,0.082508
MASTER_RIGHT_POS_Z,3978.0,0.343249651835093,0.020637053918356796,0.246907,0.33165625,0.349247,0.3572925,0.38602
MASTER_RIGHT_ROT_R11,3978.0,0.49730255832076414,0.3584457226767232,-0.529784,0.236619,0.5825605,0.819636,0.987209
MASTER_RIGHT_ROT_R12,3978.0,0.04765885495223731,0.4058978185276926,-0.731587,-0.27434825,0.1062095,0.36762975000000003,0.997639
MASTER_RIGHT_ROT_R13,3978.0,0.6315472880844646,0.24168192117825826,0.026555,0.41204525,0.6588315,0.86769275,0.991944
MASTER_RIGHT_ROT_R21,3978.0,-0.3614667383107089,0.4449985603536085,-0.99723,-0.82135025,-0.38097400000000003,-0.08503525,0.622857
MASTER_RIGHT_ROT_R22,3978.0,0.6415760168426345,0.35370517841621935,-0.362318,0.46983325,0.809721,0.88727325,0.996879
MASTER_RIGHT_ROT_R23,3978.0,0.3335614836601307,0.15280236102009165,-0.056487,0.2466715,0.3113545,0.4040595,0.767314
MASTER_RIGHT_ROT_R31,3978.0,-0.3965818554550025,0.37243996777557703,-0.999871,-0.7123250000000001,-0.35055800000000004,-0.17384449999999999,0.454636
MASTER_RIGHT_ROT_R32,3978.0,-0.42560289567621923,0.33964746492795567,-0.935888,-0.73410625,-0.4278055,-0.20492725,0.524463
MASTER_RIGHT_ROT_R33,3978.0,0.5349835847159377,0.34822843238557766,-0.444848,0.3694555,0.5448245,0.835224,0.99911
MASTER_RIGHT_LIN_VEL_X,3978.0,-0.0001446752136752135,0.017490594132604103,-0.157756,-0.0007787499999999999,1.1e-05,0.0011335,0.102775
MASTER_RIGHT_LIN_VEL_Y,3978.0,2.4409753645047823e-05,0.0127917158308978,-0.058526,-0.0046775,-6.549999999999999e-05,0.002869,0.090186
MASTER_RIGHT_LIN_VEL_Z,3978.0,4.72101558572146e-05,0.017507181607906732,-0.130738,-0.00212725,2.3500000000000002e-05,0.00423875,0.1173
MASTER_RIGHT_ROT_VEL_X,3978.0,-0.007401912016088491,0.62866747741507,-5.406417,-0.02089225,0.0,0.0039822500000000005,5.587493
MASTER_RIGHT_ROT_VEL_Y,3978.0,-0.010517520864756163,0.5578445381544368,-4.963003,-0.015205,0.0,0.0161965,3.848779
MASTER_RIGHT_ROT_VEL_Z,3978.0,0.0026330691302161925,0.67496078853515,-6.087116,-0.029245,-0.0,0.023723,5.511111
MASTER_RIGHT_GRIPPER_ANGLE,3978.0,-0.727522591503268,0.8960522191792674,-1.410357,-1.404588,-1.403088,0.480207,0.543141
SLAVE_LEFT_POS_X,3978.0,0.038709217697335346,0.019613000294563736,-0.008117,0.023164,0.0395555,0.05347475,0.069506
SLAVE_LEFT_POS_Y,3978.0,0.049298623428858726,0.007443079465521783,0.032761,0.0440165,0.047983,0.0562455,0.063874
SLAVE_LEFT_POS_Z,3978.0,-0.005293584715937658,0.010318810925014486,-0.053516,-0.011089499999999999,-0.0022955,0.00172875,0.016092
SLAVE_LEFT_ROT_R11,3978.0,-0.46733363323278027,0.3655847606920493,-0.974611,-0.80002125,-0.5490275,-0.1724195,0.586694
SLAVE_LEFT_ROT_R12,3978.0,0.003883930115635993,0.40667475333894415,-0.988375,-0.30376949999999997,-0.029416499999999998,0.3227735,0.749515
SLAVE_LEFT_ROT_R13,3978.0,0.6558530281548517,0.22910984446135124,0.04896,0.4582175,0.689935,0.85798925,0.990714
SLAVE_LEFT_ROT_R21,3978.0,0.32165206334841634,0.46415328622081586,-0.674373,0.024896750000000002,0.32592200000000005,0.79441175,0.992003
SLAVE_LEFT_ROT_R22,3978.0,-0.6657978760683761,0.32480808530860045,-0.99479,-0.8935135000000001,-0.8242860000000001,-0.53377025,0.288139
SLAVE_LEFT_ROT_R23,3978.0,0.32682981070889894,0.15994503584656472,-0.100353,0.236979,0.304997,0.40213425,0.759259
SLAVE_LEFT_ROT_R31,3978.0,0.4571549849170437,0.34666212384717865,-0.364554,0.235091,0.4085435,0.74237325,0.999998
SLAVE_LEFT_ROT_R32,3978.0,0.3970062855706385,0.3581877015134663,-0.595327,0.13235325,0.40917800000000004,0.71933925,0.934619
SLAVE_LEFT_ROT_R33,3978.0,0.5081702403217697,0.3560590702271583,-0.474987,0.34670075,0.511551,0.817481,0.996385
SLAVE_LEFT_LIN_VEL_X,3978.0,-1.8953242835595615e-05,0.008675833326534528,-0.073154,-0.00034,5e-06,0.0006185,0.051329
SLAVE_LEFT_LIN_VEL_Y,3978.0,-1.0310457516339904e-05,0.0064239098180282434,-0.029712,-0.002378,-2.65e-05,0.001416,0.04937
SLAVE_LEFT_LIN_VEL_Z,3978.0,3.66324786324786e-05,0.008798221948726944,-0.063574,-0.00107025,1.3e-05,0.00213875,0.058684
SLAVE_LEFT_ROT_VEL_X,3978.0,-0.010375638511814984,0.6374431163161446,-5.382256,-0.02063175,-7e-06,0.0049977500000000005,5.443195
SLAVE_LEFT_ROT_VEL_Y,3978.0,-0.016538840372046257,0.5588042858387582,-4.819146,-0.015223750000000001,1e-05,0.016383750000000002,4.249334
SLAVE_LEFT_ROT_VEL_Z,3978.0,0.0012634160382101536,0.6331167105482653,-6.088359,-0.027618249999999997,-2e-06,0.023231,5.506016
SLAVE_LEFT_GRIPPER_ANGLE,3978.0,-0.3858123619909502,0.6162070539761624,-0.954394,-0.860339,-0.8058,0.46509,0.524202
SLAVE_RIGHT_POS_X,3978.0,0.07717490196078432,0.018624125192225848,0.049717,0.062214,0.075126,0.090278,0.118311
SLAVE_RIGHT_POS_Y,3978.0,0.03918911412770236,0.007076723873697328,0.021057,0.034132499999999996,0.0387385,0.044350249999999994,0.058546
SLAVE_RIGHT_POS_Z,3978.0,-0.04834174635495224,0.01120635737799968,-0.07393,-0.0569515,-0.048859,-0.0418925,-0.023866
SLAVE_RIGHT_ROT_R11,3978.0,-0.3437952058823529,0.3713673326179062,-0.770377,-0.583647,-0.4717715,-0.25111525,0.777937
SLAVE_RIGHT_ROT_R12,3978.0,0.08920442357968827,0.4867268422815912,-0.986951,-0.38228449999999997,0.200162,0.46562125,0.90224
SLAVE_RIGHT_ROT_R13,3978.0,-0.6777786178984414,0.19937250925481056,-0.986772,-0.79473575,-0.7237125,-0.6055079999999999,0.044448
SLAVE_RIGHT_ROT_R21,3978.0,-0.4705835935143288,0.3311273184777609,-0.997522,-0.70330875,-0.5463895000000001,-0.3057035,0.440552
SLAVE_RIGHT_ROT_R22,3978.0,-0.56174964479638,0.39771248410442717,-0.999399,-0.7987005,-0.6755819999999999,-0.542952,0.865931
SLAVE_RIGHT_ROT_R23,3978.0,0.2551961548516843,0.360751045679964,-0.727736,0.03376475,0.32383700000000004,0.4854845,0.985643
SLAVE_RIGHT_ROT_R31,3978.0,-0.5475445138260433,0.33627534963283046,-0.999957,-0.83994925,-0.570981,-0.39031974999999997,0.391552
SLAVE_RIGHT_ROT_R32,3978.0,0.4584926266968326,0.26702411747107524,-0.13872,0.20015125,0.526366,0.67971175,0.948251
SLAVE_RIGHT_ROT_R33,3978.0,0.44731904449472093,0.3249206506952537,-0.52761,0.279272,0.4953115,0.6384185,0.974202
SLAVE_RIGHT_LIN_VEL_X,3978.0,1.3167923579688212e-05,0.007261640858110639,-0.066283,-0.00106475,-2e-06,0.0007607499999999999,0.040207
SLAVE_RIGHT_LIN_VEL_Y,3978.0,-1.4144796380090466e-05,0.00700314331545887,-0.044764,-0.00226775,-2e-06,0.0021715,0.043863
SLAVE_RIGHT_LIN_VEL_Z,3978.0,3.973252890899946e-05,0.007626712575047747,-0.043527,-0.00161825,-0.0,0.0017945,0.036915
SLAVE_RIGHT_ROT_VEL_X,3978.0,0.003890243338360988,0.5992432480145337,-5.371546,-0.02949325,2e-06,0.019222,4.968953
SLAVE_RIGHT_ROT_VEL_Y,3978.0,-0.011413423328305682,0.5298262362151214,-5.14613,-0.031086250000000003,0.0,0.02485425,5.571231
SLAVE_RIGHT_ROT_VEL_Z,3978.0,-0.002367432126696827,0.608321001853132,-5.820181,-0.029537749999999998,-2e-06,0.05854825,5.304502
SLAVE_RIGHT_GRIPPER_ANGLE,3978.0,-0.3755814210658622,0.4788410050500307,-0.967516,-0.83488325,-0.5307135000000001,0.0537445,0.522021
