Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R23,1787.0,0.2994024258533856,0.16447361844979966,-0.143599,0.2064435,0.301292,0.40414300000000003,0.67315
MASTER_RIGHT_ROT_R31,1787.0,-0.4846818824846111,0.3050396871591368,-0.985664,-0.7067779999999999,-0.557311,-0.2896325,0.253216
MASTER_RIGHT_ROT_R32,1787.0,-0.4000230677112479,0.24408000859087042,-0.86777,-0.5584555,-0.422829,-0.320372,0.407
MASTER_RIGHT_ROT_R33,1787.0,0.6410937358701734,0.2034974199189468,0.055143,0.5210905,0.682363,0.7886605,0.942247
MASTER_RIGHT_LIN_VEL_X,1787.0,0.0001973088975937328,0.027803628671368534,-0.178623,-0.0023014999999999997,1e-06,0.0094425,0.150509
MASTER_RIGHT_LIN_VEL_Y,1787.0,0.0003527190822607724,0.014729472168981758,-0.075184,-0.005221,3e-06,0.005187000000000001,0.075998
MASTER_RIGHT_LIN_VEL_Z,1787.0,-0.000235398433128148,0.027892578496467257,-0.164677,-0.0026865,0.000432,0.0090525,0.092557
MASTER_RIGHT_ROT_VEL_X,1787.0,-0.007534060436485731,0.6352661070417663,-5.311775,-0.03461,0.0,0.033159,5.364751
MASTER_RIGHT_ROT_VEL_Y,1787.0,-0.005751723559037491,0.583453227778847,-3.349972,-0.0528475,0.0,0.0373615,3.25343
MASTER_RIGHT_ROT_VEL_Z,1787.0,0.011538307778399547,0.7292987954973942,-5.501722,-0.055890999999999996,0.0,0.041958999999999996,5.618402
MASTER_RIGHT_GRIPPER_ANGLE,1787.0,-0.6038482658086178,0.7783931325702809,-1.404352,-1.3898000000000001,-0.963983,0.312717,0.535251
SLAVE_LEFT_POS_X,1787.0,0.03538498545047566,0.02021020453426183,-0.007153,0.0198605,0.037746,0.045781,0.076899
SLAVE_LEFT_POS_Y,1787.0,0.052130221600447675,0.0067177526954133706,0.034229,0.048383999999999996,0.052976,0.0570615,0.065256
SLAVE_LEFT_POS_Z,1787.0,-0.010588546166759931,0.013172262351992993,-0.042859,-0.020447,-0.011014,0.00108,0.015696
SLAVE_LEFT_ROT_R11,1787.0,-0.5534960822607723,0.21671993491328384,-0.859658,-0.721997,-0.607316,-0.472852,0.111326
SLAVE_LEFT_ROT_R12,1787.0,-0.1553161992165641,0.33615490121812613,-0.781978,-0.45882599999999996,-0.116206,0.1319665,0.642747
SLAVE_LEFT_ROT_R13,1787.0,0.6911522758813654,0.17878976729250115,0.235798,0.5338635,0.685717,0.8462689999999999,0.993259
SLAVE_LEFT_ROT_R21,1787.0,0.37933802797985455,0.333594813334371,-0.530397,0.2998225,0.382153,0.5787605,0.983786
SLAVE_LEFT_ROT_R22,1787.0,-0.8008468500279797,0.1825751606740541,-0.997174,-0.9116219999999999,-0.849649,-0.7895325,-0.178044
SLAVE_LEFT_ROT_R23,1787.0,0.20190375545607162,0.17163503740898317,-0.249857,0.0942095,0.225131,0.3376055,0.591814
SLAVE_LEFT_ROT_R31,1787.0,0.555353012311136,0.2884588915772628,-0.164824,0.3805625,0.62868,0.7605474999999999,0.997045
SLAVE_LEFT_ROT_R32,1787.0,0.36211170789031893,0.23911281609453114,-0.407014,0.27231649999999996,0.376569,0.515745,0.835905
SLAVE_LEFT_ROT_R33,1787.0,0.6054564247341915,0.23152566319290666,-0.073347,0.494314,0.665886,0.780681,0.937487
SLAVE_LEFT_LIN_VEL_X,1787.0,9.786010072747642e-05,0.013864750103269294,-0.08925,-0.0011535,2e-06,0.005051999999999999,0.075549
SLAVE_LEFT_LIN_VEL_Y,1787.0,0.00023087968662562956,0.007310726804454449,-0.042342,-0.002679,9e-06,0.0026405,0.035659
SLAVE_LEFT_LIN_VEL_Z,1787.0,-0.0001461801902630105,0.013964537434047308,-0.082676,-0.0012315,0.0002,0.004572,0.047004
SLAVE_LEFT_ROT_VEL_X,1787.0,0.006293863458310014,0.6289610016474274,-5.41532,-0.034604499999999996,-5e-06,0.0335775,5.309039
SLAVE_LEFT_ROT_VEL_Y,1787.0,0.006235674874090654,0.6276825481825021,-3.763076,-0.0470485,-7.8e-05,0.031185499999999998,3.887407
SLAVE_LEFT_ROT_VEL_Z,1787.0,0.014354274762171236,0.7065638521593596,-4.468732,-0.052957000000000004,6e-06,0.045754,5.630134
SLAVE_LEFT_GRIPPER_ANGLE,1787.0,-0.40026476217123674,0.5533659716376276,-0.898059,-0.8329065,-0.796329,0.2320745,0.523222
SLAVE_RIGHT_POS_X,1787.0,0.07812640011191942,0.022173779208010003,0.046385,0.064305,0.07313,0.092253,0.143251
SLAVE_RIGHT_POS_Y,1787.0,0.044156598209289306,0.006497909796303165,0.026304,0.041013499999999994,0.04492,0.047261,0.060532
SLAVE_RIGHT_POS_Z,1787.0,-0.04866295243424734,0.01404965860625743,-0.080382,-0.0577795,-0.046356,-0.036973,-0.022917
SLAVE_RIGHT_ROT_R11,1787.0,-0.4899389949636262,0.22720441803664645,-0.90624,-0.6538204999999999,-0.507582,-0.400634,0.704119
SLAVE_RIGHT_ROT_R12,1787.0,0.18462251091214324,0.4361998726353345,-0.630954,-0.238928,0.322966,0.5669095,0.803913
SLAVE_RIGHT_ROT_R13,1787.0,-0.6767498947957471,0.16167861378540835,-0.975711,-0.793579,-0.707676,-0.550057,-0.267132
SLAVE_RIGHT_ROT_R21,1787.0,-0.36149499888080583,0.4746218939923951,-0.985995,-0.72386,-0.561725,0.0529955,0.56776
SLAVE_RIGHT_ROT_R22,1787.0,-0.6939360111919418,0.32158801695521727,-0.992381,-0.8752705000000001,-0.770006,-0.6588940000000001,0.916077
SLAVE_RIGHT_ROT_R23,1787.0,0.1694747963066592,0.17483473011793102,-0.206254,0.0397775,0.150397,0.323079,0.513877
SLAVE_RIGHT_ROT_R31,1787.0,-0.4860669535534415,0.34110237495077794,-0.940715,-0.7600065,-0.471269,-0.313536,0.823051
SLAVE_RIGHT_ROT_R32,1787.0,0.28945386569669834,0.32728787633271306,-0.484921,0.11725150000000001,0.353074,0.5524745,0.902129
SLAVE_RIGHT_ROT_R33,1787.0,0.6493973827644096,0.1868505259727295,0.160616,0.510893,0.633011,0.829679,0.963317
SLAVE_RIGHT_LIN_VEL_X,1787.0,3.871740346950185e-05,0.014929697153241512,-0.082077,-0.005656,-0.000173,0.0029305,0.08292
SLAVE_RIGHT_LIN_VEL_Y,1787.0,-4.739227756015677e-05,0.010045462635434863,-0.060952,-0.003399,-3e-05,0.0032589999999999997,0.044948
SLAVE_RIGHT_LIN_VEL_Z,1787.0,-6.176832680470026e-06,0.015567956001763882,-0.088438,-0.0029895,-1.5e-05,0.0033864999999999998,0.106848
SLAVE_RIGHT_ROT_VEL_X,1787.0,-0.05639821936205932,1.1105074352208675,-5.497376,-0.039583,-6e-05,0.0341245,5.373826
SLAVE_RIGHT_ROT_VEL_Y,1787.0,0.03385595914941242,0.6905503297949214,-2.720865,-0.05549,2.9e-05,0.0558045,3.94097
SLAVE_RIGHT_ROT_VEL_Z,1787.0,-0.00498802965864578,1.0438527738266625,-6.117338,-0.052332000000000004,-1.8e-05,0.11506949999999999,6.060848
SLAVE_RIGHT_GRIPPER_ANGLE,1787.0,-0.35790635478455507,0.41773492335508366,-0.889136,-0.776792,-0.414614,-0.103464,0.521205
