Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R11,3326.0,-0.5828066061334937,0.34719826674860155,-0.999895,-0.8414470000000001,-0.7063005,-0.34200549999999996,0.591445
MASTER_RIGHT_ROT_R12,3326.0,0.12549185478051714,0.26499536527741563,-0.837525,-0.07015199999999999,0.18703,0.29761275000000004,0.85718
MASTER_RIGHT_ROT_R13,3326.0,0.6251001566446182,0.25126990271497895,-0.210541,0.43222900000000003,0.6755995,0.8350737500000001,0.98976
MASTER_RIGHT_ROT_R21,3326.0,-0.35817080547203844,0.4516853715626429,-0.949882,-0.678956,-0.546998,0.11393049999999999,0.836831
MASTER_RIGHT_ROT_R22,3326.0,-0.5311403196031269,0.19926855889235856,-0.999431,-0.6347054999999999,-0.5349794999999999,-0.384945,-0.168252
MASTER_RIGHT_ROT_R23,3326.0,-0.04941728893565847,0.5861266148446237,-0.905316,-0.6721057500000001,-0.0630075,0.4949975,0.979103
MASTER_RIGHT_ROT_R31,3326.0,0.37863513860493087,0.2543432665489888,-0.198711,0.24569925,0.370161,0.538768,0.988148
MASTER_RIGHT_ROT_R32,3326.0,-0.33865218580877937,0.6911019692687997,-0.980409,-0.910525,-0.7728175,0.43844700000000003,0.845409
MASTER_RIGHT_ROT_R33,3326.0,0.36833703818400476,0.25300365169157585,-0.412421,0.234274,0.386343,0.49300475,0.999326
MASTER_RIGHT_LIN_VEL_X,3326.0,0.00010261425135297645,0.016687583832407687,-0.16087,-0.000369,3e-06,0.00097575,0.084822
MASTER_RIGHT_LIN_VEL_Y,3326.0,-0.00019467769092002408,0.014923342768294086,-0.187781,-0.00221025,-0.0,0.00328575,0.069642
MASTER_RIGHT_LIN_VEL_Z,3326.0,-7.836740829825451e-06,0.017095884223208183,-0.109963,-0.0023875000000000003,0.0,0.0035580000000000004,0.134179
MASTER_RIGHT_ROT_VEL_X,3326.0,0.0015665150330727616,0.493836621057008,-5.537271,-0.0039115,0.0,0.00563675,5.294298
MASTER_RIGHT_ROT_VEL_Y,3326.0,-0.0009007254960913984,0.48157495663514405,-5.084427,-0.015535,0.0,0.0122955,4.811164
MASTER_RIGHT_ROT_VEL_Z,3326.0,0.018596808478653044,0.49462589114062844,-5.292698,-0.0208365,0.0,0.024190999999999997,5.507602
MASTER_RIGHT_GRIPPER_ANGLE,3326.0,-0.5826846945279615,0.7249906144489809,-1.409473,-1.402176,-0.5970535,0.17673575,0.536609
SLAVE_LEFT_POS_X,3326.0,0.03935425315694528,0.02280819010930521,-0.006778,0.0230525,0.0296025,0.05300175,0.083602
SLAVE_LEFT_POS_Y,3326.0,0.05356232411304871,0.008688780354889899,0.022237,0.045296499999999996,0.0532045,0.0597395,0.069703
SLAVE_LEFT_POS_Z,3326.0,-0.005434616957306074,0.009765748568130398,-0.03378,-0.0113995,-0.0049960000000000004,0.00334825,0.016462
SLAVE_LEFT_ROT_R11,3326.0,0.5888039885748647,0.34497899657831044,-0.576961,0.35651325,0.7055640000000001,0.85017225,0.999331
SLAVE_LEFT_ROT_R12,3326.0,-0.09873569903788332,0.2652064094101152,-0.836919,-0.27427250000000003,-0.155498,0.085936,0.85789
SLAVE_LEFT_ROT_R13,3326.0,0.6257534542994587,0.25044544157777215,-0.214129,0.43055375,0.6749499999999999,0.8398915,0.991114
SLAVE_LEFT_ROT_R21,3326.0,0.3399692690920024,0.45397147870975996,-0.855272,-0.13472725,0.525731,0.660695,0.939112
SLAVE_LEFT_ROT_R22,3326.0,0.5457948869512929,0.19072024464588205,0.179038,0.40174725,0.539798,0.656881,0.99914
SLAVE_LEFT_ROT_R23,3326.0,-0.0542522005411906,0.5842047380141169,-0.858246,-0.67798775,-0.071918,0.48711325,0.977476
SLAVE_LEFT_ROT_R31,3326.0,-0.3904516046301864,0.245544284362954,-0.982883,-0.55869725,-0.3827965,-0.248954,0.19732
SLAVE_LEFT_ROT_R32,3326.0,0.3269517444377631,0.6920460870481785,-0.851782,-0.45730725,0.752714,0.90157075,0.981263
SLAVE_LEFT_ROT_R33,3326.0,0.3701180992182802,0.2542104618965055,-0.396395,0.22872225000000002,0.39326799999999995,0.501648,0.999055
SLAVE_LEFT_LIN_VEL_X,3326.0,4.1712868310282586e-05,0.008270319752940418,-0.073078,-0.000216,1e-06,0.00044449999999999996,0.04244
SLAVE_LEFT_LIN_VEL_Y,3326.0,-4.8461815995189416e-05,0.007456338592473468,-0.095456,-0.001006,2e-06,0.00164775,0.031061
SLAVE_LEFT_LIN_VEL_Z,3326.0,-8.032772098616958e-05,0.008553633660593276,-0.055926,-0.00120325,-0.0,0.00163375,0.067783
SLAVE_LEFT_ROT_VEL_X,3326.0,6.150150330727652e-05,0.5849012379334819,-5.583286,-0.007167,-3e-06,0.0067735,5.008748
SLAVE_LEFT_ROT_VEL_Y,3326.0,-0.0031708367408298296,0.5519575181086739,-6.800446,-0.015453749999999999,-7e-06,0.013617,4.598159
SLAVE_LEFT_ROT_VEL_Z,3326.0,0.017777766987372216,0.5246636778295779,-5.089719,-0.023556749999999998,2e-06,0.024021,5.483787
SLAVE_LEFT_GRIPPER_ANGLE,3326.0,-0.4982676969332531,0.5190471893951523,-1.076862,-0.956354,-0.7916755,0.06266050000000001,0.483542
SLAVE_RIGHT_POS_X,3326.0,0.07775173451593505,0.021665321321311215,0.04747,0.058021500000000004,0.0763915,0.099261,0.125597
SLAVE_RIGHT_POS_Y,3326.0,0.04139031088394468,0.007528962167833989,0.021143,0.035803,0.042926,0.046155,0.066325
SLAVE_RIGHT_POS_Z,3326.0,-0.04915080637402286,0.010854337093860654,-0.069343,-0.056903,-0.048117,-0.04089025,-0.025843
SLAVE_RIGHT_ROT_R11,3326.0,0.3987331957306073,0.3099932448999948,-0.379947,0.27211625,0.411238,0.62627425,0.988004
SLAVE_RIGHT_ROT_R12,3326.0,0.4479735189416717,0.32259346315911325,-0.790802,0.28171175000000004,0.405743,0.70691825,0.985992
SLAVE_RIGHT_ROT_R13,3326.0,-0.60688178923632,0.26822357898736976,-0.999907,-0.86843225,-0.645578,-0.419541,-0.02546
SLAVE_RIGHT_ROT_R21,3326.0,-0.24411894918821406,0.3340531506576186,-0.948531,-0.43824975,-0.232414,-0.06577075,0.803266
SLAVE_RIGHT_ROT_R22,3326.0,0.6642893286229706,0.2606282444279048,-0.007142,0.3990865,0.760491,0.91025425,0.96578
SLAVE_RIGHT_ROT_R23,3326.0,0.5011600285628383,0.2617607652359363,-0.102568,0.367027,0.49192800000000003,0.63473625,0.959877
SLAVE_RIGHT_ROT_R31,3326.0,0.7129905039085989,0.2558428840222587,-0.396587,0.59203925,0.7958605,0.8914145,0.990663
SLAVE_RIGHT_ROT_R32,3326.0,-0.048160103728202036,0.4287562053086004,-0.95153,-0.33612725,-0.11225299999999999,0.24905125,0.950345
SLAVE_RIGHT_ROT_R33,3326.0,0.4315545628382441,0.23213754691421612,-0.423933,0.3055885,0.455145,0.5622195,0.930238
SLAVE_RIGHT_LIN_VEL_X,3326.0,-6.809079975947088e-05,0.007678603822938624,-0.037097,-0.00012775,1e-06,0.00023349999999999998,0.04405
SLAVE_RIGHT_LIN_VEL_Y,3326.0,-5.900631389055922e-05,0.005948559745591987,-0.049782,-0.00060475,-0.0,0.0010975,0.035975
SLAVE_RIGHT_LIN_VEL_Z,3326.0,-1.4699338544797985e-06,0.007980776377679326,-0.051573,-0.000504,3e-06,0.00148575,0.03937
SLAVE_RIGHT_ROT_VEL_X,3326.0,-0.004523182802164761,0.678163112139333,-5.013855,-0.00656725,-1.9e-05,0.004828,5.616312
SLAVE_RIGHT_ROT_VEL_Y,3326.0,-0.004767355682501501,0.7047749820048408,-5.235065,-0.02362475,5e-06,0.01202075,5.058794
SLAVE_RIGHT_ROT_VEL_Z,3326.0,0.01916028713168972,0.6772608680287793,-5.429745,-0.0137545,5.6500000000000005e-05,0.03263075,5.072791
SLAVE_RIGHT_GRIPPER_ANGLE,3326.0,-0.15005304660252558,0.6873304580851461,-1.150728,-0.987927,0.247693,0.489036,0.524634
