Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_LEFT_ROT_VEL_X,3701.0,-0.011630178330181032,0.4937495044514451,-5.989417,-0.028241,-1.2e-05,0.011459,4.36348
SLAVE_LEFT_ROT_VEL_Y,3701.0,0.013807395838962445,0.4266959847809828,-3.306207,-0.017458,-4e-06,0.017418,3.613249
SLAVE_LEFT_ROT_VEL_Z,3701.0,0.008116656309105644,0.689793415139441,-5.506893,-0.032849,-4e-06,0.027226,7.392662
SLAVE_LEFT_GRIPPER_ANGLE,3701.0,-0.45279202972169685,0.5071361842646035,-0.928595,-0.867197,-0.799105,0.114505,0.51963
SLAVE_RIGHT_POS_X,3701.0,0.07507474223182922,0.021191245037617504,0.050121,0.056743,0.070484,0.091053,0.123045
SLAVE_RIGHT_POS_Y,3701.0,0.04172720048635504,0.006222511362335062,0.024958,0.038119,0.04191,0.044989,0.060981
SLAVE_RIGHT_POS_Z,3701.0,-0.05236133828694947,0.012685818430430705,-0.082206,-0.062505,-0.050877,-0.04358,-0.020667
SLAVE_RIGHT_ROT_R11,3701.0,-0.5628842647932991,0.26302402522145146,-0.999649,-0.73043,-0.60872,-0.437245,0.590486
SLAVE_RIGHT_ROT_R12,3701.0,0.31203155039178604,0.4483261597414229,-0.812331,0.018039,0.384427,0.681343,0.976074
SLAVE_RIGHT_ROT_R13,3701.0,-0.5075854536611727,0.24096401054999741,-0.930354,-0.672982,-0.59265,-0.345222,0.171334
SLAVE_RIGHT_ROT_R21,3701.0,-0.42132145474196164,0.46015671400316516,-0.998947,-0.763442,-0.524992,-0.201503,0.858105
SLAVE_RIGHT_ROT_R22,3701.0,-0.6945606835990272,0.2377941451850162,-0.991067,-0.869496,-0.785496,-0.582432,0.18644
SLAVE_RIGHT_ROT_R23,3701.0,0.0956346136179411,0.2504503661552532,-0.539252,-0.087622,0.049649,0.260023,0.620321
SLAVE_RIGHT_ROT_R31,3701.0,-0.39808272358821944,0.2575775813038693,-0.965914,-0.59802,-0.462539,-0.157123,0.273905
SLAVE_RIGHT_ROT_R32,3701.0,0.2338119737908673,0.32879869719264665,-0.923211,0.047046,0.334831,0.439265,0.835522
SLAVE_RIGHT_ROT_R33,3701.0,0.7669429856795462,0.15574893724687286,0.254121,0.693716,0.771424,0.893865,0.999705
SLAVE_RIGHT_LIN_VEL_X,3701.0,-3.816671169954064e-05,0.0088126807370715,-0.084529,-0.00191,-3e-06,0.001224,0.053667
SLAVE_RIGHT_LIN_VEL_Y,3701.0,-5.365306673871885e-06,0.007646234541653456,-0.056605,-0.002516,-1.1e-05,0.002071,0.055471
SLAVE_RIGHT_LIN_VEL_Z,3701.0,7.098081599568408e-07,0.009512605221726306,-0.057565,-0.002301,-1e-06,0.002945,0.038532
SLAVE_RIGHT_ROT_VEL_X,3701.0,0.005714504998649016,0.686298860882058,-5.937702,-0.034201,1e-06,0.032957,5.201449
SLAVE_RIGHT_ROT_VEL_Y,3701.0,0.012881036746825184,0.5919365603904926,-4.901117,-0.031427,0.0,0.035974,4.379694
SLAVE_RIGHT_ROT_VEL_Z,3701.0,-0.015397520129694676,0.9182582181903901,-6.242039,-0.035082,-5e-06,0.047313,6.040657
SLAVE_RIGHT_GRIPPER_ANGLE,3701.0,-0.28126476087543906,0.4979586333586044,-0.931755,-0.793938,-0.300147,0.238385,0.518592
