Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_GRIPPER_ANGLE,3402.0,-0.5426344444444444,1.0900680478036868,-1.926047,-1.916631,0.21924300000000002,0.447307,0.522405
MASTER_RIGHT_POS_X,3402.0,-0.16764216196355083,0.044422726500566376,-0.253935,-0.19136675,-0.16828300000000002,-0.13194224999999998,-0.089069
MASTER_RIGHT_POS_Y,3402.0,0.06396798500881834,0.014264221359826391,0.034319,0.05799525,0.0668855,0.07597375,0.082826
MASTER_RIGHT_POS_Z,3402.0,0.3623651028806584,0.023009807038228,0.28148,0.35756750000000004,0.365611,0.371549,0.406909
MASTER_RIGHT_ROT_R11,3402.0,-0.4451367995296884,0.323999578394386,-0.893453,-0.66993975,-0.5533215,-0.25154425,0.61335
MASTER_RIGHT_ROT_R12,3402.0,-0.27145256172839505,0.433205698027215,-0.979176,-0.6252182500000001,-0.37124,0.11513525,0.532865
MASTER_RIGHT_ROT_R13,3402.0,0.6182183624338625,0.23113409156020792,-0.152858,0.503117,0.6693625,0.81333375,0.997303
MASTER_RIGHT_ROT_R21,3402.0,0.4532668991769547,0.47571831063334125,-0.933218,0.03844775,0.6431445,0.7930969999999999,0.999778
MASTER_RIGHT_ROT_R22,3402.0,-0.5507199323927102,0.3483649335602917,-0.999925,-0.827376,-0.6379775,-0.344226,0.510574
MASTER_RIGHT_ROT_R23,3402.0,0.31788026895943566,0.20637656328590875,-0.376125,0.236567,0.377342,0.442288,0.846051
MASTER_RIGHT_ROT_R31,3402.0,0.32463730452674894,0.40017685935400527,-0.649867,0.03075675,0.2681845,0.7305245,0.980478
MASTER_RIGHT_ROT_R32,3402.0,0.40889168430335093,0.3837908116792139,-0.878617,0.26956425,0.5302225,0.6976257499999999,0.934415
MASTER_RIGHT_ROT_R33,3402.0,0.587232069664903,0.2740717138501129,-0.529162,0.48595325,0.6186175,0.72098425,0.972515
MASTER_RIGHT_LIN_VEL_X,3402.0,-0.00047824897119341564,0.017184714638228085,-0.136343,-0.00046049999999999997,0.0,0.00097575,0.101292
MASTER_RIGHT_LIN_VEL_Y,3402.0,-0.00035229864785420336,0.01175042953332991,-0.132816,-0.002621,-1e-06,0.00227475,0.121792
MASTER_RIGHT_LIN_VEL_Z,3402.0,0.0003427754262198706,0.01336515587509353,-0.087024,-0.00124675,0.0,0.0017605,0.063922
MASTER_RIGHT_ROT_VEL_X,3402.0,-0.0067469218106996,0.721233099489198,-5.382113,-0.0139315,0.0,0.005660500000000001,6.106136
MASTER_RIGHT_ROT_VEL_Y,3402.0,-0.019201541740152844,0.6037008967475602,-4.794089,-0.018190249999999998,0.0,0.015205,5.828128
MASTER_RIGHT_ROT_VEL_Z,3402.0,0.02135379600235155,0.6795610835314434,-4.979181,-0.02841175,0.0,0.029245,5.205408
MASTER_RIGHT_GRIPPER_ANGLE,3402.0,-0.556189466196355,0.8726889248630718,-1.411905,-1.4064667499999999,-1.044684,0.44695675,0.535979
SLAVE_LEFT_POS_X,3402.0,0.034282087301587306,0.02221056563982312,-0.008867,0.022419,0.0339585,0.0521315,0.073566
SLAVE_LEFT_POS_Y,3402.0,0.05016037566137566,0.007137499314462536,0.035346,0.04716525,0.0516205,0.056163,0.059598
SLAVE_LEFT_POS_Z,3402.0,-0.0048223653733098166,0.011505088158407901,-0.045275,-0.007219,-0.0031975,-0.00022850000000000002,0.017455
SLAVE_LEFT_ROT_R11,3402.0,0.3965791575543798,0.33922968773709744,-0.703781,0.21750175,0.4954425,0.66029525,0.886023
SLAVE_LEFT_ROT_R12,3402.0,0.29878529276895943,0.42609406661661975,-0.539566,-0.0746735,0.351283,0.640474,0.996626
SLAVE_LEFT_ROT_R13,3402.0,0.6388604473838919,0.22085465392318646,-0.111395,0.541681,0.6797715,0.81779475,0.997832
SLAVE_LEFT_ROT_R21,3402.0,-0.5233958371546149,0.4487139693223548,-0.999381,-0.8412390000000001,-0.717357,-0.15857375,0.883403
SLAVE_LEFT_ROT_R22,3402.0,0.4799520828924162,0.3779684738103836,-0.587002,0.223085,0.5447895,0.84024475,0.998821
SLAVE_LEFT_ROT_R23,3402.0,0.325578236037625,0.21356569316206117,-0.412887,0.25248325000000005,0.39116249999999997,0.46030525,0.847748
SLAVE_LEFT_ROT_R31,3402.0,-0.2847665787771899,0.41401787501717624,-0.98177,-0.70832525,-0.2142095,0.014296,0.644585
SLAVE_LEFT_ROT_R32,3402.0,-0.4669759682539682,0.3715171761053939,-0.960167,-0.7353007500000001,-0.586982,-0.35649749999999997,0.83811
SLAVE_LEFT_ROT_R33,3402.0,0.5649320061728396,0.2690132159161742,-0.465395,0.45177,0.590982,0.6944535,0.966917
SLAVE_LEFT_LIN_VEL_X,3402.0,-0.00025792328042328053,0.008528723664728623,-0.067606,-0.0004505,-1e-06,0.000419,0.051271
SLAVE_LEFT_LIN_VEL_Y,3402.0,-0.0003596581422692534,0.005818849159308775,-0.069885,-0.0018337499999999999,-3.7e-05,0.00107325,0.056413
SLAVE_LEFT_LIN_VEL_Z,3402.0,0.0001684041740152851,0.006684955676760548,-0.041436,-0.00081775,-1e-06,0.001002,0.032257
SLAVE_LEFT_ROT_VEL_X,3402.0,0.0008863477366255154,0.7377865651373798,-5.609035,-0.014169250000000001,-1.9e-05,0.008809500000000001,6.059598
SLAVE_LEFT_ROT_VEL_Y,3402.0,-0.013390654614932399,0.6191904214107156,-4.987177,-0.01697425,-5e-06,0.01509075,6.460617
SLAVE_LEFT_ROT_VEL_Z,3402.0,0.006441181363903582,0.7006573276592414,-5.274837,-0.026073,-2.85e-05,0.024774,5.236558
SLAVE_LEFT_GRIPPER_ANGLE,3402.0,-0.3430929126984127,0.623376159943262,-0.991298,-0.904917,-0.804249,0.383935,0.523548
SLAVE_RIGHT_POS_X,3402.0,0.07564014902998237,0.021339728910838456,0.044271,0.05788425,0.0741175,0.09263825,0.116445
SLAVE_RIGHT_POS_Y,3402.0,0.04292026014109347,0.006258686720572242,0.03001,0.038733000000000004,0.0443015,0.047493,0.058092
SLAVE_RIGHT_POS_Z,3402.0,-0.04934210728982951,0.012223968318579805,-0.083253,-0.0536195,-0.04895,-0.0452405,-0.027706
SLAVE_RIGHT_ROT_R11,3402.0,-0.11085090388007054,0.3653300372696094,-0.811132,-0.3858275,-0.1753305,0.11609050000000001,0.917489
SLAVE_RIGHT_ROT_R12,3402.0,0.8044363636096413,0.20992282135072135,-0.512698,0.75045575,0.868035,0.9175122499999999,0.996903
SLAVE_RIGHT_ROT_R13,3402.0,-0.3202373827160494,0.24612390340875692,-0.912429,-0.44793900000000003,-0.3324005,-0.19861,0.432432
SLAVE_RIGHT_ROT_R21,3402.0,-0.8517655555555556,0.2106370716367152,-0.999971,-0.96629975,-0.908218,-0.8222765,0.587497
SLAVE_RIGHT_ROT_R22,3402.0,-0.13973402557319226,0.40550326659352526,-0.962597,-0.427743,-0.2103605,0.10632599999999999,0.926066
SLAVE_RIGHT_ROT_R23,3402.0,-0.03544920194003527,0.21209761107005637,-0.7336,-0.13466875,-0.021515,0.083266,0.388013
SLAVE_RIGHT_ROT_R31,3402.0,-0.11603020399764846,0.2664246591960047,-0.859225,-0.28996299999999997,-0.12464249999999999,0.06814225,0.402162
SLAVE_RIGHT_ROT_R32,3402.0,0.23892701146384476,0.2604796112866737,-0.585516,0.13669125000000001,0.29056150000000003,0.368079,0.905427
SLAVE_RIGHT_ROT_R33,3402.0,0.8820691766607878,0.11232019367873207,0.403854,0.8595897499999999,0.919234,0.94669925,0.999799
SLAVE_RIGHT_LIN_VEL_X,3402.0,0.00011956819517930622,0.009591667412163985,-0.08651,-0.00070875,-1e-06,0.000769,0.075685
SLAVE_RIGHT_LIN_VEL_Y,3402.0,-0.0002516069958847736,0.0062553898638366,-0.03064,-0.002417,-9e-06,0.00163075,0.034378
SLAVE_RIGHT_LIN_VEL_Z,3402.0,0.00011214079952968852,0.008353255943162049,-0.061469,-0.001058,0.0,0.0022965,0.039772
SLAVE_RIGHT_ROT_VEL_X,3402.0,-0.00569894708994709,0.5401962724488972,-5.117709,-0.02822175,-1.3e-05,0.0225205,4.351079
SLAVE_RIGHT_ROT_VEL_Y,3402.0,0.017841475602586712,0.44172687345311473,-3.161458,-0.02735,5e-06,0.022852749999999998,3.852732
SLAVE_RIGHT_ROT_VEL_Z,3402.0,0.000350542915931802,0.7405229980340617,-5.944529,-0.0301645,1.45e-05,0.058409249999999996,5.88799
SLAVE_RIGHT_GRIPPER_ANGLE,3402.0,-0.1696431166960611,0.5934781048677517,-0.996745,-0.807981,0.1051405,0.417678,0.521041
