Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_ROT_VEL_Y,2710.0,-0.007959215867158672,0.7504812401187813,-5.741452,-0.0446165,0.0,0.0164445,6.099445
MASTER_LEFT_ROT_VEL_Z,2710.0,-0.003323791881918822,0.7683925710724845,-6.349779,-0.02071825,0.0,0.0786905,5.058132
MASTER_LEFT_GRIPPER_ANGLE,2710.0,-0.7583738760147603,0.9754704285947372,-1.919008,-1.9074105,-0.665494,0.23790375,0.521759
MASTER_RIGHT_POS_X,2710.0,-0.17172012177121773,0.04447409844252393,-0.267479,-0.196808,-0.183309,-0.1299025,-0.094977
MASTER_RIGHT_POS_Y,2710.0,-4.881180811807715e-06,0.011842505895116671,-0.027455,-0.006059,-0.000919,0.00864875,0.026458
MASTER_RIGHT_POS_Z,2710.0,0.3115174007380074,0.019117636391002665,0.255378,0.30039974999999997,0.31031,0.3204765,0.35955
MASTER_RIGHT_ROT_R11,2710.0,-0.5727968771217713,0.38832687215248163,-0.998689,-0.90145975,-0.6820269999999999,-0.33941699999999997,0.492366
MASTER_RIGHT_ROT_R12,2710.0,0.5887929092250922,0.33065545054767814,-0.346608,0.34283675,0.6575135,0.8701917499999999,0.999711
MASTER_RIGHT_ROT_R13,2710.0,0.03372264206642066,0.253119606861426,-0.397803,-0.1402525,0.024399499999999998,0.177728,0.781915
MASTER_RIGHT_ROT_R21,2710.0,-0.3742806767527675,0.2713476989559015,-0.763771,-0.577744,-0.435927,-0.194826,0.341903
MASTER_RIGHT_ROT_R22,2710.0,-0.43219846937269374,0.24568206935156028,-0.954754,-0.5836425000000001,-0.426556,-0.27289850000000004,0.170969
MASTER_RIGHT_ROT_R23,2710.0,0.7212574166051661,0.13750345655780943,0.266644,0.65632,0.722572,0.80619825,0.964966
MASTER_RIGHT_ROT_R31,2710.0,0.4500349830258303,0.32462044350533825,-0.414926,0.21876275,0.511463,0.7319990000000001,0.99947
MASTER_RIGHT_ROT_R32,2710.0,0.4016158878228782,0.36759527801201636,-0.584514,0.21764875,0.5092909999999999,0.66845225,0.934899
MASTER_RIGHT_ROT_R33,2710.0,0.6013021645756457,0.1845766107395994,-0.12864,0.5476685,0.6360509999999999,0.6986845,0.93611
MASTER_RIGHT_LIN_VEL_X,2710.0,0.00012741033210332073,0.02423758617483938,-0.151236,-0.00145275,2.9e-05,0.0125055,0.117714
MASTER_RIGHT_LIN_VEL_Y,2710.0,9.260258302583034e-05,0.012422401460720217,-0.071071,-0.0044415,1e-06,0.00586825,0.055354
MASTER_RIGHT_LIN_VEL_Z,2710.0,-8.225239852398508e-05,0.024802033132906423,-0.167407,-0.0052875000000000005,1.5e-06,0.007654,0.132569
MASTER_RIGHT_ROT_VEL_X,2710.0,-0.002995887453874536,0.43297422698276883,-4.130474,-0.0166075,0.0,0.03637625,3.981728
MASTER_RIGHT_ROT_VEL_Y,2710.0,0.006132383025830263,1.023906119215416,-5.545823,-0.046684250000000004,0.0,0.05168425,6.421365
MASTER_RIGHT_ROT_VEL_Z,2710.0,0.007968385977859779,0.7468352195331954,-4.884064,-0.08809875,0.0,0.04374025,5.164876
MASTER_RIGHT_GRIPPER_ANGLE,2710.0,-0.7558465516605167,0.7934106985027142,-1.403605,-1.40163175,-1.3982735000000002,0.194547,0.536173
SLAVE_LEFT_POS_X,2710.0,0.04313901771217712,0.022237793080742925,-0.004739,0.030596,0.0373345,0.06388474999999999,0.081512
SLAVE_LEFT_POS_Y,2710.0,0.044515317343173426,0.005924810210643587,0.030787,0.04148725,0.044053999999999996,0.0488445,0.057757
SLAVE_LEFT_POS_Z,2710.0,-0.015103376383763837,0.009557950806711133,-0.043195,-0.020646249999999998,-0.0157045,-0.010622,0.008922
SLAVE_LEFT_ROT_R11,2710.0,0.6621646815498156,0.3416639643123837,-0.342407,0.48281125,0.787239,0.9298029999999999,0.999995
SLAVE_LEFT_ROT_R12,2710.0,-0.48706927195571953,0.3797566733720905,-0.998957,-0.832017,-0.5345530000000001,-0.18355875,0.498403
SLAVE_LEFT_ROT_R13,2710.0,0.01267804243542436,0.2516140583297362,-0.420994,-0.161549,0.009223,0.150575,0.764138
SLAVE_LEFT_ROT_R21,2710.0,0.307679352398524,0.2937613949754292,-0.442239,0.11097199999999999,0.351529,0.53360325,0.728625
SLAVE_LEFT_ROT_R22,2710.0,0.4699394756457564,0.22103506228057648,-0.11105,0.3222135,0.470075,0.61654575,0.91829
SLAVE_LEFT_ROT_R23,2710.0,0.7290896413284133,0.1334971292137505,0.293672,0.66027475,0.7307319999999999,0.81032125,0.971548
SLAVE_LEFT_ROT_R31,2710.0,-0.36902188782287826,0.35746993955091344,-0.98373,-0.69643875,-0.397866,-0.075682,0.498915
SLAVE_LEFT_ROT_R32,2710.0,-0.48552760405904055,0.336486948397644,-0.967616,-0.719106,-0.5919224999999999,-0.30864375,0.463447
SLAVE_LEFT_ROT_R33,2710.0,0.5945478461254612,0.1835488984704494,-0.128937,0.5542815000000001,0.625437,0.6873475,0.92684
SLAVE_LEFT_LIN_VEL_X,2710.0,0.00011048634686346854,0.012118617278269435,-0.075844,-0.000566,2.1e-05,0.0061675,0.058868
SLAVE_LEFT_LIN_VEL_Y,2710.0,-1.3270479704797035e-05,0.006225578035214895,-0.030051,-0.0023305,4e-06,0.0028315,0.023854
SLAVE_LEFT_LIN_VEL_Z,2710.0,-1.8276383763837737e-05,0.012492469678377686,-0.080608,-0.00263425,7e-06,0.00391175,0.066532
SLAVE_LEFT_ROT_VEL_X,2710.0,-0.005568050922509224,0.4053449320541508,-4.075406,-0.0151945,4.5e-06,0.034806,2.729414
SLAVE_LEFT_ROT_VEL_Y,2710.0,0.014946215129151293,0.9911103171885227,-6.441474,-0.044011499999999995,-1.4e-05,0.045175,6.104758
SLAVE_LEFT_ROT_VEL_Z,2710.0,-0.00020760442804427945,0.7383623930361896,-4.890566,-0.0889315,-4.3e-05,0.03366025,5.18954
SLAVE_LEFT_GRIPPER_ANGLE,2710.0,-0.545140002214022,0.5699313169548931,-1.066738,-0.9626812499999999,-0.9169195,0.0700905,0.523548
SLAVE_RIGHT_POS_X,2710.0,0.0745733704797048,0.019860877369667324,0.040857,0.055657,0.0721665,0.093122,0.107366
SLAVE_RIGHT_POS_Y,2710.0,0.04007552767527675,0.006929585810131229,0.028192,0.03481275,0.039299,0.0448235,0.062246
SLAVE_RIGHT_POS_Z,2710.0,-0.053557571217712166,0.010604489383589266,-0.073261,-0.06300275,-0.055515,-0.0471,-0.027782
SLAVE_RIGHT_ROT_R11,2710.0,0.8054654442804428,0.239109627529546,-0.152934,0.745244,0.8715815,0.9569982499999999,0.999965
SLAVE_RIGHT_ROT_R12,2710.0,-0.06511560073800739,0.3545552909993636,-0.804574,-0.36324425,-0.1060835,0.17085125,0.658587
SLAVE_RIGHT_ROT_R13,2710.0,-0.2985968439114391,0.27392695192758554,-0.939328,-0.54178125,-0.28771749999999996,-0.05254375,0.151459
SLAVE_RIGHT_ROT_R21,2710.0,0.1675527409594096,0.3579998596446156,-0.588693,-0.08584625,0.151056,0.42799725,0.964928
SLAVE_RIGHT_ROT_R22,2710.0,0.7081617184501845,0.32229521706507197,-0.665034,0.633084,0.7946085,0.8913500000000001,0.977438
SLAVE_RIGHT_ROT_R23,2710.0,0.441760515498155,0.20818963474172064,0.132454,0.25745549999999995,0.4088075,0.6076064999999999,0.984128
SLAVE_RIGHT_ROT_R31,2710.0,0.1638814177121771,0.3332639995196538,-0.771044,-0.01172225,0.225888,0.394407,0.73513
SLAVE_RIGHT_ROT_R32,2710.0,-0.4633807092250922,0.22374848701941402,-0.929697,-0.6338659999999999,-0.46258750000000004,-0.2853635,0.17733
SLAVE_RIGHT_ROT_R33,2710.0,0.7551047538745387,0.16485584332037556,0.171807,0.70916475,0.783961,0.8845575,0.968236
SLAVE_RIGHT_LIN_VEL_X,2710.0,-7.923247232472301e-06,0.008819091751634563,-0.057547,-0.00034675,-1e-06,0.00030525,0.041798
SLAVE_RIGHT_LIN_VEL_Y,2710.0,0.00012735350553505533,0.007926812603340858,-0.046476,-0.0011034999999999999,-0.0,0.00144775,0.040722
SLAVE_RIGHT_LIN_VEL_Z,2710.0,-8.341033210332106e-05,0.009970811249008196,-0.0596,-0.00166275,-2e-06,0.00108025,0.059012
SLAVE_RIGHT_ROT_VEL_X,2710.0,0.003003402214022146,0.5877686276082261,-5.156331,-0.00198025,1.2e-05,0.00755075,4.911273
SLAVE_RIGHT_ROT_VEL_Y,2710.0,-0.005169277121771215,0.7779516954137579,-6.155359,-0.031094,-2e-06,0.01622225,6.055814
SLAVE_RIGHT_ROT_VEL_Z,2710.0,0.0028786343173431697,0.8111287272893323,-5.947114,-0.01573025,1.5e-05,0.07907499999999999,6.188887
SLAVE_RIGHT_GRIPPER_ANGLE,2710.0,-0.4923855837638376,0.5785109362131057,-1.145829,-1.027443,-0.7399705000000001,0.08346324999999999,0.519245
