Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R13,3316.0,0.18877292913148372,0.25610012984429187,-0.333261,-0.008039999999999999,0.26397000000000004,0.36302049999999997,0.956871
MASTER_RIGHT_ROT_R21,3316.0,-0.5584912035585042,0.2986221176498932,-0.999789,-0.85615625,-0.567305,-0.28478125,-0.07233
MASTER_RIGHT_ROT_R22,3316.0,0.6774452071773219,0.3188905819969949,-0.121091,0.43976575,0.8082374999999999,0.92644925,0.986628
MASTER_RIGHT_ROT_R23,3316.0,-0.037580514173703256,0.19204005217467837,-0.347933,-0.15205875,-0.0158775,0.07857875,0.505952
MASTER_RIGHT_ROT_R31,3316.0,-0.08986078498190589,0.2091579772588511,-0.961513,-0.26811775,-0.035347500000000004,0.03887675,0.283095
MASTER_RIGHT_ROT_R32,3316.0,-0.08303768998793729,0.2849323872928312,-0.784938,-0.29411075,-0.0896,0.18646225,0.354002
MASTER_RIGHT_ROT_R33,3316.0,0.9227999077201446,0.09186904569454542,0.240049,0.921275,0.943437,0.9641465,0.999836
MASTER_RIGHT_LIN_VEL_X,3316.0,0.0001656610373944512,0.015795869963422696,-0.119483,-0.0011735,2e-06,0.00239975,0.097693
MASTER_RIGHT_LIN_VEL_Y,3316.0,-3.311761158021719e-05,0.010530096729263291,-0.061217,-0.00398475,-1e-06,0.003032,0.076354
MASTER_RIGHT_LIN_VEL_Z,3316.0,5.5417973462002306e-05,0.01576775440404279,-0.083362,-0.00186425,1.75e-05,0.004669,0.115764
MASTER_RIGHT_ROT_VEL_X,3316.0,-0.00541889927623643,0.3669437698134362,-5.414864,-0.01673725,0.0,0.00244125,3.746882
MASTER_RIGHT_ROT_VEL_Y,3316.0,-0.00406950120627262,0.3789198251568161,-3.210945,-0.015205,0.0,0.014800500000000001,3.365637
MASTER_RIGHT_ROT_VEL_Z,3316.0,0.008339059710494574,0.5675428577681315,-5.841061,-0.024319,0.0,0.02347875,5.652086
MASTER_RIGHT_GRIPPER_ANGLE,3316.0,-0.6515520955971049,0.8178364450316221,-1.412038,-1.404897,-1.3898519999999999,0.18734075,0.535584
SLAVE_LEFT_POS_X,3316.0,0.03616481302774427,0.02396009600256035,-0.011353,0.0217335,0.037123500000000004,0.05412,0.073723
SLAVE_LEFT_POS_Y,3316.0,0.05244051628468035,0.006998446791398961,0.03772,0.048636,0.0536655,0.05692775,0.063466
SLAVE_LEFT_POS_Z,3316.0,-0.007436003920386006,0.012058136426743457,-0.034205,-0.014762500000000001,-0.008358500000000001,-0.0008320000000000001,0.016017
SLAVE_LEFT_ROT_R11,3316.0,-0.6139776727985525,0.3320950784567876,-0.982195,-0.907199,-0.653107,-0.39130175,0.227743
SLAVE_LEFT_ROT_R12,3316.0,-0.5794859363691194,0.2639070420444084,-0.996014,-0.7814380000000001,-0.595166,-0.3442775,0.102652
SLAVE_LEFT_ROT_R13,3316.0,0.21546658443908326,0.24685791304525978,-0.287799,0.037294499999999994,0.2793185,0.369961,0.972206
SLAVE_LEFT_ROT_R21,3316.0,0.612902761761158,0.2790880780163208,0.156523,0.34993975,0.6438395,0.89916175,0.999979
SLAVE_LEFT_ROT_R22,3316.0,-0.6245146004221955,0.3403062881297226,-0.974766,-0.8942575,-0.7560199999999999,-0.3649605,0.209229
SLAVE_LEFT_ROT_R23,3316.0,-0.08149282689987936,0.18455179765044732,-0.372371,-0.1906445,-0.061615500000000004,0.02599675,0.455165
SLAVE_LEFT_ROT_R31,3316.0,0.133407283172497,0.20365346452111963,-0.267624,0.0149255,0.0905395,0.297718,0.959954
SLAVE_LEFT_ROT_R32,3316.0,0.07660666737032569,0.2879813391727917,-0.371588,-0.21753050000000002,0.089024,0.29061125,0.774262
SLAVE_LEFT_ROT_R33,3316.0,0.9182807355247287,0.09340769102650424,0.189947,0.917871,0.935592,0.95560375,0.999897
SLAVE_LEFT_LIN_VEL_X,3316.0,0.0005047427623642943,0.008045229003760496,-0.059756,-0.0005549999999999999,4.55e-05,0.00551775,0.04909
SLAVE_LEFT_LIN_VEL_Y,3316.0,0.0001048968636911944,0.005370259816334809,-0.031362,-0.00231425,8e-06,0.002455,0.03524
SLAVE_LEFT_LIN_VEL_Z,3316.0,-2.715199034981896e-05,0.007963879529513388,-0.041466,-0.0011172500000000002,0.0001,0.00215275,0.056453
SLAVE_LEFT_ROT_VEL_X,3316.0,-0.0010178694209891435,0.35834898716968183,-4.730113,-0.0161265,-8e-06,0.002392,5.076295
SLAVE_LEFT_ROT_VEL_Y,3316.0,-0.004305427925211097,0.34018428059437145,-3.031016,-0.015194,-5e-06,0.013473249999999999,2.760301
SLAVE_LEFT_ROT_VEL_Z,3316.0,0.019888326899879367,0.559092642239881,-5.549103,-0.025681,2e-06,0.029099,5.810654
SLAVE_LEFT_GRIPPER_ANGLE,3316.0,-0.4397979013872135,0.46034101071577965,-0.89512,-0.851358,-0.7612220000000001,-0.02347475,0.491054
SLAVE_RIGHT_POS_X,3316.0,0.07866622738238842,0.02197230463144592,0.045423,0.061512,0.072299,0.09399974999999999,0.119565
SLAVE_RIGHT_POS_Y,3316.0,0.03927304553679132,0.005656264557828959,0.024139,0.0346715,0.0409015,0.04267325,0.053915
SLAVE_RIGHT_POS_Z,3316.0,-0.04815408051869722,0.013279557912868833,-0.0833,-0.057446,-0.0447645,-0.04195075,-0.023237
SLAVE_RIGHT_ROT_R11,3316.0,-0.47829525120627253,0.4062616444177757,-0.998302,-0.8288687499999999,-0.4740145,-0.25822125,0.70281
SLAVE_RIGHT_ROT_R12,3316.0,0.39702324517490956,0.4361581391716951,-0.59019,0.055738,0.44632499999999997,0.79040225,0.987972
SLAVE_RIGHT_ROT_R13,3316.0,-0.4506363169481303,0.23531448906060323,-0.97348,-0.6440414999999999,-0.451872,-0.22575225000000002,0.125199
SLAVE_RIGHT_ROT_R21,3316.0,-0.42100933866103746,0.508270032299589,-0.982616,-0.8714485,-0.5130444999999999,-0.10459199999999999,0.914448
SLAVE_RIGHT_ROT_R22,3316.0,-0.6395960594089264,0.2664421625899626,-0.999968,-0.914733,-0.6097465,-0.377932,-0.098066
SLAVE_RIGHT_ROT_R23,3316.0,0.02506861851628468,0.28953907118645816,-0.582283,-0.22313349999999998,-0.0029100000000000003,0.175946,0.800293
SLAVE_RIGHT_ROT_R31,3316.0,-0.3414809701447527,0.23266097694816038,-0.915916,-0.49213925000000003,-0.374928,-0.14668,0.158172
SLAVE_RIGHT_ROT_R32,3316.0,0.162031332026538,0.3820095183630092,-0.920449,0.08495849999999999,0.262915,0.40305250000000004,0.71387
SLAVE_RIGHT_ROT_R33,3316.0,0.7803534246079614,0.21953564467894443,0.05476,0.7275065,0.840574,0.92846625,0.999992
SLAVE_RIGHT_LIN_VEL_X,3316.0,4.063389626055486e-05,0.009110134687643953,-0.067807,-0.00086425,-1.0500000000000001e-05,0.0004980000000000001,0.059763
SLAVE_RIGHT_LIN_VEL_Y,3316.0,-0.00014083896260554886,0.006688353056436487,-0.042729,-0.001632,-2.8e-05,0.0011032499999999998,0.04117
SLAVE_RIGHT_LIN_VEL_Z,3316.0,1.7487635705669502e-05,0.008879866882307933,-0.050289,-0.00086975,-3.5e-06,0.001327,0.066888
SLAVE_RIGHT_ROT_VEL_X,3316.0,0.01382373311218335,0.6087338658739142,-4.894128,-0.01454,-1.45e-05,0.00834675,4.766257
SLAVE_RIGHT_ROT_VEL_Y,3316.0,0.029841472557297955,0.5228584478519356,-4.046523,-0.01460275,-0.0,0.02216075,3.926702
SLAVE_RIGHT_ROT_VEL_Z,3316.0,-0.03758926236429433,0.9537230637126893,-5.857375,-0.027711,-4e-06,0.02570775,5.606055
SLAVE_RIGHT_GRIPPER_ANGLE,3316.0,-0.30916453196622434,0.5149432679596659,-0.870684,-0.792142,-0.559534,0.20511475,0.521531
