Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R21,3256.0,-0.008736043611793603,0.5055910642451241,-0.942633,-0.3146825,0.024736,0.347751,0.955066
MASTER_RIGHT_ROT_R22,3256.0,-0.6985708381449631,0.30738498028814215,-0.999731,-0.88663875,-0.8211075000000001,-0.63484,0.4439
MASTER_RIGHT_ROT_R23,3256.0,0.043323460995086,0.40003530347268357,-0.582193,-0.3454145,-0.0547445,0.40293825,0.829275
MASTER_RIGHT_ROT_R31,3256.0,0.22936521867321866,0.4007870798658802,-0.759223,-0.0939495,0.1231795,0.579429,0.957543
MASTER_RIGHT_ROT_R32,3256.0,-0.10889237500000001,0.49414648969101377,-0.998622,-0.45180525,-0.221661,0.32001925000000003,0.858213
MASTER_RIGHT_ROT_R33,3256.0,0.65501273495086,0.3189044238334622,-0.678861,0.4824695,0.763478,0.90611975,0.984398
MASTER_RIGHT_LIN_VEL_X,3256.0,-0.00047610073710073724,0.01909932042579463,-0.134692,-0.000749,0.0,0.0016745,0.099502
MASTER_RIGHT_LIN_VEL_Y,3256.0,-1.4646191646191496e-05,0.014773127848779308,-0.115271,-0.00290575,-2e-06,0.0043405,0.08583
MASTER_RIGHT_LIN_VEL_Z,3256.0,0.0004936587837837838,0.01740692621552648,-0.105247,-0.0031302500000000002,0.0,0.0068265,0.083931
MASTER_RIGHT_ROT_VEL_X,3256.0,0.0038438771498771414,0.6056817302496804,-5.311975,-0.0196315,0.0,0.01556625,5.317005
MASTER_RIGHT_ROT_VEL_Y,3256.0,-0.001425037776412775,0.6274961138141871,-5.149601,-0.02729375,0.0,0.0200025,7.209853
MASTER_RIGHT_ROT_VEL_Z,3256.0,-0.0034462328009828005,0.6083560884682189,-5.049965,-0.04194925,0.0,0.029245,5.18088
MASTER_RIGHT_GRIPPER_ANGLE,3256.0,-0.5545206971744472,0.7975143486902696,-1.412051,-1.40905925,-0.565124,0.26520975,0.535026
SLAVE_LEFT_POS_X,3256.0,0.03806139342751842,0.019503520068003537,-0.006212,0.02793975,0.033183000000000004,0.05237025,0.079948
SLAVE_LEFT_POS_Y,3256.0,0.05003713513513514,0.01059594356390136,0.026586,0.04224725,0.0503785,0.05922025,0.06876
SLAVE_LEFT_POS_Z,3256.0,-0.03259153685503685,0.01419815097160423,-0.057429,-0.045924,-0.036109,-0.0184735,-0.001532
SLAVE_LEFT_ROT_R11,3256.0,0.6407287109950859,0.32731905476060985,-0.437648,0.33781425,0.7799805,0.9186125,0.999974
SLAVE_LEFT_ROT_R12,3256.0,0.11357846959459458,0.38931688815360166,-0.782593,-0.13368125,0.0081385,0.38952875,0.961153
SLAVE_LEFT_ROT_R13,3256.0,0.4083705982800983,0.3888687949048517,-0.29447,0.0274035,0.3843335,0.81848025,0.974394
SLAVE_LEFT_ROT_R21,3256.0,-0.027591018734643733,0.5091706929865187,-0.970305,-0.3935595,-0.073835,0.272236,0.945682
SLAVE_LEFT_ROT_R22,3256.0,0.6982317963759215,0.3079581058601651,-0.473573,0.6447165,0.829799,0.88144475,0.998238
SLAVE_LEFT_ROT_R23,3256.0,0.039244777948402934,0.3952634260178151,-0.561441,-0.35535175,-0.050949499999999995,0.39175000000000004,0.827076
SLAVE_LEFT_ROT_R31,3256.0,-0.25154860042997546,0.39899389071334534,-0.965382,-0.6075245,-0.141128,0.051146,0.752382
SLAVE_LEFT_ROT_R32,3256.0,0.10209010626535628,0.49284166336726165,-0.857842,-0.35480900000000004,0.21382600000000002,0.4508715,0.998955
SLAVE_LEFT_ROT_R33,3256.0,0.6504802211302212,0.3181830686856607,-0.467238,0.4655815,0.7623655,0.903127,0.986849
SLAVE_LEFT_LIN_VEL_X,3256.0,-0.00023122082309582308,0.009665825788135391,-0.073033,-0.00046374999999999997,0.0,0.000829,0.050276
SLAVE_LEFT_LIN_VEL_Y,3256.0,6.281019656019689e-06,0.0074364886921289616,-0.055817,-0.00148725,-2e-06,0.00231925,0.039703
SLAVE_LEFT_LIN_VEL_Z,3256.0,0.00023335472972972973,0.008690732318194429,-0.052941,-0.001689,4e-06,0.0032605,0.041523
SLAVE_LEFT_ROT_VEL_X,3256.0,0.020094433660933664,0.6058127540058087,-5.297635,-0.01818175,-7e-06,0.016196500000000003,5.390672
SLAVE_LEFT_ROT_VEL_Y,3256.0,0.014925756449631448,0.6687102023704329,-6.366585,-0.0224245,2e-06,0.02263575,5.684651
SLAVE_LEFT_ROT_VEL_Z,3256.0,0.007289651412776413,0.6628527664408842,-5.554642,-0.03777625,-4e-06,0.02927675,5.667943
SLAVE_LEFT_GRIPPER_ANGLE,3256.0,-0.4079428955773956,0.5590860201149787,-1.066249,-0.926962,-0.758119,0.17079975,0.523548
SLAVE_RIGHT_POS_X,3256.0,0.07552291953316954,0.01719249375002577,0.045451,0.06306425,0.071146,0.083528,0.119207
SLAVE_RIGHT_POS_Y,3256.0,0.038973983415233414,0.008641923540094713,0.014795,0.0327275,0.0403975,0.0445455,0.058437
SLAVE_RIGHT_POS_Z,3256.0,-0.07273848525798526,0.010730700046786279,-0.103542,-0.08061625,-0.074932,-0.062758,-0.046938
SLAVE_RIGHT_ROT_R11,3256.0,0.45541382033169525,0.36846377390967283,-0.540269,0.23404049999999998,0.5029805,0.8023885,0.997069
SLAVE_RIGHT_ROT_R12,3256.0,-0.10960904576167077,0.38309769703973245,-0.951715,-0.30694775,-0.052055000000000004,0.1688865,0.739073
SLAVE_RIGHT_ROT_R13,3256.0,-0.6108192807125307,0.35366335078470407,-0.997551,-0.900617,-0.8004610000000001,-0.30387975,0.267615
SLAVE_RIGHT_ROT_R21,3256.0,0.3487909981572481,0.3830140160938297,-0.805308,0.12924225,0.331766,0.65142325,0.964313
SLAVE_RIGHT_ROT_R22,3256.0,0.7718694060196559,0.20640800180336402,0.122713,0.60332925,0.8261565,0.9468142500000001,0.999966
SLAVE_RIGHT_ROT_R23,3256.0,0.20429391031941033,0.22714526505717764,-0.36207,0.08306424999999999,0.1873465,0.355618,0.747327
SLAVE_RIGHT_ROT_R31,3256.0,0.5182629689803441,0.3464148917408314,-0.23307,0.20055975,0.473741,0.8877170000000001,0.999535
SLAVE_RIGHT_ROT_R32,3256.0,-0.28528017997543,0.3486324900122525,-0.928425,-0.5638017500000001,-0.258073,-0.10786225,0.843264
SLAVE_RIGHT_ROT_R33,3256.0,0.5017092576781327,0.39608001338890486,-0.529205,0.2165985,0.5038085,0.881811,0.999702
SLAVE_RIGHT_LIN_VEL_X,3256.0,0.0003663452088452089,0.010867636115963628,-0.080237,-0.00019025000000000002,1e-06,0.00043924999999999997,0.056863
SLAVE_RIGHT_LIN_VEL_Y,3256.0,7.559090909090915e-05,0.006559450115274487,-0.036763,-0.00097125,1e-06,0.001836,0.040638
SLAVE_RIGHT_LIN_VEL_Z,3256.0,0.0002673366093366093,0.009329072298034724,-0.049667,-0.00114175,1e-06,0.0025255,0.064911
SLAVE_RIGHT_ROT_VEL_X,3256.0,-0.0036866038083538067,0.8437803046356291,-5.582728,-0.014565,-5e-06,0.0094425,5.414567
SLAVE_RIGHT_ROT_VEL_Y,3256.0,0.01685920608108109,0.5771800718999047,-4.729672,-0.030165499999999998,-5.5e-06,0.02055325,3.868976
SLAVE_RIGHT_ROT_VEL_Z,3256.0,-0.009853950859950864,0.7952921494074401,-5.561766,-0.0288955,9e-06,0.03869775,5.808634
SLAVE_RIGHT_GRIPPER_ANGLE,3256.0,-0.22383271345208844,0.6518723602515157,-1.116437,-0.98339575,0.001777,0.40665575,0.519245
