Variable,count,mean,std,min,25%,50%,75%,max
SLAVE_RIGHT_ROT_R12,2096.0,0.060821566793893125,0.2162806244103108,-0.395287,-0.00525475,0.1794505,0.258212,0.383729
SLAVE_RIGHT_ROT_R13,2096.0,-0.7134207619274809,0.10615162909917439,-0.981251,-0.74030225,-0.677515,-0.63237,-0.551925
SLAVE_RIGHT_ROT_R21,2096.0,-0.41052766650763367,0.15376549789486674,-0.601118,-0.562397,-0.4608095,-0.3351445,0.085597
SLAVE_RIGHT_ROT_R22,2096.0,-0.8289199346374047,0.06452980470187457,-0.956897,-0.8836215000000001,-0.837816,-0.755069,-0.716648
SLAVE_RIGHT_ROT_R23,2096.0,0.3380580524809161,0.04775571722832269,0.18783,0.29639625,0.352534,0.37191399999999997,0.483364
SLAVE_RIGHT_ROT_R31,2096.0,-0.5796270395992367,0.2063330717164517,-0.997923,-0.65933025,-0.489187,-0.379206,-0.292778
SLAVE_RIGHT_ROT_R32,2096.0,0.4914046479007634,0.12962895731199792,-0.023184,0.452042,0.525711,0.60989525,0.636559
SLAVE_RIGHT_ROT_R33,2096.0,0.5721940310114505,0.18924778396117423,0.037139,0.60429675,0.666419,0.689802,0.783857
SLAVE_RIGHT_LIN_VEL_X,2096.0,-0.00022385209923664128,0.007625019916908163,-0.056875,-0.000586,-3e-06,2e-06,0.051819
SLAVE_RIGHT_LIN_VEL_Y,2096.0,-4.554389312977101e-05,0.002857605026558069,-0.024228,-1.4e-05,4e-06,8.25e-06,0.020003
SLAVE_RIGHT_LIN_VEL_Z,2096.0,-0.002147898377862595,0.005940514569426839,-0.029546,-0.00896,-9e-06,6e-06,0.024529
SLAVE_RIGHT_ROT_VEL_X,2096.0,-0.7247856903625955,1.3457380276776885,-5.057089,-0.22732975,-9e-06,2.525e-05,3.405504
SLAVE_RIGHT_ROT_VEL_Y,2096.0,0.7158301688931297,1.3193187821325274,-2.577563,-1.4e-05,1e-05,0.46551975,3.070404
SLAVE_RIGHT_ROT_VEL_Z,2096.0,0.8007888129770994,1.5036226255799496,-4.075916,-6e-06,2.6e-05,0.22072025,3.473455
SLAVE_RIGHT_GRIPPER_ANGLE,2096.0,-0.04755281059160305,0.5832323275667574,-1.180676,-0.245062,0.1177285,0.51562675,0.525057
