Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_ROT_VEL_X,2888.0,-0.018303976454293627,0.6968602388079876,-6.556553,-0.005901,-0.0,0.0130175,5.302428
MASTER_LEFT_ROT_VEL_Y,2888.0,-0.0012788597645429348,0.4500735476406419,-3.990921,-0.014715,-0.0,0.021250250000000002,4.239454
MASTER_LEFT_ROT_VEL_Z,2888.0,0.014469959141274242,0.40730058462384927,-2.687541,-0.0183575,0.0,0.029553,4.576088
MASTER_LEFT_GRIPPER_ANGLE,2888.0,-0.8166368272160665,0.9778267610352558,-1.89901,-1.8914615000000001,-0.47090699999999996,0.1519925,0.524173
MASTER_RIGHT_POS_X,2888.0,-0.1810044432132964,0.04719973118026183,-0.261423,-0.22368325,-0.174889,-0.14751025,-0.110903
MASTER_RIGHT_POS_Y,2888.0,0.019533116343490305,0.015528520239933324,-0.016453,0.01035375,0.0251485,0.031854,0.045422
MASTER_RIGHT_POS_Z,2888.0,0.34419146191135735,0.013666920213843308,0.302879,0.33781249999999996,0.3447765,0.34873775,0.377463
MASTER_RIGHT_ROT_R11,2888.0,0.5499467970914127,0.17883320336223094,-0.020734,0.45053350000000003,0.563223,0.642713,0.921034
MASTER_RIGHT_ROT_R12,2888.0,0.07971687707756232,0.3983012466462986,-0.616085,-0.19395,0.0879415,0.2817615,0.91276
MASTER_RIGHT_ROT_R13,2888.0,0.688731157202216,0.16215569393641477,0.292601,0.6141847500000001,0.71811,0.8082007499999999,0.969313
MASTER_RIGHT_ROT_R21,2888.0,-0.3349556610110803,0.3624708333933463,-0.948797,-0.5622455,-0.406639,-0.12140999999999999,0.556896
MASTER_RIGHT_ROT_R22,2888.0,0.809438194598338,0.1520250199283948,0.224044,0.7726975,0.843689,0.9094770000000001,0.998541
MASTER_RIGHT_ROT_R23,2888.0,0.22912687396121886,0.16004640066668901,-0.092351,0.075447,0.2100595,0.38693124999999995,0.552774
MASTER_RIGHT_ROT_R31,2888.0,-0.5977119667590028,0.255889641914723,-0.999833,-0.791581,-0.6754585,-0.45119275000000003,0.139605
MASTER_RIGHT_ROT_R32,2888.0,-0.3272854712603878,0.223156557203235,-0.70274,-0.461163,-0.3864265,-0.2340255,0.372638
MASTER_RIGHT_ROT_R33,2888.0,0.6048177738919667,0.2333744281594005,0.005306,0.5362294999999999,0.62338,0.7514032500000001,0.934976
MASTER_RIGHT_LIN_VEL_X,2888.0,4.3549515235457014e-05,0.010977225108298272,-0.071678,-0.000495,0.0,0.0006805,0.068639
MASTER_RIGHT_LIN_VEL_Y,2888.0,0.00012439058171745138,0.007144322609707955,-0.031595,-0.0025494999999999997,-0.0,0.00282775,0.031836
MASTER_RIGHT_LIN_VEL_Z,2888.0,-3.530228531855958e-05,0.009582515388588413,-0.038045,-0.0027819999999999998,-6.5000000000000004e-06,0.0019329999999999998,0.064223
MASTER_RIGHT_ROT_VEL_X,2888.0,0.004515898199445983,0.5569457712808253,-5.32583,-0.00394125,0.0,0.004841,5.584223
MASTER_RIGHT_ROT_VEL_Y,2888.0,0.0050855204293628765,0.39376277050129366,-3.115625,-0.014979,0.0,0.015205,4.630216
MASTER_RIGHT_ROT_VEL_Z,2888.0,0.0053502686980609416,0.4706784355176424,-4.968407,-0.024312,0.0,0.0238415,4.843661
MASTER_RIGHT_GRIPPER_ANGLE,2888.0,-0.7431753957756233,0.7720740596432516,-1.409282,-1.4057552500000001,-1.4039584999999999,0.12380975,0.533445
SLAVE_LEFT_POS_X,2888.0,0.039305288088642656,0.02360093417140905,-0.000903,0.01797025,0.042364,0.056057,0.074357
SLAVE_LEFT_POS_Y,2888.0,0.057069072714681444,0.007756680464595258,0.039064,0.0524755,0.059871499999999994,0.06322725000000001,0.070019
SLAVE_LEFT_POS_Z,2888.0,-0.021773390927977837,0.00682733854462515,-0.042428,-0.02496025,-0.0214765,-0.01949075,-0.005133
SLAVE_LEFT_ROT_R11,2888.0,-0.487195637465374,0.16856726607091277,-0.869664,-0.572954,-0.4918265,-0.414441,-0.04296
SLAVE_LEFT_ROT_R12,2888.0,-0.20553629051246533,0.40150013061246687,-0.95704,-0.428844,-0.246977,0.0911175,0.583244
SLAVE_LEFT_ROT_R13,2888.0,0.7096664376731301,0.16500029400252883,0.280528,0.64598175,0.742095,0.8241265,0.980424
SLAVE_LEFT_ROT_R21,2888.0,0.5079981343490305,0.33355418025961897,-0.372215,0.3261355,0.5912930000000001,0.7268255,0.991836
SLAVE_LEFT_ROT_R22,2888.0,-0.7242545789473686,0.2025745463119564,-0.965984,-0.8726615,-0.759331,-0.64660625,-0.023054
SLAVE_LEFT_ROT_R23,2888.0,0.19271991862880886,0.1673866444914632,-0.120666,0.031345,0.168838,0.36755024999999997,0.529557
SLAVE_LEFT_ROT_R31,2888.0,0.5434059186288088,0.2639809684301103,-0.173929,0.385643,0.577484,0.7810932500000001,0.987258
SLAVE_LEFT_ROT_R32,2888.0,0.43549371849030466,0.20346853328736503,-0.185617,0.31194675,0.4950635,0.5668905,0.83127
SLAVE_LEFT_ROT_R33,2888.0,0.587780617036011,0.24195185865364854,-0.038392,0.502589,0.598132,0.74146025,0.944645
SLAVE_LEFT_LIN_VEL_X,2888.0,-3.0617036011080255e-05,0.005511282144142023,-0.035928,-0.000264,-0.0,0.000344,0.034302
SLAVE_LEFT_LIN_VEL_Y,2888.0,-0.0002292299168975069,0.0037522928149809317,-0.017182,-0.001974,-5e-06,0.0013587500000000001,0.015924
SLAVE_LEFT_LIN_VEL_Z,2888.0,0.0001780619806094182,0.004838435544486691,-0.018685,-0.001348,-1e-06,0.0015257500000000002,0.0323
SLAVE_LEFT_ROT_VEL_X,2888.0,0.011853290512465375,0.5718181758306742,-5.268761,-0.0043237499999999995,-0.0,0.014563,5.339409
SLAVE_LEFT_ROT_VEL_Y,2888.0,-0.025871295013850413,0.418206474552612,-4.119352,-0.0154185,-0.0,0.015219,3.392107
SLAVE_LEFT_ROT_VEL_Z,2888.0,-0.010862911703601109,0.4959621976805861,-4.969411,-0.02926525,-1e-06,0.02124525,5.093318
SLAVE_LEFT_GRIPPER_ANGLE,2888.0,-0.5129366454293628,0.44532564161418847,-0.904565,-0.864599,-0.826022,-0.02132575,0.412047
SLAVE_RIGHT_POS_X,2888.0,0.04709340443213297,0.023753013325749053,0.003871,0.02953075,0.045301,0.064622,0.080627
SLAVE_RIGHT_POS_Y,2888.0,0.05958180124653739,0.008012448433717638,0.041948,0.0579225,0.061952,0.0651285,0.07197
SLAVE_RIGHT_POS_Z,2888.0,-0.03441154743767313,0.008041812933443242,-0.053426,-0.04023625,-0.034222,-0.02898125,-0.019967
SLAVE_RIGHT_ROT_R11,2888.0,-0.21887636461218837,0.3308042870348723,-0.818983,-0.5878410000000001,-0.1694435,0.00763025,0.600692
SLAVE_RIGHT_ROT_R12,2888.0,-0.1556316499307479,0.4190749958454942,-0.674828,-0.50907075,-0.276088,0.1158265,0.65475
SLAVE_RIGHT_ROT_R13,2888.0,-0.7883267454986149,0.1465000566025536,-0.997232,-0.90013725,-0.8385940000000001,-0.734774,-0.437395
SLAVE_RIGHT_ROT_R21,2888.0,-0.3522760817174515,0.330152962885029,-0.998357,-0.6432530000000001,-0.4364285,-0.0239435,0.296476
SLAVE_RIGHT_ROT_R22,2888.0,-0.7697294539473684,0.12964040847385663,-0.976348,-0.8539785,-0.7858025,-0.742058,-0.04283
SLAVE_RIGHT_ROT_R23,2888.0,0.3179091443905817,0.23792015525830812,-0.11901,0.11702499999999999,0.383471,0.5181085,0.691253
SLAVE_RIGHT_ROT_R31,2888.0,-0.7435486454293629,0.23830942679866887,-0.99968,-0.973579,-0.82194,-0.5165887499999999,-0.052113
SLAVE_RIGHT_ROT_R32,2888.0,0.3099217340720221,0.308077095138794,-0.428841,0.096625,0.28598049999999997,0.52428975,0.930223
SLAVE_RIGHT_ROT_R33,2888.0,0.21636829016620499,0.39072947650562956,-0.636856,0.00874425,0.136357,0.48973275,0.896431
SLAVE_RIGHT_LIN_VEL_X,2888.0,3.265200831024951e-05,0.006329623729693352,-0.05252,-0.00031925,0.0,0.0007435,0.024908
SLAVE_RIGHT_LIN_VEL_Y,2888.0,0.0001275682132963988,0.003976746492889469,-0.02048,-0.00116875,3e-06,0.0020635000000000002,0.020173
SLAVE_RIGHT_LIN_VEL_Z,2888.0,-0.00025978981994459835,0.005211175664722636,-0.039691,-0.0016795,-2e-06,0.00103275,0.024569
SLAVE_RIGHT_ROT_VEL_X,2888.0,-0.016506003808864272,0.7289682611387137,-5.603911,-0.0071535,5e-06,0.0302085,5.255977
SLAVE_RIGHT_ROT_VEL_Y,2888.0,0.003704953947368422,0.4763806817295994,-4.155371,-0.01471225,-2e-06,0.0169795,3.667127
SLAVE_RIGHT_ROT_VEL_Z,2888.0,0.006255859764542932,0.42231122362899676,-4.654972,-0.018012,4e-06,0.029156,4.020376
SLAVE_RIGHT_GRIPPER_ANGLE,2888.0,-0.5905051997922438,0.5378915632965203,-1.165654,-1.1114817499999998,-0.985054,-0.0437655,0.52473
