Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_GRIPPER_ANGLE,3414.0,-0.15524782249560634,0.8431472206344345,-1.922134,-0.76185075,0.36616950000000004,0.5165887499999999,0.522758
MASTER_RIGHT_POS_X,3414.0,-0.17175060984182777,0.04492493060702263,-0.267844,-0.208471,-0.1762715,-0.1298185,-0.099054
MASTER_RIGHT_POS_Y,3414.0,0.0051754355594610425,0.016972715351549497,-0.043243,-0.00151725,0.009089,0.0154695,0.044667
MASTER_RIGHT_POS_Z,3414.0,0.296492251903925,0.026486909677711192,0.23694,0.27361225,0.30062849999999997,0.32238374999999997,0.344899
MASTER_RIGHT_ROT_R11,3414.0,-0.5504552264206208,0.33582387016386245,-0.999608,-0.8407585,-0.5358015,-0.2752535,0.239909
MASTER_RIGHT_ROT_R12,3414.0,-0.2714578292325718,0.46380394237603156,-0.921606,-0.71980675,-0.345799,0.15820525,0.659822
MASTER_RIGHT_ROT_R13,3414.0,0.3901679493263035,0.37857141012028145,-0.237959,0.0409945,0.365195,0.7405630000000001,0.996956
MASTER_RIGHT_ROT_R21,3414.0,0.16081089543057997,0.588153733326632,-0.999823,-0.278375,0.336663,0.62495475,0.935481
MASTER_RIGHT_ROT_R22,3414.0,-0.5933484138840069,0.30959382411821573,-0.988509,-0.8046369999999999,-0.7022634999999999,-0.43752925,0.568188
MASTER_RIGHT_ROT_R23,3414.0,-0.14969152196836552,0.3975001714997313,-0.767791,-0.51481775,-0.2029395,0.1850285,0.651351
MASTER_RIGHT_ROT_R31,3414.0,0.24982418599882839,0.3877747499605713,-0.819662,-0.075538,0.17844,0.58539175,0.985133
MASTER_RIGHT_ROT_R32,3414.0,-0.19643963854715873,0.4743096427460075,-0.999583,-0.59897825,-0.35636650000000003,0.24211074999999999,0.897176
MASTER_RIGHT_ROT_R33,3414.0,0.6593830415934387,0.29811668049459583,-0.291471,0.45581825,0.7858065,0.87663425,0.983637
MASTER_RIGHT_LIN_VEL_X,3414.0,-0.0005785471587580553,0.02098918574408729,-0.205898,-0.000688,6e-06,0.00141425,0.112363
MASTER_RIGHT_LIN_VEL_Y,3414.0,-1.6060339777387143e-05,0.013093052820859331,-0.091006,-0.0026757499999999997,-0.0,0.0038382499999999996,0.08435
MASTER_RIGHT_LIN_VEL_Z,3414.0,0.0008678925014645579,0.01946558519561584,-0.111791,-0.0021887499999999997,0.0,0.0059215,0.113267
MASTER_RIGHT_ROT_VEL_X,3414.0,-0.0020508558875219677,0.6823909164174953,-5.464356,-0.02934075,0.0,0.00243275,7.992409
MASTER_RIGHT_ROT_VEL_Y,3414.0,0.008468684241359114,0.5713936934043303,-3.979393,-0.01794775,0.0,0.015837999999999998,7.984238
MASTER_RIGHT_ROT_VEL_Z,3414.0,-0.0014869443468072652,0.6844931689630654,-4.882035,-0.028368249999999998,0.0,0.029245,7.207541
MASTER_RIGHT_GRIPPER_ANGLE,3414.0,-0.4937037932044523,0.7490201733768473,-1.411926,-1.40598125,-0.4063985,0.22923100000000002,0.521876
SLAVE_LEFT_POS_X,3414.0,0.04023339689513767,0.02246209162555669,-0.007818,0.021873,0.037961499999999995,0.061198749999999996,0.076582
SLAVE_LEFT_POS_Y,3414.0,0.05623029173989456,0.008486477282103699,0.031998,0.05288275,0.058188500000000004,0.061377,0.075979
SLAVE_LEFT_POS_Z,3414.0,-0.009753263327475102,0.013244276892315152,-0.039556,-0.021200749999999997,-0.0076845,0.003194,0.014451
SLAVE_LEFT_ROT_R11,3414.0,0.5453477724077329,0.33607244026972255,-0.25416,0.2720965,0.5228705,0.8311865,0.999959
SLAVE_LEFT_ROT_R12,3414.0,0.28393527357937903,0.4625860573830063,-0.651159,-0.15258325,0.36326400000000003,0.7313945,0.928585
SLAVE_LEFT_ROT_R13,3414.0,0.3889513602811951,0.37934059143245136,-0.236876,0.042494500000000004,0.36058100000000004,0.7410717499999999,0.997167
SLAVE_LEFT_ROT_R21,3414.0,-0.17169139777387227,0.5883796481679352,-0.94067,-0.6355357500000001,-0.353428,0.2647145,0.999604
SLAVE_LEFT_ROT_R22,3414.0,0.5910388128295255,0.3057594929504543,-0.575058,0.42228275000000004,0.695604,0.8039397500000001,0.990486
SLAVE_LEFT_ROT_R23,3414.0,-0.15295819127123608,0.3978607138528252,-0.770096,-0.51796725,-0.20555649999999998,0.18003824999999998,0.652308
SLAVE_LEFT_ROT_R31,3414.0,-0.254512410076157,0.3865007240438036,-0.985427,-0.5852697499999999,-0.1852255,0.074055,0.823852
SLAVE_LEFT_ROT_R32,3414.0,0.19584696455770356,0.4736850103356393,-0.89436,-0.24097725,0.35467899999999997,0.5954835,0.99984
SLAVE_LEFT_ROT_R33,3414.0,0.6588083611599297,0.2986849441828532,-0.294065,0.4557965,0.783033,0.87805225,0.982916
SLAVE_LEFT_LIN_VEL_X,3414.0,-0.0002548740480374927,0.010771311176479174,-0.110731,-0.0003245,3e-06,0.0006727500000000001,0.063559
SLAVE_LEFT_LIN_VEL_Y,3414.0,-1.919566490919745e-05,0.00662655863750524,-0.047939,-0.001373,0.0,0.00194525,0.045796
SLAVE_LEFT_LIN_VEL_Z,3414.0,0.00042620503807850034,0.00973712272816182,-0.058769,-0.001149,6e-06,0.0029749999999999998,0.05602
SLAVE_LEFT_ROT_VEL_X,3414.0,-0.013088469537199764,0.6744086104112984,-5.948304,-0.0300105,-6e-06,0.00672925,5.883038
SLAVE_LEFT_ROT_VEL_Y,3414.0,-0.005488619507908613,0.6051388310664235,-5.197554,-0.01984675,-4.5e-06,0.0161515,4.747614
SLAVE_LEFT_ROT_VEL_Z,3414.0,-0.016378408904510835,0.725121343200713,-5.229219,-0.02675125,5e-07,0.02922275,6.378059
SLAVE_LEFT_GRIPPER_ANGLE,3414.0,-0.41191695752782664,0.5473481882691003,-1.065922,-0.945903,-0.597523,0.12605824999999998,0.516854
SLAVE_RIGHT_POS_X,3414.0,0.0767282258347979,0.01775781741835091,0.044516,0.058553,0.079149,0.08857174999999999,0.124773
SLAVE_RIGHT_POS_Y,3414.0,0.044391193321616874,0.008919041706370636,0.021734,0.0399235,0.0446365,0.0504565,0.068092
SLAVE_RIGHT_POS_Z,3414.0,-0.05298476713532513,0.010373125527028673,-0.085142,-0.060947,-0.052318500000000004,-0.045012,-0.023171
SLAVE_RIGHT_ROT_R11,3414.0,0.4271393239601641,0.39360222478484364,-0.628542,0.18495650000000002,0.45741699999999996,0.7841185,0.994702
SLAVE_RIGHT_ROT_R12,3414.0,-0.028387286174575272,0.4829016139810742,-0.987388,-0.39917250000000004,0.06668650000000001,0.3038975,0.79985
SLAVE_RIGHT_ROT_R13,3414.0,-0.579346276215583,0.30516653680993844,-0.980205,-0.8580592499999999,-0.6323194999999999,-0.36687375,0.191473
SLAVE_RIGHT_ROT_R21,3414.0,0.09572796221441125,0.4559532154496847,-0.853347,-0.2842925,0.1814135,0.46015525,0.990028
SLAVE_RIGHT_ROT_R22,3414.0,0.7393764496192149,0.22759086783634247,-0.112344,0.5582715,0.785714,0.928801,0.999611
SLAVE_RIGHT_ROT_R23,3414.0,0.11168783801991798,0.4148716203232231,-0.857151,-0.07785,0.219126,0.39416700000000005,0.687542
SLAVE_RIGHT_ROT_R31,3414.0,0.5899822700644406,0.3124521067671384,-0.368527,0.420555,0.6694184999999999,0.86587025,0.999348
SLAVE_RIGHT_ROT_R32,3414.0,-0.06605387639132981,0.4040937255211714,-0.848376,-0.32098575,-0.1591455,0.21995800000000001,0.866099
SLAVE_RIGHT_ROT_R33,3414.0,0.5129102035735209,0.35167287643102235,-0.584326,0.39201725,0.545677,0.7826405,0.999067
SLAVE_RIGHT_LIN_VEL_X,3414.0,0.00036645313415348567,0.009445586097881584,-0.055732,-0.00011275,1e-06,0.00033375,0.083101
SLAVE_RIGHT_LIN_VEL_Y,3414.0,-7.686877562975986e-06,0.007010364470138602,-0.042362,-0.0010715,-1e-06,0.00120525,0.040281
SLAVE_RIGHT_LIN_VEL_Z,3414.0,0.00036298681898066793,0.009947674406423962,-0.059075,-0.00075825,2e-06,0.0026407500000000003,0.060079
SLAVE_RIGHT_ROT_VEL_X,3414.0,-0.023253304920913882,0.806079188753998,-5.370718,-0.020466500000000002,-1.4e-05,0.00627325,5.573284
SLAVE_RIGHT_ROT_VEL_Y,3414.0,0.029786766842413593,0.6161755823467356,-5.610562,-0.016072999999999997,7e-06,0.024885749999999998,4.594037
SLAVE_RIGHT_ROT_VEL_Z,3414.0,0.022798565319273583,0.8006178073110954,-5.435363,-0.021394,4e-06,0.03478025,5.616155
SLAVE_RIGHT_GRIPPER_ANGLE,3414.0,-0.07809216725248976,0.6427772599883124,-1.111865,-0.81067525,0.294394,0.5126722499999999,0.523327
