Variable,count,mean,std,min,25%,50%,75%,max
MASTER_RIGHT_ROT_R13,4184.0,0.6062716355162524,0.20933379059698737,0.091671,0.45045475,0.5655129999999999,0.8036812499999999,0.994591
MASTER_RIGHT_ROT_R21,4184.0,-0.7421063565965583,0.20707897725898514,-0.99968,-0.8940330000000001,-0.7893985,-0.6620965000000001,-0.02457
MASTER_RIGHT_ROT_R22,4184.0,0.4147049376195029,0.3595299790488161,-0.571149,0.13927925,0.497536,0.68385425,0.990019
MASTER_RIGHT_ROT_R23,4184.0,0.06686188049713195,0.3173059123528856,-0.57613,-0.269665,0.175213,0.30900925,0.599958
MASTER_RIGHT_ROT_R31,4184.0,-0.3085071443594646,0.28141305343273587,-0.97443,-0.425365,-0.222927,-0.1233585,0.15494
MASTER_RIGHT_ROT_R32,4184.0,-0.5605231723231358,0.16971746232715842,-0.947698,-0.67388125,-0.5841810000000001,-0.4485185,-0.068791
MASTER_RIGHT_ROT_R33,4184.0,0.6574158283938815,0.22437716788098952,-0.048592,0.5217635,0.73636,0.820268,0.943543
MASTER_RIGHT_LIN_VEL_X,4184.0,0.00019563479923518162,0.028137300595853426,-0.174763,-0.00212125,0.0,0.00195,0.161242
MASTER_RIGHT_LIN_VEL_Y,4184.0,-6.800000000000003e-05,0.0135940868404809,-0.099386,-0.003464,0.0,0.002902,0.097705
MASTER_RIGHT_LIN_VEL_Z,4184.0,-0.00030213981835564046,0.020579957629914044,-0.156752,-0.0019085,0.0,0.0030535,0.094764
MASTER_RIGHT_ROT_VEL_X,4184.0,-0.02228859847036329,0.6066169154819349,-5.410733,-0.02710425,0.0,0.016613,5.369642
MASTER_RIGHT_ROT_VEL_Y,4184.0,0.004290995219885279,0.5134971219696974,-4.819011,-0.02387075,0.0,0.02903425,4.532927
MASTER_RIGHT_ROT_VEL_Z,4184.0,-0.0061229557839388125,0.5978356360330332,-5.25406,-0.02926,0.0,0.034694,5.742905
MASTER_RIGHT_GRIPPER_ANGLE,4184.0,-0.6450516493785851,0.8113774650203783,-1.405873,-1.4011365,-1.186448,0.27242,0.534389
SLAVE_LEFT_POS_X,4184.0,0.04241891897705544,0.0187619280423291,-0.017285,0.031586499999999997,0.038665000000000005,0.05583175,0.083229
SLAVE_LEFT_POS_Y,4184.0,0.05296166132887189,0.006198007524210154,0.038437,0.050402,0.052798,0.0564965,0.069875
SLAVE_LEFT_POS_Z,4184.0,-0.015729966778202677,0.016880959222966122,-0.052425,-0.02959175,-0.0085645,-0.0022234999999999998,0.011967
SLAVE_LEFT_ROT_R11,4184.0,-0.1587366520076482,0.3926773998521311,-0.893036,-0.48434225000000003,-0.295271,0.172016,0.753256
SLAVE_LEFT_ROT_R12,4184.0,-0.5970896897705545,0.26709729983911434,-0.973763,-0.793932,-0.6416364999999999,-0.448749,0.175422
SLAVE_LEFT_ROT_R13,4184.0,0.5767479586520077,0.24531344065237956,-0.05269,0.37344125,0.5671375000000001,0.78038575,0.999998
SLAVE_LEFT_ROT_R21,4184.0,0.7839840917782027,0.17680798103043593,0.144532,0.741274,0.8457055,0.8914495,0.999906
SLAVE_LEFT_ROT_R22,4184.0,-0.3314167834608031,0.3925207701912455,-0.988248,-0.62895925,-0.4386565,-0.0356425,0.684293
SLAVE_LEFT_ROT_R23,4184.0,-0.052311293499044,0.29584701175970807,-0.638717,-0.33894250000000004,0.038919499999999996,0.16904075,0.494654
SLAVE_LEFT_ROT_R31,4184.0,0.32087087978011475,0.26798671971254356,-0.129023,0.1446575,0.2418455,0.44702575,0.977863
SLAVE_LEFT_ROT_R32,4184.0,0.5300510690726576,0.16534253986998673,0.151515,0.413086,0.5362279999999999,0.6447557500000001,0.924938
SLAVE_LEFT_ROT_R33,4184.0,0.6765973776290631,0.24327946739076609,-0.056551,0.5494645,0.7720685,0.8530665,0.97505
SLAVE_LEFT_LIN_VEL_X,4184.0,7.334464627151041e-05,0.014203696452723638,-0.087329,-0.001093,1e-06,0.00106075,0.085395
SLAVE_LEFT_LIN_VEL_Y,4184.0,2.0554015296367122e-05,0.006839972712347908,-0.047746,-0.001716,-6e-06,0.0014985,0.048887
SLAVE_LEFT_LIN_VEL_Z,4184.0,-0.00018244694072657743,0.010259712179713987,-0.076048,-0.0009855,3e-06,0.001418,0.049671
SLAVE_LEFT_ROT_VEL_X,4184.0,-0.017542732791587,0.6463315316337791,-5.449176,-0.02390325,-1.2e-05,0.015241250000000001,5.299044
SLAVE_LEFT_ROT_VEL_Y,4184.0,0.001832957456978966,0.5232453019951944,-4.079892,-0.0217905,2e-06,0.02512475,3.879168
SLAVE_LEFT_ROT_VEL_Z,4184.0,0.003952028202676864,0.5910994051183018,-4.840209,-0.02918825,3.5e-06,0.03755025,5.378362
SLAVE_LEFT_GRIPPER_ANGLE,4184.0,-0.36884214149139577,0.5160874890814052,-0.924349,-0.791104,-0.74179,0.187986,0.523222
SLAVE_RIGHT_POS_X,4184.0,0.08220565224665391,0.01726949190905167,0.054119,0.0691775,0.0806555,0.09457525,0.133158
SLAVE_RIGHT_POS_Y,4184.0,0.04029465033460803,0.007222253283392018,0.025674,0.034598,0.041118,0.045198,0.059523
SLAVE_RIGHT_POS_Z,4184.0,-0.061813072179732316,0.01903525390883199,-0.104129,-0.08267625,-0.0630215,-0.045997500000000004,-0.028649
SLAVE_RIGHT_ROT_R11,4184.0,-0.2544288969885277,0.2798864901230345,-0.713037,-0.45908899999999997,-0.2883255,-0.023366750000000002,0.53228
SLAVE_RIGHT_ROT_R12,4184.0,0.03528209894837477,0.5012725047986316,-0.793834,-0.5547525,0.24502000000000002,0.43538725,0.912529
SLAVE_RIGHT_ROT_R13,4184.0,-0.7681220069311663,0.12033153678352715,-0.998275,-0.87265525,-0.7353125,-0.6905565,-0.401002
SLAVE_RIGHT_ROT_R21,4184.0,-0.08034938599426389,0.4221241640229388,-0.944694,-0.39828800000000003,-0.066494,0.131202,0.970769
SLAVE_RIGHT_ROT_R22,4184.0,-0.746805807122371,0.20167146693591295,-0.99914,-0.936987,-0.777855,-0.6585812499999999,-0.090396
SLAVE_RIGHT_ROT_R23,4184.0,0.05637645841300191,0.4624807728140424,-0.635489,-0.33628875,-0.0736035,0.606028,0.79222
SLAVE_RIGHT_ROT_R31,4184.0,-0.7937786976577437,0.20559641390508554,-0.999974,-0.9564205,-0.850374,-0.7302489999999999,-0.108557
SLAVE_RIGHT_ROT_R32,4184.0,0.011933760994263864,0.386072843995624,-0.91572,-0.22523349999999998,0.12433250000000001,0.29911975,0.680742
SLAVE_RIGHT_ROT_R33,4184.0,0.28182097060229444,0.314794420659772,-0.588954,0.07488475,0.283726,0.55755825,0.870361
SLAVE_RIGHT_LIN_VEL_X,4184.0,-6.41828393881453e-05,0.013095672030757224,-0.088107,-0.000895,-0.0,0.0010415,0.070241
SLAVE_RIGHT_LIN_VEL_Y,4184.0,2.6493785850860495e-05,0.00698618475000378,-0.061214,-0.001642,1e-06,0.00196675,0.046494
SLAVE_RIGHT_LIN_VEL_Z,4184.0,-0.00023886902485659674,0.011384601923257838,-0.10385,-0.0010807500000000001,3e-06,0.0024895,0.040449
SLAVE_RIGHT_ROT_VEL_X,4184.0,-0.007083199569789674,0.7405709061877891,-6.261143,-0.03225625,-4e-06,0.015271,5.844083
SLAVE_RIGHT_ROT_VEL_Y,4184.0,0.013831989961759083,0.5611653579846676,-4.597216,-0.024536,4e-06,0.0285385,4.732062
SLAVE_RIGHT_ROT_VEL_Z,4184.0,-0.0075681558317399625,0.5088940273929892,-5.887496,-0.035154,-1e-06,0.02969625,4.4998
SLAVE_RIGHT_GRIPPER_ANGLE,4184.0,-0.3456054744263862,0.5834319535422704,-0.967189,-0.837536,-0.750666,0.32901125,0.523164
